XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
1111904589.0,0.170129,0.027317,2.825054,0.1693,0.099438,2.863283,0.164864,0.4773,2.846811,0.156801,0.662819,2.819763,-0.007195,0.36477,2.860774,-0.054884,0.096704,2.855292,-0.053219,-0.116923,2.796086,-0.047865,-0.224958,2.771428,0.34431,0.372043,2.862847,0.494614,0.209197,2.81427,0.522227,0.048528,2.65477,0.515074,-0.002571,2.591037,0.091716,-0.050666,2.812063,0.055574,-0.594535,2.898283,0.037399,-1.000532,2.966619,0.018139,-1.055422,2.893909,0.250335,-0.052837,2.825057,0.294983,-0.599965,2.898279,0.305459,-0.989554,2.950199,0.30121,-1.064201,2.894697
1111937439.0,0.170031,0.027322,2.825087,0.168946,0.09932,2.863312,0.163653,0.476633,2.847714,0.156069,0.662468,2.819084,-0.007524,0.364722,2.860476,-0.055266,0.096363,2.855043,-0.053494,-0.117292,2.796016,-0.047562,-0.225328,2.77159,0.34426,0.371357,2.863869,0.505114,0.202442,2.814092,0.566755,0.037368,2.65131,0.568278,-0.031067,2.564031,0.091491,-0.050718,2.81202,0.055464,-0.594517,2.898419,0.03746,-1.000509,2.966686,0.018213,-1.055522,2.894059,0.250352,-0.052846,2.825069,0.294897,-0.599945,2.898408,0.304896,-0.985611,2.95032,0.303639,-1.060739,2.895314
1111970462.0,0.169728,0.027218,2.825207,0.168419,0.099165,2.863435,0.162395,0.476503,2.848056,0.154739,0.662366,2.818576,-0.007822,0.364614,2.860219,-0.056074,0.09626,2.854771,-0.054207,-0.117411,2.795835,-0.04764,-0.225597,2.772341,0.344149,0.371136,2.864185,0.508469,0.19986,2.814609,0.607602,0.047976,2.67199,0.644043,-0.041046,2.569125,0.091107,-0.050907,2.812091,0.055198,-0.59444,2.898832,0.038055,-1.000574,2.967438,0.018078,-1.055377,2.89484,0.250281,-0.052931,2.825177,0.294198,-0.602564,2.899406,0.305137,-0.990122,2.952255,0.302306,-1.061338,2.892311
1112014562.0,0.169517,0.027194,2.825201,0.167996,0.099074,2.863569,0.161353,0.476936,2.849036,0.153738,0.662284,2.817684,-0.008396,0.364117,2.859578,-0.056802,0.095687,2.853847,-0.055378,-0.117962,2.794788,-0.04778,-0.22618,2.771845,0.343981,0.370752,2.864516,0.510436,0.199529,2.815265,0.652344,0.053253,2.707796,0.715322,-0.013549,2.645615,0.0906,-0.051083,2.811657,0.054804,-0.593975,2.89903,0.038026,-1.000555,2.967398,0.022737,-1.051712,2.891084,0.250263,-0.052957,2.825231,0.294145,-0.600379,2.89883,0.305041,-0.990106,2.952267,0.301321,-1.064284,2.896069
1112045349.0,0.168801,0.027324,2.825255,0.167177,0.099256,2.863569,0.160276,0.477181,2.848549,0.151009,0.66352,2.815977,-0.009058,0.364047,2.859809,-0.056995,0.095438,2.853775,-0.055788,-0.118288,2.794983,-0.047717,-0.226502,2.771824,0.343685,0.37034,2.864608,0.529072,0.196388,2.812006,0.710938,0.049286,2.71756,0.783691,-0.012482,2.666779,0.089606,-0.051054,2.811613,0.054257,-0.59346,2.899224,0.038079,-0.999953,2.966714,0.02097,-1.052997,2.892079,0.249979,-0.052927,2.825435,0.291766,-0.59375,2.895692,0.306307,-0.98389,2.952377,0.299267,-1.058186,2.896634
1112076742.0,0.168304,0.027142,2.825309,0.166639,0.09907,2.863701,0.160035,0.477149,2.848825,0.150633,0.663268,2.81589,-0.009285,0.363872,2.859394,-0.057317,0.095033,2.853472,-0.056072,-0.118764,2.794912,-0.047704,-0.226993,2.7717,0.343535,0.369793,2.864696,0.532855,0.198039,2.810846,0.710162,0.068755,2.742387,0.790039,0.022125,2.709746,0.088975,-0.051279,2.811606,0.05367,-0.593275,2.899158,0.038325,-1.0005,2.96746,0.021165,-1.053849,2.893036,0.24964,-0.053105,2.825467,0.291832,-0.594641,2.896106,0.306313,-0.98409,2.952257,0.30038,-1.06073,2.899621
1112120580.0,0.167861,0.027122,2.825423,0.166237,0.099153,2.863736,0.159803,0.477629,2.848498,0.149779,0.663081,2.815781,-0.009325,0.363825,2.859398,-0.05745,0.094915,2.85344,-0.056388,-0.118922,2.794939,-0.047719,-0.227171,2.771697,0.343501,0.369593,2.864742,0.539774,0.1994,2.810527,0.720363,0.083132,2.756848,0.797441,0.031397,2.725784,0.088411,-0.051269,2.81181,0.052709,-0.592039,2.898713,0.038155,-1.000129,2.966389,0.021358,-1.055169,2.893105,0.249244,-0.053205,2.825686,0.291443,-0.592436,2.895386,0.306511,-0.981794,2.950442,0.301496,-1.062694,2.904483
1112153480.0,0.167443,0.027049,2.825393,0.165823,0.09901,2.863684,0.159419,0.47708,2.848421,0.149431,0.66428,2.815667,-0.009376,0.363823,2.85932,-0.057653,0.094798,2.853405,-0.056633,-0.119073,2.794911,-0.047877,-0.227386,2.771836,0.343557,0.369075,2.864378,0.547999,0.204193,2.813794,0.731506,0.089969,2.768311,0.801979,0.045767,2.742556,0.087809,-0.05128,2.811862,0.052319,-0.591506,2.898702,0.037338,-0.998975,2.965666,0.021783,-1.05654,2.894051,0.249005,-0.053373,2.82561,0.291267,-0.592705,2.89549,0.306646,-0.982045,2.949242,0.301354,-1.063609,2.904479
1112186509.0,0.167233,0.027066,2.825316,0.165591,0.099011,2.863562,0.159254,0.476949,2.84823,0.149471,0.664231,2.81572,-0.009609,0.36393,2.858983,-0.057726,0.094676,2.853381,-0.056764,-0.119246,2.794978,-0.047796,-0.227567,2.772079,0.343667,0.368735,2.864107,0.550571,0.206231,2.816025,0.754716,0.096832,2.781884,0.82052,0.053281,2.759221,0.087416,-0.05125,2.811401,0.051738,-0.590601,2.8984,0.037131,-0.998694,2.96534,0.020923,-1.056345,2.893921,0.248845,-0.053535,2.825784,0.29155,-0.599769,2.898239,0.30528,-0.992672,2.950793,0.303435,-1.06941,2.897925
1112230588.0,0.166985,0.02716,2.825344,0.165258,0.099022,2.863625,0.159124,0.476711,2.848552,0.149362,0.66393,2.815367,-0.00966,0.363488,2.857859,-0.05775,0.094689,2.853368,-0.05726,-0.119445,2.795825,-0.048027,-0.22788,2.77336,0.34389,0.368585,2.864057,0.556246,0.207469,2.820433,0.752603,0.112076,2.797982,0.813168,0.067581,2.775497,0.086966,-0.051138,2.811491,0.05123,-0.589917,2.898168,0.037461,-0.998227,2.965666,0.020828,-1.056101,2.894511,0.248769,-0.053532,2.825731,0.29043,-0.594984,2.896472,0.306245,-0.991293,2.951938,0.301913,-1.068878,2.900452
