XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
2334021001.0,-0.10929,0.163208,2.73638,-0.111877,0.227104,2.76664,-0.120598,0.559907,2.752166,-0.122172,0.738229,2.719526,-0.2816,0.434262,2.743111,-0.319748,0.213846,2.744949,-0.311905,0.031913,2.674098,-0.287121,-0.060821,2.647257,0.044226,0.454286,2.756354,0.164786,0.303447,2.559242,0.158756,0.307057,2.334809,0.156339,0.308705,2.261197,-0.181889,0.088528,2.725841,-0.201734,-0.44943,2.826055,-0.164903,-0.831081,2.905457,-0.205955,-0.883096,2.884214,-0.033169,0.090586,2.737913,-0.029267,-0.44587,2.823861,-0.05774,-0.82827,2.913038,-0.013641,-0.888672,2.930491
2334055171.0,-0.109704,0.163867,2.737449,-0.111966,0.227841,2.767171,-0.11836,0.561285,2.752237,-0.122505,0.738494,2.719894,-0.281712,0.434677,2.743811,-0.320758,0.213139,2.747919,-0.312555,0.03235,2.673549,-0.287534,-0.060461,2.647231,0.043525,0.45388,2.756612,0.162242,0.302334,2.558779,0.196729,0.309544,2.334111,0.207835,0.313289,2.261387,-0.182381,0.089363,2.726652,-0.201793,-0.449459,2.826201,-0.164794,-0.831173,2.905307,-0.20902,-0.885337,2.885138,-0.034547,0.091714,2.740003,-0.029416,-0.445793,2.824067,-0.057719,-0.828525,2.912875,-0.015756,-0.890624,2.932572
2334088134.0,-0.110618,0.164597,2.738779,-0.112696,0.228605,2.768169,-0.118424,0.561643,2.753051,-0.123915,0.739583,2.72234,-0.282489,0.434662,2.744495,-0.321614,0.21253,2.747468,-0.312886,0.031749,2.673277,-0.288213,-0.06122,2.646904,0.042234,0.453557,2.756573,0.146185,0.37035,2.594351,0.214485,0.32498,2.408917,0.238629,0.317654,2.339651,-0.183443,0.090466,2.728056,-0.202662,-0.449016,2.826269,-0.164646,-0.831251,2.905294,-0.208888,-0.889014,2.889144,-0.035476,0.092303,2.740983,-0.02983,-0.445999,2.824614,-0.05763,-0.828972,2.913072,-0.019287,-0.88916,2.875801
2334120175.0,-0.110852,0.164621,2.739302,-0.11267,0.228676,2.768202,-0.118186,0.561527,2.753007,-0.125347,0.740024,2.723898,-0.28374,0.434869,2.745599,-0.323788,0.212554,2.747347,-0.312814,0.031706,2.673731,-0.288707,-0.061342,2.647156,0.041643,0.453245,2.756036,0.158813,0.371094,2.569159,0.2371,0.31132,2.392585,0.315918,0.290771,2.269256,-0.184021,0.090376,2.728817,-0.203031,-0.448846,2.826756,-0.164148,-0.831425,2.906068,-0.208341,-0.888867,2.889397,-0.035638,0.092298,2.741456,-0.030144,-0.445973,2.825387,-0.057545,-0.829507,2.913514,-0.01796,-0.893066,2.926581
2334155312.0,-0.111353,0.1649,2.740255,-0.113092,0.22906,2.76873,-0.120142,0.561919,2.75329,-0.126303,0.74014,2.72488,-0.286366,0.435162,2.747325,-0.325008,0.212988,2.748319,-0.313478,0.031061,2.673955,-0.289266,-0.06195,2.647391,0.041081,0.45185,2.754481,0.162093,0.37393,2.574122,0.251837,0.30818,2.405941,0.345807,0.293718,2.291145,-0.18474,0.090275,2.729895,-0.204068,-0.448714,2.82735,-0.163689,-0.830979,2.904983,-0.206836,-0.887551,2.888139,-0.035525,0.092401,2.742261,-0.030925,-0.446204,2.826169,-0.058243,-0.829685,2.914722,-0.017305,-0.893599,2.92516
2334187938.0,-0.112271,0.165277,2.741328,-0.113803,0.229586,2.769194,-0.120263,0.562349,2.753398,-0.127066,0.740482,2.725619,-0.288602,0.4354,2.747589,-0.326197,0.212115,2.748753,-0.313321,0.026044,2.675078,-0.289407,-0.066803,2.647716,0.04099,0.45103,2.753921,0.167984,0.37667,2.581426,0.31368,0.32137,2.386441,0.373227,0.292439,2.290843,-0.186498,0.090238,2.731312,-0.204907,-0.448717,2.828139,-0.163684,-0.830942,2.904907,-0.208391,-0.886924,2.88624,-0.035969,0.092346,2.743165,-0.032003,-0.44658,2.826897,-0.05816,-0.829843,2.914863,-0.028449,-0.889253,2.87874
2334221960.0,-0.112655,0.165549,2.741988,-0.114225,0.229852,2.769336,-0.120888,0.562199,2.753514,-0.127453,0.740365,2.725832,-0.288652,0.435634,2.747655,-0.32851,0.212388,2.748771,-0.313897,0.024461,2.675521,-0.290118,-0.068596,2.648791,0.040977,0.450814,2.753629,0.176641,0.375372,2.586442,0.332305,0.311061,2.377508,0.381518,0.292344,2.298136,-0.186863,0.090499,2.731965,-0.206018,-0.44896,2.828861,-0.163848,-0.830721,2.904767,-0.209842,-0.885735,2.884255,-0.036115,0.092502,2.743811,-0.03243,-0.446456,2.827065,-0.062315,-0.831219,2.915441,-0.021088,-0.895508,2.92853
2334255034.0,-0.112847,0.165873,2.742239,-0.114489,0.230246,2.769117,-0.121063,0.562596,2.753414,-0.127521,0.74036,2.725833,-0.289296,0.435653,2.747289,-0.329964,0.212327,2.749121,-0.315892,0.024009,2.677989,-0.29636,-0.070795,2.65414,0.041377,0.450445,2.753936,0.182285,0.37723,2.598915,0.335731,0.310128,2.389194,0.392274,0.294535,2.307885,-0.187062,0.090539,2.732013,-0.206664,-0.449047,2.829062,-0.164116,-0.830656,2.905192,-0.209972,-0.885653,2.884218,-0.036132,0.092631,2.744284,-0.032895,-0.445977,2.82725,-0.068201,-0.829859,2.911512,-0.033201,-0.884848,2.882015
2334288081.0,-0.113404,0.166042,2.742719,-0.115364,0.230445,2.769279,-0.122889,0.562768,2.753995,-0.127527,0.740657,2.725917,-0.289496,0.435771,2.746406,-0.331129,0.212166,2.748771,-0.318575,0.025037,2.681301,-0.298172,-0.069529,2.657267,0.041833,0.450328,2.754456,0.188362,0.376627,2.60423,0.346019,0.30831,2.398312,0.401985,0.2965,2.329897,-0.187363,0.090581,2.732161,-0.207254,-0.448932,2.829016,-0.164037,-0.830718,2.905188,-0.20724,-0.884205,2.887574,-0.036496,0.092513,2.744952,-0.032906,-0.445978,2.82724,-0.066332,-0.830719,2.912209,-0.020303,-0.895247,2.918347
2334322071.0,-0.113677,0.166122,2.742917,-0.115856,0.230525,2.768991,-0.123775,0.562114,2.753448,-0.127616,0.740521,2.72604,-0.290116,0.43545,2.74557,-0.33258,0.213986,2.747916,-0.319395,0.024125,2.681963,-0.299117,-0.071138,2.660776,0.041788,0.449769,2.755771,0.192706,0.372775,2.610809,0.352061,0.307291,2.405326,0.408568,0.294891,2.33207,-0.18769,0.090568,2.732277,-0.207445,-0.448783,2.828833,-0.167314,-0.826643,2.902472,-0.208025,-0.88477,2.887287,-0.03659,0.092466,2.745396,-0.032829,-0.445226,2.827414,-0.06781,-0.830159,2.912689,-0.025884,-0.886704,2.8949
2334355046.0,-0.113756,0.166149,2.742994,-0.116125,0.23063,2.768521,-0.124076,0.561958,2.752458,-0.127578,0.740601,2.726703,-0.290104,0.434949,2.744547,-0.334186,0.215337,2.745743,-0.319976,0.024096,2.683126,-0.300603,-0.071412,2.662224,0.042258,0.449584,2.757265,0.19414,0.371502,2.611466,0.358935,0.306546,2.410455,0.414625,0.295209,2.349819,-0.187775,0.090555,2.732343,-0.207832,-0.447192,2.828052,-0.16892,-0.825175,2.900186,-0.208348,-0.884591,2.887486,-0.036636,0.092401,2.745772,-0.032718,-0.445001,2.827502,-0.068333,-0.829975,2.91225,-0.026586,-0.886256,2.894065
2334387903.0,-0.113926,0.166638,2.743369,-0.11654,0.231055,2.768321,-0.124281,0.562026,2.752459,-0.127625,0.740708,2.726407,-0.290364,0.43485,2.74333,-0.334608,0.214486,2.745013,-0.320602,0.023811,2.683668,-0.30221,-0.072505,2.665845,0.042516,0.449295,2.758885,0.198067,0.368929,2.615048,0.362361,0.305165,2.413211,0.41793,0.292649,2.350243,-0.187783,0.090748,2.732445,-0.207684,-0.447141,2.827794,-0.16891,-0.825384,2.900705,-0.208076,-0.884527,2.887645,-0.036819,0.092831,2.746522,-0.03227,-0.443574,2.827361,-0.069358,-0.829768,2.911755,-0.026917,-0.884581,2.888495
2334422016.0,-0.11396,0.166553,2.743781,-0.116672,0.230938,2.768305,-0.123854,0.56152,2.752963,-0.127579,0.740675,2.726388,-0.289122,0.434844,2.742121,-0.333144,0.212624,2.744995,-0.319834,0.011584,2.679514,-0.300958,-0.085024,2.663349,0.04295,0.449192,2.759557,0.201247,0.367717,2.619212,0.366837,0.303572,2.418655,0.421382,0.289921,2.352403,-0.187803,0.09074,2.73245,-0.207191,-0.44729,2.827453,-0.16856,-0.828499,2.903728,-0.208031,-0.884853,2.887228,-0.036904,0.092569,2.747922,-0.032225,-0.443412,2.827437,-0.067819,-0.829996,2.911958,-0.019611,-0.891932,2.913743
2334455155.0,-0.113895,0.166815,2.74393,-0.116749,0.231062,2.767983,-0.123254,0.560676,2.75289,-0.127848,0.740339,2.725243,-0.288694,0.434687,2.740991,-0.333246,0.212065,2.743648,-0.320931,0.015923,2.680068,-0.301132,-0.080245,2.662504,0.043345,0.44902,2.760507,0.202068,0.365809,2.62279,0.360886,0.29629,2.448466,0.411224,0.28262,2.378159,-0.187757,0.090923,2.732353,-0.206929,-0.447779,2.827369,-0.16834,-0.829336,2.904191,-0.208755,-0.884971,2.886747,-0.036871,0.092878,2.748461,-0.03226,-0.443474,2.827645,-0.069003,-0.830288,2.910661,-0.019352,-0.892403,2.916166
2334488981.0,-0.113807,0.168225,2.744705,-0.116875,0.23216,2.768091,-0.123624,0.560794,2.75285,-0.127612,0.740311,2.725448,-0.288807,0.434399,2.740562,-0.332572,0.211824,2.743015,-0.32089,0.020904,2.680475,-0.301232,-0.075086,2.66187,0.043897,0.448946,2.761283,0.202674,0.361877,2.635366,0.348648,0.292999,2.471447,0.426576,0.275927,2.371395,-0.187624,0.091552,2.732319,-0.206634,-0.447855,2.827469,-0.168137,-0.829904,2.904289,-0.209243,-0.885134,2.886087,-0.036365,0.094296,2.750559,-0.032145,-0.443369,2.827588,-0.066707,-0.830561,2.911147,-0.031019,-0.887294,2.884362
