XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
7036368682.0,0.123482,0.173395,2.717986,0.132568,0.2393,2.747326,0.144179,0.58342,2.741479,0.146961,0.757544,2.67805,-0.02699,0.488115,2.753774,-0.117283,0.262646,2.779527,-0.128267,0.054279,2.702483,-0.124593,-0.018293,2.680559,0.257104,0.523001,2.701001,0.298585,0.349309,2.589382,0.231097,0.36814,2.317459,0.208601,0.374417,2.231124,0.051678,0.107808,2.716046,-0.025096,-0.370282,2.763181,-0.054293,-0.761998,2.808857,-0.068129,-0.796157,2.741638,0.188309,0.105176,2.706178,0.242214,-0.378518,2.770204,0.258175,-0.757031,2.804049,0.292829,-0.822434,2.781209
7036401509.0,0.125066,0.177424,2.717569,0.133318,0.24211,2.748174,0.144682,0.583871,2.741967,0.146728,0.760237,2.678509,-0.026811,0.48814,2.753731,-0.117318,0.262694,2.779488,-0.128115,0.054335,2.702401,-0.124426,-0.018573,2.679004,0.265869,0.543907,2.708651,0.305116,0.36957,2.597345,0.24828,0.373981,2.322271,0.255859,0.388672,2.205041,0.05365,0.110967,2.715171,-0.02507,-0.370223,2.763167,-0.053281,-0.76028,2.807802,-0.065463,-0.794424,2.740268,0.189594,0.109887,2.7062,0.242321,-0.379137,2.770254,0.258301,-0.757107,2.804157,0.293084,-0.823397,2.778813
7036434712.0,0.124748,0.177342,2.717125,0.132307,0.24204,2.74865,0.144799,0.584027,2.741521,0.146954,0.761863,2.678966,-0.02649,0.48884,2.754161,-0.117486,0.263597,2.780238,-0.127647,0.054504,2.701288,-0.123924,-0.017978,2.678232,0.273682,0.49292,2.71206,0.314343,0.318948,2.600737,0.308685,0.357609,2.322437,0.298547,0.382737,2.212346,0.053054,0.111138,2.714511,-0.025073,-0.369973,2.763143,-0.053084,-0.759167,2.806778,-0.063128,-0.793342,2.738913,0.189398,0.109705,2.706054,0.242271,-0.379621,2.770292,0.258383,-0.757202,2.804251,0.293075,-0.823596,2.77865
7036468407.0,0.124431,0.178158,2.716591,0.132149,0.242568,2.748951,0.144462,0.584104,2.741506,0.146504,0.763142,2.67865,-0.026538,0.488757,2.754109,-0.117523,0.263548,2.780245,-0.127716,0.054852,2.701099,-0.123855,-0.018017,2.67783,0.277248,0.49366,2.710982,0.385856,0.444077,2.527384,0.372842,0.375534,2.255507,0.354507,0.410845,2.201182,0.05211,0.111767,2.713412,-0.025076,-0.369789,2.763123,-0.053107,-0.758789,2.806867,-0.063288,-0.792939,2.739015,0.189481,0.109764,2.705953,0.242169,-0.379813,2.769983,0.258562,-0.757307,2.803842,0.293089,-0.823907,2.778237
7036501473.0,0.124192,0.179086,2.716142,0.131925,0.243131,2.749323,0.144357,0.584076,2.741498,0.145939,0.762539,2.67816,-0.026649,0.488626,2.754163,-0.118068,0.262821,2.779707,-0.127815,0.055058,2.700742,-0.123894,-0.018027,2.6775,0.280614,0.49543,2.711826,0.397889,0.457842,2.531182,0.411057,0.403545,2.328107,0.421875,0.392334,2.287071,0.051367,0.112196,2.71266,-0.025152,-0.369912,2.763106,-0.053189,-0.758789,2.806374,-0.063129,-0.79292,2.738483,0.189627,0.109947,2.705812,0.242044,-0.380115,2.768914,0.259305,-0.757698,2.804107,0.29302,-0.82406,2.776424
7036534437.0,0.123596,0.179727,2.715755,0.130853,0.243641,2.749751,0.14048,0.58405,2.742003,0.145303,0.75942,2.678629,-0.027526,0.488239,2.754282,-0.118181,0.264689,2.779852,-0.128227,0.056463,2.700115,-0.124266,-0.018334,2.677322,0.284629,0.49663,2.71434,0.414795,0.445313,2.54022,0.489376,0.396714,2.350234,0.515843,0.375906,2.265541,0.050076,0.112224,2.71156,-0.025121,-0.369372,2.762597,-0.053477,-0.758234,2.806536,-0.062779,-0.792354,2.738555,0.189726,0.109895,2.705736,0.241773,-0.380284,2.768727,0.259295,-0.75768,2.804103,0.293221,-0.824198,2.775727
7036568448.0,0.123159,0.181865,2.71513,0.130103,0.245223,2.749829,0.140162,0.58415,2.741502,0.145296,0.760733,2.677411,-0.02813,0.488584,2.753881,-0.118826,0.263913,2.779658,-0.128471,0.056914,2.700019,-0.124749,-0.018258,2.677161,0.292026,0.496515,2.71651,0.433962,0.450483,2.560749,0.547737,0.400175,2.393574,0.573838,0.385865,2.333156,0.048752,0.113161,2.710433,-0.025135,-0.369493,2.762608,-0.053351,-0.758346,2.807094,-0.061866,-0.792463,2.739014,0.190076,0.11011,2.705711,0.241225,-0.380607,2.768495,0.259379,-0.75745,2.804087,0.293205,-0.824292,2.775902
7036601215.0,0.122999,0.182824,2.714833,0.129651,0.246052,2.750174,0.140002,0.58443,2.741321,0.144262,0.762594,2.676719,-0.029389,0.487953,2.753024,-0.120283,0.263872,2.779459,-0.131162,0.057697,2.696965,-0.126515,-0.019083,2.675517,0.29672,0.496305,2.718187,0.480469,0.452393,2.587094,0.599576,0.408554,2.421987,0.658104,0.393574,2.353704,0.04772,0.113384,2.709668,-0.025383,-0.369486,2.762623,-0.053137,-0.75659,2.807226,-0.060975,-0.790708,2.73907,0.190662,0.11005,2.70567,0.24082,-0.380901,2.768514,0.260263,-0.757665,2.804995,0.293238,-0.824319,2.775684
7036634494.0,0.122712,0.186281,2.714246,0.129059,0.248824,2.750252,0.139723,0.584915,2.741109,0.144955,0.76695,2.674359,-0.030398,0.489208,2.752296,-0.123016,0.263704,2.778269,-0.133475,0.057289,2.695119,-0.127646,-0.018825,2.675855,0.302522,0.495471,2.719444,0.501858,0.456976,2.608482,0.647896,0.412115,2.469345,0.675781,0.411133,2.429647,0.046444,0.115067,2.708853,-0.025367,-0.369089,2.762232,-0.052569,-0.754956,2.805661,-0.059798,-0.789056,2.737433,0.191431,0.110713,2.705377,0.239717,-0.380074,2.768215,0.259981,-0.757323,2.804675,0.294486,-0.824141,2.780079
7036668718.0,0.122321,0.18841,2.714401,0.128072,0.250699,2.750513,0.137558,0.585158,2.739307,0.144647,0.768397,2.673401,-0.03088,0.490191,2.751449,-0.124851,0.263885,2.778312,-0.13698,0.058149,2.692887,-0.129996,-0.018105,2.67672,0.307011,0.495751,2.722105,0.53062,0.465371,2.632535,0.696437,0.424747,2.518967,0.742866,0.417782,2.470681,0.045665,0.116042,2.709,-0.025696,-0.36901,2.762116,-0.052126,-0.75576,2.805957,-0.058504,-0.789938,2.73769,0.192075,0.111287,2.705668,0.239057,-0.37922,2.768284,0.258669,-0.752503,2.803802,0.29192,-0.819357,2.792459
