XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
1352929999.0,0.018397,0.219537,2.31927,0.030533,0.2852,2.371449,0.044642,0.650516,2.355788,0.034746,0.827754,2.299673,-0.137712,0.528309,2.362243,-0.213581,0.278162,2.390191,-0.256973,0.062673,2.305537,-0.255705,-0.019022,2.272066,0.199162,0.525609,2.310797,0.301282,0.352152,2.202845,0.291269,0.266859,1.989776,0.275266,0.223517,1.892233,-0.060578,0.143481,2.319493,-0.150439,-0.373839,2.373083,-0.206839,-0.750514,2.433437,-0.261325,-0.821963,2.396937,0.087115,0.143246,2.300163,0.100047,-0.375022,2.37559,0.082348,-0.763939,2.404048,0.127223,-0.83318,2.365407
1352963475.0,0.018458,0.219402,2.319174,0.030362,0.285127,2.371386,0.04447,0.6504,2.355277,0.034698,0.827739,2.299609,-0.137903,0.528439,2.361935,-0.213385,0.277672,2.389909,-0.25622,0.061882,2.303904,-0.255114,-0.019718,2.271465,0.199171,0.526098,2.311854,0.301359,0.350155,2.209689,0.317081,0.269086,1.995259,0.308216,0.226824,1.896349,-0.060602,0.143266,2.31912,-0.150293,-0.374366,2.373454,-0.20716,-0.750877,2.433131,-0.258522,-0.820526,2.398061,0.087589,0.143049,2.300496,0.100238,-0.375371,2.375654,0.08295,-0.764797,2.406619,0.127452,-0.833081,2.365133
1353005713.0,0.01859,0.219117,2.319017,0.030227,0.284923,2.371342,0.044438,0.6504,2.355264,0.034169,0.827234,2.299296,-0.138196,0.528121,2.361295,-0.213384,0.278141,2.389035,-0.255094,0.059846,2.302339,-0.253462,-0.021104,2.27026,0.199225,0.526449,2.312614,0.306248,0.348936,2.221956,0.326877,0.274814,2.005325,0.326818,0.231315,1.906561,-0.060546,0.142903,2.318582,-0.150344,-0.373252,2.373296,-0.206605,-0.75006,2.433323,-0.257991,-0.82022,2.396509,0.088099,0.142677,2.300681,0.100266,-0.375295,2.375429,0.082463,-0.76428,2.405846,0.127972,-0.833249,2.366769
1353047996.0,0.018695,0.219004,2.318999,0.030061,0.284868,2.371372,0.04437,0.6504,2.355135,0.033796,0.827044,2.298669,-0.138325,0.528235,2.360856,-0.213383,0.276531,2.387498,-0.25446,0.059567,2.302204,-0.252177,-0.022571,2.268918,0.199412,0.526888,2.313702,0.310583,0.349525,2.23034,0.340306,0.26962,2.017098,0.346925,0.22695,1.918202,-0.060493,0.142762,2.31821,-0.150255,-0.373086,2.37324,-0.205727,-0.7496,2.430914,-0.257161,-0.819974,2.396624,0.088827,0.142398,2.301486,0.100361,-0.375315,2.375378,0.082214,-0.76427,2.406127,0.12799,-0.8331,2.366732
1353080446.0,0.018708,0.218882,2.318856,0.02979,0.284761,2.371209,0.044046,0.650057,2.354642,0.033391,0.826487,2.298358,-0.138395,0.528283,2.360513,-0.213214,0.277032,2.387302,-0.253426,0.058713,2.300869,-0.251902,-0.023252,2.267251,0.19942,0.526806,2.31496,0.312821,0.349659,2.235677,0.357671,0.265537,2.027093,0.369159,0.223834,1.928238,-0.060576,0.14259,2.317716,-0.150311,-0.372777,2.372989,-0.205009,-0.748068,2.430091,-0.255608,-0.819272,2.39754,0.08896,0.14234,2.301568,0.100097,-0.373373,2.374776,0.082014,-0.764231,2.406193,0.126501,-0.833173,2.365898
1353113844.0,0.018738,0.218794,2.318795,0.029505,0.284728,2.371125,0.043753,0.649994,2.354281,0.03308,0.825902,2.297961,-0.138505,0.528247,2.360213,-0.213238,0.277199,2.387004,-0.252518,0.058414,2.300641,-0.25101,-0.024689,2.266653,0.199643,0.526556,2.316481,0.314338,0.349099,2.241422,0.37045,0.260195,2.037991,0.386446,0.219915,1.939179,-0.060615,0.142421,2.317318,-0.150393,-0.372557,2.372535,-0.20456,-0.748008,2.430605,-0.258166,-0.820533,2.39473,0.089259,0.142203,2.301901,0.100048,-0.372944,2.374279,0.081925,-0.764228,2.406147,0.126395,-0.833036,2.365587
1353147029.0,0.018761,0.218793,2.318786,0.029249,0.28474,2.371124,0.043441,0.649987,2.354323,0.033261,0.825948,2.297967,-0.138838,0.528108,2.35987,-0.211937,0.27826,2.386755,-0.25231,0.057475,2.299792,-0.250669,-0.024834,2.2666,0.200615,0.526522,2.317749,0.317602,0.349833,2.24565,0.386079,0.260088,2.046771,0.390425,0.227631,1.950981,-0.06067,0.142341,2.317137,-0.150324,-0.37281,2.372888,-0.20453,-0.748085,2.430504,-0.258079,-0.82036,2.393698,0.089734,0.142095,2.302132,0.100398,-0.373871,2.37457,0.081967,-0.76436,2.405941,0.126646,-0.833187,2.366053
1353180321.0,0.018796,0.218769,2.318785,0.029117,0.28474,2.371098,0.043269,0.649884,2.354224,0.03332,0.825918,2.297797,-0.138751,0.528553,2.359758,-0.212322,0.277574,2.385587,-0.251757,0.056844,2.299721,-0.250133,-0.025167,2.267339,0.200934,0.526502,2.318487,0.319131,0.350289,2.247859,0.388672,0.235352,2.017998,0.40738,0.225133,1.941154,-0.060654,0.142312,2.316877,-0.150213,-0.373171,2.372844,-0.204572,-0.748051,2.430505,-0.258518,-0.820868,2.392779,0.090116,0.142028,2.302709,0.100611,-0.374287,2.374548,0.081958,-0.764262,2.405906,0.12725,-0.833225,2.366551
1353222394.0,0.018964,0.218647,2.318836,0.029126,0.284657,2.371084,0.043254,0.649791,2.354159,0.033374,0.825656,2.297129,-0.13873,0.528376,2.359242,-0.212478,0.276359,2.384948,-0.251761,0.056823,2.29971,-0.249939,-0.025492,2.266707,0.201098,0.526712,2.318574,0.320764,0.350287,2.253357,0.398532,0.255363,2.060916,0.424961,0.217433,1.963393,-0.060575,0.142186,2.316789,-0.150126,-0.373164,2.372707,-0.204215,-0.748,2.430923,-0.258874,-0.820978,2.392155,0.090637,0.141875,2.303232,0.100532,-0.374245,2.374538,0.081928,-0.764229,2.405756,0.127175,-0.833365,2.36716
1353264606.0,0.019162,0.218491,2.318893,0.029067,0.284565,2.371081,0.043338,0.649774,2.354098,0.033449,0.825682,2.297224,-0.138528,0.528372,2.359059,-0.212497,0.275838,2.384587,-0.251634,0.056733,2.299798,-0.249392,-0.026107,2.266357,0.201865,0.526817,2.319735,0.323895,0.351356,2.257906,0.398677,0.252921,2.066121,0.427828,0.216391,1.968846,-0.060486,0.142027,2.316712,-0.149711,-0.37323,2.37309,-0.203936,-0.748775,2.430314,-0.257963,-0.821041,2.394011,0.09104,0.141724,2.303641,0.100832,-0.374603,2.374953,0.082039,-0.764036,2.405562,0.127262,-0.833383,2.368082
