XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
1.12732740052e+11,0.015416,0.181592,2.952288,0.019683,0.246575,2.979508,0.016897,0.584463,2.972651,0.00364,0.766333,2.899656,-0.159775,0.486324,2.993779,-0.188802,0.222505,2.98834,-0.193152,0.024929,2.913609,-0.190871,-0.078472,2.881194,0.171188,0.491806,2.943485,0.22267,0.348394,2.77718,0.201327,0.34086,2.558098,0.198654,0.326451,2.479338,-0.058144,0.105785,2.952041,-0.095647,-0.376742,2.964383,-0.09172,-0.765702,3.035521,-0.125149,-0.813324,2.963061,0.087613,0.10695,2.938399,0.125904,-0.390927,2.988715,0.098497,-0.754288,3.005044,0.109784,-0.821653,2.970196
1.12732773073e+11,0.015441,0.180162,2.947463,0.019312,0.245129,2.975544,0.016506,0.583766,2.968621,0.005323,0.768342,2.897332,-0.159306,0.486663,2.989981,-0.190676,0.225239,2.983013,-0.19618,0.027382,2.90946,-0.189951,-0.076526,2.879159,0.172606,0.489231,2.944844,0.223215,0.32406,2.804724,0.245923,0.33659,2.586082,0.255615,0.331787,2.516542,-0.05854,0.104587,2.94501,-0.095799,-0.376698,2.963173,-0.092074,-0.76683,3.036625,-0.125884,-0.814102,2.964086,0.088241,0.10556,2.935781,0.125917,-0.39155,2.987113,0.098214,-0.755446,3.005271,0.107715,-0.821801,2.968105
1.1273280615e+11,0.01543,0.179972,2.943811,0.01867,0.245145,2.971632,0.016004,0.583271,2.960752,0.006177,0.766654,2.894688,-0.159392,0.487592,2.983634,-0.192495,0.226265,2.975161,-0.197915,0.027495,2.904706,-0.192952,-0.076563,2.874765,0.175536,0.486448,2.945421,0.308559,0.367937,2.814115,0.337118,0.397561,2.598052,0.334961,0.315186,2.477478,-0.059174,0.104298,2.94122,-0.0957,-0.378901,2.959569,-0.091563,-0.766674,3.034322,-0.123668,-0.814463,2.961329,0.089023,0.104638,2.933509,0.125558,-0.391009,2.984635,0.098511,-0.755154,3.004324,0.107927,-0.82021,2.96723
1.12732840056e+11,0.015839,0.180119,2.940006,0.018601,0.245435,2.967719,0.014956,0.58382,2.955605,0.0065,0.765759,2.892622,-0.159633,0.486848,2.979999,-0.1939,0.225977,2.968887,-0.198718,0.024867,2.898354,-0.194761,-0.077876,2.868683,0.179455,0.484361,2.944681,0.312719,0.364183,2.815754,0.380296,0.336002,2.609033,0.39209,0.325928,2.580992,-0.059392,0.103963,2.936793,-0.095436,-0.379114,2.957233,-0.090637,-0.764593,3.033344,-0.122124,-0.813346,2.960702,0.090645,0.103741,2.930749,0.125541,-0.390914,2.981569,0.098427,-0.754934,3.004337,0.10744,-0.819897,2.967035
1.1273287278e+11,0.015451,0.180458,2.937013,0.017849,0.24549,2.965538,0.013723,0.583679,2.954766,0.006937,0.765323,2.89159,-0.160192,0.486016,2.976172,-0.195156,0.227436,2.965895,-0.20038,0.019357,2.883469,-0.19599,-0.079056,2.860421,0.185163,0.481102,2.942589,0.335254,0.389063,2.808031,0.439504,0.328497,2.626759,0.49801,0.295376,2.54166,-0.060768,0.103916,2.931337,-0.094272,-0.382084,2.954859,-0.090556,-0.764457,3.032262,-0.120161,-0.813706,2.959148,0.091558,0.102734,2.92843,0.12512,-0.391032,2.978046,0.098177,-0.75493,3.003996,0.107316,-0.819794,2.967192
1.12732907167e+11,0.015547,0.180622,2.932262,0.017524,0.245377,2.961462,0.012217,0.583112,2.951629,0.007616,0.763437,2.887561,-0.160459,0.484997,2.97229,-0.195533,0.226008,2.960557,-0.201722,0.019259,2.88057,-0.197361,-0.077745,2.853887,0.189141,0.479452,2.940258,0.378906,0.381836,2.785795,0.518349,0.310011,2.637761,0.588961,0.283079,2.559907,-0.061399,0.103132,2.924935,-0.094137,-0.38273,2.953445,-0.090224,-0.764259,3.032227,-0.118689,-0.813235,2.958464,0.093158,0.101746,2.924781,0.124854,-0.39072,2.97432,0.098097,-0.755082,3.003726,0.107101,-0.819593,2.967373
1.12732940161e+11,0.016268,0.180914,2.92785,0.017982,0.245193,2.958194,0.013011,0.582398,2.949865,0.008571,0.762169,2.883723,-0.159819,0.484411,2.967306,-0.197282,0.225394,2.954793,-0.202797,0.020824,2.87491,-0.200918,-0.081583,2.838927,0.191708,0.478774,2.939511,0.393463,0.377677,2.791338,0.550227,0.303918,2.665112,0.637575,0.271697,2.609276,-0.061472,0.103056,2.919577,-0.094411,-0.38253,2.951946,-0.090147,-0.76434,3.032089,-0.117636,-0.813197,2.957862,0.094696,0.101129,2.920584,0.124474,-0.392534,2.970155,0.097937,-0.755224,3.003473,0.106735,-0.819432,2.966611
1.12732973136e+11,0.016756,0.181322,2.923557,0.018087,0.245563,2.954621,0.014566,0.583122,2.94625,0.009625,0.768055,2.878357,-0.158895,0.483282,2.958818,-0.197903,0.224393,2.951354,-0.201558,0.019645,2.864699,-0.199758,-0.084177,2.833526,0.195231,0.477961,2.938301,0.405106,0.37691,2.8076,0.570208,0.304175,2.69315,0.651617,0.272511,2.6286,-0.061761,0.102815,2.915194,-0.094235,-0.382713,2.950922,-0.089142,-0.763923,3.029065,-0.117522,-0.813381,2.956713,0.095655,0.100832,2.916641,0.12441,-0.393183,2.967397,0.097606,-0.755318,3.003397,0.108927,-0.8201,2.968184
1.1273300705e+11,0.016901,0.180034,2.919899,0.017738,0.24449,2.951001,0.015927,0.582397,2.940297,0.009889,0.767053,2.877318,-0.156676,0.48073,2.95039,-0.198445,0.225231,2.945405,-0.200908,0.021351,2.861304,-0.196476,-0.081918,2.827741,0.197308,0.47692,2.938038,0.410202,0.376493,2.816186,0.575552,0.305939,2.700541,0.661623,0.272595,2.643178,-0.061774,0.101564,2.91251,-0.094105,-0.382679,2.948096,-0.089114,-0.763853,3.0291,-0.11688,-0.813562,2.956824,0.095724,0.099157,2.913038,0.124563,-0.392759,2.96578,0.097492,-0.75559,3.002884,0.108851,-0.819973,2.968253
1.1273304015e+11,0.018281,0.17884,2.915021,0.018938,0.243501,2.946649,0.019007,0.582752,2.936106,0.010422,0.76898,2.874803,-0.153554,0.480552,2.945004,-0.199135,0.22603,2.939506,-0.199458,0.022637,2.854136,-0.19104,-0.080177,2.819999,0.19803,0.476817,2.938157,0.412532,0.376032,2.826429,0.578695,0.305825,2.711811,0.663648,0.272503,2.652824,-0.060659,0.100899,2.906821,-0.093838,-0.383219,2.946357,-0.088945,-0.763747,3.029152,-0.116033,-0.813623,2.956065,0.096707,0.098161,2.909307,0.12453,-0.393996,2.964386,0.097195,-0.755882,3.002854,0.107959,-0.819717,2.965847
