XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
2323315754.0,-0.116532,0.153006,2.736845,-0.116879,0.21831,2.758718,-0.119942,0.550669,2.745566,-0.125714,0.73192,2.699389,-0.289614,0.432681,2.741794,-0.324302,0.203069,2.745176,-0.312558,0.00898,2.668112,-0.289127,-0.08697,2.642627,0.037052,0.434176,2.740138,0.07957,0.287579,2.599943,0.063917,0.198167,2.41893,0.045797,0.134098,2.316409,-0.189149,0.078665,2.728936,-0.202051,-0.450267,2.825158,-0.165249,-0.83041,2.905212,-0.202991,-0.882829,2.888296,-0.04446,0.080297,2.736722,-0.030321,-0.44668,2.824642,-0.067678,-0.83274,2.911035,-0.02325,-0.890964,2.909297
2323349175.0,-0.116871,0.153291,2.736904,-0.117259,0.21863,2.758725,-0.120855,0.551697,2.746107,-0.12598,0.732084,2.699697,-0.290269,0.432763,2.742162,-0.326458,0.206022,2.745139,-0.317877,0.023784,2.673548,-0.292176,-0.070673,2.645044,0.036979,0.434802,2.739998,0.08288,0.292876,2.595484,0.099036,0.19102,2.421866,0.09294,0.129548,2.302632,-0.190155,0.079033,2.728911,-0.202242,-0.44844,2.82432,-0.165717,-0.82849,2.902758,-0.205357,-0.881702,2.88359,-0.04434,0.080379,2.736747,-0.030304,-0.44665,2.824638,-0.065433,-0.831594,2.911038,-0.021109,-0.890997,2.910559
2323382198.0,-0.117263,0.152752,2.737475,-0.117827,0.218165,2.759299,-0.123266,0.552279,2.747176,-0.126848,0.73224,2.700289,-0.290569,0.43275,2.742395,-0.326847,0.206273,2.745915,-0.318422,0.024573,2.67502,-0.293584,-0.069888,2.64591,0.036259,0.436338,2.739811,0.091316,0.298924,2.594024,0.128381,0.188504,2.429894,0.141161,0.129277,2.30638,-0.190449,0.078572,2.72892,-0.202625,-0.448863,2.824384,-0.168615,-0.831798,2.909091,-0.206616,-0.881534,2.882059,-0.043991,0.079561,2.738403,-0.030467,-0.446686,2.824652,-0.066083,-0.832208,2.913127,-0.02416,-0.890494,2.893714
2323426151.0,-0.118391,0.148755,2.737229,-0.119235,0.214373,2.758299,-0.124854,0.548217,2.743819,-0.127863,0.731907,2.700092,-0.290316,0.432906,2.74261,-0.329541,0.202802,2.748096,-0.319409,0.021635,2.676001,-0.295324,-0.072681,2.645948,0.033505,0.437407,2.742305,0.098696,0.303408,2.597228,0.1671,0.195227,2.442782,0.19519,0.13147,2.322069,-0.190699,0.075875,2.728552,-0.204101,-0.449367,2.82484,-0.169891,-0.8323,2.910199,-0.205748,-0.880732,2.883038,-0.045036,0.077028,2.739069,-0.031226,-0.447372,2.824415,-0.066444,-0.832843,2.913997,-0.025658,-0.88974,2.890502
2323458970.0,-0.118556,0.14766,2.737478,-0.119354,0.213501,2.758054,-0.124441,0.547843,2.743505,-0.130315,0.730712,2.699831,-0.290238,0.432846,2.742345,-0.329938,0.20225,2.749174,-0.32033,0.021106,2.676987,-0.298198,-0.074361,2.649303,0.033626,0.43751,2.742748,0.122835,0.298304,2.596809,0.192565,0.188199,2.444536,0.241577,0.133911,2.345511,-0.190838,0.07426,2.728727,-0.204857,-0.449627,2.824863,-0.169415,-0.830992,2.908834,-0.205327,-0.88043,2.882371,-0.045349,0.075777,2.7397,-0.031591,-0.447933,2.824258,-0.066671,-0.832639,2.913741,-0.013251,-0.895702,2.916951
2323500830.0,-0.118992,0.14572,2.737359,-0.119777,0.211611,2.757405,-0.124188,0.546097,2.742629,-0.13249,0.728744,2.698647,-0.290232,0.432814,2.742315,-0.332435,0.200079,2.749638,-0.321312,0.018402,2.679283,-0.302069,-0.078221,2.653681,0.033465,0.436985,2.743628,0.144784,0.290141,2.596696,0.232482,0.184894,2.450927,0.265913,0.133734,2.355429,-0.190923,0.072288,2.728687,-0.205422,-0.449477,2.82489,-0.169879,-0.828468,2.90554,-0.205254,-0.879415,2.882007,-0.046187,0.073729,2.739711,-0.031977,-0.448074,2.824159,-0.064446,-0.830195,2.91195,-0.024982,-0.885766,2.888787
2323565202.0,-0.118988,0.145413,2.737413,-0.11994,0.211282,2.757134,-0.123759,0.545685,2.742899,-0.132698,0.728724,2.698354,-0.290237,0.432793,2.741779,-0.332534,0.19881,2.748856,-0.323614,0.016634,2.679597,-0.307703,-0.081411,2.657511,0.034351,0.436991,2.746213,0.163528,0.290952,2.615058,0.278198,0.183533,2.468569,0.331543,0.129028,2.370913,-0.190908,0.07171,2.728343,-0.206153,-0.450311,2.824914,-0.169253,-0.82836,2.905002,-0.206113,-0.880528,2.885871,-0.046231,0.072992,2.740121,-0.032095,-0.448034,2.823951,-0.0624,-0.830924,2.913062,-0.019035,-0.892147,2.910908
2323599047.0,-0.119427,0.146043,2.736982,-0.121,0.212059,2.756094,-0.128996,0.546745,2.740931,-0.132781,0.728818,2.698268,-0.291677,0.432716,2.740911,-0.334404,0.200264,2.748452,-0.325786,0.016901,2.683221,-0.309805,-0.081477,2.662919,0.034171,0.438122,2.748605,0.16222,0.308479,2.640516,0.276989,0.197717,2.493866,0.342337,0.133316,2.385105,-0.191523,0.072105,2.727761,-0.206608,-0.450373,2.825108,-0.168297,-0.828702,2.905639,-0.20802,-0.879574,2.881589,-0.045899,0.07329,2.739946,-0.032161,-0.448017,2.823765,-0.059527,-0.832554,2.915947,-0.017342,-0.892422,2.915061
2323632127.0,-0.119554,0.146176,2.736864,-0.121235,0.212189,2.755546,-0.129003,0.546794,2.740843,-0.132794,0.728864,2.698284,-0.291935,0.432485,2.740169,-0.334784,0.20048,2.748314,-0.326187,0.016978,2.683578,-0.310973,-0.081752,2.664623,0.033962,0.438864,2.749547,0.168508,0.301985,2.640128,0.283995,0.19431,2.499992,0.355915,0.131539,2.392431,-0.191803,0.072253,2.727523,-0.20673,-0.450334,2.825209,-0.168667,-0.82863,2.906317,-0.208398,-0.87991,2.881406,-0.045871,0.073348,2.739915,-0.032178,-0.448174,2.823832,-0.058934,-0.832283,2.915284,-0.02235,-0.891325,2.897131
2323676064.0,-0.119249,0.145711,2.73671,-0.121074,0.211778,2.754987,-0.127854,0.546502,2.74057,-0.132761,0.728885,2.698255,-0.29154,0.431444,2.738312,-0.335606,0.202315,2.748061,-0.326523,0.018671,2.683884,-0.311684,-0.079982,2.66443,0.034603,0.438999,2.750705,0.175094,0.296808,2.642357,0.287935,0.193452,2.509046,0.36386,0.129955,2.394828,-0.191374,0.071475,2.727117,-0.206622,-0.450314,2.82531,-0.168747,-0.828937,2.906577,-0.209146,-0.880868,2.878613,-0.04554,0.072828,2.739938,-0.032182,-0.448166,2.823826,-0.059211,-0.832302,2.915421,-0.018927,-0.893035,2.910831
2323708882.0,-0.119153,0.145385,2.736534,-0.121172,0.211558,2.754495,-0.127996,0.546553,2.740489,-0.132279,0.728906,2.696889,-0.291502,0.431345,2.738262,-0.33752,0.202171,2.74223,-0.325938,0.017165,2.683697,-0.311151,-0.081232,2.663124,0.034579,0.439434,2.75269,0.177914,0.294108,2.645141,0.292513,0.191793,2.511132,0.366968,0.130621,2.405807,-0.191025,0.071092,2.726863,-0.206668,-0.450493,2.82516,-0.168617,-0.829155,2.907049,-0.209054,-0.880673,2.878571,-0.045389,0.07251,2.739801,-0.032099,-0.448449,2.823596,-0.059118,-0.832321,2.915041,-0.016866,-0.893595,2.917523
2323739671.0,-0.118453,0.146341,2.736022,-0.120953,0.212417,2.753772,-0.128535,0.547703,2.740242,-0.132285,0.72891,2.696867,-0.291764,0.430395,2.736992,-0.337542,0.203424,2.741357,-0.325865,0.018469,2.682695,-0.309887,-0.078369,2.656593,0.034974,0.440217,2.754758,0.174369,0.300797,2.656557,0.295931,0.189834,2.51124,0.36769,0.131014,2.408781,-0.19078,0.071738,2.726103,-0.206208,-0.450163,2.824909,-0.169774,-0.831623,2.910591,-0.209202,-0.880738,2.878116,-0.042543,0.073924,2.739436,-0.031877,-0.448087,2.823064,-0.061888,-0.832252,2.914562,-0.02074,-0.893584,2.919043
2323783244.0,-0.117662,0.146825,2.735451,-0.120601,0.212801,2.753188,-0.128927,0.548224,2.740315,-0.132482,0.728801,2.696624,-0.291305,0.429976,2.736148,-0.336755,0.205279,2.738033,-0.324677,0.019398,2.681444,-0.307239,-0.077055,2.655023,0.035585,0.440742,2.755639,0.177367,0.297099,2.656744,0.296762,0.189344,2.511555,0.368759,0.130665,2.409268,-0.189968,0.072201,2.724505,-0.205386,-0.4498,2.824638,-0.168248,-0.830427,2.907587,-0.20798,-0.880955,2.879605,-0.040503,0.074487,2.739265,-0.031858,-0.448074,2.82305,-0.065791,-0.831904,2.912978,-0.020362,-0.893536,2.918842
2323815845.0,-0.116157,0.148005,2.734807,-0.119427,0.213898,2.752385,-0.128572,0.548979,2.739855,-0.132386,0.728869,2.696844,-0.291536,0.429972,2.735603,-0.335992,0.20552,2.736384,-0.321288,0.016962,2.677462,-0.30172,-0.078199,2.648173,0.035876,0.440802,2.756599,0.175116,0.300526,2.660889,0.296323,0.189139,2.515305,0.364708,0.132201,2.421611,-0.188996,0.072852,2.723204,-0.204569,-0.449236,2.824086,-0.168156,-0.830479,2.90756,-0.208537,-0.88168,2.87936,-0.037841,0.075668,2.739533,-0.031591,-0.447542,2.822811,-0.065518,-0.831836,2.913133,-0.022843,-0.885503,2.877743
2323848848.0,-0.114741,0.149693,2.733657,-0.118357,0.21532,2.751197,-0.128284,0.549464,2.739228,-0.132132,0.728861,2.696902,-0.291829,0.429624,2.734141,-0.334881,0.207542,2.732547,-0.319111,0.017358,2.673275,-0.298988,-0.077507,2.643564,0.037097,0.44111,2.757242,0.174922,0.30093,2.661712,0.294685,0.188365,2.517399,0.364322,0.132071,2.422396,-0.188121,0.07393,2.721055,-0.202905,-0.447007,2.823342,-0.167403,-0.829984,2.906914,-0.20877,-0.881692,2.879539,-0.035711,0.076733,2.739324,-0.030992,-0.446973,2.822821,-0.062911,-0.82924,2.913097,-0.005942,-0.89167,2.940033
2323892881.0,-0.114046,0.148854,2.733523,-0.117882,0.214638,2.750947,-0.128155,0.549268,2.739072,-0.132018,0.729132,2.69676,-0.291297,0.430113,2.733029,-0.33438,0.206719,2.729106,-0.317185,0.01865,2.670085,-0.29625,-0.075443,2.638634,0.037088,0.441364,2.757838,0.175191,0.299542,2.661939,0.294616,0.186775,2.517936,0.367587,0.127986,2.417745,-0.186187,0.072507,2.72081,-0.20241,-0.44773,2.823565,-0.166164,-0.830849,2.906963,-0.209128,-0.882582,2.879007,-0.035635,0.076442,2.739323,-0.030801,-0.447292,2.823265,-0.066155,-0.830499,2.912565,-0.005841,-0.89229,2.933077
2323925601.0,-0.113651,0.147906,2.733047,-0.117392,0.213512,2.750363,-0.126435,0.546901,2.738583,-0.132491,0.72856,2.69627,-0.290476,0.429812,2.73212,-0.333303,0.20494,2.729175,-0.313804,0.016903,2.662822,-0.289031,-0.076818,2.633195,0.037471,0.441313,2.758368,0.175155,0.297163,2.664228,0.294384,0.182507,2.51806,0.365942,0.124665,2.416084,-0.185747,0.071576,2.720214,-0.202365,-0.447798,2.82363,-0.166198,-0.830828,2.906688,-0.206393,-0.881889,2.880726,-0.035671,0.075657,2.738947,-0.03079,-0.447341,2.823338,-0.060379,-0.832096,2.914831,-0.01778,-0.894979,2.927495
