XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
1146590524.0,0.044792,0.093176,2.881019,0.03593,0.156905,2.935664,0.039302,0.523719,2.938141,0.045377,0.692699,2.889249,-0.086269,0.420197,2.884885,-0.159721,0.228896,2.896649,-0.231843,0.328275,2.652474,-0.31665,0.264893,2.485246,0.188003,0.399793,2.925742,0.215223,0.141937,2.920038,0.239715,-0.072589,2.879778,0.239929,-0.14242,2.865165,-0.015792,0.032129,2.864679,-0.069232,-0.399077,2.963013,-0.094001,-0.746806,2.984733,-0.109367,-0.812433,2.941978,0.106766,0.030848,2.877434,0.116697,-0.420689,2.942506,0.128125,-0.76002,2.961398,0.128466,-0.823337,2.909534
1146624510.0,0.0457,0.093515,2.880847,0.037336,0.157211,2.935511,0.040016,0.523251,2.936939,0.045511,0.692623,2.88966,-0.086891,0.420286,2.88666,-0.180219,0.235597,2.884964,-0.299531,0.287948,2.621568,-0.332813,0.264945,2.562836,0.187857,0.399606,2.924353,0.216961,0.147009,2.922187,0.242636,-0.071833,2.880019,0.24625,-0.141818,2.866781,-0.014921,0.032355,2.864513,-0.068081,-0.39672,2.962416,-0.094031,-0.746706,2.984743,-0.109272,-0.812478,2.9423,0.107913,0.031217,2.877403,0.120076,-0.409529,2.94078,0.130873,-0.749233,2.959599,0.129303,-0.813174,2.923739
1146657366.0,0.046015,0.093993,2.880517,0.038107,0.157575,2.93539,0.040061,0.523551,2.937105,0.045522,0.693214,2.888039,-0.087665,0.420392,2.887933,-0.247172,0.36077,2.741587,-0.374631,0.303343,2.573698,-0.383339,0.296524,2.556752,0.187859,0.399615,2.922789,0.217871,0.146148,2.921579,0.247326,-0.069756,2.881874,0.251886,-0.13787,2.861283,-0.014892,0.032755,2.864033,-0.067978,-0.3967,2.96209,-0.094056,-0.74663,2.984659,-0.108824,-0.812771,2.944159,0.108808,0.031717,2.876906,0.121182,-0.413169,2.942509,0.130438,-0.753705,2.962092,0.126389,-0.820066,2.910883
1146690386.0,0.046386,0.094772,2.880085,0.039223,0.158184,2.935091,0.040135,0.523668,2.936757,0.04559,0.693247,2.88792,-0.089445,0.421953,2.891394,-0.254669,0.363573,2.752429,-0.389123,0.308382,2.589767,-0.409799,0.30878,2.583488,0.187951,0.39984,2.921703,0.219034,0.148277,2.919892,0.247909,-0.069705,2.882075,0.251921,-0.138629,2.864313,-0.014897,0.033135,2.864037,-0.067105,-0.395464,2.961433,-0.094078,-0.746233,2.984684,-0.107503,-0.8094,2.945743,0.109954,0.032583,2.875604,0.121285,-0.413239,2.942649,0.130488,-0.753499,2.9619,0.124527,-0.818202,2.910396
1146724454.0,0.047005,0.095764,2.879654,0.040724,0.159216,2.934677,0.04252,0.524073,2.935437,0.045078,0.693071,2.887262,-0.090988,0.423512,2.892902,-0.266889,0.369451,2.768993,-0.427543,0.321666,2.631897,-0.476263,0.303808,2.583059,0.188896,0.398889,2.919354,0.219882,0.148726,2.919703,0.2501,-0.0692,2.883326,0.261243,-0.139525,2.880522,-0.01496,0.033581,2.863838,-0.06665,-0.394867,2.961309,-0.093843,-0.74589,2.985151,-0.107192,-0.809545,2.94502,0.110887,0.032979,2.875092,0.121563,-0.414207,2.943677,0.130371,-0.754078,2.962325,0.125597,-0.821019,2.907719
1146757414.0,0.047166,0.095846,2.879594,0.041885,0.159451,2.934647,0.042908,0.524131,2.934039,0.045788,0.695345,2.885482,-0.091428,0.424268,2.893671,-0.276178,0.373825,2.785494,-0.436876,0.329288,2.647296,-0.496247,0.303664,2.617373,0.188089,0.397717,2.914322,0.220341,0.150202,2.91914,0.265125,-0.052488,2.888487,0.268885,-0.148445,2.880044,-0.014645,0.033702,2.864084,-0.066472,-0.394953,2.961094,-0.093784,-0.746018,2.985255,-0.107683,-0.810206,2.945401,0.11096,0.033007,2.874946,0.122047,-0.415031,2.944473,0.130087,-0.756766,2.962137,0.125011,-0.823461,2.903911
1146790361.0,0.047313,0.095953,2.879327,0.043025,0.159595,2.934401,0.043423,0.524167,2.933425,0.045852,0.695532,2.881921,-0.092706,0.425366,2.895492,-0.280365,0.378237,2.792169,-0.465621,0.351366,2.687501,-0.526427,0.324698,2.661676,0.185556,0.397419,2.910559,0.220744,0.150559,2.91886,0.263316,-0.051848,2.881095,0.269839,-0.147949,2.877568,-0.014477,0.033823,2.864053,-0.065802,-0.394818,2.961018,-0.093694,-0.745739,2.985068,-0.107763,-0.810305,2.945322,0.110923,0.033191,2.874368,0.12207,-0.414983,2.944485,0.129905,-0.75655,2.962091,0.124211,-0.821508,2.905475
1146823518.0,0.047237,0.096007,2.879348,0.044309,0.159741,2.934489,0.043962,0.524753,2.932827,0.045616,0.694881,2.879902,-0.095058,0.427267,2.898484,-0.294617,0.388428,2.81015,-0.484894,0.347794,2.722508,-0.520307,0.340317,2.661176,0.182951,0.396782,2.905705,0.220835,0.151208,2.918308,0.261045,-0.051437,2.878674,0.264099,-0.107571,2.871734,-0.014838,0.034264,2.864989,-0.065511,-0.39425,2.960031,-0.093715,-0.745754,2.984979,-0.107738,-0.809718,2.945611,0.110605,0.033129,2.874045,0.122558,-0.414411,2.944283,0.129489,-0.756233,2.961145,0.125653,-0.820508,2.90704
1146857497.0,0.046971,0.096681,2.878946,0.044543,0.160563,2.933998,0.044823,0.525647,2.931343,0.046296,0.696915,2.874667,-0.096286,0.428673,2.900099,-0.297364,0.393771,2.816199,-0.494139,0.3616,2.742719,-0.584575,0.350479,2.711341,0.183127,0.396864,2.905363,0.222012,0.149131,2.917485,0.260641,-0.05362,2.876407,0.264892,-0.103613,2.870673,-0.015266,0.034787,2.865192,-0.065481,-0.394119,2.959759,-0.093725,-0.745585,2.98485,-0.107844,-0.809828,2.94551,0.110166,0.033532,2.87294,0.12313,-0.414652,2.944861,0.129462,-0.756794,2.961678,0.124628,-0.82263,2.901578
1146890590.0,0.046959,0.096627,2.878858,0.044782,0.160783,2.933808,0.04461,0.526425,2.929219,0.046579,0.696639,2.871626,-0.096294,0.428677,2.900097,-0.299409,0.403248,2.835633,-0.498629,0.370875,2.771019,-0.568822,0.359815,2.766247,0.18244,0.396965,2.904105,0.222543,0.150528,2.91659,0.258596,-0.05257,2.874699,0.272597,-0.146412,2.857908,-0.015183,0.03482,2.865423,-0.065193,-0.394703,2.959613,-0.093719,-0.744699,2.983446,-0.107776,-0.809687,2.943743,0.109996,0.03338,2.872578,0.123563,-0.41544,2.946288,0.129778,-0.757814,2.961945,0.124799,-0.823212,2.901281
1146923385.0,0.047166,0.09648,2.878614,0.04526,0.160744,2.933563,0.044861,0.526887,2.92901,0.04646,0.696965,2.871506,-0.096288,0.428696,2.900163,-0.301346,0.406175,2.845616,-0.506983,0.385329,2.807049,-0.547852,0.369385,2.81728,0.181935,0.396667,2.902681,0.222871,0.150839,2.915802,0.257252,-0.052188,2.871541,0.264905,-0.109844,2.860205,-0.014911,0.034817,2.865358,-0.064986,-0.394358,2.959007,-0.093572,-0.744168,2.983609,-0.107243,-0.809153,2.942889,0.11009,0.033197,2.872269,0.123762,-0.416169,2.9466,0.129526,-0.759008,2.960268,0.121215,-0.828789,2.902605
1146957555.0,0.047262,0.096529,2.878379,0.045762,0.161004,2.933117,0.045994,0.526558,2.926904,0.04637,0.697306,2.869032,-0.09664,0.429134,2.900597,-0.303477,0.412566,2.857172,-0.510713,0.39892,2.829047,-0.555492,0.374247,2.840895,0.18234,0.395893,2.90155,0.222382,0.151734,2.914984,0.257163,-0.051115,2.870088,0.264694,-0.109165,2.86045,-0.014914,0.034841,2.865288,-0.064624,-0.395204,2.958661,-0.093533,-0.743707,2.984733,-0.10701,-0.809148,2.942658,0.110189,0.033047,2.872113,0.123875,-0.416287,2.94674,0.129198,-0.760357,2.960151,0.12176,-0.828598,2.901367
1146990535.0,0.0474,0.097949,2.877286,0.046343,0.162463,2.931803,0.046897,0.527256,2.924865,0.047591,0.697435,2.86779,-0.096974,0.430284,2.901487,-0.304697,0.41827,2.868,-0.51229,0.402463,2.855105,-0.604645,0.375464,2.860699,0.183952,0.396142,2.900871,0.222353,0.15247,2.914402,0.256941,-0.049879,2.86632,0.263951,-0.108608,2.857473,-0.01542,0.035628,2.865036,-0.06464,-0.395268,2.958554,-0.093532,-0.743626,2.984742,-0.106732,-0.808586,2.942804,0.110918,0.033899,2.870491,0.123924,-0.416379,2.946848,0.128673,-0.761088,2.958536,0.120631,-0.83067,2.90215
