XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
5231230571.0,-0.188953,0.086177,3.104522,-0.186319,0.14899,3.155772,-0.18197,0.503501,3.148466,-0.175836,0.675661,3.083075,-0.332532,0.39022,3.139295,-0.371435,0.132366,3.094485,-0.387076,-0.064066,3.025101,-0.372829,-0.149148,2.987505,-0.057228,0.42702,3.135508,-0.057136,0.412094,2.83344,0.143062,0.353912,2.857387,0.233765,0.306641,2.755555,-0.251997,0.021848,3.096948,-0.333982,-0.417673,3.098736,-0.392319,-0.763559,3.209361,-0.421987,-0.834096,3.179552,-0.12669,0.027248,3.095856,-0.121632,-0.42686,3.182909,-0.135812,-0.766533,3.219572,-0.133769,-0.829588,3.173295
5231262873.0,-0.188695,0.08688,3.104106,-0.186378,0.149821,3.155319,-0.182592,0.50419,3.147136,-0.180593,0.676188,3.076996,-0.333163,0.389616,3.137816,-0.371968,0.132634,3.094973,-0.386869,-0.063741,3.025169,-0.372634,-0.148538,2.986934,-0.056456,0.427176,3.135219,0.101807,0.369385,2.948024,0.249915,0.317204,2.803417,0.248579,0.308455,2.786192,-0.252004,0.022008,3.0967,-0.33435,-0.417548,3.098681,-0.392736,-0.764166,3.209408,-0.422511,-0.834968,3.177746,-0.126136,0.027696,3.095458,-0.121619,-0.426855,3.182756,-0.135503,-0.766624,3.218293,-0.133427,-0.82976,3.173237
5231294110.0,-0.188637,0.087737,3.104156,-0.186417,0.150581,3.155424,-0.182729,0.504385,3.147267,-0.183055,0.673939,3.077099,-0.33329,0.389807,3.13791,-0.373683,0.13442,3.095307,-0.38785,-0.061544,3.023892,-0.372446,-0.14652,2.986468,-0.054959,0.427491,3.135567,0.109973,0.367022,2.95049,0.270453,0.316211,2.820642,0.304489,0.29194,2.765035,-0.252138,0.022405,3.096642,-0.334575,-0.417435,3.098785,-0.392961,-0.764261,3.209825,-0.421281,-0.834489,3.175063,-0.125973,0.028029,3.095424,-0.121595,-0.426915,3.182733,-0.135497,-0.766746,3.218257,-0.133298,-0.829866,3.172387
5231337522.0,-0.188611,0.087866,3.104236,-0.186666,0.150754,3.155464,-0.183013,0.50412,3.146426,-0.183608,0.67067,3.076413,-0.334406,0.389418,3.136698,-0.374168,0.134399,3.09432,-0.388348,-0.06206,3.024562,-0.373322,-0.147833,2.988806,-0.053541,0.425407,3.135491,0.120416,0.367237,2.959442,0.27747,0.313455,2.826306,0.318475,0.286563,2.776947,-0.252334,0.022407,3.096682,-0.334678,-0.417846,3.098724,-0.392971,-0.764252,3.209825,-0.421271,-0.834454,3.175302,-0.125586,0.02793,3.095751,-0.121746,-0.428113,3.182941,-0.135341,-0.766805,3.218069,-0.132939,-0.830234,3.172413
5231370278.0,-0.188825,0.087971,3.104125,-0.187138,0.150936,3.155307,-0.183164,0.503617,3.14526,-0.184046,0.671004,3.076519,-0.334677,0.3892,3.136361,-0.374266,0.134346,3.094225,-0.388933,-0.062275,3.025121,-0.373475,-0.147851,2.989046,-0.05277,0.424119,3.136566,0.133476,0.371293,2.972951,0.293709,0.314814,2.845355,0.332982,0.288216,2.794437,-0.2531,0.022415,3.096529,-0.334822,-0.417961,3.09854,-0.393052,-0.764272,3.20972,-0.421246,-0.834396,3.175352,-0.12565,0.027884,3.095695,-0.121807,-0.428068,3.182908,-0.13552,-0.761401,3.215894,-0.132193,-0.829463,3.171458
5231403491.0,-0.189015,0.088678,3.103966,-0.187888,0.151628,3.155075,-0.184302,0.503582,3.144172,-0.186306,0.673075,3.071949,-0.336547,0.389133,3.13423,-0.37495,0.135171,3.093662,-0.388958,-0.061855,3.025801,-0.373467,-0.147173,2.989132,-0.052414,0.423753,3.137121,0.137134,0.373041,2.9833,0.302991,0.315007,2.864818,0.377486,0.282657,2.817196,-0.253596,0.02272,3.096387,-0.335027,-0.418043,3.098512,-0.393206,-0.764502,3.208992,-0.42174,-0.834555,3.175475,-0.125477,0.0281,3.095616,-0.121892,-0.428129,3.183122,-0.135553,-0.761416,3.215788,-0.132052,-0.829472,3.171271
5231447367.0,-0.189204,0.08876,3.103726,-0.188214,0.1518,3.154738,-0.184799,0.503404,3.143086,-0.186751,0.672404,3.07164,-0.336644,0.389438,3.133683,-0.375367,0.135347,3.093341,-0.389376,-0.06198,3.026547,-0.373589,-0.1471,2.98955,-0.051806,0.422545,3.136807,0.146636,0.372776,2.995047,0.310589,0.315771,2.873078,0.389768,0.282352,2.834645,-0.253997,0.022774,3.095992,-0.335345,-0.419053,3.098162,-0.393539,-0.765229,3.209667,-0.421743,-0.834526,3.175452,-0.125537,0.02803,3.095528,-0.121982,-0.42801,3.183066,-0.1354,-0.761662,3.215775,-0.131928,-0.829437,3.17085
5231479846.0,-0.189562,0.089487,3.103309,-0.189067,0.153661,3.153173,-0.186788,0.500409,3.131534,-0.186818,0.672539,3.071691,-0.337784,0.389389,3.132563,-0.37531,0.135464,3.093158,-0.389944,-0.062034,3.027124,-0.373867,-0.146859,2.989585,-0.051188,0.422379,3.137082,0.157693,0.371704,3.005836,0.34007,0.310389,2.922102,0.420456,0.280845,2.883011,-0.254568,0.023036,3.096081,-0.335256,-0.419069,3.098161,-0.393211,-0.764738,3.209197,-0.421714,-0.83428,3.17522,-0.125541,0.028088,3.095463,-0.122008,-0.42804,3.183036,-0.135528,-0.761581,3.215415,-0.131804,-0.82945,3.170498
5231510986.0,-0.190062,0.089584,3.103007,-0.18989,0.153619,3.152105,-0.187408,0.499255,3.131177,-0.191152,0.654067,3.072799,-0.337892,0.389525,3.130914,-0.375864,0.13564,3.092582,-0.390098,-0.062028,3.027039,-0.373875,-0.146922,2.989725,-0.051196,0.421999,3.136913,0.162798,0.370406,3.011531,0.340727,0.3028,2.922396,0.422701,0.274732,2.885586,-0.255435,0.023159,3.095541,-0.335548,-0.417924,3.098154,-0.393124,-0.763922,3.208736,-0.421172,-0.83339,3.175129,-0.125762,0.028061,3.095459,-0.122305,-0.421537,3.180496,-0.134975,-0.74663,3.213373,-0.131113,-0.823069,3.164941
5231542644.0,-0.189917,0.090788,3.102546,-0.190079,0.154611,3.150891,-0.187433,0.4994,3.130509,-0.190774,0.660443,3.070538,-0.33891,0.38979,3.130006,-0.376965,0.134233,3.09019,-0.390324,-0.063518,3.024697,-0.373901,-0.148881,2.988521,-0.049158,0.422283,3.137797,0.165097,0.368168,3.023824,0.396484,0.282471,2.927434,0.446943,0.265786,2.882504,-0.255574,0.023475,3.095325,-0.335507,-0.417782,3.097445,-0.39322,-0.76405,3.208796,-0.420727,-0.832969,3.173623,-0.125362,0.028382,3.095338,-0.122306,-0.422696,3.181453,-0.134988,-0.753296,3.214922,-0.131209,-0.824189,3.165547
5231586346.0,-0.189958,0.090891,3.102373,-0.190391,0.154756,3.150002,-0.188157,0.498665,3.12969,-0.191056,0.663884,3.067606,-0.339383,0.390027,3.128493,-0.377166,0.134429,3.090222,-0.390574,-0.063215,3.024315,-0.373715,-0.148473,2.988102,-0.048607,0.421718,3.137461,0.164176,0.364689,3.032418,0.342832,0.282834,2.960923,0.424984,0.256474,2.923231,-0.2557,0.023527,3.095054,-0.335243,-0.417604,3.096838,-0.393598,-0.765086,3.208647,-0.420583,-0.833149,3.172059,-0.12528,0.028328,3.095329,-0.122428,-0.42338,3.181775,-0.135889,-0.761277,3.216787,-0.135636,-0.829566,3.170022
5231619320.0,-0.189719,0.091593,3.101946,-0.190443,0.155737,3.148566,-0.187905,0.499604,3.127466,-0.190452,0.665458,3.067244,-0.339635,0.390373,3.12745,-0.377369,0.134544,3.090246,-0.390299,-0.063119,3.024279,-0.373235,-0.147862,2.986974,-0.048136,0.421836,3.138202,0.16212,0.363339,3.040098,0.341759,0.281375,2.971831,0.425384,0.251011,2.941024,-0.25591,0.023834,3.094718,-0.335522,-0.418214,3.096757,-0.393611,-0.765115,3.208621,-0.420587,-0.833194,3.172192,-0.124291,0.028955,3.095369,-0.122512,-0.423655,3.181798,-0.13594,-0.760257,3.217189,-0.134977,-0.829446,3.169614
