XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
7127495772.0,0.197645,0.180976,2.719464,0.207824,0.244056,2.755706,0.218772,0.580621,2.745357,0.223105,0.766788,2.681867,0.052997,0.492851,2.762794,-0.037983,0.268748,2.807489,-0.045379,0.067233,2.724041,-0.038341,-0.006055,2.691942,0.359578,0.47893,2.702152,0.48291,0.448242,2.514436,0.559674,0.390508,2.326193,0.593761,0.376054,2.24335,0.125169,0.114759,2.722821,0.050051,-0.375154,2.767387,0.022984,-0.771379,2.800912,0.002882,-0.834685,2.764013,0.262413,0.109998,2.702245,0.312876,-0.385514,2.76753,0.331223,-0.763511,2.80239,0.363517,-0.830146,2.785359
7127528629.0,0.197184,0.182322,2.718824,0.20758,0.244888,2.755482,0.218805,0.58057,2.744918,0.221982,0.76834,2.681076,0.052174,0.492599,2.7636,-0.038656,0.268558,2.809476,-0.046248,0.06735,2.724076,-0.041134,-0.002783,2.692852,0.363948,0.479605,2.701998,0.499023,0.450942,2.532209,0.626859,0.418387,2.369086,0.667225,0.400465,2.289745,0.123883,0.115332,2.722403,0.049316,-0.375771,2.76809,0.023401,-0.771629,2.801462,0.003175,-0.834338,2.763596,0.262509,0.110121,2.70169,0.312435,-0.385029,2.767362,0.33114,-0.761588,2.80183,0.361685,-0.828915,2.784238
7127561947.0,0.196598,0.183556,2.718682,0.207206,0.245957,2.755425,0.218422,0.580998,2.744014,0.221351,0.768715,2.680675,0.051838,0.492581,2.764081,-0.039033,0.268115,2.811419,-0.048218,0.066723,2.724953,-0.044122,-0.000739,2.695209,0.36867,0.481136,2.700627,0.544434,0.449219,2.549591,0.674709,0.423662,2.38721,0.714757,0.412763,2.334489,0.122458,0.115995,2.722896,0.048812,-0.375642,2.768085,0.022997,-0.772102,2.803491,0.003062,-0.833498,2.763352,0.262521,0.110147,2.701419,0.312156,-0.385028,2.767072,0.330601,-0.761958,2.802631,0.360758,-0.826041,2.775028
7127596056.0,0.196203,0.184383,2.71835,0.206939,0.246866,2.755126,0.21759,0.581964,2.743077,0.220271,0.770114,2.679959,0.051517,0.492354,2.764508,-0.039884,0.272143,2.818483,-0.049611,0.066325,2.726994,-0.045724,0.000302,2.696938,0.372322,0.480944,2.698667,0.553069,0.452303,2.558473,0.716111,0.425286,2.433038,0.755087,0.415382,2.379366,0.121598,0.116391,2.722661,0.048337,-0.373673,2.768892,0.023615,-0.769643,2.800075,-0.000811,-0.839467,2.782502,0.262604,0.110093,2.701172,0.311591,-0.385154,2.766429,0.330619,-0.761952,2.802603,0.359092,-0.828251,2.778631
7127628955.0,0.196191,0.18556,2.718312,0.207188,0.247624,2.75506,0.218183,0.581648,2.7425,0.21865,0.771531,2.677069,0.051232,0.492362,2.764838,-0.04016,0.271639,2.819463,-0.050511,0.066297,2.730454,-0.046132,-0.000931,2.69802,0.375388,0.481208,2.69685,0.584871,0.458469,2.570578,0.749532,0.424432,2.449458,0.814374,0.425924,2.432372,0.121049,0.116821,2.722827,0.048014,-0.374097,2.769236,0.023807,-0.76999,2.800209,0.00422,-0.835925,2.767758,0.262788,0.110231,2.701011,0.311359,-0.385086,2.766251,0.33075,-0.761228,2.803282,0.357935,-0.827708,2.778274
7127661858.0,0.196259,0.187216,2.718179,0.207167,0.24889,2.754757,0.218575,0.581391,2.741246,0.218181,0.772039,2.676547,0.050921,0.492368,2.765134,-0.040136,0.272909,2.820937,-0.051499,0.066361,2.734164,-0.047451,-0.004248,2.702205,0.379087,0.482971,2.697668,0.610948,0.462315,2.586266,0.794581,0.43291,2.499767,0.867055,0.425971,2.445488,0.120554,0.117324,2.723094,0.047616,-0.374532,2.769842,0.023844,-0.770023,2.800189,0.002231,-0.837443,2.772352,0.263211,0.110614,2.700675,0.310866,-0.384938,2.765402,0.331657,-0.761585,2.80048,0.357151,-0.82517,2.767399
7127695927.0,0.196387,0.188791,2.717992,0.207058,0.250286,2.754253,0.21809,0.581418,2.739773,0.217333,0.77299,2.67415,0.050919,0.492397,2.765161,-0.040245,0.270562,2.821844,-0.051761,0.066071,2.736896,-0.049326,-0.001019,2.716208,0.382054,0.484337,2.698185,0.602005,0.469929,2.605611,0.786997,0.439285,2.52309,0.859102,0.431296,2.468383,0.120327,0.117836,2.723296,0.047073,-0.374778,2.770716,0.024095,-0.76989,2.799312,0.00144,-0.838893,2.776588,0.26389,0.111296,2.700271,0.310461,-0.384519,2.764704,0.331434,-0.760791,2.799351,0.315258,-0.800723,2.720872
7127728949.0,0.196703,0.190223,2.718116,0.206871,0.251488,2.754141,0.217817,0.581471,2.739511,0.217126,0.773373,2.673543,0.05095,0.492443,2.765122,-0.040136,0.270402,2.822092,-0.052119,0.065457,2.739347,-0.04941,-0.000577,2.717062,0.386145,0.485966,2.700505,0.602264,0.471038,2.611005,0.791089,0.442931,2.538368,0.868946,0.43437,2.492216,0.120222,0.118502,2.72349,0.04697,-0.374838,2.770679,0.024143,-0.769929,2.799321,0.00327,-0.838147,2.772768,0.264818,0.111826,2.700231,0.310268,-0.38481,2.764472,0.331893,-0.760543,2.798106,0.361351,-0.829646,2.785807
7127762146.0,0.197362,0.191405,2.717978,0.207295,0.252555,2.753643,0.21857,0.581243,2.738425,0.216631,0.772839,2.670498,0.050986,0.492476,2.765154,-0.039891,0.270078,2.822177,-0.052283,0.065123,2.739849,-0.049683,-0.000365,2.718162,0.388965,0.486929,2.701786,0.602642,0.471737,2.618015,0.794641,0.44652,2.554933,0.87291,0.436448,2.509693,0.120228,0.118851,2.723532,0.046847,-0.374711,2.770756,0.02442,-0.770258,2.798594,0.002482,-0.839606,2.776074,0.266048,0.112416,2.700015,0.309967,-0.384729,2.76403,0.331123,-0.761109,2.799434,0.361856,-0.82843,2.781522
7127794776.0,0.198214,0.192572,2.718215,0.207726,0.253726,2.753307,0.2191,0.581373,2.737194,0.217032,0.77277,2.670022,0.05108,0.492564,2.765098,-0.039441,0.269105,2.822602,-0.052894,0.065325,2.741225,-0.049724,-0.002032,2.718969,0.391987,0.48791,2.7039,0.603559,0.471975,2.622366,0.796253,0.447836,2.561448,0.875246,0.43796,2.517324,0.120404,0.119238,2.723773,0.046684,-0.375324,2.770668,0.024365,-0.770537,2.798851,0.001826,-0.837181,2.769676,0.267747,0.113167,2.700556,0.309842,-0.384958,2.763885,0.330999,-0.761119,2.799129,0.361577,-0.828991,2.783037
