XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
5238514292.0,-0.185356,0.088614,3.104233,-0.181094,0.15102,3.1549,-0.175383,0.50293,3.149028,-0.167716,0.663271,3.085507,-0.325505,0.388325,3.140018,-0.367062,0.13608,3.099526,-0.389804,-0.059838,3.024554,-0.375324,-0.146232,2.990075,-0.0517,0.425704,3.130278,-0.193996,0.310237,2.925459,0.073671,0.335813,2.835318,0.117285,0.296957,2.76149,-0.251208,0.022944,3.098903,-0.331868,-0.417104,3.101576,-0.391529,-0.764582,3.212098,-0.42125,-0.83372,3.179112,-0.122462,0.027682,3.093868,-0.121293,-0.426616,3.18314,-0.134297,-0.763179,3.213544,-0.131052,-0.829345,3.16585
5238556149.0,-0.185158,0.088871,3.104411,-0.183215,0.151279,3.155138,-0.176199,0.502792,3.148467,-0.168251,0.666419,3.08359,-0.325624,0.388513,3.139528,-0.367281,0.135818,3.099241,-0.392326,-0.061423,3.029533,-0.376846,-0.146262,2.991789,-0.048837,0.427104,3.142721,-0.107361,0.386108,2.877757,0.14209,0.303711,2.798555,0.161782,0.321034,2.734107,-0.250866,0.023262,3.098693,-0.33211,-0.416792,3.101228,-0.39163,-0.764529,3.211317,-0.421341,-0.8339,3.179204,-0.121913,0.028124,3.094782,-0.121515,-0.427376,3.183265,-0.133964,-0.762415,3.214122,-0.131293,-0.828307,3.165706
5238590299.0,-0.185288,0.089529,3.104595,-0.183628,0.151948,3.155337,-0.177736,0.503086,3.147844,-0.168674,0.667567,3.081973,-0.326064,0.388722,3.139497,-0.367751,0.135489,3.098229,-0.392124,-0.062146,3.029582,-0.376701,-0.146787,2.991381,-0.047662,0.428083,3.14352,0.091187,0.357666,2.930492,0.222969,0.276642,2.780432,0.278394,0.240556,2.713444,-0.250898,0.023615,3.098496,-0.332403,-0.416649,3.1013,-0.391932,-0.764541,3.211769,-0.421217,-0.833651,3.178723,-0.121905,0.028558,3.095263,-0.121589,-0.427552,3.18332,-0.133978,-0.762318,3.214104,-0.131415,-0.828443,3.16624
5238623267.0,-0.185103,0.090822,3.10508,-0.184306,0.153267,3.15561,-0.178313,0.503826,3.146141,-0.168867,0.669194,3.081116,-0.327827,0.389583,3.139441,-0.36856,0.135599,3.096885,-0.391834,-0.062646,3.029927,-0.376576,-0.147201,2.991472,-0.045568,0.429575,3.147662,0.097421,0.357852,2.934215,0.2305,0.274887,2.786574,0.286192,0.237828,2.720347,-0.250836,0.024363,3.097881,-0.332638,-0.416657,3.101041,-0.390497,-0.763624,3.209406,-0.421209,-0.833656,3.178721,-0.121215,0.029427,3.097958,-0.121689,-0.427659,3.183257,-0.133895,-0.762448,3.215211,-0.131866,-0.828255,3.167176
5238656133.0,-0.184983,0.091524,3.105124,-0.184525,0.153738,3.15569,-0.179161,0.503506,3.145996,-0.169169,0.669561,3.080952,-0.328517,0.389656,3.13889,-0.368927,0.135538,3.096853,-0.390358,-0.062433,3.028161,-0.375347,-0.146988,2.989614,-0.044265,0.429429,3.148213,0.101365,0.362172,2.962615,0.252314,0.277756,2.836398,0.261045,0.265546,2.798506,-0.250803,0.024694,3.09755,-0.332775,-0.417064,3.100751,-0.391104,-0.764513,3.209758,-0.421205,-0.833788,3.178824,-0.120845,0.029751,3.098083,-0.121975,-0.428595,3.183669,-0.135689,-0.766939,3.214739,-0.132331,-0.828572,3.167932
5238700437.0,-0.185124,0.091977,3.105052,-0.185336,0.15432,3.15556,-0.180064,0.503295,3.144263,-0.169384,0.669943,3.08044,-0.329908,0.390453,3.136684,-0.369515,0.136107,3.096247,-0.389481,-0.06217,3.028104,-0.374858,-0.146749,2.989464,-0.043359,0.428865,3.149395,0.117624,0.360592,2.979396,0.281943,0.278706,2.871365,0.336716,0.251411,2.839621,-0.251091,0.025046,3.097093,-0.332832,-0.417061,3.100806,-0.392984,-0.766776,3.212549,-0.421399,-0.833834,3.178937,-0.12082,0.029843,3.098207,-0.122125,-0.428793,3.183703,-0.136245,-0.767606,3.21486,-0.132405,-0.828673,3.168121
5238731709.0,-0.185103,0.09236,3.105079,-0.185803,0.154796,3.155544,-0.180165,0.503659,3.143661,-0.170842,0.670397,3.078151,-0.331382,0.390657,3.134605,-0.370209,0.137065,3.096288,-0.389125,-0.061362,3.028367,-0.374766,-0.146003,2.98977,-0.043188,0.428676,3.150032,0.11876,0.360901,3.015599,0.278773,0.285987,2.895313,0.353523,0.249788,2.851017,-0.251143,0.02521,3.096985,-0.33296,-0.416891,3.100894,-0.39287,-0.766764,3.212767,-0.421416,-0.833845,3.179185,-0.120702,0.030017,3.098349,-0.122302,-0.428936,3.183885,-0.136986,-0.766159,3.215367,-0.132408,-0.828427,3.168167
5238773198.0,-0.184986,0.092594,3.105302,-0.186385,0.155079,3.155665,-0.180119,0.503823,3.143234,-0.172055,0.670542,3.076694,-0.331681,0.3902,3.131196,-0.370242,0.137162,3.096198,-0.389614,-0.061322,3.028646,-0.375691,-0.146132,2.990263,-0.042653,0.428423,3.150664,0.142334,0.354411,3.017178,0.304353,0.275418,2.902994,0.381598,0.238044,2.864315,-0.251139,0.025242,3.096961,-0.332852,-0.417057,3.100974,-0.393138,-0.767195,3.212663,-0.421468,-0.834037,3.178992,-0.120251,0.030214,3.09936,-0.122324,-0.428938,3.184231,-0.137054,-0.767698,3.216585,-0.135479,-0.831507,3.170169
5238806412.0,-0.185066,0.092672,3.105271,-0.18664,0.155198,3.155628,-0.18057,0.503604,3.142763,-0.17411,0.667863,3.073332,-0.331929,0.390163,3.130514,-0.371221,0.137049,3.095291,-0.389461,-0.061446,3.027384,-0.375289,-0.147821,2.992772,-0.0418,0.427604,3.150706,0.153636,0.349236,3.020774,0.327744,0.263665,2.936322,0.404847,0.228165,2.895648,-0.251376,0.025309,3.096653,-0.33282,-0.417422,3.100711,-0.39294,-0.766677,3.212041,-0.421548,-0.834032,3.178605,-0.120255,0.030166,3.099392,-0.122527,-0.429212,3.184619,-0.137018,-0.767499,3.216362,-0.134371,-0.835162,3.170325
5238839443.0,-0.185149,0.092791,3.105155,-0.187031,0.155645,3.155367,-0.181918,0.50331,3.139897,-0.174503,0.668161,3.07305,-0.332077,0.390405,3.129959,-0.371482,0.137106,3.095237,-0.389084,-0.061434,3.027272,-0.374917,-0.146714,2.990046,-0.041773,0.427532,3.151055,0.15634,0.345439,3.025162,0.330412,0.260766,2.939555,0.411115,0.223343,2.908801,-0.251469,0.025397,3.096406,-0.332843,-0.417387,3.100578,-0.392956,-0.766545,3.211272,-0.421651,-0.83378,3.177859,-0.120258,0.030183,3.09941,-0.12253,-0.429197,3.184665,-0.136841,-0.764991,3.216642,-0.133836,-0.831923,3.169411
