XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
28621531968.0,-0.012278,0.01635,2.907162,-0.015907,0.078267,2.95998,-0.01248,0.427655,2.948877,-0.017105,0.578145,2.907684,-0.166193,0.29772,2.88651,-0.211284,0.048125,2.865025,-0.202861,-0.165177,2.802548,-0.223991,-0.221951,2.800317,0.130214,0.314112,2.911783,0.259063,0.176046,2.81488,0.180946,0.158535,2.616475,0.154907,0.152699,2.55476,-0.079805,-0.051908,2.89429,-0.039326,-0.450073,2.961147,-0.05384,-0.796008,3.001715,-0.013224,-0.851673,2.980461,0.055405,-0.050312,2.901672,0.084021,-0.378227,2.906853,0.041818,-0.748172,2.988918,-0.004539,-0.833475,2.979294
28621576011.0,-0.013222,0.016124,2.906831,-0.01704,0.078157,2.959619,-0.013754,0.427953,2.948428,-0.017282,0.578311,2.907401,-0.167309,0.298284,2.886681,-0.21279,0.047053,2.865491,-0.205782,-0.173731,2.809466,-0.200317,-0.243652,2.822906,0.127481,0.315767,2.912591,0.281792,0.193233,2.843579,0.322731,0.147873,2.638119,0.347993,0.141037,2.560389,-0.080259,-0.051962,2.89438,-0.043288,-0.445948,2.960038,-0.050645,-0.788467,2.994669,-0.013938,-0.848968,2.980759,0.053848,-0.050048,2.900836,0.084179,-0.377712,2.906978,0.040552,-0.747547,2.989022,-0.006964,-0.832101,2.978374
28621608585.0,-0.014223,0.015859,2.906486,-0.017979,0.078099,2.959179,-0.015414,0.42831,2.947162,-0.019812,0.579104,2.908826,-0.169119,0.298528,2.886854,-0.215728,0.046426,2.867601,-0.209705,-0.173532,2.812463,-0.196456,-0.253545,2.824723,0.126003,0.317374,2.911835,0.280929,0.19513,2.844383,0.391236,0.169073,2.664345,0.424588,0.161719,2.589769,-0.081069,-0.05229,2.894242,-0.057542,-0.427693,2.948683,-0.049642,-0.790278,2.994608,-0.01378,-0.850162,2.976436,0.052867,-0.050078,2.900611,0.004395,-0.44751,2.957901,-0.004208,-0.78418,2.992417,0.013318,-0.85061,2.970456
28621639220.0,-0.016382,0.016097,2.906125,-0.019501,0.07826,2.958999,-0.015801,0.428373,2.947449,-0.020216,0.579259,2.909505,-0.171033,0.298637,2.887389,-0.217262,0.045037,2.868383,-0.216484,-0.167219,2.816261,-0.215199,-0.227447,2.822963,0.125065,0.31833,2.910996,0.286646,0.206075,2.840913,0.417445,0.170411,2.678421,0.458276,0.166256,2.633818,-0.083865,-0.05207,2.894475,-0.057745,-0.428128,2.949052,-0.052107,-0.789534,2.993635,-0.014495,-0.848456,2.975948,0.050279,-0.049689,2.899324,0.004216,-0.447232,2.9579,-0.005384,-0.780876,2.993473,0.009789,-0.847445,2.970287
28621671399.0,-0.017344,0.016179,2.905902,-0.020225,0.078372,2.958828,-0.016141,0.428605,2.947511,-0.020784,0.579163,2.909587,-0.172202,0.298893,2.887419,-0.218712,0.045452,2.869302,-0.219398,-0.166969,2.817993,-0.215328,-0.227213,2.823056,0.124288,0.319841,2.910248,0.291657,0.215723,2.841946,0.445696,0.185764,2.702137,0.487953,0.179706,2.659135,-0.084918,-0.05208,2.89431,-0.060167,-0.423659,2.947477,-0.052523,-0.789911,2.994228,-0.014605,-0.848434,2.975857,0.049297,-0.049537,2.899038,0.003976,-0.446341,2.957899,-0.005589,-0.78122,2.993377,0.005662,-0.848714,2.970613
28621714563.0,-0.020262,0.016072,2.905194,-0.02268,0.078395,2.958123,-0.017188,0.428964,2.946997,-0.0216,0.579555,2.908572,-0.172734,0.298965,2.887647,-0.221516,0.047191,2.870347,-0.221522,-0.165638,2.820293,-0.252365,-0.217423,2.826532,0.122872,0.3213,2.9096,0.304475,0.244023,2.84263,0.457208,0.184968,2.711841,0.509183,0.181323,2.680903,-0.087897,-0.051932,2.894071,-0.055964,-0.430212,2.952861,-0.052107,-0.787621,2.994258,-0.019234,-0.849287,2.976533,0.045919,-0.049402,2.898068,0.022489,-0.415052,2.943195,0.004986,-0.769902,2.99557,0.009643,-0.806809,2.919347
28621758697.0,-0.021494,0.016541,2.904935,-0.023585,0.078838,2.957942,-0.017583,0.429426,2.947123,-0.02171,0.579947,2.908958,-0.173235,0.299001,2.88764,-0.223108,0.047728,2.870897,-0.226169,-0.161497,2.822672,-0.245683,-0.218848,2.824218,0.121113,0.325168,2.90887,0.302835,0.246811,2.844717,0.477135,0.205292,2.739197,0.535154,0.195084,2.724986,-0.089047,-0.051394,2.894106,-0.054858,-0.432433,2.955194,-0.053263,-0.787769,2.994578,-0.027586,-0.854752,2.98758,0.044199,-0.048682,2.897353,0.000971,-0.43555,2.956648,0.006628,-0.768117,2.997449,-0.024639,-0.837518,2.993427
28621790245.0,-0.022526,0.01666,2.904319,-0.024434,0.07904,2.957263,-0.017903,0.429718,2.946114,-0.021987,0.58004,2.909148,-0.173823,0.298949,2.887149,-0.224009,0.047724,2.871226,-0.229857,-0.159786,2.82449,-0.244634,-0.218455,2.821012,0.120243,0.327008,2.908096,0.304014,0.253502,2.844254,0.538086,0.20166,2.746732,0.593649,0.18723,2.727312,-0.09025,-0.0511,2.89331,-0.059696,-0.424595,2.949655,-0.066881,-0.772404,2.983039,-0.030872,-0.8418,2.992803,0.043159,-0.048642,2.897099,0.000841,-0.437094,2.957635,0.002755,-0.771769,2.99708,0.006971,-0.808662,2.920862
28621821641.0,-0.024462,0.016807,2.903949,-0.02622,0.079247,2.956949,-0.019051,0.4303,2.946123,-0.022396,0.580256,2.909066,-0.173892,0.298944,2.887164,-0.22489,0.048001,2.87151,-0.234564,-0.158513,2.830912,-0.262535,-0.212257,2.832384,0.119388,0.328089,2.907932,0.309174,0.272055,2.843907,0.536626,0.204946,2.764256,0.592192,0.190515,2.744834,-0.092106,-0.050606,2.892745,-0.061949,-0.42174,2.948129,-0.069064,-0.770354,2.981954,-0.027826,-0.84192,2.99319,0.040964,-0.048346,2.896981,0.000679,-0.437457,2.957844,-0.003234,-0.780078,2.99851,0.000902,-0.816954,2.922299
28621865669.0,-0.025518,0.016801,2.903408,-0.027309,0.079314,2.956447,-0.01965,0.43078,2.945881,-0.023569,0.579946,2.908458,-0.17376,0.29907,2.886546,-0.225574,0.048225,2.871486,-0.234717,-0.158809,2.832772,-0.26296,-0.212408,2.831122,0.11938,0.3281,2.907913,0.30937,0.272299,2.844616,0.498844,0.216978,2.79088,0.557452,0.202766,2.784843,-0.093184,-0.050262,2.892217,-0.062303,-0.422114,2.948333,-0.065226,-0.768355,2.986301,-0.021059,-0.839183,2.985684,0.039864,-0.04841,2.896451,0.004011,-0.435168,2.9573,-0.00341,-0.779864,2.998645,0.000887,-0.816727,2.922455
