XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
23830050487.0,-0.241149,0.136253,2.928953,-0.243363,0.200173,2.987594,-0.246049,0.570412,2.984614,-0.217077,0.750789,2.949711,-0.406383,0.459092,2.969243,-0.458019,0.185424,2.966331,-0.453268,-0.016223,2.886152,-0.437939,-0.114216,2.857811,-0.07556,0.455166,2.979019,0.020392,0.319702,2.818748,-0.090464,0.267632,2.544791,-0.113477,0.307702,2.484144,-0.310006,0.062228,2.911516,-0.323023,-0.461307,3.005402,-0.291133,-0.86723,3.100401,-0.319003,-0.964095,3.06863,-0.171306,0.060642,2.924488,-0.122125,-0.458996,2.920431,-0.108437,-0.877986,2.896299,-0.086252,-0.96607,2.842916
23830104159.0,-0.246172,0.130558,2.934217,-0.249689,0.195271,2.992728,-0.251511,0.568308,2.989128,-0.222944,0.749871,2.958291,-0.410061,0.458072,2.972206,-0.461318,0.18819,2.968772,-0.455198,-0.013847,2.889956,-0.439293,-0.11137,2.860151,-0.085063,0.457993,2.989338,0.028955,0.334502,2.831734,0.02865,0.274095,2.536785,0.019106,0.30191,2.466396,-0.316441,0.057211,2.915559,-0.324882,-0.463574,3.011356,-0.291376,-0.866643,3.101002,-0.318573,-0.964433,3.068752,-0.173884,0.056657,2.929788,-0.12488,-0.459166,2.920833,-0.109088,-0.877908,2.897092,-0.08625,-0.966029,2.844238
23830146170.0,-0.249185,0.129431,2.937378,-0.253312,0.19433,2.996081,-0.256091,0.56977,2.99396,-0.225862,0.754436,2.961575,-0.414173,0.458451,2.97564,-0.466787,0.192728,2.973372,-0.459995,-0.009803,2.896236,-0.443749,-0.107559,2.867406,-0.086199,0.457663,2.995089,0.02848,0.337538,2.834949,0.165207,0.318542,2.598436,0.124756,0.313232,2.483202,-0.320065,0.055963,2.917152,-0.326893,-0.464584,3.014951,-0.291492,-0.866597,3.101004,-0.318023,-0.965933,3.070182,-0.176247,0.054539,2.934713,-0.128703,-0.460835,2.923033,-0.109396,-0.879432,2.899013,-0.086264,-0.966017,2.844061
23830179244.0,-0.252961,0.127959,2.939713,-0.257281,0.193569,2.998137,-0.258012,0.570507,2.994883,-0.232344,0.751101,2.963501,-0.414985,0.458391,2.976065,-0.469643,0.193821,2.975745,-0.464943,-0.00883,2.898837,-0.449229,-0.107193,2.871713,-0.088229,0.458053,2.99892,0.030285,0.34383,2.836956,0.166785,0.333013,2.570376,0.213115,0.341496,2.510343,-0.324947,0.055029,2.919914,-0.328724,-0.465698,3.017812,-0.291802,-0.86677,3.101007,-0.314001,-0.965734,3.073943,-0.17947,0.053067,2.937,-0.132628,-0.462366,2.925157,-0.111286,-0.878464,2.89792,-0.104449,-0.923737,2.802218
23830211453.0,-0.255854,0.127247,2.941797,-0.259469,0.193072,3.000385,-0.259348,0.571466,2.997786,-0.235628,0.759089,2.970449,-0.418985,0.459613,2.980394,-0.475822,0.194017,2.979585,-0.471366,-0.008967,2.9038,-0.453054,-0.106383,2.874982,-0.089781,0.458094,3.000415,0.076051,0.397489,2.854707,0.195576,0.35665,2.669952,0.285889,0.353271,2.514451,-0.328464,0.054603,2.921516,-0.330643,-0.465728,3.020252,-0.292131,-0.866658,3.102959,-0.324002,-0.964873,3.077433,-0.182396,0.051918,2.939259,-0.134549,-0.46263,2.927926,-0.110804,-0.879167,2.896497,-0.086487,-0.965332,2.833466
23830243343.0,-0.259755,0.126696,2.94454,-0.263642,0.192249,3.003455,-0.264628,0.570851,3.002373,-0.240874,0.755236,2.971875,-0.425232,0.454567,2.980529,-0.481199,0.194352,2.983241,-0.475758,-0.009661,2.911099,-0.459314,-0.107313,2.881988,-0.090749,0.458406,3.001368,0.079652,0.400035,2.861217,0.232353,0.373331,2.702104,0.338379,0.369629,2.584764,-0.333337,0.053481,2.924238,-0.333624,-0.464689,3.021135,-0.292971,-0.867789,3.102275,-0.323709,-0.96458,3.075549,-0.184942,0.050927,2.941143,-0.136212,-0.462678,2.9283,-0.112369,-0.880011,2.897585,-0.086358,-0.965217,2.836218
23830285282.0,-0.262585,0.127616,2.946267,-0.265822,0.193373,3.004956,-0.265884,0.571916,3.002702,-0.241808,0.755902,2.971502,-0.431951,0.458139,2.986663,-0.482871,0.194063,2.984126,-0.48007,-0.010976,2.915513,-0.464188,-0.109498,2.889155,-0.092692,0.458711,3.004967,0.107169,0.402356,2.865738,0.274738,0.376163,2.724014,0.373291,0.375244,2.62578,-0.337041,0.053842,2.925806,-0.337707,-0.462482,3.023197,-0.293462,-0.86924,3.1036,-0.319313,-0.964688,3.068384,-0.187305,0.051159,2.943181,-0.138333,-0.464226,2.930214,-0.112552,-0.87966,2.898432,-0.086411,-0.964981,2.836301
23830318275.0,-0.265013,0.127994,2.948058,-0.268653,0.193581,3.00688,-0.268611,0.571878,3.005233,-0.246456,0.751288,2.971119,-0.434473,0.454995,2.987771,-0.487318,0.194118,2.988993,-0.48052,-0.010013,2.917373,-0.465006,-0.108596,2.891026,-0.09444,0.459644,3.008715,0.116985,0.405866,2.878653,0.298828,0.386108,2.743944,0.382754,0.378656,2.684325,-0.339986,0.053589,2.927864,-0.34036,-0.459859,3.024433,-0.294071,-0.868525,3.104887,-0.320875,-0.96118,3.06585,-0.188976,0.051454,2.944236,-0.140132,-0.464691,2.930942,-0.112623,-0.879476,2.898713,-0.08517,-0.965947,2.842079
23830351370.0,-0.266243,0.127972,2.949029,-0.270962,0.193536,3.007823,-0.270714,0.571856,3.006272,-0.247236,0.750197,2.97117,-0.435686,0.453724,2.987549,-0.489433,0.194393,2.992592,-0.486928,-0.010737,2.924269,-0.468541,-0.107946,2.894851,-0.096567,0.460826,3.014884,0.119997,0.409411,2.900825,0.305067,0.390175,2.78462,0.395517,0.383562,2.735342,-0.340997,0.053362,2.9285,-0.342328,-0.457969,3.02569,-0.294956,-0.868276,3.106352,-0.321171,-0.960739,3.06504,-0.190119,0.051351,2.945428,-0.141806,-0.465286,2.931505,-0.112668,-0.879471,2.898556,-0.105141,-0.924689,2.802887
23830397607.0,-0.268734,0.126613,2.951812,-0.273835,0.192433,3.010379,-0.27353,0.571087,3.00773,-0.251157,0.74911,2.974399,-0.436487,0.453333,2.987142,-0.492306,0.194305,2.995746,-0.501886,-0.0135,2.939981,-0.479502,-0.108093,2.905301,-0.100073,0.460387,3.016234,0.10563,0.432253,2.944678,0.293688,0.3758,2.850107,0.380576,0.364252,2.795621,-0.34263,0.052488,2.929886,-0.344707,-0.456428,3.027748,-0.295655,-0.868322,3.106184,-0.311078,-0.967094,3.072783,-0.193416,0.049827,2.950711,-0.142966,-0.465524,2.931875,-0.112605,-0.880463,2.900441,-0.082947,-0.965332,2.847138
