XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
18328995219.0,-0.196614,0.246678,3.086363,-0.196885,0.31653,3.113341,-0.203804,0.678513,3.104666,-0.214751,0.842321,3.043336,-0.391416,0.554195,3.122554,-0.456254,0.288859,3.178236,-0.465517,0.062527,3.104694,-0.460896,-0.030289,3.098383,-0.03586,0.586807,3.112892,0.152877,0.462107,2.878393,0.116946,0.490932,2.642476,0.110017,0.523298,2.617246,-0.277618,0.159985,3.081821,-0.307919,-0.367989,3.169106,-0.325439,-0.738797,3.251401,-0.373183,-0.816217,3.158745,-0.112638,0.167504,3.077836,-0.055187,-0.382267,3.154391,-0.037185,-0.75338,3.232975,0.010158,-0.822306,3.154056
18329038271.0,-0.196627,0.246476,3.086097,-0.197058,0.316183,3.113693,-0.204274,0.677122,3.104784,-0.214844,0.842441,3.043314,-0.391452,0.553917,3.120768,-0.45626,0.288047,3.177917,-0.465341,0.062283,3.105177,-0.461041,-0.030946,3.09675,-0.035066,0.5862,3.112932,0.132324,0.444117,3.029446,0.158203,0.463623,2.736176,0.157959,0.521973,2.63266,-0.277422,0.159941,3.081162,-0.30794,-0.3685,3.168749,-0.304688,-0.757813,3.3262,-0.357157,-0.802827,3.195325,-0.112696,0.167447,3.077762,-0.055301,-0.382382,3.154022,-0.03746,-0.753989,3.231991,0.010207,-0.822431,3.154071
18329069591.0,-0.196661,0.245957,3.085386,-0.196689,0.315526,3.113503,-0.201934,0.675194,3.103946,-0.215302,0.842375,3.043572,-0.392141,0.55451,3.119863,-0.456158,0.288114,3.177569,-0.46542,0.062672,3.105619,-0.460027,-0.031185,3.095916,-0.035996,0.583493,3.109495,0.142862,0.452178,3.036671,0.1796,0.461904,2.74855,0.20105,0.515137,2.665864,-0.277419,0.159883,3.080644,-0.307916,-0.368475,3.168724,-0.322754,-0.740234,3.253935,-0.373011,-0.816464,3.15674,-0.113343,0.167101,3.076973,-0.055208,-0.382137,3.153327,-0.037489,-0.75185,3.232087,0.010456,-0.822035,3.156976
18329112202.0,-0.196337,0.244584,3.084583,-0.196216,0.314108,3.113652,-0.20068,0.674039,3.105011,-0.215468,0.841586,3.043223,-0.391404,0.554289,3.119759,-0.455835,0.286208,3.173541,-0.465296,0.061882,3.103458,-0.459596,-0.030662,3.095349,-0.035612,0.582827,3.109466,0.145489,0.454293,3.038267,0.189208,0.459734,2.747389,0.209806,0.510853,2.656793,-0.276945,0.159264,3.079324,-0.308123,-0.368724,3.167182,-0.322754,-0.737537,3.251239,-0.372368,-0.81591,3.157222,-0.113528,0.166369,3.076468,-0.055431,-0.382304,3.153059,-0.036724,-0.755211,3.232184,0.010552,-0.82261,3.155429
18329145426.0,-0.19637,0.244596,3.084517,-0.196284,0.314038,3.114256,-0.200918,0.674405,3.105497,-0.214447,0.843061,3.043344,-0.391568,0.55428,3.119302,-0.455944,0.286087,3.172907,-0.465143,0.061538,3.103271,-0.457354,-0.030451,3.092876,-0.034358,0.582286,3.109758,0.149805,0.456467,3.044505,0.204935,0.459149,2.754582,0.23249,0.510778,2.660293,-0.276981,0.159299,3.079218,-0.30802,-0.369249,3.167253,-0.323003,-0.739121,3.256816,-0.372199,-0.815874,3.157445,-0.113598,0.166336,3.076259,-0.055469,-0.381482,3.152364,-0.037528,-0.751192,3.230521,0.010428,-0.822139,3.155515
18329178383.0,-0.196172,0.244405,3.084395,-0.196298,0.313789,3.114824,-0.201076,0.674217,3.105846,-0.21484,0.842688,3.043748,-0.391388,0.553717,3.118777,-0.455906,0.286046,3.173086,-0.465172,0.061451,3.103276,-0.456744,-0.030491,3.092176,-0.033029,0.58204,3.111218,0.151508,0.456986,3.046074,0.218958,0.45772,2.772483,0.24826,0.491455,2.711765,-0.27667,0.159132,3.079128,-0.30784,-0.369832,3.167321,-0.308838,-0.748047,3.30472,-0.364374,-0.807229,3.180942,-0.113322,0.166077,3.075864,-0.055662,-0.383639,3.152337,-0.037034,-0.754146,3.230036,0.010668,-0.823013,3.149793
18329212361.0,-0.195765,0.244095,3.08404,-0.195844,0.313254,3.115228,-0.200618,0.672998,3.106423,-0.213952,0.841354,3.044311,-0.390783,0.553552,3.118806,-0.455166,0.286524,3.169652,-0.465362,0.060954,3.101986,-0.456846,-0.02986,3.091594,-0.030864,0.580955,3.110785,0.154924,0.456799,3.049818,0.2312,0.464577,2.73998,0.264392,0.499846,2.68229,-0.276093,0.158904,3.078244,-0.307766,-0.370342,3.167176,-0.316775,-0.738346,3.265916,-0.370307,-0.814321,3.160188,-0.112981,0.165739,3.075592,-0.055756,-0.383944,3.152163,-0.037186,-0.75427,3.230213,0.010056,-0.823194,3.152907
18329256330.0,-0.195735,0.244036,3.083995,-0.195909,0.313138,3.115764,-0.20067,0.672953,3.106379,-0.211502,0.842355,3.044431,-0.389927,0.552614,3.117298,-0.455265,0.286365,3.16967,-0.465138,0.06054,3.102665,-0.456854,-0.02977,3.091596,-0.0285,0.579734,3.11043,0.157318,0.455619,3.050408,0.232211,0.43396,2.824581,0.262393,0.483875,2.722729,-0.276095,0.158871,3.078199,-0.307773,-0.370427,3.166951,-0.316851,-0.739251,3.267903,-0.37014,-0.814521,3.160339,-0.112862,0.165544,3.075553,-0.055689,-0.38397,3.151858,-0.03673,-0.753952,3.229445,0.0103,-0.823347,3.152866
18329288750.0,-0.195031,0.243687,3.083431,-0.195602,0.312749,3.115745,-0.200608,0.672789,3.105865,-0.210578,0.841607,3.043681,-0.388079,0.552753,3.115461,-0.455097,0.286394,3.169687,-0.46513,0.059562,3.103383,-0.457122,-0.029596,3.0916,-0.026534,0.579151,3.111927,0.1587,0.454619,3.05113,0.249786,0.460154,2.745845,0.274407,0.528282,2.725177,-0.275017,0.158588,3.076667,-0.307844,-0.370488,3.166752,-0.306641,-0.75293,3.326205,-0.356458,-0.801403,3.195576,-0.112154,0.165205,3.075629,-0.055488,-0.383645,3.151715,-0.036502,-0.753733,3.230448,0.010684,-0.822752,3.152808
18329320000.0,-0.194794,0.243543,3.083339,-0.195573,0.312539,3.116151,-0.200955,0.672394,3.105813,-0.210123,0.841674,3.043505,-0.387134,0.552676,3.114818,-0.454638,0.286334,3.167025,-0.463297,0.057174,3.100576,-0.456374,-0.029997,3.09068,-0.024496,0.578186,3.11262,0.160346,0.454099,3.048948,0.250246,0.459675,2.743466,0.280212,0.461533,2.646256,-0.27454,0.158477,3.075729,-0.307799,-0.370556,3.166578,-0.321533,-0.740234,3.251986,-0.369733,-0.814414,3.160187,-0.111475,0.1647,3.076271,-0.055243,-0.383615,3.151416,-0.036218,-0.751837,3.230073,0.010773,-0.822644,3.153413
