XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
89030007327.0,0.077322,0.185514,3.039243,0.083349,0.252889,3.073818,0.072727,0.60718,3.062435,0.054627,0.774664,3.01913,-0.097088,0.496981,3.095501,-0.136847,0.238926,3.110342,-0.15899,0.010967,3.039593,-0.151581,-0.07416,3.019182,0.229186,0.501694,3.032096,0.334114,0.371029,2.876207,0.139374,0.413776,2.791353,0.074768,0.427734,2.66508,0.004897,0.109923,3.043801,-0.035807,-0.369897,3.105744,-0.058378,-0.749218,3.135228,-0.09353,-0.811369,3.088815,0.150225,0.113317,3.021846,0.206075,-0.36627,3.11838,0.237846,-0.741344,3.131391,0.258261,-0.814378,3.094372
89030041318.0,0.077139,0.185442,3.039151,0.08208,0.252452,3.074687,0.073916,0.608253,3.06642,0.056685,0.776254,3.024178,-0.095983,0.496879,3.094889,-0.137663,0.24029,3.107967,-0.161249,0.003207,3.031391,-0.153834,-0.073177,3.017036,0.236125,0.496714,3.042835,0.331864,0.351385,2.89579,0.23053,0.427878,2.712867,0.172503,0.449431,2.628313,0.002984,0.109952,3.040427,-0.036145,-0.370776,3.105957,-0.058403,-0.748546,3.135789,-0.099259,-0.814159,3.11154,0.150231,0.112979,3.022285,0.205575,-0.366761,3.118219,0.237638,-0.744805,3.131979,0.258557,-0.814593,3.094386
89030074278.0,0.077109,0.185668,3.038947,0.081501,0.252522,3.075407,0.074152,0.609033,3.067305,0.059826,0.777914,3.026526,-0.095702,0.496838,3.09494,-0.138394,0.242473,3.101585,-0.162775,0.00757,3.029169,-0.154602,-0.072379,3.017271,0.237034,0.495611,3.049166,0.331399,0.349167,2.902417,0.286154,0.418471,2.679642,0.268311,0.445801,2.59672,0.002812,0.110853,3.038008,-0.036165,-0.370797,3.10594,-0.058303,-0.748507,3.136078,-0.098829,-0.813394,3.111888,0.15037,0.113142,3.022646,0.205535,-0.366709,3.118014,0.237672,-0.744723,3.131209,0.258729,-0.814519,3.093712
89030107312.0,0.076869,0.186207,3.038417,0.081303,0.252679,3.076009,0.074161,0.609146,3.06823,0.062049,0.779119,3.02961,-0.09459,0.497187,3.094415,-0.138421,0.243626,3.100722,-0.163279,0.00938,3.025618,-0.156317,-0.07199,3.015342,0.238991,0.495309,3.049869,0.404224,0.384255,2.951491,0.387141,0.412263,2.7289,0.3826,0.432996,2.626224,0.002268,0.111902,3.036109,-0.03736,-0.367416,3.104104,-0.058349,-0.747321,3.134385,-0.092081,-0.809634,3.095621,0.150374,0.113172,3.022615,0.205231,-0.367001,3.117429,0.238219,-0.745923,3.131608,0.258851,-0.814447,3.093905
89030140982.0,0.076927,0.186374,3.037793,0.081128,0.252571,3.076582,0.07441,0.608794,3.06866,0.064572,0.780507,3.033806,-0.09382,0.497295,3.094315,-0.138166,0.244979,3.097563,-0.163658,0.011721,3.020726,-0.158123,-0.070476,3.008329,0.242327,0.494687,3.052361,0.410636,0.388718,2.953575,0.466751,0.409994,2.737159,0.47998,0.424805,2.69047,0.002048,0.112172,3.033691,-0.038114,-0.366348,3.103291,-0.058106,-0.747116,3.134676,-0.0913,-0.808772,3.095141,0.15067,0.112972,3.022534,0.205113,-0.367451,3.116928,0.238321,-0.745595,3.131784,0.25878,-0.814051,3.093963
89030174250.0,0.077005,0.186843,3.037044,0.080998,0.252815,3.07701,0.074468,0.60922,3.06903,0.065812,0.781569,3.035732,-0.092759,0.497405,3.094499,-0.138281,0.244176,3.095095,-0.165967,0.011476,3.01405,-0.159616,-0.072169,3.002122,0.245983,0.49409,3.05475,0.424452,0.399471,2.965305,0.52923,0.41246,2.768466,0.594526,0.417577,2.686602,0.001992,0.112512,3.032268,-0.038019,-0.366955,3.103301,-0.058096,-0.74721,3.134173,-0.092629,-0.81081,3.099144,0.150994,0.112988,3.022276,0.205629,-0.368784,3.116615,0.238909,-0.745778,3.132255,0.230164,-0.781158,3.060769
89030208408.0,0.077266,0.187068,3.036693,0.081428,0.252507,3.078093,0.077249,0.61175,3.074394,0.066509,0.782174,3.037198,-0.090954,0.497556,3.096588,-0.137801,0.242438,3.090722,-0.164932,0.011578,3.011411,-0.159641,-0.06855,2.991356,0.249199,0.493901,3.056865,0.440064,0.414636,2.985165,0.586884,0.401581,2.819932,0.69873,0.402344,2.721721,0.002129,0.112624,3.03141,-0.037996,-0.375315,3.104947,-0.058086,-0.748798,3.135205,-0.094015,-0.813986,3.098443,0.151504,0.112889,3.02182,0.204786,-0.370711,3.114276,0.238909,-0.745767,3.132245,0.248848,-0.815478,3.106097
89030241391.0,0.078021,0.187825,3.036049,0.08172,0.252954,3.078763,0.07883,0.611122,3.073971,0.066884,0.781749,3.037284,-0.088913,0.495166,3.096823,-0.136882,0.242577,3.089748,-0.161385,0.007683,3.000544,-0.158507,-0.068085,2.971657,0.257381,0.49467,3.062872,0.455563,0.416189,2.99585,0.634766,0.396484,2.846721,0.724364,0.386786,2.793147,0.0024,0.112911,3.030164,-0.038375,-0.373763,3.104666,-0.057955,-0.748482,3.134854,-0.090539,-0.808853,3.096327,0.152604,0.112901,3.021793,0.204632,-0.371486,3.113535,0.238811,-0.745861,3.132215,0.251924,-0.814821,3.104596
89030274294.0,0.078713,0.188358,3.035632,0.082451,0.253147,3.079625,0.08011,0.611164,3.075578,0.068355,0.781036,3.037082,-0.086823,0.494488,3.09656,-0.136303,0.242445,3.089395,-0.15843,0.003913,2.994635,-0.156186,-0.068807,2.968026,0.259627,0.495199,3.063622,0.456387,0.420767,3.015015,0.704757,0.375506,2.866761,0.780208,0.36394,2.853543,0.00281,0.113214,3.029392,-0.03763,-0.373275,3.104756,-0.057626,-0.747506,3.134957,-0.093217,-0.80834,3.104514,0.153734,0.113039,3.021307,0.204483,-0.372445,3.111957,0.238695,-0.745603,3.133304,0.250599,-0.812004,3.097613
89030308448.0,0.079599,0.188993,3.034869,0.083078,0.253352,3.080014,0.082074,0.609938,3.075679,0.069287,0.779716,3.03734,-0.084485,0.493807,3.0959,-0.134842,0.242443,3.089963,-0.157776,0.003262,2.993792,-0.154497,-0.069147,2.966471,0.26281,0.49701,3.066904,0.462119,0.426221,3.039703,0.64959,0.380222,2.939791,0.722854,0.369387,2.91709,0.003343,0.113467,3.028659,-0.038269,-0.368334,3.101602,-0.057379,-0.747259,3.134843,-0.093849,-0.807065,3.093253,0.154715,0.113354,3.020428,0.20459,-0.372544,3.112192,0.238688,-0.746337,3.13388,0.251878,-0.811924,3.097105
89030341339.0,0.080371,0.189333,3.034498,0.083903,0.253608,3.08054,0.083846,0.610201,3.075747,0.070373,0.780504,3.038892,-0.083416,0.493239,3.095537,-0.132453,0.240233,3.088587,-0.14991,0.016076,2.993471,-0.149725,-0.065725,2.968194,0.263566,0.497266,3.068727,0.480016,0.423561,3.046978,0.672531,0.376812,2.95946,0.747458,0.361711,2.94697,0.003775,0.113648,3.028321,-0.038079,-0.370788,3.101564,-0.057158,-0.747167,3.13574,-0.094,-0.807346,3.093559,0.155566,0.113456,3.020064,0.20453,-0.372545,3.112371,0.238586,-0.746421,3.134519,0.253632,-0.811849,3.096993
89030374468.0,0.081929,0.189326,3.034322,0.08549,0.253357,3.081306,0.086878,0.609615,3.076822,0.071369,0.77852,3.037189,-0.081041,0.492342,3.095545,-0.131438,0.239907,3.088313,-0.146657,0.012099,2.994654,-0.142056,-0.067724,2.968823,0.265574,0.498439,3.071862,0.487603,0.421134,3.062317,0.681597,0.373869,2.97912,0.783762,0.352051,2.971089,0.005011,0.113535,3.027526,-0.037625,-0.372529,3.101913,-0.055846,-0.7484,3.136477,-0.093976,-0.807373,3.093084,0.157364,0.11326,3.020319,0.206182,-0.37471,3.11405,0.238286,-0.745383,3.135777,0.254378,-0.81156,3.096931
89030408304.0,0.083751,0.189795,3.034966,0.086148,0.253749,3.082454,0.087945,0.609167,3.076038,0.071711,0.778067,3.036424,-0.07832,0.492306,3.095093,-0.128434,0.2394,3.089403,-0.141992,0.03173,3.005582,-0.137674,-0.066775,2.970146,0.268116,0.501001,3.08038,0.492376,0.420058,3.073361,0.739746,0.351563,2.985394,0.816405,0.341099,2.982042,0.007012,0.113961,3.02763,-0.036559,-0.373181,3.102481,-0.055392,-0.749323,3.138283,-0.09412,-0.807843,3.093233,0.159718,0.113765,3.022683,0.206544,-0.373782,3.113923,0.238766,-0.747072,3.135738,0.255738,-0.812074,3.095171
89030441387.0,0.085859,0.19093,3.03575,0.086907,0.254432,3.083608,0.087871,0.608593,3.075822,0.072767,0.777458,3.036118,-0.077189,0.491945,3.094865,-0.125192,0.238273,3.08973,-0.135929,0.017467,3.005217,-0.137104,-0.067043,2.969707,0.27228,0.503273,3.086297,0.491351,0.417304,3.084445,0.69156,0.366022,3.026074,0.791209,0.342797,3.003552,0.009151,0.114588,3.027589,-0.036027,-0.373117,3.102575,-0.055515,-0.748928,3.137327,-0.092848,-0.807427,3.091993,0.163073,0.114478,3.024986,0.206938,-0.374175,3.114284,0.238276,-0.746745,3.135937,0.254938,-0.810138,3.092449
89030475483.0,0.088105,0.190726,3.03659,0.08849,0.254485,3.084932,0.088649,0.608951,3.075852,0.07412,0.776274,3.033053,-0.07264,0.492267,3.091874,-0.124226,0.237941,3.089581,-0.135238,0.019137,3.005536,-0.134506,-0.06793,2.970183,0.272863,0.501962,3.087787,0.492509,0.417224,3.087552,0.692126,0.364976,3.027679,0.792659,0.340802,3.010836,0.012331,0.114743,3.027424,-0.035419,-0.374231,3.101229,-0.055292,-0.749143,3.13751,-0.093495,-0.808011,3.094294,0.165112,0.114184,3.027298,0.206965,-0.374338,3.114334,0.238441,-0.745846,3.135299,0.255161,-0.810267,3.0921
