XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
1.17490251381e+11,-0.053969,0.126137,2.514527,-0.046473,0.191005,2.571252,-0.033611,0.563467,2.56818,-0.022624,0.754943,2.539411,-0.215253,0.455568,2.563879,-0.269585,0.194893,2.54227,-0.273627,9.4e-05,2.465767,-0.272867,-0.080329,2.454484,0.125947,0.440233,2.532714,0.192189,0.284189,2.390729,0.031063,0.369775,2.284105,-0.022645,0.398303,2.253208,-0.134383,0.052511,2.5055,-0.180489,-0.418351,2.5509,-0.210879,-0.77438,2.561006,-0.260437,-0.841585,2.499149,0.020193,0.047564,2.501602,0.050404,-0.431587,2.571405,0.07856,-0.772805,2.575852,0.11,-0.83744,2.513409
1.17490284662e+11,-0.053968,0.126226,2.51462,-0.047061,0.19104,2.571397,-0.034377,0.56307,2.568508,-0.022902,0.754684,2.538875,-0.215977,0.455909,2.563988,-0.269577,0.195317,2.541255,-0.273458,0.000265,2.465581,-0.271933,-0.079494,2.452499,0.123804,0.444703,2.537306,0.197461,0.290419,2.397511,0.000724,0.39502,2.226573,-0.064855,0.429886,2.174238,-0.134378,0.052518,2.505518,-0.180703,-0.418493,2.551066,-0.210951,-0.774779,2.560989,-0.260351,-0.841673,2.499208,0.020264,0.047858,2.501667,0.050364,-0.431376,2.571482,0.077192,-0.773021,2.577097,0.110039,-0.83707,2.513642
1.17490317636e+11,-0.054023,0.126317,2.514652,-0.047706,0.19121,2.571455,-0.034635,0.563373,2.568107,-0.023341,0.754928,2.538752,-0.216087,0.455904,2.564024,-0.269574,0.195508,2.541125,-0.27307,0.000802,2.464359,-0.271771,-0.079693,2.451905,0.122565,0.447008,2.54171,0.204415,0.290436,2.399997,0.072289,0.352933,2.242857,0.00439,0.396779,2.19655,-0.134401,0.052594,2.505518,-0.180734,-0.418536,2.551155,-0.210901,-0.774866,2.561285,-0.260291,-0.841834,2.498721,0.020103,0.04816,2.501805,0.050288,-0.431345,2.571529,0.076681,-0.772952,2.576534,0.110103,-0.837088,2.513759
1.17490351427e+11,-0.054163,0.126291,2.514632,-0.048186,0.191192,2.571486,-0.035231,0.563682,2.56841,-0.024531,0.754879,2.539563,-0.216274,0.455867,2.563945,-0.269683,0.195414,2.540462,-0.273021,0.000593,2.464047,-0.27183,-0.079752,2.451035,0.121244,0.447506,2.543818,0.210415,0.289789,2.400229,0.085516,0.35166,2.236486,0.08551,0.363281,2.220714,-0.134515,0.052597,2.505306,-0.180706,-0.418902,2.551323,-0.210978,-0.774868,2.56115,-0.260378,-0.841967,2.498322,0.019874,0.048291,2.501842,0.050269,-0.431279,2.57157,0.077527,-0.773021,2.577076,0.110211,-0.837078,2.513882
1.17490384446e+11,-0.05425,0.126347,2.514684,-0.048729,0.191276,2.571594,-0.035762,0.563996,2.568664,-0.026434,0.75586,2.540197,-0.217308,0.455681,2.564062,-0.269754,0.195163,2.540196,-0.273029,0.000824,2.462259,-0.271621,-0.079673,2.449172,0.119546,0.44757,2.546706,0.227154,0.28422,2.404011,0.12509,0.333438,2.219679,0.071499,0.366748,2.151125,-0.134529,0.052665,2.505077,-0.180718,-0.419051,2.551426,-0.210643,-0.775123,2.561862,-0.260358,-0.841986,2.498323,0.019584,0.048595,2.502279,0.05025,-0.431859,2.571912,0.079166,-0.775935,2.576402,0.110572,-0.838718,2.510791
1.17490418588e+11,-0.054433,0.126485,2.514586,-0.049292,0.191459,2.57152,-0.037804,0.564388,2.56866,-0.027145,0.755588,2.540246,-0.217713,0.455454,2.563937,-0.270045,0.194825,2.539206,-0.273014,0.000271,2.461869,-0.270687,-0.081416,2.447381,0.11877,0.446376,2.54793,0.236168,0.274943,2.422889,0.153009,0.326857,2.229317,0.133418,0.340359,2.164714,-0.134594,0.052916,2.504398,-0.180637,-0.419282,2.551744,-0.210576,-0.775154,2.561899,-0.259287,-0.841567,2.496795,0.019421,0.048872,2.502373,0.050219,-0.431866,2.571929,0.079155,-0.774556,2.575725,0.110648,-0.837984,2.512553
1.17490451539e+11,-0.054851,0.12675,2.514467,-0.049957,0.191761,2.571434,-0.039011,0.564871,2.568658,-0.028653,0.755806,2.54031,-0.218999,0.455154,2.56375,-0.27014,0.194786,2.538905,-0.273013,0.000189,2.461699,-0.270697,-0.081232,2.446114,0.117825,0.444054,2.548197,0.228567,0.278875,2.437988,0.184956,0.314457,2.2273,0.170419,0.326317,2.161716,-0.134884,0.05319,2.504083,-0.180684,-0.419401,2.551981,-0.210566,-0.775084,2.561856,-0.259612,-0.841595,2.497454,0.019091,0.049085,2.502308,0.050191,-0.431893,2.572068,0.078537,-0.775188,2.575822,0.110752,-0.838058,2.51263
1.17490484671e+11,-0.05515,0.126798,2.514281,-0.050429,0.191867,2.571287,-0.039773,0.565498,2.568657,-0.030407,0.756611,2.539576,-0.219237,0.454973,2.563491,-0.27032,0.194804,2.538292,-0.272963,7.5e-05,2.461545,-0.270863,-0.081547,2.445858,0.117567,0.442136,2.548378,0.218763,0.274905,2.460486,0.204545,0.306294,2.244848,0.201397,0.314131,2.176555,-0.135203,0.053248,2.503335,-0.18076,-0.419615,2.552514,-0.210522,-0.775073,2.562027,-0.25984,-0.841784,2.497702,0.018862,0.049184,2.502312,0.050153,-0.431772,2.571988,0.079781,-0.775317,2.577032,0.110289,-0.837136,2.513941
1.17490517705e+11,-0.055487,0.12673,2.514234,-0.050775,0.191847,2.571286,-0.040111,0.565908,2.568867,-0.03146,0.757288,2.540069,-0.219553,0.454839,2.563435,-0.270518,0.194426,2.537717,-0.273066,-0.000389,2.461305,-0.270964,-0.081376,2.445825,0.117094,0.440253,2.548141,0.21902,0.271337,2.466552,0.288171,0.2624,2.26026,0.280987,0.282578,2.169657,-0.135407,0.053193,2.503121,-0.180763,-0.419577,2.552908,-0.210585,-0.774914,2.561955,-0.259767,-0.841785,2.497477,0.01837,0.049161,2.502357,0.050158,-0.431148,2.571833,0.078978,-0.772255,2.577379,0.110507,-0.836373,2.515991
1.17490551593e+11,-0.055759,0.126795,2.514084,-0.051179,0.19184,2.571207,-0.04124,0.565988,2.569458,-0.031705,0.757398,2.540039,-0.219946,0.454693,2.563179,-0.270646,0.194613,2.537546,-0.27346,-9.1e-05,2.460876,-0.271426,-0.080894,2.445996,0.117103,0.439753,2.548043,0.220677,0.269643,2.473913,0.286387,0.265444,2.266282,0.286541,0.283103,2.17487,-0.135703,0.053338,2.502417,-0.180836,-0.419626,2.553244,-0.210482,-0.774913,2.562134,-0.259818,-0.841888,2.497265,0.018248,0.049172,2.502322,0.05019,-0.43147,2.572342,0.080012,-0.774905,2.576682,0.109717,-0.836471,2.514563
1.17490584441e+11,-0.055958,0.1268,2.513949,-0.051564,0.191904,2.571039,-0.041981,0.565909,2.568794,-0.032572,0.757689,2.538755,-0.220267,0.454523,2.562713,-0.270757,0.194308,2.537129,-0.273622,-0.00042,2.460639,-0.271639,-0.080382,2.445926,0.117164,0.439202,2.54816,0.227173,0.271305,2.481443,0.295641,0.254681,2.275476,0.259784,0.285306,2.252582,-0.135848,0.053309,2.502093,-0.180735,-0.419688,2.55354,-0.210408,-0.774731,2.562327,-0.259371,-0.841561,2.496648,0.018143,0.049163,2.502338,0.050171,-0.431542,2.572457,0.079754,-0.775174,2.576482,0.109775,-0.836661,2.514652
1.17490618537e+11,-0.056228,0.126887,2.513716,-0.052061,0.191977,2.570806,-0.042305,0.565699,2.568358,-0.032743,0.757957,2.53867,-0.220712,0.454421,2.562287,-0.270738,0.194195,2.536843,-0.273617,-0.000489,2.460328,-0.272188,-0.08042,2.445863,0.117435,0.438288,2.548922,0.229853,0.271383,2.485077,0.295569,0.253244,2.278323,0.279205,0.274462,2.242607,-0.136174,0.053432,2.501696,-0.180755,-0.419153,2.553932,-0.210439,-0.774378,2.562803,-0.259879,-0.840555,2.498704,0.018004,0.049114,2.502234,0.050372,-0.432156,2.5727,0.079759,-0.775083,2.576378,0.109895,-0.836762,2.514727
1.17490651582e+11,-0.056266,0.126889,2.5137,-0.052321,0.192019,2.570776,-0.042926,0.565479,2.567903,-0.033435,0.758307,2.536972,-0.221334,0.454203,2.561531,-0.270668,0.194126,2.536601,-0.273658,-0.000526,2.460102,-0.272228,-0.080412,2.445735,0.11769,0.437713,2.549175,0.231428,0.270951,2.489164,0.293971,0.250726,2.2816,0.286181,0.265774,2.241492,-0.136208,0.053354,2.50158,-0.180847,-0.419283,2.554448,-0.210518,-0.774568,2.562803,-0.260124,-0.840906,2.498855,0.018008,0.049085,2.502282,0.050613,-0.432753,2.573531,0.079604,-0.775231,2.576384,0.10984,-0.836731,2.514286
1.17490684708e+11,-0.056317,0.126832,2.513478,-0.052678,0.19197,2.570608,-0.043021,0.5655,2.567847,-0.033464,0.757859,2.536855,-0.221563,0.454016,2.560058,-0.270656,0.19399,2.536375,-0.273374,-0.000755,2.460277,-0.272149,-0.080408,2.445719,0.117832,0.437453,2.549554,0.231293,0.26971,2.494161,0.294374,0.237902,2.288374,0.298322,0.24432,2.24062,-0.136254,0.053178,2.500982,-0.180807,-0.419387,2.554859,-0.210189,-0.774602,2.563197,-0.260334,-0.841074,2.499161,0.018026,0.049049,2.502204,0.050641,-0.43273,2.573708,0.07989,-0.774612,2.576906,0.109862,-0.836604,2.514377
1.17490718416e+11,-0.056387,0.127101,2.513249,-0.053069,0.192335,2.570309,-0.043744,0.564894,2.56604,-0.034038,0.757638,2.535979,-0.221979,0.45378,2.559418,-0.270614,0.193892,2.536185,-0.273289,-0.000858,2.460224,-0.271961,-0.080796,2.445228,0.118067,0.437386,2.550672,0.2296,0.267985,2.497916,0.293007,0.223503,2.294815,0.30359,0.223012,2.235116,-0.136222,0.053388,2.500578,-0.180424,-0.419212,2.554872,-0.210173,-0.774834,2.563308,-0.259721,-0.841451,2.496813,0.01802,0.049133,2.502228,0.050878,-0.433297,2.574334,0.080573,-0.775722,2.577883,0.109684,-0.836798,2.511418
1.17490751494e+11,-0.056418,0.127205,2.512902,-0.053398,0.192418,2.569932,-0.043811,0.564682,2.565464,-0.034574,0.756569,2.534882,-0.222032,0.453629,2.55802,-0.270491,0.193437,2.535216,-0.273081,-0.001363,2.459536,-0.271629,-0.080122,2.444354,0.118234,0.43728,2.551086,0.227891,0.266049,2.503213,0.282798,0.197847,2.295429,0.309152,0.18033,2.23081,-0.136159,0.053386,2.499655,-0.180253,-0.41902,2.555035,-0.210185,-0.774821,2.563353,-0.260307,-0.84184,2.498063,0.018016,0.049189,2.502206,0.051156,-0.431828,2.574368,0.080724,-0.775783,2.578305,0.109477,-0.835837,2.513745
1.17490784544e+11,-0.056202,0.127221,2.512625,-0.053482,0.192539,2.569562,-0.043898,0.564387,2.563982,-0.034912,0.756112,2.534656,-0.22212,0.453454,2.55704,-0.270365,0.193482,2.535117,-0.272423,-0.00124,2.459289,-0.270631,-0.080281,2.443574,0.118648,0.437375,2.551869,0.223834,0.262859,2.509305,0.253211,0.125174,2.347274,0.306146,0.162695,2.24058,-0.135858,0.053245,2.499492,-0.180019,-0.418964,2.555034,-0.21018,-0.774801,2.563342,-0.260816,-0.842277,2.498991,0.018329,0.049229,2.502003,0.051171,-0.431708,2.574268,0.081635,-0.775909,2.580429,0.109502,-0.835161,2.515171
1.17490818587e+11,-0.055916,0.127664,2.512032,-0.053639,0.192984,2.568919,-0.04434,0.564624,2.562892,-0.034607,0.756111,2.533435,-0.222227,0.453447,2.556705,-0.270171,0.193103,2.534734,-0.272007,-0.001521,2.458708,-0.26886,-0.081239,2.44104,0.119275,0.437683,2.553609,0.218988,0.259549,2.518347,0.273391,0.150308,2.340568,0.30542,0.115234,2.257831,-0.135471,0.053389,2.498939,-0.179838,-0.418896,2.555165,-0.210116,-0.77494,2.563173,-0.260544,-0.842237,2.498772,0.018811,0.049713,2.501595,0.051283,-0.431162,2.574512,0.08164,-0.77481,2.581428,0.109698,-0.834104,2.517587
