XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
1124513451.0,0.034848,0.096367,2.902894,0.02904,0.160168,2.957343,0.037505,0.524049,2.955487,0.042438,0.692306,2.912276,-0.095584,0.423494,2.907403,-0.182576,0.320503,2.717497,-0.322377,0.436277,2.598091,-0.339788,0.421796,2.531893,0.177057,0.395913,2.937867,0.210529,0.142857,2.943052,0.244317,-0.063162,2.905004,0.241803,-0.156473,2.889298,-0.027425,0.036382,2.88827,-0.09003,-0.392693,2.979195,-0.128981,-0.746351,3.0012,-0.145593,-0.81474,2.960881,0.097324,0.033237,2.898543,0.105796,-0.410126,2.963184,0.105354,-0.752201,2.98311,0.109734,-0.820368,2.946028
1124546573.0,0.035577,0.096537,2.902786,0.029719,0.160311,2.957322,0.037784,0.524325,2.955765,0.044135,0.692321,2.912579,-0.094934,0.423421,2.907419,-0.23456,0.3616,2.736792,-0.339438,0.338973,2.542714,-0.378186,0.326722,2.485731,0.178354,0.396045,2.937702,0.212436,0.140922,2.944196,0.245267,-0.065073,2.905123,0.242175,-0.158384,2.889315,-0.026993,0.036524,2.888239,-0.089726,-0.392168,2.979263,-0.128683,-0.74527,3.003106,-0.145983,-0.814708,2.961384,0.098453,0.033465,2.898168,0.10613,-0.41153,2.964093,0.103413,-0.7591,2.985305,0.107865,-0.822481,2.934508
1124579611.0,0.035661,0.096684,2.902768,0.029995,0.16043,2.957321,0.038019,0.524296,2.955667,0.045208,0.692257,2.912339,-0.094438,0.423928,2.90833,-0.23621,0.364476,2.738879,-0.380637,0.347891,2.573812,-0.398682,0.332275,2.547693,0.179196,0.396039,2.937589,0.213094,0.14041,2.94415,0.246559,-0.06563,2.906727,0.24242,-0.158484,2.888701,-0.027051,0.03674,2.888282,-0.089528,-0.39298,2.979333,-0.128136,-0.742608,3.003408,-0.145683,-0.813672,2.958479,0.098571,0.033516,2.89811,0.106871,-0.417636,2.965519,0.104537,-0.763107,2.985743,0.111099,-0.828805,2.92605
1124613582.0,0.036802,0.097205,2.903242,0.030698,0.160985,2.957694,0.038749,0.52469,2.955764,0.046769,0.692106,2.912103,-0.093965,0.424026,2.90942,-0.247774,0.379063,2.747368,-0.395065,0.351728,2.586741,-0.470487,0.341553,2.530442,0.186548,0.399405,2.942354,0.213826,0.140423,2.944629,0.247428,-0.065552,2.90725,0.243716,-0.15837,2.889012,-0.026169,0.03701,2.888988,-0.089488,-0.392821,2.979247,-0.127909,-0.742903,3.004412,-0.144949,-0.808508,2.965404,0.099752,0.033404,2.898273,0.107047,-0.419058,2.965631,0.105161,-0.763793,2.984585,0.111377,-0.828746,2.921303
1124646417.0,0.036825,0.097188,2.903199,0.031218,0.161174,2.957629,0.039526,0.524928,2.95394,0.048058,0.691742,2.910171,-0.094275,0.424331,2.909869,-0.257785,0.384652,2.757962,-0.434842,0.368108,2.632866,-0.511504,0.348996,2.580744,0.184839,0.397092,2.939735,0.214451,0.140107,2.945028,0.24728,-0.065872,2.907098,0.245584,-0.159528,2.893502,-0.026156,0.037007,2.888936,-0.089508,-0.392458,2.979129,-0.127067,-0.742187,3.005427,-0.145478,-0.809499,2.963231,0.099732,0.033301,2.89833,0.107057,-0.419895,2.965966,0.105373,-0.764591,2.984083,0.112041,-0.829503,2.919558
1124679592.0,0.036996,0.097614,2.903089,0.031729,0.161588,2.957503,0.040228,0.525051,2.953496,0.0498,0.69167,2.908669,-0.095297,0.426723,2.909787,-0.274287,0.393405,2.778999,-0.451565,0.416495,2.65554,-0.510657,0.424192,2.618838,0.182898,0.395159,2.937389,0.214778,0.139811,2.945306,0.248509,-0.066111,2.908662,0.24662,-0.159655,2.894466,-0.02617,0.037508,2.888709,-0.089245,-0.390941,2.978141,-0.126804,-0.742316,3.005679,-0.14547,-0.809624,2.962926,0.099861,0.033502,2.898385,0.107511,-0.417823,2.965174,0.105804,-0.761355,2.983784,0.109517,-0.818592,2.935785
1124713651.0,0.037796,0.098111,2.90272,0.033012,0.162228,2.956993,0.041584,0.52523,2.95158,0.051253,0.692753,2.90523,-0.096017,0.427514,2.909745,-0.279287,0.401888,2.784479,-0.47376,0.386152,2.693734,-0.529553,0.358089,2.662222,0.181819,0.394619,2.93501,0.21507,0.139576,2.945794,0.249187,-0.066262,2.909559,0.247828,-0.159863,2.89562,-0.025827,0.037718,2.888532,-0.089164,-0.390643,2.977335,-0.127113,-0.742748,3.004996,-0.145281,-0.809562,2.962311,0.100885,0.033986,2.898196,0.107348,-0.41513,2.964945,0.105916,-0.760761,2.984143,0.110389,-0.821431,2.940689
1124746799.0,0.037988,0.098133,2.902617,0.033854,0.162368,2.956822,0.043011,0.52487,2.950193,0.051618,0.692796,2.904648,-0.097543,0.430804,2.911331,-0.291172,0.41197,2.806532,-0.485907,0.397467,2.716423,-0.549529,0.373192,2.700353,0.180246,0.393596,2.933205,0.215097,0.141409,2.946176,0.249036,-0.064384,2.909999,0.247558,-0.158048,2.896382,-0.02555,0.037808,2.888459,-0.089308,-0.390224,2.976978,-0.126734,-0.742742,3.005119,-0.144797,-0.808708,2.9619,0.100898,0.033937,2.898189,0.107469,-0.416663,2.965161,0.105927,-0.760955,2.98461,0.112885,-0.825152,2.921285
1124779508.0,0.038842,0.097689,2.901873,0.035308,0.161996,2.956036,0.043989,0.524875,2.949291,0.052407,0.692255,2.90272,-0.09756,0.431019,2.911201,-0.29702,0.417435,2.821447,-0.485841,0.396063,2.71923,-0.549034,0.371618,2.701725,0.178171,0.392818,2.929788,0.215096,0.142677,2.94643,0.249952,-0.063076,2.911674,0.247732,-0.156745,2.898057,-0.024833,0.037591,2.887833,-0.089415,-0.389175,2.976167,-0.125692,-0.74243,3.00561,-0.144791,-0.809668,2.957794,0.101525,0.033659,2.897717,0.107644,-0.416782,2.965095,0.106201,-0.760543,2.984195,0.111556,-0.823921,2.921877
1124813762.0,0.039036,0.097641,2.901852,0.035917,0.162011,2.955953,0.044856,0.524175,2.948107,0.052236,0.692964,2.900862,-0.097681,0.431503,2.91259,-0.299661,0.419603,2.83111,-0.505723,0.404656,2.781599,-0.574837,0.393635,2.782427,0.178055,0.392698,2.929331,0.215159,0.14354,2.946608,0.249746,-0.062185,2.911494,0.250178,-0.156315,2.901174,-0.02448,0.037439,2.887993,-0.089393,-0.388958,2.976007,-0.126099,-0.7451,3.005785,-0.144869,-0.813958,2.961695,0.101556,0.033653,2.897712,0.107754,-0.416717,2.96505,0.106197,-0.76058,2.984339,0.110945,-0.823887,2.92337
