XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
89050033960.0,0.096506,0.186507,3.00896,0.103953,0.253796,3.043521,0.104871,0.608092,3.034501,0.087419,0.777656,2.998466,-0.072474,0.49877,3.06147,-0.116359,0.234199,3.058451,-0.141616,0.022948,2.982427,-0.132038,-0.064385,2.9587,0.253539,0.493229,3.003031,0.3031,0.318484,2.867564,0.10115,0.351963,2.799527,0.001729,0.359058,2.767504,0.021878,0.113143,3.009382,-0.028032,-0.366389,3.058467,-0.045551,-0.747161,3.122096,-0.091261,-0.811348,3.092499,0.167541,0.112674,2.992612,0.222355,-0.366557,3.101405,0.24295,-0.747096,3.128965,0.260093,-0.813414,3.100124
89050067089.0,0.096122,0.186432,3.008827,0.103205,0.253605,3.04406,0.103362,0.607973,3.034945,0.087271,0.777369,2.998903,-0.072611,0.498463,3.060903,-0.116575,0.234218,3.058964,-0.141577,0.026644,2.983812,-0.133778,-0.062048,2.960019,0.25299,0.49528,3.005819,0.331082,0.33224,2.868966,0.128079,0.358827,2.80111,0.026907,0.38474,2.793914,0.021565,0.113075,3.009135,-0.028421,-0.366535,3.058655,-0.046287,-0.746786,3.120627,-0.095896,-0.819915,3.121708,0.167377,0.11268,2.992662,0.222406,-0.366321,3.101046,0.242975,-0.74711,3.128928,0.25933,-0.812893,3.096437
89050101159.0,0.095716,0.186697,3.008841,0.101952,0.253674,3.044914,0.102728,0.607891,3.035823,0.086951,0.777456,2.999156,-0.072665,0.497587,3.059858,-0.118206,0.236062,3.059502,-0.141527,0.029246,2.984176,-0.13504,-0.063716,2.959615,0.256873,0.500792,3.013831,0.379037,0.356353,2.892102,0.182803,0.384998,2.804197,0.093675,0.400923,2.751657,0.020545,0.113279,3.008236,-0.029685,-0.367839,3.058245,-0.046965,-0.747191,3.120542,-0.096849,-0.819622,3.121457,0.167228,0.112843,2.993262,0.22131,-0.366377,3.100814,0.242691,-0.746816,3.1292,0.260801,-0.812915,3.098738
89050134147.0,0.094782,0.186248,3.008682,0.100087,0.253147,3.045592,0.10208,0.607711,3.036213,0.086677,0.777343,2.998957,-0.072917,0.495975,3.056116,-0.119572,0.236045,3.059159,-0.142104,0.029811,2.983505,-0.136137,-0.064044,2.959377,0.257483,0.50282,3.02015,0.386064,0.367023,2.894269,0.236914,0.402697,2.7347,0.187018,0.415798,2.677053,0.018655,0.112489,3.006518,-0.029548,-0.370026,3.059634,-0.04465,-0.754433,3.123458,-0.098194,-0.821619,3.121991,0.166579,0.112148,2.994194,0.220445,-0.366596,3.10035,0.242884,-0.747206,3.12884,0.260812,-0.812908,3.098733
89050167055.0,0.093626,0.186808,3.008355,0.097332,0.253413,3.046261,0.098654,0.607501,3.037482,0.08636,0.777243,2.99902,-0.073326,0.49527,3.054822,-0.121472,0.236401,3.058414,-0.145373,0.012604,2.974932,-0.137089,-0.064169,2.959192,0.261397,0.49985,3.031403,0.395152,0.349415,2.93185,0.397243,0.507558,2.777502,0.372998,0.517109,2.676116,0.016856,0.113145,3.004447,-0.030167,-0.36948,3.060004,-0.044375,-0.753922,3.124383,-0.091632,-0.809776,3.079478,0.166291,0.112115,2.994583,0.219549,-0.367571,3.10053,0.242721,-0.74815,3.130568,0.260875,-0.81289,3.098809
89050201032.0,0.092416,0.188256,3.008115,0.095192,0.254699,3.046757,0.096421,0.60857,3.037374,0.086108,0.777274,2.999352,-0.075101,0.49444,3.053493,-0.122685,0.23643,3.057579,-0.145076,0.011184,2.972911,-0.138572,-0.064504,2.958209,0.264366,0.498865,3.036845,0.45423,0.405067,3.013051,0.444903,0.392953,2.788358,0.438396,0.401704,2.684243,0.014906,0.114156,3.002366,-0.033842,-0.364753,3.058789,-0.04528,-0.750054,3.124788,-0.090356,-0.809141,3.08095,0.166164,0.112381,2.995707,0.217562,-0.369937,3.099777,0.242691,-0.749568,3.13149,0.261118,-0.814469,3.102658
89050234119.0,0.091634,0.189397,3.007771,0.09374,0.255413,3.047209,0.093715,0.608186,3.037744,0.084703,0.776731,2.999075,-0.076276,0.494265,3.052683,-0.125079,0.237848,3.056074,-0.146098,0.014543,2.972597,-0.140168,-0.063524,2.955008,0.267387,0.498688,3.040503,0.459288,0.409158,3.012941,0.544735,0.41723,2.805894,0.559643,0.416552,2.729998,0.013784,0.114549,3.000981,-0.033886,-0.365585,3.059005,-0.046021,-0.752453,3.125948,-0.089633,-0.811853,3.083662,0.166291,0.112559,2.995996,0.216513,-0.370623,3.099733,0.242546,-0.749504,3.131379,0.261066,-0.814468,3.102303
89050267144.0,0.091228,0.190151,3.007744,0.093246,0.256049,3.047832,0.093538,0.608744,3.037876,0.083521,0.776825,2.999175,-0.076975,0.49413,3.052435,-0.126666,0.239236,3.055547,-0.149581,0.016182,2.968331,-0.145037,-0.065064,2.948212,0.268236,0.498844,3.041132,0.467676,0.428198,3.006559,0.624023,0.436768,2.838918,0.70041,0.43433,2.767407,0.013133,0.114778,3.00047,-0.034673,-0.364963,3.058643,-0.04643,-0.750535,3.125113,-0.089659,-0.812337,3.088074,0.166359,0.112837,2.996559,0.215016,-0.372381,3.098314,0.242751,-0.749973,3.131882,0.260792,-0.814321,3.101923
89050301010.0,0.090984,0.190373,3.007689,0.092899,0.256252,3.048326,0.093734,0.609387,3.037773,0.082091,0.776831,2.999268,-0.0772,0.493778,3.051207,-0.127967,0.24021,3.054799,-0.150917,0.016594,2.964097,-0.147721,-0.066022,2.94675,0.269071,0.499132,3.041365,0.50293,0.449219,2.989095,0.693789,0.442116,2.884222,0.786529,0.441682,2.835685,0.012463,0.114797,2.999884,-0.035726,-0.363971,3.058615,-0.046921,-0.747889,3.122669,-0.096603,-0.818407,3.130541,0.166297,0.11283,2.997109,0.21292,-0.3717,3.09619,0.242713,-0.749847,3.131522,0.260486,-0.814267,3.100799
89050334268.0,0.090568,0.191393,3.007454,0.092574,0.257149,3.048556,0.093692,0.610033,3.037444,0.080001,0.77808,2.999585,-0.077562,0.493596,3.0507,-0.128497,0.240375,3.054114,-0.151833,0.01649,2.961945,-0.148707,-0.065144,2.945041,0.271352,0.499326,3.04039,0.505659,0.453898,2.994944,0.714603,0.437818,2.951183,0.807353,0.437384,2.902641,0.011685,0.115235,2.999153,-0.039712,-0.352515,3.054598,-0.046732,-0.746689,3.122855,-0.096808,-0.817859,3.128952,0.16637,0.113077,2.997453,0.21228,-0.371988,3.095873,0.242445,-0.749877,3.129653,0.260551,-0.814581,3.100596
