XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
1349461890.0,0.016487,0.217326,2.311207,0.027898,0.285268,2.359786,0.043983,0.65724,2.345406,0.034866,0.838838,2.305773,-0.139844,0.528814,2.353127,-0.218649,0.272389,2.381544,-0.267171,0.045233,2.290744,-0.262957,-0.042418,2.26659,0.19475,0.525321,2.302071,0.314251,0.348324,2.235758,0.336255,0.272847,2.019339,0.338836,0.230915,1.92022,-0.062614,0.141601,2.310322,-0.150119,-0.375541,2.371514,-0.205241,-0.752186,2.434158,-0.263748,-0.823071,2.391433,0.085609,0.142238,2.293713,0.099704,-0.376726,2.375892,0.082879,-0.765029,2.408206,0.127931,-0.83289,2.368293
1349495090.0,0.016693,0.216974,2.310875,0.028043,0.285015,2.359758,0.044367,0.657587,2.345374,0.034943,0.83865,2.305722,-0.139689,0.528568,2.352712,-0.218323,0.271671,2.380208,-0.266779,0.044764,2.290604,-0.26257,-0.042584,2.266345,0.194847,0.525326,2.302398,0.315904,0.348753,2.239309,0.343278,0.270215,2.024752,0.346265,0.228407,1.925601,-0.062529,0.141256,2.309394,-0.150177,-0.375818,2.371435,-0.20485,-0.752226,2.432983,-0.264311,-0.823183,2.390134,0.085959,0.141957,2.293844,0.09983,-0.376659,2.375916,0.082666,-0.76482,2.407937,0.127605,-0.83271,2.367486
1349537221.0,0.016933,0.216836,2.310691,0.027974,0.284874,2.359815,0.044294,0.657509,2.345244,0.035175,0.837429,2.304925,-0.139718,0.528393,2.352597,-0.218213,0.27094,2.379617,-0.266425,0.044237,2.290478,-0.262011,-0.042891,2.266081,0.195081,0.524958,2.30425,0.316984,0.348865,2.241858,0.352969,0.264062,2.031286,0.359907,0.222898,1.932072,-0.062279,0.141119,2.308665,-0.150161,-0.375827,2.371411,-0.204536,-0.752283,2.432948,-0.263619,-0.822678,2.390061,0.08677,0.141703,2.294292,0.09978,-0.376698,2.375666,0.082649,-0.764564,2.407711,0.12809,-0.833545,2.369818
1349579386.0,0.01714,0.216782,2.310381,0.027955,0.28478,2.359756,0.044323,0.657473,2.345146,0.035509,0.837606,2.304521,-0.139585,0.528348,2.35231,-0.218088,0.271121,2.378943,-0.266355,0.043864,2.290391,-0.2618,-0.043102,2.26608,0.19576,0.525674,2.305672,0.317693,0.349147,2.245877,0.359572,0.260566,2.038195,0.36798,0.219052,1.939249,-0.062084,0.141101,2.307731,-0.150152,-0.375955,2.371214,-0.204355,-0.752101,2.432761,-0.263187,-0.822454,2.389537,0.087101,0.141644,2.294368,0.099847,-0.377027,2.375559,0.08338,-0.764171,2.408174,0.127952,-0.833184,2.369661
1349611949.0,0.01723,0.216792,2.310353,0.027798,0.284774,2.359946,0.043731,0.657393,2.34514,0.035751,0.836616,2.303827,-0.139403,0.528399,2.351727,-0.218118,0.271108,2.378445,-0.266297,0.043463,2.289824,-0.261547,-0.043456,2.265643,0.196152,0.525568,2.306528,0.318721,0.349203,2.248508,0.366559,0.255976,2.044456,0.375123,0.215296,1.945186,-0.061986,0.141125,2.307608,-0.150342,-0.375842,2.371004,-0.203881,-0.751134,2.43302,-0.262787,-0.822185,2.389741,0.087655,0.141676,2.294668,0.099852,-0.376851,2.375317,0.083379,-0.763452,2.407051,0.128215,-0.833318,2.371037
1349645199.0,0.017448,0.216936,2.310159,0.027768,0.284874,2.359965,0.043693,0.657458,2.345039,0.036702,0.837956,2.303682,-0.139259,0.528343,2.351264,-0.217922,0.271118,2.378258,-0.265996,0.04341,2.289798,-0.26118,-0.043805,2.26492,0.197414,0.525537,2.307481,0.31922,0.348579,2.250031,0.368059,0.254713,2.046579,0.377249,0.214302,1.947264,-0.061888,0.141249,2.307267,-0.150216,-0.375699,2.370971,-0.203504,-0.750868,2.432772,-0.263145,-0.82253,2.388387,0.088176,0.141712,2.294714,0.099861,-0.376836,2.375294,0.083422,-0.76412,2.407297,0.128187,-0.833336,2.370557
1349678584.0,0.017596,0.216899,2.310019,0.027597,0.284833,2.360029,0.043597,0.657446,2.344938,0.03705,0.838305,2.302946,-0.138998,0.528177,2.34991,-0.21758,0.271893,2.37724,-0.265346,0.043075,2.289224,-0.261047,-0.043994,2.264999,0.19817,0.525081,2.308134,0.319784,0.347887,2.251514,0.368431,0.252561,2.048775,0.377564,0.213039,1.949106,-0.061792,0.141202,2.306851,-0.150231,-0.375381,2.370757,-0.203626,-0.750521,2.432573,-0.263221,-0.822776,2.389413,0.08864,0.141528,2.294863,0.099761,-0.376977,2.375357,0.083348,-0.76429,2.407154,0.128167,-0.83358,2.370362
1349711866.0,0.017847,0.216961,2.30988,0.02781,0.28485,2.36007,0.043809,0.657463,2.344947,0.037353,0.8384,2.302687,-0.138797,0.528089,2.349403,-0.217737,0.271528,2.376905,-0.265296,0.043298,2.289103,-0.260866,-0.044133,2.264769,0.198523,0.525612,2.308116,0.31911,0.347592,2.252487,0.36951,0.252447,2.050148,0.37868,0.213145,1.950403,-0.06173,0.141241,2.306799,-0.150173,-0.375446,2.370838,-0.203302,-0.750647,2.432398,-0.263506,-0.823352,2.390308,0.08907,0.141556,2.294708,0.099809,-0.377069,2.37531,0.083334,-0.764308,2.407153,0.128221,-0.83362,2.370435
1349754013.0,0.017861,0.216936,2.309809,0.027767,0.284772,2.360157,0.043608,0.657076,2.344959,0.037764,0.835437,2.300362,-0.138808,0.527979,2.349015,-0.217798,0.27104,2.375865,-0.265352,0.044413,2.28817,-0.2609,-0.044161,2.264748,0.198491,0.525582,2.308191,0.318497,0.347074,2.253384,0.368622,0.250882,2.051533,0.378576,0.209303,1.9528,-0.061767,0.14122,2.306688,-0.150577,-0.374794,2.370541,-0.202545,-0.748627,2.433754,-0.261777,-0.821679,2.39265,0.089138,0.141545,2.294679,0.099364,-0.374016,2.374064,0.081309,-0.758471,2.401578,0.126765,-0.833,2.367982
1349796201.0,0.017993,0.216951,2.309714,0.027558,0.284748,2.360229,0.043577,0.656761,2.344806,0.038207,0.835224,2.30001,-0.138508,0.527796,2.347742,-0.217649,0.271099,2.375744,-0.265014,0.044152,2.287641,-0.260614,-0.044349,2.264246,0.199645,0.525378,2.30918,0.318551,0.346302,2.253489,0.368709,0.248427,2.052549,0.378814,0.207637,1.95351,-0.061719,0.141179,2.306602,-0.150367,-0.37472,2.370393,-0.202481,-0.748514,2.433525,-0.266018,-0.824927,2.393568,0.089438,0.141504,2.294642,0.099309,-0.374292,2.374088,0.081147,-0.759272,2.402437,0.125988,-0.832798,2.367456
