XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
1360331154.0,0.020239,0.219399,2.314353,0.033189,0.286984,2.356203,0.050994,0.651003,2.341828,0.038425,0.833853,2.292493,-0.135698,0.530238,2.358883,-0.215724,0.269728,2.388947,-0.262212,0.049557,2.310744,-0.261691,-0.040711,2.275592,0.197863,0.522273,2.294026,0.29787,0.343927,2.195995,0.292602,0.272986,1.977688,0.294729,0.241089,1.903464,-0.059374,0.144035,2.315636,-0.148232,-0.374903,2.372486,-0.201448,-0.748145,2.431277,-0.25713,-0.820263,2.393181,0.087267,0.1438,2.29667,0.100819,-0.376177,2.374487,0.083247,-0.767089,2.408404,0.128087,-0.833475,2.370334
1360373296.0,0.020256,0.219215,2.314209,0.033046,0.286831,2.356103,0.050473,0.650824,2.341518,0.03662,0.830994,2.290752,-0.13578,0.530367,2.358737,-0.21541,0.271019,2.387983,-0.262259,0.049845,2.310384,-0.262351,-0.040203,2.274224,0.19788,0.522415,2.294756,0.304293,0.342988,2.21023,0.324108,0.234974,1.924993,0.330713,0.198969,1.83462,-0.059407,0.143828,2.315219,-0.148805,-0.374794,2.371972,-0.201465,-0.746657,2.432233,-0.257377,-0.820852,2.394083,0.087771,0.143509,2.296931,0.100886,-0.376014,2.374336,0.082979,-0.76572,2.406962,0.125506,-0.833361,2.368806
1360416389.0,0.020251,0.21906,2.314107,0.032882,0.286671,2.356067,0.050132,0.650609,2.341473,0.036443,0.830945,2.29011,-0.135851,0.530486,2.358386,-0.215256,0.270857,2.387158,-0.26195,0.049608,2.309262,-0.26211,-0.041089,2.273575,0.198071,0.522311,2.295344,0.311085,0.342819,2.22582,0.363483,0.248903,2.02416,0.357339,0.226457,1.917631,-0.05951,0.143644,2.314862,-0.148788,-0.374801,2.371914,-0.201688,-0.74749,2.431346,-0.257343,-0.821236,2.393558,0.088169,0.143225,2.297134,0.101059,-0.37547,2.373842,0.082773,-0.765246,2.407437,0.126444,-0.833621,2.371356
1360449615.0,0.02035,0.218844,2.313894,0.032734,0.286477,2.355942,0.050073,0.650506,2.341324,0.036486,0.830998,2.289923,-0.135852,0.530224,2.357704,-0.215228,0.27086,2.387167,-0.261903,0.049281,2.307209,-0.261525,-0.042327,2.27142,0.198712,0.522488,2.296384,0.313582,0.342457,2.235149,0.364527,0.251819,2.031507,0.379851,0.22289,1.936132,-0.059522,0.143415,2.314541,-0.148395,-0.374884,2.371945,-0.201939,-0.747953,2.431461,-0.257175,-0.820845,2.39274,0.088717,0.142841,2.297119,0.101046,-0.376221,2.373889,0.082747,-0.765356,2.407297,0.126475,-0.833676,2.371297
1360482930.0,0.020383,0.218474,2.313675,0.032511,0.286174,2.355863,0.049948,0.650448,2.341307,0.035816,0.828713,2.287726,-0.135668,0.529402,2.356528,-0.214705,0.271846,2.386607,-0.260916,0.048686,2.306133,-0.260577,-0.043037,2.271487,0.199017,0.522956,2.297153,0.314798,0.343073,2.238456,0.378174,0.235107,2.027713,0.397221,0.219905,1.942581,-0.059567,0.142938,2.313859,-0.148413,-0.374871,2.371888,-0.20201,-0.747813,2.430964,-0.258119,-0.821478,2.391396,0.08903,0.142535,2.297274,0.100994,-0.376633,2.374367,0.082738,-0.76536,2.407293,0.126092,-0.833919,2.369564
1360516435.0,0.020459,0.218378,2.313589,0.03245,0.286096,2.35584,0.050057,0.650445,2.341176,0.035925,0.829041,2.287591,-0.135313,0.529056,2.355747,-0.21469,0.271935,2.38641,-0.260249,0.048735,2.305441,-0.259593,-0.042958,2.27126,0.19986,0.522955,2.297541,0.31838,0.344101,2.243737,0.38129,0.235792,2.031361,0.412748,0.219109,1.954257,-0.059586,0.142843,2.31377,-0.148122,-0.374823,2.371761,-0.202057,-0.748086,2.430928,-0.259455,-0.82249,2.393756,0.089381,0.142359,2.297315,0.101272,-0.377149,2.374825,0.082884,-0.765151,2.407121,0.1263,-0.83396,2.369737
1360549612.0,0.02051,0.218312,2.313386,0.032263,0.286057,2.355734,0.050405,0.650574,2.340982,0.03605,0.830404,2.286387,-0.135072,0.528806,2.354736,-0.214181,0.271753,2.385807,-0.25941,0.048316,2.303874,-0.258571,-0.043072,2.271637,0.201086,0.523512,2.298754,0.320359,0.344688,2.248538,0.408495,0.239482,2.067464,0.428007,0.217497,1.969918,-0.059774,0.142766,2.313137,-0.148081,-0.374859,2.371703,-0.202,-0.748023,2.43091,-0.25888,-0.822172,2.393478,0.089582,0.142225,2.29735,0.101056,-0.377515,2.374769,0.083127,-0.76541,2.407289,0.12707,-0.834836,2.370821
1360591872.0,0.020571,0.218158,2.313033,0.032135,0.285907,2.355447,0.050416,0.65048,2.340669,0.036399,0.829105,2.285245,-0.13487,0.528243,2.353884,-0.213412,0.271477,2.384837,-0.258916,0.048183,2.302884,-0.258205,-0.043408,2.270876,0.201657,0.523633,2.299448,0.323544,0.346198,2.252621,0.410393,0.240476,2.071216,0.447292,0.201951,1.977573,-0.059834,0.142533,2.312425,-0.147989,-0.375214,2.371937,-0.20221,-0.748544,2.430866,-0.258978,-0.822052,2.393129,0.089768,0.142107,2.297311,0.101136,-0.377435,2.374613,0.083772,-0.764265,2.406574,0.12791,-0.834865,2.373306
1360634163.0,0.020737,0.21817,2.31272,0.03197,0.285934,2.355148,0.050182,0.650228,2.339989,0.036403,0.82898,2.284742,-0.134838,0.528185,2.352901,-0.212852,0.271147,2.384446,-0.25778,0.046918,2.300608,-0.257455,-0.043771,2.270477,0.202889,0.524154,2.300669,0.324933,0.346536,2.256923,0.415264,0.236427,2.080275,0.45399,0.198459,1.98715,-0.059737,0.142424,2.311698,-0.147873,-0.375361,2.371636,-0.201975,-0.748743,2.430995,-0.258109,-0.821426,2.39346,0.090297,0.142038,2.297374,0.10138,-0.377841,2.375002,0.083714,-0.764986,2.406879,0.128047,-0.835353,2.373849
1360667462.0,0.020955,0.218067,2.312412,0.031939,0.285851,2.354827,0.050028,0.650037,2.339472,0.0365,0.82919,2.283895,-0.134946,0.527732,2.352069,-0.212291,0.271191,2.383837,-0.257288,0.046779,2.300227,-0.255688,-0.044147,2.270366,0.203377,0.524251,2.30134,0.326102,0.34701,2.258806,0.421105,0.233547,2.087222,0.460171,0.195225,1.99439,-0.059559,0.142213,2.310857,-0.147881,-0.375373,2.371647,-0.201999,-0.748718,2.431045,-0.258638,-0.821402,2.392122,0.090952,0.141787,2.297557,0.101518,-0.378015,2.375082,0.083831,-0.765461,2.407357,0.128201,-0.835446,2.373849
