XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
1260595642.0,-0.043049,0.09112,2.828479,-0.032596,0.15593,2.883726,-0.034658,0.526527,2.88643,-0.030877,0.704186,2.850763,-0.17953,0.411946,2.859828,-0.232729,0.182023,2.847153,-0.234567,-0.008129,2.766251,-0.233619,-0.059082,2.744521,0.085652,0.423562,2.812025,0.109978,0.311876,2.611886,0.118532,0.263344,2.369163,0.114353,0.310236,2.339958,-0.104221,0.031887,2.82611,-0.138445,-0.405643,2.915774,-0.151553,-0.73942,2.926882,-0.174016,-0.810777,2.869639,0.01603,0.031177,2.812284,0.057855,-0.422804,2.910619,0.064744,-0.74582,2.913636,0.059284,-0.815577,2.858968
1260639906.0,-0.043658,0.090635,2.828312,-0.033443,0.155558,2.883709,-0.03536,0.527036,2.886746,-0.032578,0.704592,2.850174,-0.179557,0.412409,2.859792,-0.232754,0.182045,2.847139,-0.235483,-0.008354,2.769361,-0.234422,-0.058163,2.745091,0.085186,0.421871,2.813376,0.112153,0.303671,2.60781,0.179565,0.267578,2.378059,0.18041,0.311498,2.344274,-0.104798,0.031681,2.825955,-0.138656,-0.404628,2.915537,-0.151174,-0.738903,2.927703,-0.173922,-0.810712,2.870032,0.015399,0.030559,2.811914,0.057884,-0.422726,2.910604,0.064781,-0.746024,2.913445,0.059072,-0.815155,2.858701
1260672589.0,-0.043913,0.090449,2.828038,-0.033916,0.155525,2.883397,-0.035993,0.527435,2.885376,-0.034297,0.704212,2.849505,-0.179917,0.411652,2.859488,-0.233283,0.181926,2.847858,-0.235456,-0.008411,2.769336,-0.228728,-0.060456,2.750697,0.08533,0.420627,2.813889,0.177341,0.322086,2.644874,0.236694,0.276611,2.391731,0.256479,0.261453,2.31185,-0.105187,0.031413,2.825825,-0.138318,-0.406125,2.916823,-0.151094,-0.742022,2.925859,-0.172392,-0.811584,2.866902,0.015219,0.030232,2.811443,0.057637,-0.422337,2.910993,0.064591,-0.745704,2.912048,0.059889,-0.816434,2.860258
1260704009.0,-0.044456,0.090682,2.827986,-0.03472,0.155679,2.883421,-0.036704,0.527543,2.885551,-0.036296,0.704845,2.849133,-0.180986,0.412303,2.86014,-0.234048,0.182042,2.848521,-0.235784,-0.008669,2.769078,-0.235441,-0.060254,2.748762,0.085295,0.41985,2.815483,0.191035,0.323876,2.654497,0.278923,0.285718,2.46983,0.29994,0.292746,2.419009,-0.105897,0.031538,2.825716,-0.138532,-0.410013,2.918934,-0.151021,-0.744286,2.925197,-0.171759,-0.811727,2.865875,0.014881,0.030324,2.811311,0.057062,-0.42191,2.910653,0.064445,-0.745116,2.911705,0.059767,-0.816524,2.858364
1260735687.0,-0.045059,0.091109,2.82775,-0.03568,0.156016,2.883227,-0.037812,0.527512,2.885144,-0.037651,0.704966,2.849551,-0.181857,0.412407,2.860311,-0.235759,0.182906,2.849332,-0.236213,-0.008431,2.769039,-0.23914,-0.060658,2.750726,0.085556,0.419553,2.817087,0.206582,0.331445,2.663859,0.33252,0.286133,2.477669,0.369873,0.299072,2.421028,-0.106751,0.031788,2.825297,-0.138645,-0.408421,2.918777,-0.150994,-0.744263,2.925252,-0.172,-0.811774,2.867211,0.014638,0.030486,2.81117,0.056828,-0.420077,2.909781,0.06419,-0.740711,2.912694,0.059711,-0.816282,2.857995
1260778472.0,-0.045379,0.091376,2.827552,-0.036536,0.156213,2.883162,-0.038603,0.527813,2.885364,-0.040034,0.705267,2.848693,-0.182219,0.412555,2.860236,-0.237244,0.184059,2.849188,-0.236712,-0.008199,2.769791,-0.239361,-0.059775,2.749721,0.086045,0.419748,2.819616,0.227272,0.343163,2.680038,0.363037,0.291748,2.530404,0.410536,0.302435,2.473405,-0.107183,0.032005,2.824898,-0.138638,-0.4083,2.919007,-0.1512,-0.743904,2.924363,-0.172733,-0.812888,2.86978,0.01449,0.030586,2.810998,0.056317,-0.418386,2.909112,0.064167,-0.740673,2.912632,0.059554,-0.815689,2.857816
1260812660.0,-0.046214,0.091782,2.827235,-0.037837,0.156525,2.882905,-0.039656,0.527816,2.884997,-0.040913,0.705405,2.848692,-0.18272,0.412809,2.859927,-0.238652,0.184343,2.849771,-0.23804,-0.006872,2.771255,-0.239801,-0.057623,2.74915,0.086879,0.419147,2.821338,0.237281,0.346157,2.692349,0.388956,0.300303,2.563328,0.436035,0.307861,2.526498,-0.108473,0.032265,2.824358,-0.138517,-0.407682,2.9189,-0.150997,-0.743448,2.92526,-0.172987,-0.812774,2.870582,0.014118,0.030655,2.810772,0.056271,-0.41833,2.90908,0.064182,-0.740723,2.912646,0.059549,-0.815692,2.857823
1260855768.0,-0.046495,0.092214,2.826736,-0.038602,0.157335,2.882241,-0.040916,0.528863,2.881829,-0.043326,0.705689,2.846738,-0.183133,0.412882,2.859043,-0.239456,0.1847,2.849331,-0.238531,-0.00559,2.772214,-0.240144,-0.056455,2.750335,0.087353,0.419379,2.822395,0.261974,0.356296,2.732904,0.41773,0.311951,2.608889,0.46392,0.310424,2.57835,-0.108846,0.032471,2.823642,-0.138753,-0.40749,2.918989,-0.15092,-0.742669,2.925445,-0.173373,-0.812934,2.87313,0.014043,0.030878,2.810673,0.055574,-0.416689,2.907661,0.063854,-0.741294,2.912464,0.059812,-0.815647,2.859241
1260887236.0,-0.04712,0.093091,2.82611,-0.040591,0.158278,2.881647,-0.042378,0.529668,2.880421,-0.045142,0.705718,2.844676,-0.184274,0.411941,2.856172,-0.240285,0.184663,2.84865,-0.238751,-0.005413,2.772091,-0.240439,-0.056227,2.750075,0.090834,0.421721,2.826365,0.264917,0.35516,2.739105,0.447021,0.316162,2.653451,0.500855,0.31725,2.640401,-0.110079,0.032918,2.822062,-0.139159,-0.407444,2.919083,-0.151186,-0.740355,2.924409,-0.173561,-0.812531,2.87281,0.014,0.031032,2.810661,0.05554,-0.416271,2.907012,0.063926,-0.741767,2.9121,0.059548,-0.815609,2.857706
1260918669.0,-0.047336,0.094209,2.825556,-0.041549,0.159176,2.881102,-0.042524,0.529758,2.879347,-0.04682,0.705371,2.84199,-0.185037,0.411709,2.85389,-0.241379,0.185449,2.848641,-0.23898,-0.005259,2.772129,-0.240079,-0.055807,2.749447,0.092734,0.423664,2.828369,0.268713,0.356135,2.748154,0.454778,0.316153,2.687795,0.498175,0.308851,2.654119,-0.110522,0.033363,2.82134,-0.139635,-0.407324,2.919177,-0.151469,-0.740469,2.925233,-0.173661,-0.811518,2.872066,0.014089,0.031622,2.810522,0.055383,-0.415502,2.906358,0.063815,-0.742149,2.911805,0.059543,-0.815652,2.857848
