XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
16249311235.0,0.035922,0.136042,3.01041,0.046447,0.202189,3.029676,0.056286,0.537762,3.018167,0.054238,0.714472,2.977749,-0.111435,0.439965,3.04717,-0.146996,0.173516,3.040497,-0.155739,-0.021715,2.966369,-0.168341,-0.088663,2.95126,0.17997,0.416103,2.950097,0.20775,0.255836,2.800249,0.141093,0.216535,2.542778,0.121593,0.239231,2.47974,-0.033093,0.067946,3.026869,-0.061822,-0.382341,3.107218,-0.096691,-0.738363,3.170831,-0.093626,-0.806907,3.128654,0.096867,0.064332,2.987758,0.136211,-0.385055,3.104423,0.143399,-0.727934,3.200816,0.159701,-0.794114,3.15791
16249345022.0,0.035912,0.131659,3.010528,0.046113,0.198771,3.030191,0.056673,0.537739,3.019117,0.053965,0.715619,2.979153,-0.111094,0.439437,3.04683,-0.147259,0.172774,3.04073,-0.156927,-0.022467,2.966841,-0.154932,-0.0863,2.959345,0.18229,0.416075,2.954603,0.207348,0.241021,2.825944,0.190621,0.221756,2.537137,0.188556,0.283182,2.504102,-0.03405,0.064583,3.025376,-0.062372,-0.38139,3.106115,-0.096797,-0.738194,3.170726,-0.093957,-0.806951,3.128869,0.09802,0.060304,2.988814,0.136223,-0.385053,3.104376,0.143757,-0.729142,3.202909,0.159159,-0.793897,3.157553
16249378042.0,0.036013,0.129421,3.011065,0.045973,0.196979,3.030724,0.056719,0.537845,3.019415,0.053918,0.715917,2.978998,-0.110966,0.439144,3.046786,-0.147341,0.171143,3.041019,-0.161158,-0.024319,2.968714,-0.168582,-0.091337,2.95077,0.183602,0.416172,2.956778,0.212109,0.24145,2.828484,0.241049,0.216608,2.541159,0.241611,0.265803,2.491683,-0.034363,0.062694,3.025165,-0.063037,-0.382477,3.106229,-0.096815,-0.738442,3.170761,-0.094741,-0.807076,3.128641,0.098855,0.057999,2.990105,0.135826,-0.385843,3.105029,0.144565,-0.728899,3.200684,0.159773,-0.795467,3.157948
16249412149.0,0.03587,0.128766,3.011293,0.045165,0.196351,3.031116,0.056701,0.537861,3.01965,0.053834,0.715807,2.978956,-0.110623,0.438426,3.045231,-0.147618,0.169018,3.040883,-0.162084,-0.026603,2.96926,-0.151379,-0.088703,2.960937,0.188004,0.415007,2.963846,0.258301,0.258301,2.821615,0.300585,0.212435,2.538769,0.303631,0.256909,2.485157,-0.03507,0.061806,3.024709,-0.063625,-0.383994,3.107093,-0.096558,-0.739644,3.17312,-0.094166,-0.807376,3.129564,0.099278,0.056936,2.991158,0.135692,-0.385599,3.105017,0.144379,-0.729152,3.200833,0.156173,-0.800068,3.164469
16249445207.0,0.035853,0.128219,3.011234,0.044816,0.195809,3.031088,0.056725,0.537841,3.019631,0.053972,0.715923,2.979208,-0.110667,0.438136,3.044702,-0.147559,0.168442,3.040603,-0.163381,-0.027044,2.968889,-0.156493,-0.088423,2.960955,0.190378,0.413845,2.96748,0.268205,0.260405,2.829537,0.348877,0.21875,2.585994,0.375662,0.234516,2.523609,-0.035653,0.060982,3.02399,-0.063678,-0.383979,3.107364,-0.096628,-0.739692,3.173445,-0.094229,-0.807675,3.130271,0.099853,0.055794,2.991647,0.135686,-0.385554,3.105303,0.144157,-0.728839,3.200805,0.159528,-0.804822,3.178857
16249478140.0,0.035905,0.128006,3.011231,0.044397,0.195523,3.03143,0.057045,0.538258,3.021351,0.053947,0.715642,2.979747,-0.110232,0.437721,3.04325,-0.148096,0.168115,3.040576,-0.163808,-0.027218,2.968326,-0.156501,-0.088953,2.960337,0.194377,0.414101,2.972677,0.285574,0.258892,2.84079,0.388708,0.194962,2.662923,0.438239,0.202951,2.583034,-0.036098,0.060441,3.023104,-0.064435,-0.380458,3.105546,-0.096685,-0.739731,3.173434,-0.093749,-0.807474,3.129902,0.10047,0.055232,2.991958,0.135569,-0.385671,3.105397,0.144832,-0.726189,3.199266,0.156177,-0.798239,3.165018
16249512174.0,0.036228,0.12741,3.010868,0.044372,0.195015,3.031164,0.057549,0.538375,3.020434,0.05395,0.715699,2.97973,-0.109816,0.436896,3.039955,-0.148229,0.168082,3.040565,-0.164486,-0.02682,2.967081,-0.154651,-0.093745,2.958625,0.195554,0.413724,2.974652,0.31611,0.27057,2.866218,0.429347,0.197403,2.699183,0.490351,0.207797,2.627939,-0.036103,0.059821,3.022168,-0.064481,-0.380379,3.105387,-0.095688,-0.737443,3.173377,-0.094239,-0.805648,3.130481,0.101303,0.05429,2.992137,0.135523,-0.386088,3.105751,0.146034,-0.725981,3.200626,0.155007,-0.796642,3.162936
16249545263.0,0.036694,0.127056,3.010627,0.044383,0.194689,3.031197,0.057463,0.538297,3.020581,0.053836,0.715472,2.979619,-0.109662,0.436535,3.038813,-0.148454,0.168362,3.040547,-0.162645,-0.024717,2.961008,-0.151422,-0.102327,2.954426,0.197587,0.413618,2.977627,0.326154,0.266518,2.882672,0.466356,0.202696,2.734863,0.535932,0.206533,2.671161,-0.03577,0.059091,3.020963,-0.064496,-0.380316,3.105368,-0.096097,-0.738824,3.172638,-0.093915,-0.807021,3.129744,0.102745,0.053722,2.992299,0.135528,-0.386183,3.105711,0.146132,-0.725986,3.200514,0.154901,-0.795925,3.161436
16249578279.0,0.037181,0.127045,3.01024,0.043905,0.194627,3.031161,0.057472,0.538249,3.020513,0.054222,0.71577,2.978934,-0.109147,0.436115,3.034828,-0.14861,0.168832,3.040067,-0.159787,-0.023401,2.957578,-0.1508,-0.102073,2.95428,0.202323,0.411713,2.985299,0.336459,0.265649,2.899558,0.488928,0.213812,2.760188,0.563406,0.212294,2.702121,-0.035503,0.058943,3.019265,-0.064204,-0.379472,3.104311,-0.094946,-0.7358,3.173278,-0.098634,-0.805438,3.132858,0.104038,0.053447,2.99255,0.135523,-0.386179,3.105696,0.145439,-0.726177,3.200274,0.155199,-0.796101,3.161387
16249612111.0,0.037781,0.126746,3.01002,0.04393,0.194275,3.031197,0.057442,0.537915,3.020543,0.055139,0.713034,2.974621,-0.108817,0.435103,3.031783,-0.14883,0.169444,3.039268,-0.157661,-0.021959,2.954153,-0.148692,-0.10192,2.951364,0.205124,0.409757,2.988396,0.374543,0.259814,2.904885,0.54911,0.194721,2.80702,0.627382,0.194467,2.754161,-0.03527,0.058188,3.017423,-0.064476,-0.380701,3.104399,-0.095441,-0.736969,3.172187,-0.098351,-0.806936,3.132256,0.106239,0.052544,2.993752,0.13554,-0.385875,3.10563,0.145593,-0.726658,3.200298,0.155863,-0.795364,3.159404
