XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
7031565466.0,0.122744,0.176042,2.717515,0.132236,0.241391,2.749305,0.144553,0.585555,2.739198,0.150868,0.771169,2.680188,-0.027214,0.487612,2.753838,-0.119104,0.264308,2.77863,-0.130813,0.056743,2.700132,-0.127993,-0.020463,2.679271,0.266389,0.519458,2.698782,0.345253,0.438099,2.511294,0.188286,0.362344,2.295325,0.13764,0.37771,2.253328,0.050463,0.108831,2.716154,-0.024406,-0.369534,2.76555,-0.052337,-0.758561,2.808933,-0.066221,-0.792924,2.741448,0.189205,0.106229,2.706758,0.24059,-0.382958,2.773117,0.259898,-0.757523,2.803239,0.291586,-0.825209,2.769994
7031598498.0,0.123289,0.176412,2.717194,0.132522,0.241809,2.749305,0.145328,0.586206,2.738646,0.151237,0.771108,2.680003,-0.026526,0.487598,2.751553,-0.119218,0.264047,2.777351,-0.129768,0.057112,2.697633,-0.125599,-0.019716,2.676034,0.268317,0.522282,2.700295,0.347206,0.440954,2.512869,0.217396,0.358743,2.280954,0.237305,0.399703,2.23105,0.051057,0.109243,2.715663,-0.024446,-0.369552,2.765528,-0.053332,-0.764524,2.810623,-0.066346,-0.798904,2.74299,0.189571,0.106881,2.706697,0.240709,-0.382977,2.773197,0.259566,-0.757183,2.80289,0.291811,-0.825363,2.770487
7031632459.0,0.123505,0.176694,2.717149,0.132344,0.242034,2.749675,0.145797,0.586389,2.738946,0.151553,0.771172,2.680414,-0.026445,0.487728,2.751161,-0.119413,0.264302,2.776424,-0.128992,0.057609,2.693584,-0.124424,-0.01808,2.674133,0.26961,0.521472,2.704356,0.348508,0.440159,2.51699,0.255035,0.361058,2.266295,0.223877,0.334691,2.18704,0.051377,0.109782,2.715414,-0.024491,-0.3695,2.765377,-0.053339,-0.764169,2.810361,-0.065268,-0.798547,2.742545,0.189612,0.107283,2.706762,0.240747,-0.383002,2.77318,0.259551,-0.757159,2.80292,0.291819,-0.825355,2.770584
7031665414.0,0.123668,0.177718,2.716817,0.131596,0.242908,2.749887,0.146138,0.586872,2.739002,0.152571,0.773237,2.68014,-0.026303,0.488575,2.750606,-0.119318,0.26645,2.776458,-0.129034,0.05986,2.690952,-0.123819,-0.015618,2.670576,0.281914,0.507601,2.710431,0.384361,0.446079,2.527649,0.343798,0.340007,2.27266,0.336569,0.374027,2.214827,0.050796,0.110993,2.713801,-0.02482,-0.368124,2.765289,-0.052988,-0.761103,2.809728,-0.062686,-0.795497,2.74158,0.189881,0.107633,2.707018,0.240652,-0.382976,2.773033,0.259395,-0.756904,2.802845,0.291751,-0.825277,2.771312
7031698673.0,0.123773,0.179463,2.71598,0.131315,0.244231,2.749618,0.146146,0.587132,2.738889,0.152578,0.773506,2.679885,-0.026456,0.489284,2.750437,-0.120484,0.26607,2.775831,-0.128639,0.062562,2.687651,-0.123605,-0.012995,2.665867,0.287538,0.503509,2.713366,0.396249,0.430273,2.540161,0.412953,0.356786,2.270775,0.418521,0.33229,2.185289,0.049943,0.112459,2.711726,-0.024941,-0.367919,2.765103,-0.051668,-0.7549,2.807609,-0.06042,-0.789276,2.739331,0.190216,0.107945,2.706987,0.240488,-0.382908,2.77301,0.259528,-0.756687,2.802782,0.291751,-0.825216,2.771872
7031732444.0,0.123384,0.180769,2.715283,0.130376,0.245241,2.749534,0.145026,0.587552,2.738979,0.152508,0.773682,2.679685,-0.026442,0.490045,2.748668,-0.121537,0.265813,2.775346,-0.129499,0.064256,2.685169,-0.125214,-0.014009,2.663492,0.290956,0.501441,2.716004,0.419565,0.43631,2.555552,0.48488,0.372727,2.367357,0.51152,0.344686,2.284634,0.049164,0.11327,2.710697,-0.02568,-0.366989,2.764415,-0.051849,-0.754757,2.807484,-0.059493,-0.789115,2.739084,0.190329,0.108283,2.706649,0.238973,-0.379443,2.771815,0.259553,-0.756135,2.802697,0.283911,-0.817508,2.784887
7031765554.0,0.122836,0.183216,2.714211,0.128924,0.247171,2.749145,0.143509,0.588052,2.738715,0.152263,0.77364,2.678267,-0.026999,0.491298,2.748436,-0.125121,0.267916,2.771905,-0.13166,0.065862,2.683821,-0.126251,-0.01443,2.66213,0.297281,0.501031,2.722734,0.450152,0.442482,2.586826,0.563411,0.394069,2.419484,0.600582,0.370329,2.339519,0.04761,0.115006,2.708293,-0.026295,-0.366593,2.764229,-0.051772,-0.754361,2.807112,-0.057732,-0.788708,2.738551,0.190612,0.108705,2.706481,0.238374,-0.38116,2.771978,0.259753,-0.760096,2.803607,0.286161,-0.824145,2.770073
7031798615.0,0.122139,0.186027,2.713367,0.127762,0.249388,2.748591,0.142414,0.588113,2.737412,0.151635,0.773203,2.674909,-0.027656,0.492259,2.748258,-0.126437,0.268379,2.769928,-0.134452,0.066092,2.682279,-0.128084,-0.013295,2.661282,0.303594,0.498631,2.726212,0.474314,0.451254,2.613566,0.604849,0.398452,2.462151,0.659979,0.384087,2.390715,0.046011,0.116435,2.706984,-0.026956,-0.366357,2.76381,-0.051654,-0.754164,2.807589,-0.056649,-0.788529,2.73897,0.190822,0.109202,2.706413,0.237858,-0.381546,2.771833,0.259754,-0.760333,2.803781,0.287555,-0.824497,2.770526
7031832608.0,0.121857,0.18866,2.712441,0.126919,0.251778,2.747398,0.141322,0.587912,2.733577,0.151456,0.773525,2.674542,-0.028275,0.492831,2.747528,-0.127354,0.268976,2.769087,-0.136232,0.064682,2.680172,-0.128713,-0.013324,2.660592,0.309301,0.496585,2.729709,0.492701,0.457539,2.642379,0.654297,0.406494,2.51366,0.70737,0.406494,2.471959,0.044794,0.117628,2.706052,-0.027735,-0.366622,2.763944,-0.051764,-0.755509,2.807956,-0.055725,-0.789989,2.739341,0.191382,0.109918,2.70631,0.235928,-0.379335,2.770562,0.259624,-0.759466,2.803537,0.292372,-0.825746,2.786428
7031865427.0,0.121449,0.189748,2.71197,0.126356,0.253015,2.746434,0.140808,0.588023,2.730798,0.14801,0.776728,2.670702,-0.028936,0.493142,2.746964,-0.127532,0.268912,2.768929,-0.138556,0.0647,2.678679,-0.130065,-0.014109,2.660513,0.310845,0.496811,2.730434,0.504168,0.467002,2.678035,0.685059,0.417969,2.583973,0.737848,0.41137,2.542496,0.04412,0.118039,2.705871,-0.029155,-0.366676,2.7641,-0.051932,-0.753575,2.807131,-0.055592,-0.788145,2.738557,0.191362,0.110136,2.706151,0.235535,-0.379613,2.770381,0.259825,-0.75987,2.803156,0.292393,-0.825734,2.784493
