XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
2106392407.0,-0.106958,0.156398,2.721041,-0.111143,0.220257,2.737036,-0.120405,0.546583,2.728795,-0.120917,0.722527,2.677914,-0.282544,0.428595,2.719406,-0.315085,0.203944,2.724275,-0.303404,0.015494,2.65711,-0.281474,-0.075974,2.625463,0.046062,0.44294,2.759938,0.157312,0.299974,2.771962,0.185616,0.245202,2.516975,0.229437,0.208486,2.471016,-0.179051,0.079757,2.708685,-0.19637,-0.448567,2.798324,-0.161972,-0.823067,2.875306,-0.204868,-0.888471,2.85173,-0.030353,0.084957,2.72628,-0.025777,-0.422922,2.798852,-0.063409,-0.748325,2.856731,-0.032488,-0.835559,2.862204
2106425580.0,-0.107015,0.156416,2.721032,-0.111292,0.220295,2.737251,-0.12118,0.546685,2.728456,-0.12123,0.722936,2.678332,-0.282686,0.428499,2.719461,-0.315047,0.203587,2.723949,-0.303543,0.016802,2.657872,-0.280351,-0.074235,2.625898,0.045664,0.442862,2.759695,0.166453,0.306589,2.766573,0.204182,0.24425,2.514748,0.231355,0.242998,2.446629,-0.1791,0.07976,2.708636,-0.196354,-0.44853,2.798326,-0.161143,-0.82294,2.874371,-0.202663,-0.886398,2.867086,-0.030345,0.084979,2.726312,-0.025822,-0.422989,2.798836,-0.060852,-0.818359,2.869411,-0.022126,-0.876317,2.864443
2106459631.0,-0.107489,0.157767,2.721235,-0.111739,0.221575,2.737896,-0.121216,0.547679,2.729369,-0.121767,0.72401,2.67996,-0.282714,0.428552,2.719492,-0.315081,0.203885,2.723682,-0.303323,0.016709,2.657993,-0.280719,-0.074583,2.626324,0.045523,0.443026,2.759294,0.171325,0.310417,2.761783,0.233972,0.240594,2.517398,0.260422,0.216684,2.412271,-0.179649,0.081061,2.708304,-0.196339,-0.448224,2.798176,-0.161048,-0.822233,2.873987,-0.196098,-0.879543,2.860538,-0.030756,0.086225,2.726658,-0.025799,-0.422986,2.798826,-0.06422,-0.818493,2.871011,-0.021981,-0.876061,2.864525
2106492619.0,-0.107441,0.157612,2.72118,-0.111667,0.221428,2.738099,-0.120779,0.547451,2.729246,-0.121692,0.724176,2.680144,-0.282543,0.428469,2.719421,-0.31519,0.204641,2.72333,-0.302806,0.0168,2.658393,-0.280182,-0.074355,2.626366,0.045464,0.44298,2.758629,0.176714,0.314946,2.75682,0.280149,0.239903,2.61073,0.272705,0.219849,2.475935,-0.179642,0.080914,2.708197,-0.196118,-0.447885,2.79802,-0.16084,-0.821872,2.874106,-0.194546,-0.879681,2.859454,-0.03072,0.086131,2.726644,-0.025698,-0.422738,2.798639,-0.06692,-0.818696,2.872035,-0.021454,-0.876713,2.866243
2106525498.0,-0.107452,0.16087,2.721963,-0.111706,0.224088,2.738914,-0.120812,0.54783,2.72932,-0.122382,0.724375,2.680192,-0.282894,0.42765,2.719543,-0.316548,0.205399,2.722905,-0.303315,0.0189,2.661339,-0.281305,-0.072148,2.628607,0.045717,0.44356,2.758247,0.183734,0.321798,2.749717,0.284712,0.239509,2.606068,0.306103,0.208306,2.543239,-0.179763,0.083042,2.708296,-0.196153,-0.447702,2.797921,-0.160172,-0.821976,2.874241,-0.1952,-0.87967,2.862582,-0.030358,0.089036,2.72811,-0.025571,-0.422731,2.798509,-0.067226,-0.818669,2.87198,-0.020314,-0.876111,2.864991
2106559403.0,-0.107574,0.161148,2.722196,-0.111857,0.22444,2.739418,-0.121066,0.548519,2.729978,-0.123254,0.724908,2.680859,-0.283238,0.427785,2.71961,-0.316899,0.207207,2.723286,-0.303384,0.018959,2.661041,-0.28056,-0.071915,2.628408,0.045991,0.444113,2.75792,0.187135,0.325468,2.744672,0.295578,0.239615,2.609582,0.337891,0.199707,2.472027,-0.180109,0.083266,2.708604,-0.196044,-0.447407,2.797804,-0.159547,-0.822015,2.873591,-0.197196,-0.881749,2.868071,-0.03029,0.089157,2.728177,-0.025591,-0.422828,2.798609,-0.067287,-0.818652,2.871835,-0.021495,-0.885211,2.891873
2106592486.0,-0.107787,0.161373,2.722302,-0.11203,0.224776,2.739631,-0.121104,0.549439,2.729723,-0.123386,0.724977,2.680613,-0.283505,0.427697,2.719836,-0.316957,0.208131,2.726008,-0.299409,0.012138,2.659652,-0.277664,-0.078757,2.626367,0.046152,0.444621,2.757379,0.189594,0.32829,2.736539,0.301957,0.234251,2.599665,0.370203,0.190197,2.46221,-0.180815,0.083674,2.70893,-0.196057,-0.447268,2.797837,-0.159445,-0.822398,2.873744,-0.199017,-0.882343,2.866091,-0.030302,0.089192,2.728213,-0.025754,-0.422597,2.798752,-0.065594,-0.818119,2.872502,-0.017443,-0.883383,2.894018
2106625530.0,-0.10829,0.163223,2.722686,-0.112436,0.226248,2.74003,-0.121252,0.549517,2.729744,-0.123668,0.725148,2.680525,-0.284147,0.427879,2.720131,-0.317107,0.208684,2.726619,-0.301544,0.01688,2.662275,-0.27929,-0.073848,2.628878,0.046299,0.444927,2.756639,0.192941,0.333057,2.721881,0.348694,0.216822,2.552161,0.402255,0.181409,2.465443,-0.181265,0.084833,2.709219,-0.195907,-0.444383,2.797515,-0.159434,-0.822124,2.873861,-0.198158,-0.881259,2.865657,-0.030557,0.090836,2.728605,-0.025794,-0.422621,2.79864,-0.067984,-0.818386,2.872679,-0.018573,-0.879126,2.872551
2106659728.0,-0.10855,0.163278,2.722758,-0.112577,0.226375,2.74013,-0.121276,0.549894,2.729599,-0.123919,0.7255,2.680717,-0.285151,0.428202,2.720777,-0.317132,0.20864,2.726722,-0.305665,0.018995,2.663231,-0.28497,-0.072999,2.632404,0.046573,0.444888,2.75607,0.195664,0.332996,2.712512,0.357045,0.215299,2.549735,0.434218,0.175655,2.470783,-0.182044,0.084863,2.709497,-0.195805,-0.444484,2.797719,-0.159852,-0.82154,2.873248,-0.196105,-0.879451,2.864152,-0.030652,0.090754,2.728635,-0.025734,-0.42241,2.798627,-0.068486,-0.818647,2.872535,-0.018656,-0.878805,2.871506
2106692697.0,-0.108877,0.163312,2.722877,-0.112688,0.226419,2.740311,-0.121245,0.549864,2.729725,-0.124028,0.725545,2.680814,-0.285868,0.428312,2.72157,-0.317438,0.208803,2.727139,-0.310374,0.021939,2.665318,-0.287504,-0.069411,2.634121,0.046751,0.444626,2.754626,0.19808,0.332286,2.706318,0.373088,0.218731,2.556167,0.459487,0.171996,2.478837,-0.182983,0.084997,2.709862,-0.195887,-0.444275,2.797768,-0.159846,-0.82115,2.872838,-0.196166,-0.879378,2.864216,-0.030797,0.090643,2.728609,-0.025759,-0.422486,2.798619,-0.068799,-0.818703,2.872438,-0.020329,-0.878393,2.869736
