XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
16238006089.0,0.043319,0.13128,2.992608,0.047933,0.1983,2.999272,0.06117,0.534852,2.987365,0.063103,0.709928,2.940649,-0.102652,0.434956,2.99674,-0.147273,0.17081,3.004717,-0.149309,-0.031564,2.940286,-0.143165,-0.128282,2.928864,0.202171,0.404453,2.950869,0.219661,0.238359,2.799988,0.164054,0.159283,2.601887,0.111435,0.175021,2.507731,-0.026862,0.064308,3.003134,-0.061864,-0.380077,3.095703,-0.090387,-0.740922,3.179942,-0.096718,-0.801506,3.126015,0.108018,0.058402,2.98159,0.137579,-0.384394,3.097835,0.144136,-0.731157,3.193815,0.159763,-0.803106,3.159207
16238040261.0,0.041858,0.129398,2.992452,0.046667,0.196926,2.998962,0.060793,0.534878,2.987411,0.062171,0.710277,2.941827,-0.102824,0.434869,2.996674,-0.149273,0.171409,3.006182,-0.152039,-0.030558,2.940611,-0.142162,-0.127316,2.934002,0.202099,0.405108,2.95086,0.235241,0.240909,2.800817,0.173784,0.167798,2.522074,0.196975,0.227433,2.488943,-0.029698,0.0621,3.001866,-0.061752,-0.38008,3.095684,-0.091512,-0.740174,3.177423,-0.096586,-0.802468,3.125335,0.107161,0.05675,2.981709,0.13747,-0.38367,3.097518,0.143766,-0.73079,3.196181,0.160703,-0.803628,3.164131
16238073228.0,0.041479,0.128311,2.992512,0.046294,0.196304,2.999036,0.060372,0.536131,2.988615,0.060522,0.710531,2.941768,-0.103919,0.434785,2.997131,-0.151778,0.173312,3.008721,-0.153073,-0.027877,2.940654,-0.152651,-0.099042,2.939242,0.202193,0.406968,2.952616,0.245856,0.235789,2.816167,0.228223,0.16557,2.530391,0.22905,0.213956,2.47719,-0.03091,0.060384,3.000725,-0.061458,-0.380318,3.095654,-0.093009,-0.740449,3.174268,-0.095661,-0.806111,3.12629,0.107216,0.055496,2.982139,0.137389,-0.383595,3.097507,0.143929,-0.730308,3.198375,0.160865,-0.800811,3.161457
16238106359.0,0.041294,0.127194,2.992593,0.046018,0.19553,2.999193,0.060143,0.536495,2.989255,0.05944,0.711097,2.942033,-0.104589,0.434846,2.997194,-0.153236,0.17255,3.00918,-0.153792,-0.028182,2.939842,-0.153328,-0.100668,2.940543,0.202156,0.407987,2.954785,0.258182,0.242429,2.81559,0.285515,0.165586,2.532561,0.297997,0.21069,2.478095,-0.031712,0.058758,2.999556,-0.061391,-0.380333,3.095534,-0.093072,-0.740568,3.174216,-0.094808,-0.806332,3.126323,0.107536,0.054336,2.982851,0.137211,-0.383855,3.097651,0.144327,-0.73013,3.198601,0.160937,-0.800602,3.161461
16238140125.0,0.04083,0.125667,2.99256,0.045305,0.19426,2.999496,0.058014,0.536747,2.990733,0.057475,0.709219,2.9426,-0.105019,0.434652,2.997242,-0.154023,0.171785,3.009486,-0.154936,-0.028602,2.939021,-0.153256,-0.102508,2.940738,0.20189,0.408222,2.956697,0.273663,0.240355,2.830531,0.32592,0.175192,2.626524,0.35498,0.181885,2.537258,-0.032305,0.057276,2.998442,-0.061543,-0.380789,3.095313,-0.093215,-0.741325,3.175366,-0.094788,-0.806242,3.126302,0.107627,0.052935,2.983298,0.13723,-0.383814,3.097714,0.144056,-0.730018,3.199001,0.161399,-0.800018,3.161276
16238173229.0,0.040736,0.124989,2.992374,0.044998,0.193774,2.999774,0.05676,0.537508,2.992132,0.056804,0.709589,2.942046,-0.105613,0.434395,2.996013,-0.155694,0.175285,3.007051,-0.15627,-0.0258,2.939231,-0.147981,-0.122659,2.94112,0.202253,0.409056,2.959563,0.284994,0.237409,2.849581,0.383767,0.161961,2.669267,0.424101,0.158015,2.580884,-0.032623,0.056072,2.996703,-0.061685,-0.381433,3.095547,-0.088596,-0.738774,3.187281,-0.094324,-0.796018,3.129994,0.107907,0.052344,2.983543,0.13714,-0.383803,3.097695,0.143329,-0.730077,3.199477,0.159972,-0.80022,3.162135
16238207290.0,0.040618,0.124549,2.992181,0.044478,0.193372,2.999853,0.055928,0.53752,2.991831,0.056143,0.708686,2.941817,-0.106415,0.433148,2.992834,-0.156215,0.175051,3.006612,-0.158421,-0.025951,2.939018,-0.150168,-0.122793,2.94048,0.20251,0.410437,2.965263,0.316321,0.242901,2.891093,0.401155,0.174218,2.700679,0.458876,0.159354,2.623894,-0.032878,0.055431,2.994865,-0.061927,-0.383165,3.096705,-0.091474,-0.740615,3.18249,-0.094154,-0.800121,3.127616,0.108115,0.0517,2.98438,0.136817,-0.383998,3.097835,0.144026,-0.72962,3.199631,0.158191,-0.797772,3.158231
16238240173.0,0.040441,0.124158,2.991849,0.044135,0.193016,2.999801,0.055626,0.537526,2.991668,0.055225,0.707727,2.94088,-0.107029,0.432615,2.991112,-0.156613,0.174883,3.00552,-0.158922,-0.026203,2.938519,-0.151966,-0.123143,2.936955,0.202846,0.410475,2.966909,0.333687,0.255717,2.893553,0.459649,0.176607,2.734834,0.507837,0.165694,2.682677,-0.033331,0.054958,2.99372,-0.061899,-0.383221,3.096648,-0.094088,-0.740655,3.176235,-0.093578,-0.804183,3.125982,0.108188,0.051359,2.984472,0.136753,-0.384074,3.097685,0.143949,-0.729054,3.197279,0.158699,-0.798653,3.15855
16238273092.0,0.040522,0.12382,2.9909,0.043839,0.192781,2.998882,0.054415,0.538094,2.989499,0.054563,0.707189,2.940963,-0.107438,0.432045,2.989348,-0.156883,0.175283,3.004166,-0.159965,-0.025188,2.935133,-0.15266,-0.12211,2.935793,0.204119,0.410727,2.970601,0.341969,0.261224,2.900532,0.48809,0.173103,2.768273,0.542475,0.16053,2.723045,-0.033227,0.054304,2.99076,-0.061851,-0.383317,3.096811,-0.094301,-0.740173,3.17591,-0.093764,-0.804179,3.126238,0.108517,0.051105,2.984546,0.136793,-0.383987,3.097551,0.143552,-0.728226,3.196932,0.161778,-0.804412,3.176245
16238307338.0,0.040652,0.123606,2.990539,0.043811,0.192583,2.998636,0.054366,0.538058,2.989249,0.052029,0.707208,2.940876,-0.108068,0.431708,2.988916,-0.157385,0.171668,2.997938,-0.160165,-0.03019,2.934265,-0.147625,-0.126409,2.927512,0.205227,0.410498,2.972668,0.349841,0.265446,2.910138,0.515715,0.174899,2.8099,0.572428,0.167325,2.76637,-0.033101,0.053924,2.990232,-0.062338,-0.382491,3.095953,-0.094709,-0.740182,3.174991,-0.094021,-0.805058,3.126442,0.108854,0.050708,2.984465,0.136271,-0.384813,3.097521,0.142657,-0.731263,3.197384,0.163641,-0.805893,3.173799
16238339999.0,0.040738,0.123946,2.989658,0.043659,0.192882,2.997658,0.053702,0.538159,2.987464,0.05117,0.70772,2.939818,-0.108548,0.431511,2.987868,-0.157236,0.170768,2.996896,-0.159517,-0.030921,2.932652,-0.14854,-0.127316,2.925912,0.207341,0.410761,2.974415,0.35703,0.268247,2.924548,0.54032,0.180053,2.867544,0.621394,0.171993,2.814443,-0.033307,0.05402,2.989097,-0.061769,-0.381234,3.094706,-0.09488,-0.739751,3.174824,-0.093943,-0.805398,3.127295,0.109345,0.050735,2.984241,0.136286,-0.385112,3.097503,0.143059,-0.730745,3.199925,0.163535,-0.803693,3.171139
16238373389.0,0.041036,0.124395,2.988299,0.043586,0.193219,2.996384,0.053631,0.53822,2.986379,0.052133,0.708262,2.936303,-0.108755,0.430932,2.987032,-0.15656,0.169891,2.994238,-0.157272,-0.032238,2.931828,-0.146412,-0.128649,2.923754,0.2124,0.411399,2.980608,0.365006,0.270081,2.948935,0.54416,0.183269,2.875389,0.586511,0.192813,2.859477,-0.033447,0.053999,2.987407,-0.061489,-0.381149,3.094756,-0.095572,-0.74004,3.174023,-0.093333,-0.805515,3.126269,0.110223,0.050732,2.983506,0.135933,-0.38499,3.097306,0.143042,-0.730895,3.200111,0.161954,-0.803986,3.170573
16238407256.0,0.041253,0.124723,2.987574,0.043615,0.193451,2.995781,0.053532,0.538252,2.985994,0.051985,0.709252,2.934922,-0.108768,0.43085,2.986836,-0.154434,0.166876,2.990985,-0.154799,-0.035738,2.930707,-0.144656,-0.132064,2.921118,0.21439,0.411092,2.982898,0.369648,0.272594,2.957636,0.56189,0.19855,2.91552,0.615908,0.190169,2.868751,-0.033443,0.054213,2.986437,-0.06134,-0.381055,3.094672,-0.095887,-0.739999,3.173111,-0.093235,-0.806167,3.126313,0.110846,0.050641,2.983116,0.135504,-0.384883,3.096871,0.143182,-0.730408,3.199735,0.163732,-0.803343,3.170864
16238440195.0,0.041547,0.125145,2.986658,0.043723,0.193701,2.995196,0.053499,0.538223,2.985907,0.0521,0.709224,2.934385,-0.108652,0.430929,2.986362,-0.151595,0.171643,2.985965,-0.15375,-0.032209,2.931441,-0.141767,-0.127881,2.917683,0.215545,0.4111,2.984201,0.385725,0.269895,2.972694,0.577333,0.193664,2.932132,0.646484,0.191895,2.912261,-0.033308,0.054745,2.984399,-0.061646,-0.381032,3.094069,-0.096088,-0.740167,3.172978,-0.093065,-0.806296,3.126109,0.111434,0.050636,2.98279,0.135409,-0.384968,3.096603,0.143083,-0.73035,3.200664,0.162353,-0.803233,3.170738
16238473307.0,0.041764,0.125948,2.985886,0.043578,0.194314,2.99456,0.05338,0.538207,2.985226,0.052397,0.709661,2.933414,-0.108273,0.431612,2.985759,-0.149319,0.173806,2.982271,-0.147838,-0.030049,2.927743,-0.137005,-0.125871,2.913786,0.220393,0.412348,2.991531,0.392511,0.266392,2.980709,0.586517,0.193259,2.950498,0.647019,0.192095,2.927226,-0.033366,0.055307,2.983365,-0.060817,-0.378652,3.091876,-0.096402,-0.740296,3.172298,-0.092766,-0.806934,3.126154,0.111938,0.050825,2.982614,0.135545,-0.384848,3.096525,0.143901,-0.728064,3.198714,0.16224,-0.802137,3.171144
16238507352.0,0.042635,0.12679,2.985083,0.044197,0.194959,2.993806,0.05362,0.538118,2.984197,0.052398,0.709974,2.932243,-0.107877,0.432065,2.984961,-0.148397,0.175158,2.980469,-0.145756,-0.02901,2.927551,-0.135482,-0.124753,2.912422,0.221584,0.413066,2.993232,0.395403,0.26368,2.985176,0.590197,0.192245,2.956796,0.650055,0.192398,2.943195,-0.03265,0.055873,2.982198,-0.060733,-0.378543,3.091722,-0.096748,-0.740482,3.172014,-0.091833,-0.806124,3.124532,0.113305,0.051315,2.982525,0.135679,-0.384136,3.095796,0.144345,-0.726802,3.195707,0.162073,-0.801283,3.168764
16238539946.0,0.043714,0.12688,2.983952,0.045208,0.194972,2.992718,0.054885,0.537654,2.983064,0.052545,0.710059,2.932214,-0.107065,0.431786,2.983807,-0.146531,0.170858,2.976951,-0.136628,-0.032967,2.923438,-0.128373,-0.12845,2.905638,0.221944,0.413369,2.994702,0.389208,0.266277,2.991274,0.583765,0.194563,2.961313,0.653795,0.19182,2.944596,-0.031617,0.055873,2.980476,-0.061298,-0.379473,3.091972,-0.096807,-0.740556,3.171857,-0.091674,-0.806862,3.125283,0.11452,0.051352,2.981997,0.135636,-0.384378,3.095607,0.144071,-0.7279,3.198266,0.162494,-0.800658,3.167299
16238573397.0,0.04453,0.126959,2.983274,0.04584,0.194997,2.99228,0.055218,0.537567,2.98298,0.053362,0.709681,2.932019,-0.106481,0.431586,2.983349,-0.145354,0.172617,2.975908,-0.134679,-0.029796,2.916008,-0.123925,-0.12559,2.901452,0.222546,0.413035,2.996392,0.392128,0.263066,2.993205,0.587046,0.192375,2.963075,0.656969,0.190443,2.945779,-0.030703,0.055765,2.979077,-0.061333,-0.379565,3.092041,-0.096826,-0.740693,3.171698,-0.090601,-0.807345,3.125708,0.11562,0.051437,2.981708,0.135716,-0.384508,3.095592,0.145218,-0.72717,3.193475,0.157151,-0.800012,3.159593
16238607151.0,0.045608,0.126869,2.982739,0.046826,0.194926,2.991558,0.056194,0.537278,2.981219,0.053491,0.709917,2.931997,-0.105576,0.431358,2.983171,-0.144839,0.173386,2.975355,-0.134328,-0.028541,2.913391,-0.122848,-0.123441,2.89421,0.223034,0.413278,2.998131,0.389381,0.262511,2.995404,0.585034,0.189241,2.965829,0.654235,0.191424,2.945842,-0.029593,0.055531,2.978194,-0.061425,-0.380168,3.091974,-0.097192,-0.74136,3.171656,-0.090052,-0.807866,3.125543,0.117055,0.051478,2.981953,0.136378,-0.382969,3.095183,0.144639,-0.726489,3.191849,0.158991,-0.802932,3.168376
16238640300.0,0.047102,0.127124,2.982217,0.047895,0.195065,2.991144,0.056382,0.537167,2.981142,0.055249,0.708873,2.930889,-0.104621,0.431626,2.981927,-0.143561,0.174121,2.973909,-0.13343,-0.02677,2.907805,-0.120854,-0.122274,2.89269,0.223938,0.413188,3.000052,0.388618,0.26191,2.995708,0.585434,0.187027,2.966066,0.654547,0.190973,2.946018,-0.027784,0.055531,2.976573,-0.061498,-0.380429,3.092277,-0.097468,-0.741277,3.170852,-0.089819,-0.808489,3.12581,0.119281,0.051763,2.982385,0.136437,-0.382962,3.095101,0.144595,-0.726524,3.192031,0.159163,-0.801466,3.164171
