XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
1553720949.0,-0.174423,0.047461,2.968488,-0.179503,0.115712,3.02295,-0.171932,0.492094,3.00618,-0.146103,0.694242,2.988902,-0.330866,0.36656,2.976813,-0.39733,0.091434,2.967057,-0.413467,-0.11713,2.939723,-0.420367,-0.184768,2.93494,-0.012168,0.368642,3.011906,0.160132,0.253311,2.953652,0.246754,0.276129,2.75016,0.267204,0.272609,2.660312,-0.246816,-0.022883,2.947533,-0.286869,-0.475704,2.994223,-0.282151,-0.831788,2.983866,-0.272493,-0.907961,2.944301,-0.102913,-0.027551,2.971848,-0.098637,-0.456705,3.006992,-0.127135,-0.821022,3.005176,-0.058939,-0.873824,3.009903
1553754081.0,-0.175117,0.047852,2.967993,-0.179899,0.115955,3.022612,-0.171945,0.492121,3.006186,-0.147493,0.694591,2.988625,-0.333309,0.367678,2.977334,-0.397395,0.091995,2.967016,-0.414319,-0.116477,2.939717,-0.420609,-0.184166,2.935292,-0.012516,0.36896,3.011746,0.163671,0.2599,2.952858,0.260897,0.27131,2.75356,0.287706,0.266142,2.691146,-0.24781,-0.022673,2.947453,-0.287627,-0.475531,2.994533,-0.282219,-0.831733,2.983821,-0.280185,-0.90925,2.945774,-0.103769,-0.026962,2.970466,-0.099393,-0.456228,3.005908,-0.127224,-0.821152,3.005241,-0.058886,-0.873649,3.011097
1553787964.0,-0.176118,0.048688,2.967096,-0.180794,0.116542,3.021839,-0.172827,0.492163,3.005948,-0.148666,0.695473,2.988392,-0.334609,0.368209,2.977293,-0.397737,0.092343,2.967004,-0.415122,-0.116081,2.939946,-0.421065,-0.18381,2.935676,-0.013695,0.370212,3.011092,0.165277,0.265535,2.953222,0.281281,0.267676,2.764732,0.318814,0.267026,2.707884,-0.248654,-0.022145,2.946967,-0.288209,-0.475704,2.994772,-0.281576,-0.831656,2.983709,-0.287465,-0.909017,2.945755,-0.104815,-0.025717,2.968984,-0.099787,-0.455442,3.005422,-0.13174,-0.82239,3.00496,-0.05977,-0.869761,3.010978
1553821245.0,-0.176943,0.049083,2.96667,-0.181603,0.116987,3.021344,-0.173687,0.492517,3.005085,-0.152411,0.696495,2.98664,-0.336616,0.368547,2.977649,-0.398248,0.092353,2.967013,-0.415561,-0.116076,2.940314,-0.422182,-0.183738,2.93598,-0.014363,0.370598,3.011236,0.167069,0.270088,2.954044,0.305574,0.266003,2.782886,0.354083,0.274061,2.73574,-0.249705,-0.021964,2.94669,-0.288635,-0.475831,2.994762,-0.281265,-0.831525,2.983637,-0.290801,-0.909805,2.948414,-0.105341,-0.025427,2.968678,-0.100554,-0.454454,3.005265,-0.128991,-0.818121,3.00413,-0.062938,-0.870997,3.021469
1553854971.0,-0.178126,0.049891,2.966263,-0.182724,0.117555,3.020893,-0.175693,0.491524,3.004074,-0.155372,0.696198,2.985571,-0.337821,0.368796,2.977869,-0.399051,0.092534,2.967263,-0.415896,-0.115899,2.940231,-0.42158,-0.183629,2.935252,-0.015003,0.372998,3.011025,0.169377,0.278751,2.951643,0.326351,0.257755,2.800486,0.401123,0.240967,2.712997,-0.251079,-0.021453,2.946595,-0.289253,-0.475973,2.994523,-0.281094,-0.831433,2.983586,-0.291315,-0.909779,2.948702,-0.10606,-0.024783,2.968203,-0.101654,-0.453431,3.00438,-0.133843,-0.82062,3.004194,-0.06433,-0.867676,3.024521
1553887992.0,-0.178807,0.05039,2.965968,-0.183452,0.117892,3.020406,-0.178305,0.489381,3.002577,-0.15871,0.695754,2.983893,-0.338784,0.369163,2.978037,-0.399698,0.092867,2.967747,-0.41602,-0.115571,2.940331,-0.421606,-0.183351,2.935492,-0.015373,0.373623,3.010684,0.171401,0.28409,2.95173,0.333646,0.261049,2.807212,0.400632,0.24691,2.745389,-0.251701,-0.021222,2.946421,-0.289788,-0.476117,2.994326,-0.281079,-0.831436,2.983618,-0.28931,-0.910214,2.94918,-0.106414,-0.024359,2.968003,-0.10226,-0.453396,3.004163,-0.134991,-0.821493,3.004553,-0.064451,-0.867707,3.023206
1553921139.0,-0.179562,0.050871,2.965647,-0.18416,0.118305,3.019816,-0.179205,0.489036,3.001585,-0.16262,0.695768,2.981343,-0.340465,0.369339,2.978221,-0.400815,0.09293,2.967954,-0.416443,-0.115566,2.94071,-0.421428,-0.183393,2.935478,-0.015945,0.373965,3.0104,0.173617,0.290488,2.951511,0.348038,0.263097,2.824754,0.417748,0.248725,2.766013,-0.252531,-0.021019,2.946494,-0.289944,-0.476057,2.994344,-0.281141,-0.83131,2.983431,-0.27292,-0.878391,2.89376,-0.107015,-0.023788,2.967484,-0.102789,-0.452705,3.003936,-0.136027,-0.822149,3.004517,-0.065619,-0.866811,3.027054
1553955103.0,-0.179979,0.051162,2.965216,-0.184716,0.118718,3.019008,-0.180173,0.489429,3.000335,-0.164177,0.695919,2.980202,-0.340915,0.369292,2.977894,-0.401183,0.09291,2.968247,-0.416714,-0.115573,2.940743,-0.421322,-0.183391,2.935346,-0.015773,0.374803,3.010385,0.175166,0.29427,2.952187,0.381348,0.265625,2.82823,0.443359,0.254883,2.800887,-0.252948,-0.020973,2.946385,-0.289973,-0.476078,2.994352,-0.282253,-0.831686,2.984338,-0.273987,-0.878792,2.894683,-0.107226,-0.023532,2.966933,-0.103094,-0.45248,3.003804,-0.136643,-0.822599,3.004243,-0.057959,-0.85779,3.009761
1553987756.0,-0.180791,0.051363,2.964801,-0.186226,0.119207,3.017713,-0.186569,0.488705,2.996645,-0.165772,0.696196,2.978843,-0.342426,0.368893,2.976999,-0.401884,0.092419,2.968579,-0.417151,-0.11606,2.940742,-0.42146,-0.183887,2.935426,-0.016111,0.375397,3.010373,0.176289,0.29795,2.953383,0.375691,0.269764,2.84258,0.449833,0.258631,2.824056,-0.2535,-0.02104,2.946266,-0.290246,-0.475766,2.99438,-0.282417,-0.831559,2.983721,-0.287953,-0.910087,2.948196,-0.107441,-0.023441,2.966743,-0.103403,-0.452278,3.003479,-0.137664,-0.822983,3.004254,-0.059848,-0.859811,3.011161
1554021188.0,-0.181556,0.051174,2.964431,-0.186857,0.11911,3.016716,-0.188392,0.488962,2.995857,-0.166885,0.696461,2.977948,-0.343828,0.368313,2.9763,-0.402763,0.091798,2.968917,-0.417583,-0.116752,2.941648,-0.42126,-0.184547,2.935711,-0.018253,0.375216,3.007052,0.177531,0.301986,2.953882,0.388733,0.270074,2.856689,0.458601,0.256537,2.834438,-0.254163,-0.021337,2.94608,-0.290256,-0.475754,2.994384,-0.282143,-0.83152,2.983802,-0.286982,-0.909944,2.947954,-0.107785,-0.0235,2.966517,-0.103691,-0.451742,3.003127,-0.13801,-0.822778,3.004077,-0.058828,-0.857071,3.007688
