XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
1.17362722385e+11,0.042852,0.127783,2.501474,0.054642,0.193316,2.548548,0.061354,0.551116,2.533063,0.061602,0.732955,2.472836,-0.11872,0.453218,2.548681,-0.162238,0.20006,2.524473,-0.162115,0.004282,2.447589,-0.161866,-0.080241,2.423083,0.208628,0.425238,2.482605,0.214446,0.232277,2.384563,0.087724,0.097812,2.280393,0.018172,0.059349,2.221533,-0.03178,0.054658,2.503478,-0.066772,-0.410973,2.542489,-0.085061,-0.781273,2.559512,-0.143138,-0.837521,2.486543,0.109933,0.051343,2.483825,0.163904,-0.432858,2.542543,0.195825,-0.788422,2.553152,0.229092,-0.837063,2.470996
1.17362755345e+11,0.041853,0.127608,2.501413,0.053122,0.192981,2.548581,0.058131,0.549868,2.533458,0.060539,0.731294,2.473021,-0.119069,0.453272,2.548645,-0.162449,0.19828,2.522915,-0.163261,0.002606,2.445822,-0.16193,-0.080195,2.4231,0.209549,0.425119,2.483843,0.221798,0.233419,2.383343,0.102158,0.09432,2.276644,0.09967,0.104553,2.255517,-0.033435,0.054201,2.503018,-0.066978,-0.411146,2.542483,-0.084749,-0.78127,2.560027,-0.142691,-0.83751,2.4865,0.109755,0.051161,2.483833,0.163318,-0.432267,2.541963,0.195495,-0.785748,2.552047,0.229371,-0.837348,2.471342
1.17362788125e+11,0.041635,0.127536,2.501423,0.052771,0.192849,2.548726,0.058261,0.549811,2.533979,0.06099,0.732243,2.472845,-0.119097,0.453303,2.548635,-0.162694,0.198131,2.522782,-0.163221,0.002471,2.445777,-0.162201,-0.080262,2.422978,0.211089,0.424961,2.484979,0.23349,0.232193,2.389992,0.117499,0.096976,2.273541,0.109653,0.100572,2.249727,-0.034242,0.054081,2.502751,-0.067147,-0.411023,2.542336,-0.084693,-0.78116,2.559934,-0.142643,-0.837588,2.486364,0.10973,0.050912,2.483838,0.163286,-0.432244,2.541907,0.195297,-0.786697,2.551833,0.229851,-0.838018,2.471751
1.17362822344e+11,0.041024,0.127676,2.50137,0.051883,0.192781,2.549008,0.05767,0.549508,2.534975,0.061114,0.732265,2.472892,-0.119223,0.453354,2.548241,-0.162977,0.197358,2.52148,-0.163199,0.00142,2.445473,-0.162579,-0.080029,2.422295,0.212389,0.425674,2.48685,0.239384,0.233079,2.393173,0.140113,0.090752,2.269165,0.131595,0.093619,2.251007,-0.035561,0.054319,2.502092,-0.067185,-0.411158,2.542338,-0.084564,-0.781306,2.560098,-0.142371,-0.837565,2.487033,0.109639,0.050888,2.483831,0.163141,-0.432064,2.541607,0.195042,-0.787578,2.552198,0.229842,-0.837988,2.471768
1.17362855313e+11,0.040905,0.12772,2.501266,0.051274,0.192802,2.549196,0.057631,0.549741,2.535087,0.061416,0.733657,2.472709,-0.119368,0.45334,2.548121,-0.163384,0.19728,2.521017,-0.163176,0.001506,2.444649,-0.162673,-0.079515,2.421711,0.214185,0.427648,2.490688,0.252202,0.235285,2.402049,0.157791,0.097073,2.268997,0.146043,0.086589,2.240488,-0.036034,0.054386,2.501467,-0.067198,-0.411228,2.542247,-0.084299,-0.781106,2.559728,-0.142362,-0.837556,2.486863,0.109678,0.050834,2.483828,0.163105,-0.431819,2.541339,0.195071,-0.787998,2.551811,0.229987,-0.838226,2.471986
1.17362888528e+11,0.040335,0.128176,2.500624,0.050372,0.193103,2.548979,0.057449,0.549972,2.535045,0.062098,0.735365,2.473502,-0.119402,0.453385,2.548037,-0.163677,0.197564,2.520622,-0.163848,0.002132,2.44325,-0.162892,-0.078816,2.421444,0.216144,0.429242,2.493668,0.27028,0.23374,2.404708,0.171168,0.098948,2.271583,0.13741,0.042758,2.197208,-0.037385,0.055087,2.499904,-0.067211,-0.41123,2.542247,-0.084435,-0.781041,2.559469,-0.142345,-0.837598,2.486836,0.109662,0.050848,2.483616,0.163096,-0.431803,2.541316,0.195412,-0.788289,2.551686,0.230011,-0.838232,2.471932
1.17362922239e+11,0.040257,0.128489,2.500424,0.049848,0.193479,2.548957,0.05734,0.550585,2.53447,0.062348,0.735656,2.473814,-0.119409,0.453436,2.547959,-0.164252,0.197268,2.518835,-0.164004,0.001731,2.4419,-0.16289,-0.07877,2.421363,0.217471,0.431432,2.497039,0.280288,0.243519,2.415545,0.206311,0.096975,2.278181,0.171102,0.042827,2.202804,-0.037708,0.055506,2.499243,-0.06725,-0.411234,2.542247,-0.084321,-0.780943,2.559513,-0.142194,-0.837903,2.486313,0.10988,0.050982,2.483737,0.163067,-0.431784,2.541286,0.195673,-0.788932,2.552025,0.229946,-0.838277,2.471949
1.17362955375e+11,0.040266,0.128557,2.500351,0.049605,0.19354,2.549069,0.05715,0.550831,2.534474,0.063012,0.737562,2.473599,-0.119512,0.45357,2.547309,-0.164732,0.197464,2.517646,-0.164083,0.002048,2.440447,-0.162928,-0.077632,2.419886,0.21838,0.431631,2.498085,0.282378,0.244384,2.415804,0.218996,0.093108,2.278311,0.19028,0.03655,2.201814,-0.037913,0.0556,2.498583,-0.067243,-0.411423,2.542251,-0.084245,-0.781162,2.559728,-0.142264,-0.838084,2.485925,0.110491,0.05086,2.484008,0.163088,-0.431859,2.541247,0.196338,-0.789238,2.551227,0.229928,-0.83829,2.471957
1.17362989578e+11,0.040363,0.128609,2.500276,0.048907,0.193589,2.549281,0.057503,0.551327,2.534702,0.063456,0.739251,2.473438,-0.119233,0.453325,2.546292,-0.165071,0.197369,2.516275,-0.163674,0.002006,2.439035,-0.162911,-0.077843,2.417844,0.220563,0.432442,2.503041,0.287213,0.245999,2.421307,0.233626,0.09244,2.282064,0.208776,0.033212,2.206134,-0.037963,0.055617,2.498074,-0.067265,-0.411463,2.54217,-0.084214,-0.781196,2.559743,-0.142193,-0.838154,2.486039,0.111182,0.050763,2.484231,0.16311,-0.431889,2.541218,0.196302,-0.789263,2.551203,0.229843,-0.838271,2.471884
1.17363022273e+11,0.040763,0.128693,2.500186,0.049056,0.19381,2.549266,0.058237,0.552186,2.534046,0.063625,0.739032,2.473387,-0.119146,0.453289,2.54597,-0.165259,0.197373,2.514741,-0.161509,-0.002964,2.431068,-0.162394,-0.078006,2.416973,0.221707,0.432574,2.504644,0.292743,0.246687,2.42681,0.248627,0.086712,2.292034,0.237039,0.02679,2.213447,-0.037661,0.055546,2.49766,-0.067296,-0.411527,2.542088,-0.084309,-0.781094,2.559772,-0.142167,-0.838089,2.48604,0.11233,0.050597,2.484891,0.163103,-0.431901,2.541248,0.196344,-0.789421,2.551018,0.229845,-0.837802,2.471512
1.17363054555e+11,0.041395,0.129024,2.500117,0.04924,0.19408,2.549342,0.058337,0.552264,2.534069,0.064239,0.739288,2.473194,-0.118868,0.453111,2.544793,-0.165423,0.19725,2.513685,-0.159286,-0.034047,2.4218,-0.163631,-0.106777,2.411967,0.222803,0.433076,2.505831,0.298326,0.248029,2.431647,0.262045,0.082248,2.302252,0.248352,0.025562,2.221671,-0.037225,0.055667,2.497033,-0.067681,-0.411722,2.541692,-0.084225,-0.781199,2.559929,-0.142067,-0.837969,2.48604,0.114021,0.050869,2.485651,0.163041,-0.431967,2.541296,0.196224,-0.788751,2.550958,0.229865,-0.837502,2.471579
1.17363089319e+11,0.041963,0.129486,2.49977,0.049222,0.194421,2.549156,0.058275,0.552297,2.53382,0.064614,0.740554,2.473275,-0.118763,0.453081,2.543978,-0.165095,0.197313,2.512334,-0.159182,-0.034177,2.421418,-0.163608,-0.106645,2.410001,0.224485,0.433369,2.50798,0.299423,0.248288,2.433124,0.271376,0.077419,2.309016,0.265409,0.017958,2.229544,-0.036918,0.055833,2.49635,-0.067643,-0.4118,2.541463,-0.084406,-0.781076,2.559618,-0.142026,-0.838075,2.485347,0.115365,0.051122,2.485684,0.163022,-0.432005,2.541327,0.195977,-0.789429,2.551408,0.229791,-0.837348,2.471508
1.17363122284e+11,0.042606,0.129711,2.499383,0.049512,0.194605,2.548955,0.058547,0.552409,2.533719,0.065115,0.741248,2.473201,-0.118669,0.452745,2.542805,-0.165081,0.197455,2.509152,-0.158529,-0.024656,2.424073,-0.162094,-0.09667,2.409797,0.224858,0.433627,2.509049,0.300184,0.247949,2.437332,0.277993,0.074166,2.316542,0.275379,0.013681,2.237651,-0.036411,0.055894,2.495306,-0.067635,-0.411849,2.541271,-0.083962,-0.781571,2.559933,-0.142001,-0.838124,2.485297,0.11638,0.051245,2.485692,0.163062,-0.432563,2.541968,0.195577,-0.789997,2.550322,0.229773,-0.837336,2.471476
1.17363155481e+11,0.043109,0.129984,2.499057,0.049607,0.194842,2.548778,0.058566,0.552537,2.533495,0.065153,0.741234,2.473073,-0.118555,0.452316,2.541911,-0.164984,0.197739,2.508811,-0.157497,-0.028509,2.422768,-0.160561,-0.100309,2.407311,0.225282,0.434611,2.510574,0.300595,0.247988,2.441091,0.280236,0.074134,2.320105,0.280222,0.01113,2.243155,-0.035981,0.056055,2.494744,-0.067576,-0.411865,2.541098,-0.083238,-0.781798,2.56052,-0.141994,-0.838053,2.485246,0.117154,0.051415,2.485599,0.163145,-0.432828,2.542156,0.194874,-0.791275,2.550692,0.229757,-0.837192,2.470965
