XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
23210436997.0,0.094148,-0.060566,2.217376,0.097551,0.001359,2.267414,0.114121,0.344777,2.253379,0.11937,0.50976,2.23992,-0.020806,0.231162,2.243959,-0.188701,0.160144,2.265424,-0.159426,0.055217,2.099348,-0.128338,0.032977,2.047665,0.252691,0.219139,2.241896,0.290917,-0.015095,2.257068,0.301343,-0.195686,2.192726,0.298583,-0.267852,2.176891,0.029299,-0.117329,2.207342,-0.021513,-0.494571,2.278146,-0.035827,-0.8496,2.329376,-0.070005,-0.920911,2.319741,0.153073,-0.125612,2.213315,0.168719,-0.509679,2.274301,0.181316,-0.848617,2.3283,0.190148,-0.904693,2.303038
23210470203.0,0.094273,-0.060482,2.217432,0.097828,0.001423,2.267478,0.114632,0.344723,2.253443,0.119446,0.509717,2.239962,-0.020558,0.231243,2.244137,-0.18813,0.159955,2.266287,-0.21958,0.041734,2.11069,-0.206297,0.004775,2.0331,0.253269,0.219425,2.241458,0.291323,-0.01504,2.256541,0.301488,-0.195733,2.192564,0.299399,-0.268819,2.176955,0.029328,-0.11728,2.207367,-0.021141,-0.492647,2.27801,-0.03653,-0.849214,2.329025,-0.070686,-0.92045,2.319366,0.153208,-0.125586,2.213347,0.168769,-0.509699,2.274274,0.181162,-0.848472,2.327176,0.190648,-0.903663,2.300267
23210504005.0,0.09437,-0.060428,2.217485,0.098155,0.001441,2.267573,0.116261,0.344813,2.25391,0.119486,0.509696,2.239959,-0.020113,0.231103,2.244346,-0.187095,0.161428,2.270748,-0.243206,0.045804,2.120712,-0.25226,0.012,2.041109,0.253824,0.219559,2.241103,0.291563,-0.015173,2.255779,0.301654,-0.196049,2.1925,0.299595,-0.269101,2.176983,0.029346,-0.11723,2.207388,-0.021114,-0.492446,2.278288,-0.038011,-0.848174,2.328959,-0.070846,-0.91976,2.318384,0.153236,-0.125581,2.213358,0.168967,-0.509937,2.274216,0.181161,-0.848828,2.32752,0.191333,-0.903406,2.299639
23210536887.0,0.094856,-0.060109,2.217549,0.098898,0.001755,2.267612,0.1175,0.344838,2.253615,0.120101,0.509736,2.240443,-0.01977,0.231063,2.244735,-0.186639,0.162484,2.272892,-0.279803,0.053621,2.138366,-0.30031,0.020585,2.060596,0.254922,0.219622,2.240687,0.292154,-0.015249,2.255067,0.301819,-0.196205,2.192046,0.299767,-0.268766,2.176835,0.029537,-0.117043,2.207424,-0.021184,-0.491212,2.278156,-0.037951,-0.848127,2.329036,-0.071275,-0.919656,2.317706,0.153711,-0.125465,2.213407,0.169234,-0.510348,2.274573,0.180618,-0.848473,2.326886,0.186323,-0.908539,2.312099
23210570120.0,0.094869,-0.060096,2.217556,0.099141,0.001769,2.267614,0.117847,0.344743,2.253478,0.120202,0.509726,2.240417,-0.019664,0.231009,2.244992,-0.186061,0.162578,2.274753,-0.308863,0.061909,2.161295,-0.349541,0.029372,2.091687,0.254917,0.220103,2.23981,0.292594,-0.015016,2.254121,0.302458,-0.195913,2.19098,0.300778,-0.269963,2.173951,0.029521,-0.116949,2.207568,-0.021143,-0.490669,2.278288,-0.037744,-0.847615,2.328998,-0.071336,-0.919643,2.317549,0.153714,-0.125463,2.213365,0.169413,-0.510685,2.274654,0.180615,-0.848409,2.32688,0.189533,-0.906632,2.305735
23210604267.0,0.094904,-0.060077,2.217609,0.099462,0.001808,2.267659,0.118565,0.34486,2.253305,0.120199,0.509651,2.239833,-0.019662,0.230941,2.245202,-0.197204,0.158973,2.276089,-0.33139,0.073608,2.163025,-0.372602,0.049946,2.090184,0.255247,0.220232,2.238699,0.293206,-0.014518,2.253283,0.303139,-0.194926,2.188437,0.301658,-0.271079,2.16968,0.02945,-0.116916,2.20782,-0.020922,-0.490528,2.27837,-0.03763,-0.847967,2.329143,-0.071782,-0.919836,2.317914,0.153736,-0.12548,2.213356,0.169811,-0.510839,2.274937,0.180446,-0.846611,2.325617,0.18826,-0.906655,2.307765
23210636826.0,0.094914,-0.060072,2.217619,0.099862,0.001799,2.267678,0.119767,0.345108,2.253415,0.120227,0.509654,2.239806,-0.019601,0.231181,2.245733,-0.202679,0.158799,2.27604,-0.343917,0.07775,2.16927,-0.398895,0.054577,2.105934,0.255226,0.219699,2.237289,0.293824,-0.013515,2.252494,0.303721,-0.193595,2.186514,0.302809,-0.270332,2.1645,0.029358,-0.116832,2.207943,-0.020751,-0.490325,2.278446,-0.038517,-0.846924,2.328733,-0.071929,-0.919813,2.317859,0.153734,-0.125513,2.213311,0.170908,-0.512038,2.275793,0.180964,-0.848337,2.326212,0.185733,-0.908335,2.310363
23210671148.0,0.094969,-0.060053,2.217552,0.100409,0.001828,2.267559,0.120269,0.345092,2.253045,0.120488,0.509626,2.23974,-0.019326,0.23138,2.245949,-0.208674,0.157909,2.276687,-0.365887,0.086079,2.189874,-0.432239,0.066757,2.136952,0.255361,0.219653,2.23503,0.294886,-0.012716,2.25141,0.303868,-0.192818,2.185321,0.302423,-0.270529,2.162194,0.029362,-0.11679,2.207912,-0.020762,-0.490267,2.27848,-0.039361,-0.84656,2.328725,-0.072098,-0.919849,2.317922,0.153774,-0.12551,2.213197,0.17112,-0.512015,2.275907,0.181195,-0.84858,2.326689,0.188514,-0.904677,2.300808
23210704140.0,0.095037,-0.060037,2.217574,0.100617,0.001886,2.267579,0.12101,0.345387,2.25292,0.120657,0.509649,2.23975,-0.01931,0.231379,2.245953,-0.21291,0.157704,2.278223,-0.377989,0.090603,2.20537,-0.437117,0.077126,2.183903,0.255594,0.219849,2.234814,0.295731,-0.012552,2.250698,0.303991,-0.192258,2.183137,0.302254,-0.271393,2.159078,0.029365,-0.116781,2.208005,-0.020708,-0.490284,2.278441,-0.039729,-0.846916,2.329175,-0.072577,-0.920136,2.318257,0.153825,-0.125531,2.213155,0.171042,-0.51175,2.275712,0.180988,-0.848116,2.325885,0.185403,-0.907563,2.308333
23210737285.0,0.095049,-0.060029,2.217551,0.100791,0.001891,2.267542,0.122746,0.345865,2.253128,0.120616,0.50962,2.239465,-0.019275,0.231367,2.245885,-0.225947,0.156711,2.278055,-0.41626,0.093628,2.218309,-0.476563,0.088928,2.189012,0.255752,0.219872,2.234425,0.296069,-0.012111,2.249838,0.304615,-0.191362,2.18078,0.301533,-0.271026,2.15559,0.029288,-0.116768,2.208009,-0.020454,-0.490189,2.278512,-0.040272,-0.847049,2.329331,-0.072658,-0.92019,2.318026,0.153793,-0.125548,2.212955,0.171233,-0.511652,2.275697,0.181053,-0.848266,2.32636,0.184375,-0.908938,2.310304
