XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
11772472679.0,0.053704,0.034714,3.093417,0.054918,0.10267,3.087549,0.061397,0.442586,3.073554,0.049998,0.631423,3.064541,-0.093645,0.339819,3.118441,-0.134779,0.070227,3.13242,-0.161147,-0.147807,3.094362,-0.158549,-0.207866,3.064615,0.200895,0.344507,3.048918,0.348676,0.202986,2.948435,0.312771,0.089503,2.752922,0.309222,0.036844,2.679102,-0.013552,-0.033724,3.108494,0.03236,-0.47466,3.172311,0.004463,-0.824973,3.184802,0.054277,-0.864736,3.144155,0.118482,-0.032775,3.08017,0.110316,-0.397973,3.145868,0.089084,-0.801516,3.190619,0.086987,-0.86497,3.159374
11772506362.0,0.053165,0.034788,3.093341,0.054444,0.102762,3.087508,0.061081,0.442762,3.073691,0.047644,0.632974,3.068913,-0.094302,0.340448,3.118392,-0.1346,0.071193,3.13206,-0.170622,-0.141194,3.08586,-0.161753,-0.198039,3.068624,0.199911,0.345162,3.049713,0.348101,0.204938,2.947682,0.343922,0.084377,2.753252,0.369156,0.03922,2.678665,-0.014548,-0.033353,3.108143,0.031919,-0.473305,3.172727,0.005354,-0.823882,3.184074,0.033402,-0.8631,3.135605,0.118127,-0.032745,3.080221,0.108981,-0.398697,3.145258,0.088849,-0.802241,3.190482,0.085164,-0.859177,3.152818
11772539601.0,0.052747,0.034641,3.093133,0.054062,0.102728,3.087365,0.060474,0.443444,3.073886,0.046185,0.633114,3.068643,-0.095087,0.339772,3.116156,-0.135808,0.071305,3.131722,-0.172857,-0.140924,3.085789,-0.163989,-0.197606,3.065925,0.198411,0.345508,3.050865,0.348243,0.206504,2.949871,0.425713,0.097724,2.764743,0.451536,0.061465,2.707324,-0.015123,-0.033442,3.107157,0.030905,-0.473205,3.172134,0.006106,-0.825277,3.18304,0.081479,-0.86,3.14218,0.117705,-0.032623,3.080383,0.1015,-0.396198,3.142535,0.089777,-0.799809,3.189422,0.110244,-0.864368,3.161577
11772572504.0,0.05252,0.034668,3.092898,0.053854,0.102753,3.087226,0.060152,0.443459,3.074184,0.045825,0.633173,3.06853,-0.096009,0.340002,3.115568,-0.136818,0.071726,3.131131,-0.177759,-0.13918,3.081644,-0.168037,-0.20287,3.062918,0.198133,0.345693,3.051392,0.352375,0.209915,2.953521,0.446353,0.098221,2.778814,0.494287,0.05759,2.713306,-0.015539,-0.03351,3.106702,0.030928,-0.473176,3.172273,0.007781,-0.82366,3.182532,0.054859,-0.858443,3.137744,0.11762,-0.032591,3.080196,0.102608,-0.395198,3.145201,0.090891,-0.799275,3.189565,0.038176,-0.859548,3.14324
11772605750.0,0.052043,0.034758,3.092367,0.053439,0.102873,3.086882,0.05979,0.443759,3.074489,0.045185,0.632619,3.068098,-0.096449,0.340203,3.115623,-0.138487,0.071766,3.129049,-0.178406,-0.139515,3.080662,-0.170329,-0.203159,3.06099,0.197208,0.345916,3.052026,0.361398,0.220599,2.957251,0.476845,0.107189,2.79842,0.529008,0.068485,2.734991,-0.016135,-0.033255,3.105636,0.029927,-0.4758,3.172861,0.007973,-0.82349,3.182541,0.049482,-0.861095,3.14059,0.117184,-0.032407,3.079783,0.109746,-0.394517,3.148055,0.089661,-0.798839,3.189197,0.043978,-0.864756,3.143093
11772639651.0,0.051407,0.034509,3.091666,0.05284,0.102702,3.086345,0.059345,0.443814,3.074549,0.043627,0.634503,3.068365,-0.096786,0.340531,3.11548,-0.139421,0.072848,3.128131,-0.178729,-0.138716,3.078134,-0.1695,-0.202417,3.059171,0.195896,0.345677,3.051643,0.378507,0.220796,2.959806,0.50728,0.108757,2.811444,0.514283,0.103967,2.788155,-0.016649,-0.033263,3.10467,0.02877,-0.477222,3.173221,0.00842,-0.82317,3.18209,0.048359,-0.862248,3.138629,0.116512,-0.032477,3.079199,0.109442,-0.394378,3.148362,0.088907,-0.798912,3.188244,0.042971,-0.868823,3.148756
11772672590.0,0.050756,0.034528,3.09044,0.052133,0.102656,3.085235,0.058487,0.443466,3.074066,0.042851,0.634021,3.066609,-0.098004,0.340822,3.114097,-0.140322,0.07533,3.127643,-0.181809,-0.137224,3.072359,-0.170772,-0.201542,3.056734,0.195788,0.345656,3.051644,0.386515,0.220037,2.966072,0.543931,0.120222,2.840287,0.607431,0.085009,2.785791,-0.01743,-0.033083,3.102957,0.028087,-0.477713,3.173419,0.010381,-0.826767,3.179882,0.045352,-0.866059,3.136208,0.116111,-0.03269,3.078291,0.112453,-0.394772,3.14869,0.090976,-0.799281,3.188619,0.043561,-0.867925,3.148671
11772705463.0,0.050534,0.034585,3.089109,0.051846,0.102613,3.084017,0.057988,0.442975,3.073396,0.045154,0.625065,3.050332,-0.098093,0.340783,3.11379,-0.14154,0.077287,3.126376,-0.182795,-0.136841,3.070799,-0.171908,-0.200999,3.054417,0.195841,0.345641,3.051645,0.391041,0.22983,2.985447,0.548365,0.127127,2.862162,0.617341,0.08936,2.816788,-0.017731,-0.033,3.101346,0.027168,-0.465838,3.169164,0.012258,-0.823733,3.179581,0.088878,-0.873989,3.166938,0.116104,-0.032753,3.077134,0.111499,-0.39427,3.148641,0.091109,-0.799018,3.187641,0.086724,-0.86291,3.163707
11772739624.0,0.05072,0.034076,3.087945,0.051851,0.102037,3.08294,0.057019,0.441778,3.072628,0.048318,0.61892,3.048264,-0.098149,0.339856,3.111075,-0.142714,0.07896,3.125476,-0.183671,-0.13702,3.064121,-0.174402,-0.202679,3.053876,0.195875,0.345297,3.051247,0.402353,0.225569,2.992678,0.571892,0.125601,2.886251,0.615751,0.107878,2.867476,-0.017563,-0.033699,3.100073,0.02832,-0.459032,3.167581,0.009384,-0.817078,3.17612,0.067711,-0.848074,3.158434,0.116732,-0.033083,3.075866,0.126381,-0.393989,3.148818,0.093528,-0.797162,3.192583,0.070518,-0.850284,3.151706
11772772393.0,0.051299,0.033617,3.086324,0.052126,0.101578,3.081694,0.056371,0.441168,3.072436,0.052291,0.615158,3.044962,-0.098902,0.33979,3.107854,-0.143017,0.079977,3.125268,-0.184025,-0.136463,3.06503,-0.174754,-0.201688,3.052358,0.194846,0.344033,3.049676,0.405588,0.22517,2.998631,0.579041,0.12434,2.900693,0.616002,0.11026,2.882169,-0.016608,-0.034211,3.098057,0.025295,-0.453677,3.166656,0.012212,-0.811247,3.179353,0.06597,-0.847302,3.157352,0.11766,-0.033303,3.073917,0.125608,-0.393908,3.148189,0.091322,-0.796393,3.195381,0.069638,-0.847081,3.153815
