XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
5227478084.0,-0.187015,0.086404,3.104436,-0.183366,0.149317,3.155112,-0.177211,0.500277,3.143359,-0.163599,0.677151,3.081368,-0.324655,0.390272,3.134877,-0.367999,0.138835,3.099223,-0.388757,-0.054077,3.023776,-0.375218,-0.138667,2.985156,-0.054444,0.426919,3.127796,-0.095734,0.270913,2.936716,0.063724,0.368352,2.842381,0.099285,0.305254,2.727254,-0.250982,0.022247,3.099489,-0.330843,-0.416887,3.098582,-0.394049,-0.766283,3.21278,-0.42223,-0.834815,3.17944,-0.125481,0.026826,3.094081,-0.120806,-0.425746,3.182178,-0.135484,-0.767788,3.216224,-0.132883,-0.831146,3.171807
5227509041.0,-0.186786,0.086848,3.104365,-0.183413,0.149743,3.155025,-0.178862,0.500412,3.142535,-0.165547,0.676323,3.078435,-0.325217,0.390535,3.134688,-0.369289,0.137188,3.097114,-0.388066,-0.056553,3.023612,-0.373999,-0.140756,2.984347,-0.05374,0.427078,3.127981,-0.09503,0.271072,2.936901,0.093689,0.33252,2.823893,0.130765,0.309669,2.755034,-0.250655,0.022531,3.098941,-0.330945,-0.417168,3.098371,-0.392514,-0.764636,3.209808,-0.421955,-0.834713,3.179516,-0.12486,0.027309,3.094578,-0.120904,-0.42587,3.182292,-0.135503,-0.767784,3.21621,-0.132836,-0.83116,3.171834
5227540831.0,-0.186694,0.087254,3.104314,-0.18442,0.15007,3.155027,-0.179576,0.500479,3.14259,-0.16731,0.675082,3.077994,-0.325455,0.390816,3.134027,-0.369389,0.137243,3.097081,-0.387768,-0.056485,3.023394,-0.373585,-0.140878,2.984593,-0.051217,0.428132,3.133085,-0.092507,0.272126,2.942004,0.099816,0.339298,2.847533,0.139582,0.317344,2.782646,-0.250442,0.02288,3.098249,-0.33091,-0.417418,3.098699,-0.38795,-0.759712,3.201696,-0.42192,-0.834474,3.178978,-0.124653,0.027661,3.09494,-0.121041,-0.426094,3.182276,-0.135552,-0.76777,3.21643,-0.132849,-0.831325,3.17188
5227584211.0,-0.186382,0.088068,3.103998,-0.184579,0.15061,3.154842,-0.180504,0.500618,3.142918,-0.170682,0.670657,3.074561,-0.326038,0.390875,3.133936,-0.370288,0.137751,3.095937,-0.387128,-0.056309,3.022866,-0.37283,-0.140668,2.984032,-0.050939,0.427906,3.13439,0.077759,0.366699,2.938224,0.186307,0.298337,2.766953,0.22249,0.275549,2.714119,-0.250426,0.023652,3.096909,-0.33095,-0.417605,3.098656,-0.39028,-0.763094,3.207749,-0.421934,-0.834405,3.179216,-0.123512,0.028507,3.095138,-0.121371,-0.427117,3.183227,-0.135639,-0.767724,3.216635,-0.13282,-0.831337,3.172025
5227617389.0,-0.186364,0.087957,3.103838,-0.185137,0.150587,3.154639,-0.180523,0.500546,3.142242,-0.172345,0.667504,3.071119,-0.327279,0.389773,3.132012,-0.371032,0.136774,3.094993,-0.386042,-0.057724,3.022836,-0.371881,-0.141855,2.983468,-0.051526,0.426564,3.135708,0.091656,0.363567,2.937181,0.229041,0.292944,2.791297,0.289317,0.258831,2.727803,-0.250424,0.023304,3.096289,-0.331113,-0.417388,3.098188,-0.390982,-0.763794,3.20775,-0.421928,-0.834505,3.178771,-0.123509,0.028422,3.095201,-0.121708,-0.427576,3.183311,-0.135959,-0.767332,3.216303,-0.132879,-0.830822,3.172577
5227651499.0,-0.18631,0.089241,3.103689,-0.185493,0.15162,3.15436,-0.180761,0.50032,3.141193,-0.1722,0.667993,3.070375,-0.329372,0.390616,3.130975,-0.371249,0.13712,3.092841,-0.385783,-0.058172,3.023219,-0.371876,-0.142383,2.983919,-0.048703,0.426433,3.136524,0.101077,0.363384,2.955339,0.245612,0.294169,2.816469,0.278051,0.265693,2.76206,-0.250831,0.023786,3.095876,-0.331071,-0.417319,3.098485,-0.391265,-0.763941,3.207751,-0.42189,-0.83445,3.17876,-0.123084,0.028703,3.095503,-0.12185,-0.4279,3.182998,-0.136198,-0.767914,3.216442,-0.133003,-0.830858,3.173812
5227684417.0,-0.185629,0.090805,3.103573,-0.18571,0.153289,3.154063,-0.181098,0.501502,3.140101,-0.173087,0.669404,3.069845,-0.330917,0.390308,3.129382,-0.37146,0.137717,3.092575,-0.385493,-0.057565,3.022814,-0.371804,-0.142036,2.984011,-0.046713,0.427429,3.139283,0.103619,0.36504,2.975678,0.252423,0.294447,2.842684,0.3031,0.261853,2.80815,-0.250647,0.024239,3.095599,-0.331409,-0.417782,3.098439,-0.390196,-0.762846,3.206093,-0.421928,-0.834348,3.178848,-0.121837,0.02962,3.095991,-0.121938,-0.427903,3.182956,-0.136277,-0.767822,3.216655,-0.132939,-0.830525,3.172761
5227728615.0,-0.185991,0.091302,3.103314,-0.186156,0.153771,3.153744,-0.181601,0.501435,3.139476,-0.174216,0.668824,3.069117,-0.331714,0.390577,3.129114,-0.371654,0.137714,3.091852,-0.385711,-0.057886,3.023199,-0.373024,-0.142994,2.985495,-0.045521,0.426658,3.139249,0.123324,0.362172,2.981759,0.286053,0.285525,2.872945,0.328492,0.234613,2.852242,-0.251442,0.024607,3.094947,-0.331848,-0.41769,3.097945,-0.390317,-0.762888,3.206079,-0.421794,-0.833951,3.177445,-0.121853,0.029622,3.095995,-0.122052,-0.428044,3.183022,-0.13602,-0.767759,3.216393,-0.131847,-0.830861,3.170546
5227759914.0,-0.186486,0.092318,3.10314,-0.186792,0.154566,3.153469,-0.182164,0.500941,3.138489,-0.176974,0.669141,3.068971,-0.332709,0.390925,3.128537,-0.371903,0.137659,3.091568,-0.386016,-0.057866,3.022679,-0.372989,-0.143016,2.985187,-0.044924,0.42655,3.139708,0.128921,0.360774,2.999154,0.287525,0.286963,2.881622,0.363986,0.25106,2.840506,-0.252701,0.025328,3.094635,-0.33187,-0.417709,3.097946,-0.388685,-0.760461,3.203893,-0.422085,-0.833519,3.178073,-0.121799,0.029905,3.096034,-0.122149,-0.427948,3.182968,-0.136056,-0.767839,3.216219,-0.130941,-0.830799,3.168501
5227791257.0,-0.186476,0.092743,3.102913,-0.187305,0.155332,3.152778,-0.183262,0.499842,3.134775,-0.178371,0.666449,3.065988,-0.33405,0.391082,3.128003,-0.372132,0.136965,3.091447,-0.386576,-0.058245,3.021548,-0.373121,-0.143423,2.984272,-0.043811,0.426178,3.141655,0.141133,0.352957,3.009402,0.300054,0.280358,2.891497,0.351807,0.259766,2.896159,-0.252791,0.025358,3.094549,-0.332078,-0.418668,3.097374,-0.389921,-0.76199,3.205685,-0.421923,-0.833571,3.177452,-0.121538,0.030044,3.096037,-0.122246,-0.427842,3.182917,-0.135965,-0.76728,3.216918,-0.131078,-0.830689,3.168873
