XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
5245510160.0,-0.190373,0.088974,3.114391,-0.180374,0.152277,3.164135,-0.177698,0.503241,3.149882,-0.167209,0.679169,3.091077,-0.328639,0.393444,3.159194,-0.36458,0.139136,3.11277,-0.396979,-0.055811,3.036485,-0.381163,-0.142001,3.002136,-0.059572,0.436732,3.118756,-0.135129,0.302521,2.954467,-0.012165,0.352212,2.78199,-0.022197,0.311881,2.71318,-0.254987,0.024802,3.112794,-0.333335,-0.416276,3.109626,-0.390044,-0.763024,3.209886,-0.421906,-0.833715,3.18391,-0.128637,0.02777,3.099954,-0.121741,-0.426695,3.190883,-0.133376,-0.761543,3.21408,-0.134201,-0.832934,3.172262
5245543316.0,-0.190186,0.088344,3.1141,-0.180206,0.151905,3.163913,-0.178316,0.503428,3.149786,-0.167999,0.679272,3.091499,-0.328554,0.393543,3.157841,-0.364589,0.139191,3.11263,-0.396944,-0.055382,3.035258,-0.381081,-0.14179,3.00151,-0.061632,0.431132,3.116302,-0.137118,0.296973,2.951957,-0.003929,0.348037,2.788393,0.005709,0.311603,2.724921,-0.254005,0.02443,3.111432,-0.333414,-0.416059,3.109312,-0.390139,-0.763077,3.209883,-0.421808,-0.834041,3.182171,-0.128722,0.027657,3.100387,-0.121607,-0.426206,3.190799,-0.133586,-0.761212,3.21405,-0.133619,-0.832256,3.171414
5245576131.0,-0.190005,0.088315,3.113837,-0.180888,0.152015,3.163869,-0.17949,0.506179,3.150082,-0.169612,0.679766,3.092884,-0.329163,0.392492,3.154413,-0.364937,0.138799,3.112097,-0.397196,-0.055847,3.034976,-0.381233,-0.14197,3.000524,-0.061863,0.431098,3.117405,-0.137317,0.296965,2.953053,0.017038,0.33627,2.807226,0.035553,0.328613,2.769285,-0.253233,0.024596,3.11034,-0.333503,-0.415894,3.108744,-0.390519,-0.763507,3.210706,-0.422087,-0.834215,3.181489,-0.128681,0.027756,3.100461,-0.121625,-0.426172,3.190778,-0.133475,-0.759681,3.215622,-0.133271,-0.831581,3.171845
5245610151.0,-0.189121,0.088832,3.113734,-0.182947,0.152287,3.164231,-0.180297,0.506289,3.151212,-0.170055,0.67957,3.093247,-0.330552,0.391429,3.151476,-0.366738,0.136565,3.109371,-0.397107,-0.059211,3.034895,-0.381474,-0.145509,3.000758,-0.059269,0.432443,3.129101,-0.134667,0.298339,2.964728,0.047459,0.345564,2.806043,0.083069,0.310547,2.749754,-0.25189,0.024956,3.108905,-0.333647,-0.41581,3.108289,-0.388428,-0.760454,3.206486,-0.422026,-0.834267,3.181449,-0.127109,0.028592,3.101588,-0.121741,-0.426569,3.190513,-0.133591,-0.759688,3.215308,-0.13305,-0.831875,3.171752
5245643125.0,-0.188674,0.089369,3.112666,-0.183749,0.152739,3.163275,-0.181808,0.505183,3.149371,-0.171357,0.68025,3.092119,-0.332645,0.3912,3.147995,-0.367131,0.136692,3.109061,-0.396719,-0.058795,3.033383,-0.380806,-0.145207,2.999692,-0.058916,0.430713,3.130963,-0.134294,0.296628,2.966597,0.083036,0.333654,2.824197,0.115026,0.313552,2.765798,-0.251321,0.025388,3.106009,-0.333477,-0.415181,3.10737,-0.388526,-0.760231,3.205629,-0.422155,-0.834352,3.181244,-0.126686,0.028876,3.101625,-0.121785,-0.426778,3.190087,-0.133522,-0.760448,3.215608,-0.132436,-0.8319,3.172826
5245677256.0,-0.188066,0.08997,3.112165,-0.183838,0.153197,3.162865,-0.181924,0.505225,3.149232,-0.171877,0.67934,3.090046,-0.332536,0.391488,3.146444,-0.368036,0.13628,3.106649,-0.391337,-0.059273,3.028639,-0.376637,-0.146462,2.996392,-0.057616,0.430283,3.13218,-0.121165,0.259151,3.008494,0.092952,0.336942,2.843434,0.125755,0.31818,2.785029,-0.250884,0.025704,3.105325,-0.333562,-0.415298,3.107296,-0.389462,-0.761514,3.207396,-0.422245,-0.83427,3.180802,-0.12583,0.029552,3.101659,-0.12176,-0.426048,3.189841,-0.133545,-0.761251,3.214711,-0.132324,-0.831832,3.172821
5245710295.0,-0.187875,0.090352,3.111709,-0.184433,0.153613,3.162381,-0.182119,0.505304,3.148473,-0.171942,0.678485,3.088699,-0.333177,0.392109,3.145185,-0.368583,0.135828,3.104501,-0.391784,-0.060665,3.029412,-0.377257,-0.147592,2.996343,-0.056354,0.429461,3.134938,-0.121141,0.259834,3.009512,0.10435,0.346036,2.87142,0.136173,0.327742,2.812314,-0.250845,0.025841,3.104308,-0.333663,-0.415079,3.106726,-0.389771,-0.761641,3.207869,-0.422188,-0.833999,3.181972,-0.125589,0.029797,3.101783,-0.121771,-0.426056,3.18978,-0.132965,-0.760984,3.21405,-0.131349,-0.831591,3.171316
5245743326.0,-0.187779,0.091098,3.111004,-0.186661,0.154742,3.16137,-0.182914,0.505718,3.144929,-0.1731,0.679261,3.088478,-0.333527,0.393267,3.135831,-0.369189,0.135856,3.10312,-0.391681,-0.06123,3.029634,-0.377214,-0.147755,2.995499,-0.054212,0.429665,3.13841,0.105286,0.365479,2.926627,0.217751,0.255621,2.778491,0.279794,0.222313,2.716023,-0.251222,0.026237,3.103504,-0.333406,-0.415911,3.106367,-0.390408,-0.762723,3.208528,-0.422087,-0.834112,3.181707,-0.12513,0.030239,3.101819,-0.121746,-0.426046,3.189718,-0.132959,-0.760987,3.214046,-0.131255,-0.831452,3.171142
5245777172.0,-0.187609,0.091264,3.110376,-0.186975,0.154994,3.160484,-0.18285,0.50574,3.14377,-0.173088,0.679168,3.088429,-0.334166,0.392631,3.133578,-0.369479,0.135686,3.101631,-0.391809,-0.061918,3.029774,-0.376369,-0.147435,2.993593,-0.053104,0.428729,3.138904,0.105504,0.367103,2.939624,0.262083,0.281328,2.821181,0.325388,0.247774,2.760129,-0.251319,0.026097,3.103059,-0.333387,-0.415954,3.105609,-0.39046,-0.762542,3.208338,-0.422024,-0.834071,3.1815,-0.124776,0.030242,3.101457,-0.121789,-0.426243,3.18961,-0.132639,-0.761419,3.214803,-0.133535,-0.832731,3.17197
5245810235.0,-0.186783,0.092397,3.109169,-0.186823,0.15576,3.159122,-0.182778,0.504571,3.14206,-0.173208,0.677231,3.085191,-0.334257,0.392986,3.132258,-0.370121,0.13581,3.099155,-0.391556,-0.06272,3.030118,-0.376506,-0.147881,2.992948,-0.0504,0.428969,3.140463,0.121303,0.364651,2.95259,0.283316,0.284342,2.838108,0.324791,0.248792,2.795017,-0.250978,0.026583,3.101074,-0.333108,-0.416822,3.103693,-0.390404,-0.762386,3.208173,-0.421862,-0.834049,3.184733,-0.123512,0.03085,3.101288,-0.121822,-0.426312,3.189743,-0.132408,-0.761123,3.21636,-0.133731,-0.832287,3.17254
5245843189.0,-0.18676,0.092934,3.108511,-0.187508,0.156282,3.158081,-0.183303,0.503761,3.140344,-0.173172,0.677308,3.084041,-0.333906,0.39313,3.13073,-0.370317,0.135899,3.098282,-0.390094,-0.061451,3.024653,-0.375055,-0.147558,2.989724,-0.049539,0.429702,3.142906,0.128394,0.362278,2.970477,0.28215,0.286539,2.840792,0.357224,0.256456,2.792632,-0.251386,0.027088,3.099548,-0.332978,-0.417687,3.102844,-0.391507,-0.763416,3.208828,-0.421828,-0.834069,3.184625,-0.123212,0.031183,3.101362,-0.121847,-0.426338,3.18968,-0.132558,-0.760857,3.216463,-0.133662,-0.832128,3.17255
5245877163.0,-0.186632,0.093348,3.107769,-0.188294,0.156795,3.156816,-0.183181,0.5037,3.138761,-0.17281,0.676661,3.07742,-0.333342,0.393405,3.126251,-0.37097,0.13566,3.097452,-0.389876,-0.061844,3.024041,-0.37453,-0.1474,2.987917,-0.048092,0.430282,3.144127,0.128083,0.361904,2.984492,0.292202,0.287585,2.868825,0.367221,0.254168,2.822827,-0.251422,0.027289,3.098318,-0.332766,-0.418175,3.102555,-0.39188,-0.763526,3.209837,-0.420845,-0.83319,3.180586,-0.123089,0.031261,3.101321,-0.12187,-0.426342,3.189689,-0.132497,-0.760743,3.216689,-0.133339,-0.830417,3.169484
5245910117.0,-0.186201,0.0945,3.106983,-0.188476,0.15798,3.155215,-0.183665,0.50268,3.135134,-0.173019,0.6757,3.076264,-0.334734,0.393594,3.124439,-0.373154,0.135792,3.093752,-0.388476,-0.063179,3.024261,-0.373815,-0.148912,2.988273,-0.04537,0.429209,3.145366,0.12938,0.360195,3.000397,0.293593,0.286981,2.884094,0.372463,0.243206,2.857198,-0.25146,0.027676,3.097354,-0.332433,-0.418014,3.101704,-0.388544,-0.759888,3.204665,-0.421037,-0.83336,3.180208,-0.122097,0.031564,3.101513,-0.121989,-0.426374,3.189414,-0.132977,-0.760682,3.217294,-0.133176,-0.830428,3.169735
