XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
11900125745.0,0.021011,0.044213,3.133322,0.031119,0.110219,3.153358,0.043459,0.448774,3.140568,0.03145,0.612549,3.113714,-0.110375,0.346378,3.171533,-0.158656,0.078619,3.188459,-0.187133,-0.136249,3.13708,-0.18373,-0.200239,3.130372,0.18027,0.347148,3.086739,0.301411,0.202394,2.958907,0.169813,0.08946,2.819334,0.121729,0.04494,2.761848,-0.046958,-0.021368,3.147611,-0.010768,-0.45235,3.206415,-0.003163,-0.802008,3.232014,0.020141,-0.85277,3.191407,0.081168,-0.025112,3.112886,0.064901,-0.441242,3.200164,0.07406,-0.795696,3.23492,0.031433,-0.849609,3.198754
11900157561.0,0.020226,0.043984,3.132765,0.030299,0.110041,3.152426,0.043344,0.448526,3.139249,0.031449,0.612883,3.113865,-0.111315,0.345242,3.171204,-0.159125,0.079114,3.188031,-0.186775,-0.137899,3.130564,-0.187908,-0.202205,3.126467,0.179566,0.347243,3.087095,0.30523,0.204427,2.962088,0.196113,0.091025,2.803087,0.168339,0.046846,2.733236,-0.047756,-0.021676,3.147086,-0.010616,-0.453519,3.206467,-0.004464,-0.803157,3.231636,0.039285,-0.864211,3.176049,0.08011,-0.025291,3.112348,0.072356,-0.482886,3.215686,0.073243,-0.796446,3.236162,0.093323,-0.864258,3.185083
11900200657.0,0.022759,0.04206,3.133001,0.033281,0.10729,3.156462,0.050352,0.460228,3.168287,0.032978,0.612301,3.110148,-0.110682,0.34442,3.169827,-0.160164,0.07718,3.186948,-0.188547,-0.137996,3.128353,-0.190429,-0.202394,3.12624,0.179294,0.347507,3.08759,0.307771,0.2081,2.961399,0.23831,0.096675,2.778594,0.218971,0.049663,2.707731,-0.044461,-0.024106,3.144995,-0.010447,-0.453256,3.206491,-0.004439,-0.803041,3.231653,0.035203,-0.858474,3.182578,0.082471,-0.025886,3.111927,0.067081,-0.439988,3.195513,0.073295,-0.796358,3.236034,0.090027,-0.859193,3.18718
11900233885.0,0.022409,0.041967,3.132915,0.032967,0.108363,3.156693,0.042567,0.455718,3.148629,0.025996,0.615873,3.117041,-0.11094,0.344288,3.169969,-0.160488,0.077098,3.186215,-0.190863,-0.138051,3.132022,-0.193051,-0.202334,3.127785,0.177714,0.347577,3.087594,0.319178,0.213929,2.971582,0.279178,0.102662,2.779467,0.279388,0.057816,2.704671,-0.044812,-0.024063,3.144949,-0.010563,-0.453248,3.206622,-0.004575,-0.802991,3.232979,0.036225,-0.858707,3.18575,0.082299,-0.025885,3.112016,0.067721,-0.443743,3.19838,0.074173,-0.799728,3.238227,0.039001,-0.857422,3.192897
11900267294.0,0.023562,0.041129,3.132851,0.03429,0.107259,3.158439,0.048368,0.458877,3.157638,0.0274,0.616306,3.114549,-0.110537,0.34367,3.16698,-0.161411,0.077352,3.186058,-0.19224,-0.137869,3.132185,-0.195183,-0.202238,3.130094,0.177404,0.347884,3.088029,0.320106,0.21411,2.97424,0.292872,0.102052,2.780263,0.317508,0.061359,2.707152,-0.043757,-0.024708,3.143343,-0.008278,-0.456694,3.209086,-0.004333,-0.803059,3.237253,0.036689,-0.859914,3.187728,0.083627,-0.026196,3.112262,0.067998,-0.457428,3.202873,0.06955,-0.801309,3.236853,0.082948,-0.85505,3.175816
11900311713.0,0.023693,0.040965,3.132821,0.034392,0.10738,3.158984,0.04669,0.456434,3.152263,0.029808,0.614367,3.111701,-0.110629,0.342899,3.165778,-0.162528,0.079195,3.184988,-0.198323,-0.137306,3.135387,-0.197437,-0.201759,3.136151,0.177317,0.347719,3.088648,0.320276,0.213108,2.976633,0.36665,0.099888,2.787365,0.382107,0.062147,2.728619,-0.043695,-0.024796,3.143236,-0.008763,-0.456056,3.209038,0.013181,-0.811988,3.251208,0.006892,-0.86621,3.208873,0.084168,-0.026435,3.112729,0.067575,-0.452081,3.202222,0.081187,-0.810389,3.242916,0.061473,-0.847631,3.173424
11900343428.0,0.024118,0.040593,3.132674,0.034367,0.107156,3.159608,0.046134,0.456393,3.152453,0.033319,0.611754,3.106136,-0.109448,0.343003,3.161848,-0.163959,0.079265,3.183389,-0.203519,-0.139055,3.137952,-0.199974,-0.202997,3.145164,0.176439,0.347408,3.089392,0.330239,0.217436,2.989851,0.407912,0.101863,2.813641,0.445133,0.071122,2.770948,-0.042878,-0.024765,3.142011,-0.008835,-0.453516,3.209863,0.005325,-0.801319,3.248303,0.01366,-0.853453,3.203778,0.084952,-0.026442,3.113181,0.066741,-0.443959,3.198333,0.079225,-0.801995,3.246631,0.037398,-0.833956,3.201923
11900385416.0,0.024511,0.04041,3.131844,0.034491,0.107429,3.158005,0.042289,0.453481,3.14345,0.033411,0.611636,3.106167,-0.109872,0.342834,3.162041,-0.165092,0.07916,3.18179,-0.20442,-0.138521,3.138083,-0.200588,-0.20176,3.149913,0.176191,0.347143,3.089585,0.340929,0.220682,3.010362,0.446807,0.108181,2.84853,0.49359,0.078212,2.781325,-0.042345,-0.024955,3.141186,-0.00889,-0.453879,3.211387,0.002553,-0.8007,3.244457,0.015337,-0.854665,3.203283,0.085449,-0.026502,3.112949,0.06626,-0.444159,3.199286,0.080359,-0.804127,3.24597,0.065523,-0.860563,3.209012
11900418674.0,0.024041,0.04033,3.131519,0.033741,0.107446,3.157041,0.04162,0.453318,3.14172,0.029966,0.612625,3.108621,-0.111779,0.343382,3.163789,-0.166353,0.079507,3.180565,-0.205369,-0.137982,3.139823,-0.200994,-0.202005,3.154127,0.174588,0.347207,3.091897,0.360828,0.241955,3.051145,0.436525,0.1219,2.877337,0.484326,0.087304,2.813122,-0.042947,-0.025042,3.14075,-0.010465,-0.457616,3.215012,-0.00242,-0.804781,3.243472,0.014448,-0.855682,3.199953,0.085137,-0.026482,3.11304,0.065996,-0.445219,3.199844,0.077712,-0.807415,3.244086,0.071096,-0.861216,3.201295
11900451389.0,0.022851,0.040409,3.131052,0.032611,0.107635,3.15632,0.041323,0.454128,3.141797,0.020433,0.620972,3.120785,-0.113462,0.343689,3.164545,-0.166616,0.079392,3.180613,-0.20622,-0.132833,3.142136,-0.201305,-0.20202,3.154571,0.172485,0.347198,3.093105,0.346694,0.226943,3.033201,0.491215,0.120454,2.902859,0.509462,0.10337,2.872891,-0.044031,-0.024824,3.140308,-0.007014,-0.461048,3.219014,-0.004767,-0.805518,3.243519,0.01484,-0.856178,3.200893,0.083443,-0.026323,3.112651,0.066012,-0.445221,3.199824,0.077671,-0.807566,3.243286,0.0717,-0.861902,3.201102
11900485705.0,0.021735,0.039661,3.129745,0.030741,0.106961,3.15381,0.03696,0.452036,3.136915,0.020547,0.621032,3.120709,-0.114251,0.343434,3.164181,-0.166732,0.079844,3.179478,-0.207191,-0.13279,3.141298,-0.203634,-0.20716,3.168398,0.170982,0.346828,3.093904,0.380127,0.192871,3.019071,0.528336,0.101382,2.88091,0.57774,0.070886,2.839199,-0.0446,-0.025298,3.139565,-0.007148,-0.460074,3.217385,-0.005705,-0.802616,3.245703,0.008996,-0.853734,3.199687,0.082639,-0.026767,3.11193,0.065576,-0.445276,3.199742,0.078247,-0.805688,3.241599,0.078174,-0.860069,3.199071
11900528547.0,0.020311,0.039,3.128748,0.028557,0.106677,3.152342,0.035271,0.45352,3.135947,0.016956,0.625287,3.124111,-0.113299,0.343727,3.157646,-0.166907,0.079367,3.178613,-0.2077,-0.133089,3.140737,-0.204086,-0.206839,3.169173,0.170474,0.347039,3.094641,0.355713,0.226318,3.085478,0.503973,0.115562,2.964076,0.542851,0.091019,2.914745,-0.045427,-0.025558,3.138697,-0.005811,-0.460978,3.217582,-0.006691,-0.804881,3.243057,0.037193,-0.868988,3.192604,0.081045,-0.027068,3.111345,0.068787,-0.491455,3.22238,0.0811,-0.803477,3.237864,0.082376,-0.863429,3.191017
11900559976.0,0.019855,0.039388,3.127927,0.027889,0.10723,3.150825,0.035234,0.454518,3.134611,0.016225,0.626361,3.124458,-0.115027,0.344167,3.158478,-0.167261,0.079668,3.177944,-0.208513,-0.133237,3.139831,-0.206477,-0.203861,3.163857,0.170168,0.347607,3.096236,0.353779,0.223977,3.093621,0.504188,0.108957,2.979903,0.55848,0.080796,2.959577,-0.04613,-0.02542,3.13795,-0.007153,-0.460174,3.214875,-0.00609,-0.804233,3.242594,0.035808,-0.867493,3.191852,0.080793,-0.026883,3.110803,0.065913,-0.470968,3.211721,0.081875,-0.802885,3.238136,0.085136,-0.861173,3.190998
11900601413.0,0.019875,0.039416,3.126214,0.027518,0.107211,3.148979,0.034865,0.454526,3.134182,0.015354,0.627084,3.12185,-0.115886,0.343323,3.158078,-0.167331,0.079677,3.177917,-0.208966,-0.133374,3.139519,-0.205324,-0.203663,3.171877,0.170367,0.347793,3.097863,0.351276,0.224526,3.098834,0.500304,0.094338,3.003156,0.561253,0.073465,3.002499,-0.046657,-0.025879,3.135217,-0.006115,-0.461121,3.214823,-0.001581,-0.806681,3.244925,0.035721,-0.866056,3.186211,0.08144,-0.026849,3.109424,0.065417,-0.471997,3.212166,0.077468,-0.804493,3.237437,0.082832,-0.864198,3.173375
11900634718.0,0.020799,0.04085,3.124907,0.027584,0.108188,3.14774,0.034643,0.454444,3.13386,0.01816,0.623615,3.120498,-0.116185,0.342831,3.158276,-0.167641,0.079835,3.177011,-0.209411,-0.133084,3.139231,-0.205393,-0.205412,3.172282,0.17341,0.347831,3.103152,0.355656,0.215366,3.10577,0.505199,0.088202,3.006407,0.549316,0.066406,3.00409,-0.045914,-0.024328,3.130822,-0.007583,-0.457831,3.211735,-0.00268,-0.803931,3.244621,0.015237,-0.858652,3.206528,0.083366,-0.025487,3.109792,0.065774,-0.443776,3.195077,0.079622,-0.803349,3.237521,0.028015,-0.856445,3.21829
11900668847.0,0.020929,0.040826,3.124807,0.027545,0.108204,3.147397,0.034701,0.454454,3.133638,0.018813,0.624291,3.119712,-0.1164,0.342792,3.157477,-0.167756,0.080084,3.177031,-0.210731,-0.133342,3.132651,-0.204138,-0.205092,3.157028,0.173629,0.3479,3.103893,0.356628,0.212989,3.106497,0.507957,0.078347,3.023057,0.579377,0.03393,3.000056,-0.045807,-0.024553,3.130958,-0.008048,-0.457255,3.21059,-0.005409,-0.802865,3.241485,-0.009979,-0.855364,3.196868,0.083636,-0.025521,3.109566,0.066123,-0.443108,3.194826,0.071758,-0.803495,3.235273,0.057922,-0.841334,3.164734
