XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
6500374994.0,-0.035613,0.0431,2.632317,-0.02533,0.111951,2.667189,-0.043304,0.4703,2.654013,-0.065705,0.633568,2.645666,-0.199464,0.338433,2.664306,-0.231436,0.065757,2.64229,-0.252725,-0.139835,2.601414,-0.249872,-0.200413,2.588833,0.062386,0.361647,2.578843,-0.029964,0.218606,2.432445,-0.217585,0.129834,2.399144,-0.297327,0.104152,2.401021,-0.094061,-0.020183,2.640702,-0.117844,-0.464341,2.691924,-0.131222,-0.81497,2.727127,-0.162469,-0.866802,2.700857,0.023996,-0.013634,2.615938,0.099634,-0.476864,2.679988,0.136757,-0.829041,2.706758,0.149152,-0.896269,2.672226
6500408939.0,-0.035127,0.043714,2.63269,-0.025252,0.112287,2.667818,-0.042965,0.470195,2.655637,-0.065701,0.633393,2.646345,-0.199039,0.33837,2.664827,-0.232207,0.065764,2.643829,-0.256312,-0.139666,2.604171,-0.250199,-0.199595,2.589799,0.063791,0.362404,2.581973,-0.029305,0.226696,2.427919,-0.176743,0.111767,2.322294,-0.246578,0.075084,2.29405,-0.093372,-0.019627,2.640452,-0.117998,-0.462669,2.691236,-0.131236,-0.814554,2.727502,-0.161899,-0.86631,2.700921,0.024568,-0.012876,2.616503,0.099741,-0.477226,2.680221,0.1369,-0.829148,2.70693,0.149156,-0.896204,2.669404
6500442012.0,-0.033913,0.042781,2.633332,-0.024327,0.111379,2.668834,-0.042503,0.470012,2.657411,-0.062436,0.630682,2.648854,-0.198821,0.33787,2.664625,-0.236478,0.07329,2.64958,-0.255923,-0.131961,2.605315,-0.255877,-0.193174,2.595829,0.065005,0.363711,2.582937,0.000471,0.228746,2.411714,-0.110931,0.139144,2.246711,-0.152441,0.095964,2.188096,-0.091856,-0.021195,2.639275,-0.118722,-0.464411,2.691823,-0.133755,-0.816148,2.728808,-0.164267,-0.873849,2.695052,0.026775,-0.013961,2.618839,0.099203,-0.475251,2.679466,0.136335,-0.826204,2.706028,0.148813,-0.885695,2.682169
6500474999.0,-0.033197,0.040973,2.634024,-0.023324,0.109416,2.670213,-0.042948,0.468682,2.661196,-0.060376,0.629306,2.651338,-0.198953,0.337692,2.664643,-0.237711,0.077661,2.652474,-0.272375,-0.126227,2.608737,-0.262933,-0.187328,2.604576,0.06326,0.367588,2.581127,0.096377,0.246279,2.388945,-0.037354,0.168569,2.236039,-0.063244,0.127018,2.167982,-0.09126,-0.023155,2.638634,-0.119508,-0.463366,2.691569,-0.133861,-0.817491,2.730378,-0.163722,-0.873247,2.696072,0.027768,-0.0151,2.619894,0.09898,-0.475318,2.679713,0.136361,-0.826136,2.706239,0.144455,-0.884757,2.675914
6500508900.0,-0.032843,0.040071,2.634256,-0.023424,0.108507,2.671213,-0.043446,0.468367,2.662465,-0.060774,0.629747,2.651691,-0.19921,0.336238,2.661692,-0.239013,0.085512,2.653281,-0.292246,-0.112391,2.602714,-0.270871,-0.172386,2.607086,0.063305,0.368562,2.582049,0.158556,0.273035,2.397315,0.046937,0.178026,2.236057,0.009731,0.146357,2.186721,-0.091027,-0.024153,2.637895,-0.121467,-0.460651,2.691738,-0.133655,-0.818594,2.731464,-0.16335,-0.8729,2.696767,0.028642,-0.016171,2.620722,0.098291,-0.475862,2.680093,0.136461,-0.825824,2.70651,0.142324,-0.885391,2.6734
6500541763.0,-0.032764,0.039927,2.634339,-0.026384,0.108087,2.672698,-0.043703,0.468288,2.663301,-0.061339,0.631115,2.651638,-0.198668,0.334543,2.656082,-0.240612,0.08644,2.653137,-0.291705,-0.112602,2.605711,-0.276168,-0.172777,2.607396,0.067091,0.369669,2.600562,0.198029,0.391602,2.36738,0.135418,0.193961,2.37449,0.151681,0.159903,2.325508,-0.091194,-0.024706,2.636216,-0.122657,-0.460189,2.691813,-0.132819,-0.818979,2.731907,-0.16263,-0.871197,2.699429,0.02943,-0.01657,2.622383,0.09695,-0.473331,2.679719,0.136243,-0.823835,2.706261,0.141853,-0.882373,2.675739
6500574911.0,-0.032912,0.040438,2.633758,-0.02803,0.10832,2.672966,-0.044772,0.468008,2.662607,-0.061424,0.631723,2.651829,-0.199105,0.332707,2.652448,-0.242827,0.089429,2.651273,-0.291875,-0.110636,2.607473,-0.28196,-0.173529,2.60557,0.075543,0.371112,2.606788,0.210036,0.310863,2.433655,0.303848,0.220457,2.257953,0.328623,0.183294,2.215263,-0.093094,-0.024768,2.63181,-0.123989,-0.458456,2.691895,-0.132174,-0.818792,2.73176,-0.162516,-0.871229,2.699751,0.029976,-0.016557,2.622603,0.096672,-0.473545,2.679617,0.136319,-0.824219,2.706346,0.142764,-0.892199,2.662359
6500609147.0,-0.033837,0.042995,2.632329,-0.030187,0.110211,2.672297,-0.047316,0.468304,2.661271,-0.062034,0.632857,2.650119,-0.200633,0.331514,2.648665,-0.247282,0.091657,2.649113,-0.294716,-0.10899,2.607024,-0.28768,-0.172835,2.602188,0.081432,0.373135,2.610283,0.250518,0.327166,2.471859,0.387224,0.24627,2.324043,0.413086,0.227295,2.301396,-0.095493,-0.02362,2.628316,-0.125181,-0.457767,2.691619,-0.130976,-0.815007,2.729675,-0.162626,-0.87088,2.698911,0.030477,-0.015908,2.62258,0.095375,-0.472202,2.678586,0.136776,-0.825118,2.708795,0.137836,-0.890553,2.676082
6500641980.0,-0.034933,0.045821,2.630265,-0.032346,0.11258,2.670518,-0.049282,0.468565,2.657909,-0.064273,0.637725,2.650532,-0.202498,0.329786,2.644614,-0.251703,0.093134,2.643785,-0.299026,-0.10786,2.604356,-0.293128,-0.170639,2.596701,0.088701,0.37554,2.612583,0.286377,0.335693,2.509955,0.450345,0.260911,2.392566,0.518555,0.23824,2.349612,-0.098144,-0.02269,2.625393,-0.126655,-0.457555,2.691381,-0.130822,-0.815155,2.730191,-0.162937,-0.871303,2.698961,0.031034,-0.015372,2.622051,0.093231,-0.471864,2.677251,0.137138,-0.824223,2.709849,0.141246,-0.890316,2.676052
6500674854.0,-0.036083,0.048999,2.628043,-0.034356,0.115285,2.668288,-0.051797,0.468621,2.654114,-0.065985,0.638939,2.649441,-0.203392,0.329396,2.642028,-0.254152,0.09322,2.640783,-0.301143,-0.107896,2.60205,-0.295019,-0.16901,2.593928,0.093965,0.37763,2.61445,0.306978,0.352222,2.550199,0.53418,0.278076,2.465457,0.590785,0.276259,2.44053,-0.100172,-0.021442,2.6222,-0.128375,-0.457173,2.691914,-0.130886,-0.814942,2.730622,-0.163301,-0.87128,2.699437,0.031471,-0.014318,2.621475,0.090719,-0.470059,2.675512,0.137286,-0.82379,2.710504,0.129709,-0.857663,2.646178
6500709036.0,-0.037233,0.051602,2.625957,-0.036105,0.117687,2.665829,-0.051196,0.469095,2.64976,-0.0661,0.641023,2.645253,-0.203174,0.329625,2.638974,-0.255491,0.093949,2.637728,-0.304461,-0.105863,2.593368,-0.296024,-0.168084,2.586512,0.100348,0.380097,2.617316,0.320881,0.360318,2.59129,0.557129,0.304688,2.541628,0.617082,0.298894,2.527522,-0.102632,-0.019893,2.619741,-0.131469,-0.459753,2.693131,-0.131608,-0.815912,2.73218,-0.164038,-0.875051,2.696364,0.031475,-0.013502,2.620601,0.087589,-0.477815,2.675149,0.137452,-0.836722,2.72101,0.150239,-0.904095,2.673214
6500742008.0,-0.037573,0.054089,2.623788,-0.037272,0.120083,2.663204,-0.048081,0.470318,2.645823,-0.062608,0.64053,2.636424,-0.201286,0.329515,2.631497,-0.256813,0.092853,2.63506,-0.3056,-0.106835,2.589715,-0.295697,-0.167344,2.583673,0.105264,0.384278,2.619739,0.338576,0.371658,2.630718,0.571777,0.327393,2.609987,0.638672,0.326904,2.609987,-0.104062,-0.01839,2.617747,-0.133979,-0.457431,2.691821,-0.132091,-0.816118,2.734319,-0.164398,-0.875046,2.696456,0.031703,-0.01196,2.618733,0.086529,-0.478756,2.675059,0.138453,-0.836059,2.720681,0.150056,-0.9026,2.670536
6500775137.0,-0.038001,0.055554,2.621989,-0.03845,0.121426,2.660802,-0.046878,0.470035,2.64262,-0.061003,0.638833,2.631803,-0.199744,0.330337,2.625196,-0.257065,0.092504,2.633063,-0.295254,-0.1091,2.585421,-0.291733,-0.168894,2.579189,0.106993,0.38618,2.621209,0.342817,0.378004,2.649641,0.562988,0.340576,2.664672,0.636719,0.332031,2.674438,-0.105375,-0.017162,2.615309,-0.134985,-0.45651,2.691555,-0.132311,-0.816145,2.734711,-0.164862,-0.875113,2.697486,0.031699,-0.011017,2.617643,0.085436,-0.480299,2.674583,0.137897,-0.83769,2.721085,0.14442,-0.898629,2.671487
6500808884.0,-0.038088,0.056264,2.62108,-0.038888,0.122273,2.659077,-0.045556,0.470019,2.639936,-0.059446,0.636711,2.628763,-0.199179,0.330445,2.622657,-0.256185,0.091454,2.630015,-0.291785,-0.11043,2.5811,-0.290249,-0.169787,2.577322,0.108459,0.387116,2.622584,0.35486,0.383177,2.681009,0.570794,0.347703,2.686392,0.639275,0.345292,2.691052,-0.105897,-0.016682,2.613721,-0.13679,-0.45403,2.68897,-0.132281,-0.816085,2.734604,-0.165102,-0.874699,2.698277,0.031728,-0.010705,2.617428,0.084446,-0.47791,2.673167,0.137414,-0.837197,2.72106,0.145402,-0.890734,2.69046
6500842058.0,-0.037718,0.056966,2.620471,-0.039694,0.123029,2.657735,-0.044129,0.470345,2.638692,-0.058965,0.636501,2.626452,-0.197394,0.331095,2.618128,-0.253731,0.090475,2.626141,-0.288602,-0.111164,2.575085,-0.287317,-0.169342,2.572561,0.110241,0.391312,2.629426,0.348571,0.385308,2.687174,0.566384,0.354296,2.702728,0.642121,0.356596,2.716696,-0.105596,-0.016139,2.611985,-0.137149,-0.457325,2.689295,-0.134479,-0.817365,2.731939,-0.164062,-0.878165,2.681767,0.032071,-0.009946,2.617573,0.084381,-0.477917,2.67303,0.137467,-0.835506,2.720661,0.143533,-0.892864,2.663986
6500876362.0,-0.037475,0.057935,2.619468,-0.039806,0.12386,2.656,-0.043495,0.469836,2.636909,-0.058661,0.636596,2.625588,-0.19753,0.331128,2.616848,-0.249255,0.087403,2.617905,-0.281947,-0.114891,2.568345,-0.281823,-0.176551,2.563796,0.110522,0.392994,2.631875,0.345528,0.38601,2.688869,0.569842,0.352965,2.707008,0.64146,0.356936,2.716781,-0.10555,-0.015632,2.610449,-0.137033,-0.456432,2.688107,-0.134361,-0.816765,2.731792,-0.167452,-0.87742,2.690871,0.03239,-0.009124,2.6173,0.084445,-0.475374,2.672028,0.136863,-0.835205,2.720921,0.141022,-0.888175,2.676226
6500908881.0,-0.037073,0.058286,2.618885,-0.039765,0.124139,2.655011,-0.043053,0.469942,2.636962,-0.058745,0.636505,2.624469,-0.197021,0.331006,2.614542,-0.246461,0.082054,2.612084,-0.279381,-0.120245,2.562653,-0.277259,-0.173335,2.557656,0.110429,0.393728,2.633189,0.344984,0.384682,2.690725,0.547592,0.347774,2.707589,0.630988,0.348919,2.71415,-0.105008,-0.015546,2.608492,-0.136839,-0.457514,2.687836,-0.134782,-0.816677,2.731469,-0.167249,-0.878759,2.690323,0.032816,-0.008528,2.617213,0.085036,-0.47308,2.672161,0.137555,-0.826453,2.716579,0.139458,-0.881791,2.676836
