XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
23341568441.0,0.022952,-0.058129,2.16658,0.026051,0.003134,2.216729,0.03393,0.344525,2.203912,0.039358,0.508274,2.188253,-0.097728,0.220506,2.194075,-0.157638,-0.012563,2.206845,-0.178703,-0.195619,2.148811,-0.182114,-0.260855,2.139399,0.181373,0.231175,2.189714,0.299203,0.082967,2.152191,0.220318,0.032383,1.974476,0.199646,0.009092,1.919619,-0.041016,-0.11965,2.165886,-0.068116,-0.507369,2.246743,-0.085626,-0.839972,2.296409,-0.086909,-0.870643,2.235664,0.083153,-0.122135,2.152239,0.120699,-0.493359,2.215062,0.141942,-0.833325,2.268434,0.144586,-0.890618,2.252384
23341600985.0,0.022876,-0.058066,2.1666,0.025593,0.003225,2.216793,0.031679,0.344829,2.204186,0.039158,0.50846,2.188172,-0.098282,0.22054,2.194011,-0.157891,-0.012396,2.206555,-0.178588,-0.195446,2.148428,-0.18198,-0.261179,2.139299,0.179787,0.232662,2.190999,0.30294,0.088472,2.159667,0.264648,0.023407,1.936086,0.251885,0.001719,1.865797,-0.041049,-0.119596,2.165857,-0.068467,-0.506207,2.245993,-0.085131,-0.838061,2.297013,-0.086156,-0.86873,2.236259,0.083185,-0.122017,2.152291,0.120773,-0.493103,2.214672,0.142037,-0.833443,2.268417,0.144542,-0.890598,2.252305
23341634191.0,0.022787,-0.058195,2.166522,0.025404,0.00312,2.21675,0.031223,0.345015,2.204287,0.038531,0.508283,2.18767,-0.09855,0.220614,2.193803,-0.158696,-0.013537,2.205223,-0.178747,-0.196796,2.147747,-0.18186,-0.262021,2.138118,0.178884,0.233039,2.191072,0.303465,0.090041,2.161545,0.301628,0.062311,1.961169,0.2959,0.033905,1.880948,-0.041138,-0.119728,2.165578,-0.068515,-0.506247,2.246,-0.08485,-0.837525,2.29795,-0.085823,-0.868191,2.237194,0.083185,-0.12202,2.15229,0.120828,-0.493033,2.214684,0.142011,-0.833468,2.268311,0.14355,-0.888468,2.250427
23341668152.0,0.022696,-0.058249,2.166472,0.024944,0.003015,2.216737,0.030322,0.345008,2.204687,0.03826,0.508339,2.187633,-0.09905,0.219986,2.192815,-0.159138,-0.013636,2.204516,-0.178787,-0.197011,2.147426,-0.18169,-0.262243,2.136902,0.177977,0.233717,2.191783,0.302348,0.090525,2.163718,0.335494,0.038563,1.97161,0.343458,0.013468,1.890485,-0.041244,-0.119782,2.165331,-0.068358,-0.504844,2.245347,-0.084406,-0.837061,2.298115,-0.085035,-0.867719,2.237349,0.083185,-0.122015,2.152287,0.120832,-0.493039,2.214782,0.141997,-0.833636,2.268625,0.143444,-0.888591,2.250107
23341701325.0,0.022073,-0.05919,2.166279,0.024372,0.002293,2.216529,0.029204,0.344964,2.204151,0.037322,0.508401,2.187435,-0.099215,0.219917,2.192558,-0.159277,-0.01351,2.203601,-0.178872,-0.196839,2.146372,-0.181604,-0.262334,2.136052,0.173223,0.233847,2.190474,0.301091,0.093758,2.165134,0.362876,0.027648,1.985727,0.378486,0.005482,1.904816,-0.041402,-0.120115,2.165139,-0.068323,-0.504289,2.244998,-0.08426,-0.836021,2.297379,-0.085145,-0.866689,2.23662,0.082754,-0.122213,2.152361,0.120857,-0.49278,2.214949,0.141898,-0.833784,2.269226,0.14356,-0.888658,2.25026
23341734348.0,0.021869,-0.059057,2.16621,0.023904,0.002436,2.216496,0.029051,0.345157,2.204224,0.035974,0.509235,2.18685,-0.099349,0.220872,2.191342,-0.15966,-0.013703,2.202337,-0.178959,-0.197147,2.145516,-0.181451,-0.264121,2.132991,0.172705,0.235619,2.190674,0.304233,0.09899,2.1673,0.379813,0.028245,1.995678,0.419811,0.004719,1.924018,-0.041584,-0.11994,2.165011,-0.06829,-0.504292,2.244975,-0.084961,-0.841522,2.297395,-0.085544,-0.872187,2.236634,0.082472,-0.121837,2.152267,0.120872,-0.492806,2.215029,0.14186,-0.833935,2.269274,0.143442,-0.888689,2.250395
23341768255.0,0.021694,-0.058954,2.166047,0.023552,0.002574,2.216313,0.028375,0.345256,2.203857,0.03551,0.509708,2.187123,-0.099563,0.221077,2.191196,-0.15964,-0.013371,2.20088,-0.178938,-0.197016,2.14494,-0.181337,-0.26438,2.131542,0.172509,0.235931,2.19094,0.308391,0.10367,2.162852,0.410231,0.026623,2.00993,0.450726,0.002158,1.938872,-0.041735,-0.119822,2.164707,-0.06831,-0.504263,2.245014,-0.085505,-0.842673,2.297083,-0.085994,-0.873342,2.236326,0.082373,-0.12165,2.152204,0.120934,-0.492678,2.214904,0.141588,-0.83334,2.268892,0.143354,-0.888557,2.250755
23341801197.0,0.021599,-0.058921,2.165947,0.023256,0.002621,2.216245,0.028093,0.34564,2.203988,0.034166,0.510555,2.18678,-0.09982,0.221344,2.190019,-0.159768,-0.013125,2.199872,-0.178968,-0.196506,2.142791,-0.181154,-0.264418,2.13055,0.171905,0.236553,2.190755,0.317255,0.103562,2.160167,0.444194,0.031603,2.02632,0.4969,0.007764,1.963503,-0.041773,-0.119803,2.164654,-0.068684,-0.505308,2.245192,-0.085726,-0.843415,2.297125,-0.085997,-0.87408,2.236367,0.082238,-0.121355,2.151914,0.120971,-0.492831,2.214783,0.141633,-0.833223,2.268852,0.143311,-0.888674,2.250852
23341835354.0,0.021489,-0.058769,2.16583,0.022962,0.002759,2.216143,0.027567,0.345672,2.203909,0.033846,0.510812,2.186531,-0.100102,0.221849,2.189466,-0.15981,-0.012972,2.198609,-0.178859,-0.19619,2.140772,-0.181057,-0.264318,2.128586,0.171526,0.237201,2.190848,0.333464,0.100918,2.153512,0.468952,0.02784,2.030027,0.529939,0.003623,1.975339,-0.041816,-0.119619,2.164491,-0.068748,-0.504919,2.245106,-0.085314,-0.843144,2.29736,-0.085441,-0.873806,2.236603,0.082166,-0.121064,2.151792,0.12101,-0.492759,2.214893,0.141649,-0.832944,2.268946,0.143139,-0.889512,2.251719
23341868065.0,0.021162,-0.05894,2.165677,0.022592,0.002629,2.216053,0.027419,0.345782,2.203989,0.032935,0.511112,2.1857,-0.100006,0.222019,2.188775,-0.160049,-0.012775,2.198093,-0.178841,-0.195837,2.139461,-0.181399,-0.264633,2.126579,0.171071,0.237446,2.190482,0.346153,0.099399,2.150182,0.501553,0.027436,2.046077,0.550369,0.009486,2.004765,-0.041994,-0.119665,2.164412,-0.069093,-0.507264,2.246253,-0.085315,-0.843145,2.29736,-0.08537,-0.873801,2.236604,0.081775,-0.121059,2.151541,0.120996,-0.492771,2.214893,0.141637,-0.832866,2.268911,0.143842,-0.890432,2.252937
