XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
23807313456.0,-0.172976,0.114175,2.933509,-0.176994,0.183914,2.988745,-0.15955,0.573543,2.97959,-0.128726,0.766622,2.945894,-0.329285,0.457666,2.952891,-0.380448,0.207453,2.955847,-0.380173,-0.010039,2.858591,-0.366786,-0.101281,2.832961,0.003077,0.45666,2.99399,0.090197,0.300988,2.889932,0.171041,0.199167,2.731779,0.195919,0.156376,2.681233,-0.249969,0.039238,2.911493,-0.307657,-0.426001,2.974351,-0.319865,-0.858994,3.048289,-0.351588,-0.951216,2.990489,-0.100234,0.039418,2.936042,-0.047398,-0.446717,2.978735,-0.018335,-0.870147,3.050981,-0.01001,-0.962262,3.007845
23807346817.0,-0.173901,0.116004,2.932962,-0.17813,0.185383,2.988519,-0.160135,0.57385,2.979737,-0.130273,0.766794,2.945451,-0.329831,0.457919,2.952956,-0.380975,0.20871,2.956312,-0.379617,-0.011302,2.860118,-0.367683,-0.10245,2.832977,0.002381,0.456915,2.995583,0.103209,0.307187,2.900875,0.197896,0.228005,2.738951,0.236938,0.190796,2.622008,-0.250991,0.041172,2.910616,-0.307383,-0.426406,2.975905,-0.319899,-0.859285,3.04829,-0.351708,-0.951352,2.990292,-0.101055,0.040911,2.935429,-0.050607,-0.447522,2.977239,-0.018293,-0.86976,3.050469,-0.00313,-0.961585,3.006975
23807379437.0,-0.174292,0.116577,2.932773,-0.178734,0.185851,2.9885,-0.160189,0.573882,2.97971,-0.132062,0.766134,2.945664,-0.329831,0.457973,2.952979,-0.381887,0.207151,2.956013,-0.379948,-0.011431,2.860307,-0.369257,-0.10293,2.833476,0.001965,0.45721,2.997244,0.117277,0.317705,2.904477,0.242676,0.225098,2.737241,0.351318,0.181274,2.590756,-0.251364,0.041849,2.910475,-0.307501,-0.426033,2.976529,-0.320236,-0.857192,3.048333,-0.351645,-0.951286,2.990158,-0.101697,0.041671,2.935065,-0.052836,-0.447519,2.976802,-0.01831,-0.869952,3.050333,0.006864,-0.964229,2.999311
23807413563.0,-0.174857,0.115865,2.931963,-0.179138,0.185413,2.988195,-0.160334,0.574352,2.980047,-0.133084,0.766238,2.945891,-0.329795,0.45801,2.952904,-0.384198,0.204665,2.955147,-0.382488,-0.010254,2.863799,-0.372389,-0.10188,2.836888,0.001971,0.457197,2.997257,0.14352,0.319972,2.899868,0.265711,0.238898,2.760083,0.421875,0.1875,2.625901,-0.25221,0.041767,2.909785,-0.308197,-0.423521,2.976643,-0.320281,-0.857039,3.048325,-0.351618,-0.951318,2.989794,-0.102217,0.039917,2.93328,-0.054737,-0.447665,2.976056,-0.018581,-0.870379,3.050534,0.007226,-0.963495,2.999341
23807446785.0,-0.175581,0.115661,2.931043,-0.179793,0.185261,2.987591,-0.160561,0.574636,2.979975,-0.133259,0.766322,2.945679,-0.329747,0.458094,2.952534,-0.384797,0.20439,2.955006,-0.382723,-0.010867,2.864301,-0.373413,-0.105195,2.838327,0.001912,0.457126,2.997073,0.175427,0.311856,2.893531,0.369595,0.225927,2.72288,0.467041,0.192871,2.668807,-0.253776,0.042343,2.908699,-0.308689,-0.423193,2.976765,-0.32026,-0.856541,3.048248,-0.351688,-0.951659,2.990118,-0.102644,0.039277,2.932029,-0.056508,-0.447446,2.975351,-0.018488,-0.870483,3.050315,0.007409,-0.96334,2.99966
23807479594.0,-0.175986,0.115517,2.930475,-0.180119,0.185176,2.987229,-0.160609,0.574966,2.979878,-0.133375,0.766406,2.945832,-0.329773,0.458121,2.952494,-0.385533,0.204266,2.954412,-0.382783,-0.010838,2.864379,-0.375396,-0.107275,2.843541,0.001881,0.456821,2.996844,0.182254,0.315687,2.901079,0.38999,0.230338,2.744544,0.462268,0.21939,2.742582,-0.254296,0.042609,2.90837,-0.309377,-0.423178,2.977674,-0.320268,-0.856451,3.047064,-0.351736,-0.951984,2.989291,-0.103115,0.038583,2.930878,-0.057359,-0.447821,2.975295,-0.018573,-0.869414,3.051321,0.007555,-0.963114,2.9998
23807513590.0,-0.17624,0.115682,2.929834,-0.180501,0.185309,2.986695,-0.160774,0.575147,2.979648,-0.133401,0.766503,2.945871,-0.329884,0.458345,2.951988,-0.386245,0.20435,2.954209,-0.383753,-0.010263,2.864641,-0.376663,-0.107502,2.843938,0.001894,0.457525,2.99705,0.189272,0.321978,2.912028,0.410271,0.234324,2.774798,0.471165,0.219184,2.736197,-0.254568,0.042976,2.907839,-0.309743,-0.423478,2.97834,-0.320241,-0.856273,3.047034,-0.351779,-0.952108,2.989039,-0.103314,0.038563,2.930103,-0.058699,-0.446224,2.973934,-0.019854,-0.866234,3.052106,0.005987,-0.957633,3.008663
23807546615.0,-0.176592,0.116333,2.92884,-0.181164,0.185892,2.985696,-0.161241,0.575298,2.978581,-0.133426,0.766576,2.945695,-0.329563,0.458715,2.950998,-0.386753,0.20471,2.953726,-0.385678,-0.008902,2.864915,-0.380349,-0.106779,2.845755,0.002471,0.45826,2.997797,0.193178,0.324799,2.920439,0.414903,0.23612,2.790013,0.487267,0.226434,2.779088,-0.255356,0.044193,2.906375,-0.31041,-0.421492,2.977963,-0.320249,-0.856612,3.046485,-0.352523,-0.95212,2.984506,-0.103323,0.038717,2.929636,-0.059053,-0.446373,2.973564,-0.019791,-0.866473,3.052062,-0.000392,-0.961489,3.005754
23807580455.0,-0.176542,0.116531,2.928503,-0.181388,0.186082,2.98539,-0.161314,0.575453,2.978296,-0.133479,0.766622,2.945325,-0.329603,0.458719,2.949945,-0.387304,0.204481,2.95307,-0.385802,-0.007794,2.865402,-0.380014,-0.106126,2.846702,0.002953,0.458408,2.998363,0.199134,0.32772,2.929103,0.41194,0.243059,2.813018,0.48099,0.230459,2.789247,-0.255311,0.04438,2.906101,-0.310361,-0.421409,2.978024,-0.320216,-0.856635,3.046495,-0.352871,-0.952443,2.984877,-0.103201,0.038745,2.929321,-0.059176,-0.448085,2.974219,-0.019119,-0.867581,3.051042,-0.002643,-0.9637,3.005174
23807613706.0,-0.176667,0.116918,2.927911,-0.182016,0.186417,2.984812,-0.161375,0.575583,2.977949,-0.133777,0.766852,2.944584,-0.328869,0.458846,2.946836,-0.38728,0.20433,2.950066,-0.385886,-0.008217,2.864714,-0.379758,-0.105945,2.846604,0.003193,0.458624,2.998442,0.20048,0.329863,2.938692,0.406261,0.248163,2.829763,0.478277,0.261981,2.823423,-0.255675,0.04515,2.905201,-0.309949,-0.421109,2.977594,-0.320274,-0.856178,3.046627,-0.352892,-0.952537,2.983884,-0.103164,0.038864,2.928979,-0.05922,-0.44861,2.974002,-0.019046,-0.868689,3.050879,-0.004035,-0.964863,3.005538
