XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
1.1736774874e+11,0.03808,0.127264,2.501951,0.049334,0.192634,2.549202,0.049264,0.54937,2.532908,0.0507,0.732558,2.475204,-0.12494,0.450797,2.550802,-0.165512,0.194046,2.526426,-0.16625,-0.001396,2.448947,-0.163766,-0.094363,2.421637,0.198857,0.432782,2.4829,0.215448,0.241915,2.381382,0.109166,0.092652,2.274444,0.059312,0.031863,2.217752,-0.034259,0.053817,2.505905,-0.068144,-0.411582,2.543231,-0.085162,-0.781075,2.561375,-0.144243,-0.83762,2.486578,0.10557,0.052831,2.482048,0.163476,-0.432803,2.5439,0.19495,-0.790128,2.554413,0.22851,-0.836952,2.471208
1.17367780279e+11,0.037144,0.126907,2.501947,0.048426,0.19244,2.549121,0.048605,0.549955,2.533128,0.050145,0.733643,2.475277,-0.124927,0.450636,2.550622,-0.165648,0.194112,2.52635,-0.166097,-0.001408,2.449193,-0.16428,-0.094654,2.422546,0.198646,0.433122,2.4828,0.219216,0.241971,2.383095,0.124462,0.086669,2.27368,0.075982,0.02503,2.216596,-0.035613,0.053637,2.505874,-0.068068,-0.411782,2.543475,-0.085107,-0.780954,2.561567,-0.143989,-0.837682,2.486377,0.105123,0.052661,2.482082,0.163469,-0.432856,2.544022,0.195114,-0.790123,2.554287,0.228464,-0.836767,2.471004
1.17367824337e+11,0.036775,0.127015,2.501654,0.047935,0.192552,2.548887,0.04852,0.550429,2.53327,0.050044,0.733668,2.475199,-0.125075,0.45045,2.550435,-0.166542,0.194556,2.526742,-0.166018,-0.000854,2.44932,-0.164161,-0.094021,2.422202,0.199681,0.434161,2.483704,0.225343,0.243091,2.385484,0.139123,0.084907,2.272821,0.098008,0.019564,2.21401,-0.036812,0.053953,2.504804,-0.068205,-0.411766,2.543943,-0.085117,-0.78095,2.561579,-0.144284,-0.838007,2.488213,0.105074,0.052606,2.482023,0.163474,-0.432711,2.544038,0.195324,-0.790265,2.554149,0.228389,-0.836707,2.471245
1.17367857393e+11,0.03592,0.127159,2.501004,0.046992,0.192731,2.548203,0.048085,0.550785,2.532686,0.049985,0.733688,2.47526,-0.125285,0.450193,2.549998,-0.166699,0.194504,2.526642,-0.161933,-0.02705,2.444027,-0.165097,-0.094882,2.42094,0.200233,0.434372,2.48393,0.23027,0.243526,2.386893,0.160604,0.079058,2.271518,0.115246,0.015797,2.213581,-0.038455,0.054246,2.503822,-0.068195,-0.411782,2.544052,-0.085041,-0.780986,2.561521,-0.144193,-0.838176,2.487456,0.104785,0.052409,2.481701,0.163477,-0.432703,2.544042,0.195595,-0.790561,2.553993,0.22865,-0.836621,2.471812
1.17367890192e+11,0.035231,0.127251,2.500616,0.046312,0.192799,2.547965,0.047862,0.551098,2.532855,0.049962,0.733613,2.475003,-0.125307,0.450193,2.55,-0.166995,0.194563,2.526845,-0.167375,-0.000946,2.449862,-0.164667,-0.082623,2.424896,0.200944,0.434561,2.484426,0.237695,0.24357,2.391144,0.173241,0.077806,2.274483,0.140593,0.011939,2.211047,-0.040065,0.054584,2.50283,-0.068093,-0.411862,2.544186,-0.085029,-0.780923,2.561547,-0.144072,-0.838213,2.48738,0.104579,0.052228,2.481515,0.163504,-0.43243,2.543909,0.196122,-0.790477,2.552797,0.228943,-0.83701,2.472352
1.17367934561e+11,0.035116,0.127351,2.500459,0.046053,0.192959,2.54788,0.048327,0.552303,2.532809,0.049915,0.7362,2.474482,-0.125284,0.450269,2.549708,-0.167214,0.194657,2.52686,-0.167349,-0.00085,2.449928,-0.164873,-0.093594,2.421089,0.202015,0.434481,2.485285,0.244246,0.243296,2.394029,0.193825,0.076477,2.271448,0.167756,0.011275,2.204303,-0.040681,0.054865,2.502267,-0.068034,-0.412039,2.544548,-0.084702,-0.781328,2.562116,-0.144069,-0.838492,2.487083,0.104614,0.052191,2.481502,0.163498,-0.432415,2.543914,0.196136,-0.790502,2.552688,0.229703,-0.837735,2.474491
1.17367967503e+11,0.035049,0.127351,2.500426,0.045836,0.192963,2.547924,0.048267,0.552451,2.532915,0.049897,0.735699,2.474501,-0.125353,0.45019,2.549449,-0.167371,0.194578,2.526546,-0.167453,-0.000785,2.449239,-0.164898,-0.093767,2.420968,0.203124,0.434456,2.485986,0.252087,0.245187,2.395859,0.205893,0.075057,2.276619,0.179993,0.009686,2.209482,-0.041003,0.054793,2.502131,-0.068004,-0.41207,2.54454,-0.084733,-0.781304,2.562039,-0.14403,-0.838546,2.487042,0.10472,0.052028,2.481493,0.16348,-0.432448,2.543924,0.19621,-0.790601,2.552676,0.229602,-0.837717,2.474373
1.17368000397e+11,0.035031,0.127361,2.500396,0.045564,0.192955,2.547993,0.04812,0.552377,2.533013,0.049439,0.733884,2.474535,-0.125366,0.449905,2.549159,-0.167585,0.194704,2.52644,-0.167503,-0.000537,2.448833,-0.165188,-0.093572,2.420488,0.204133,0.434157,2.487398,0.258053,0.246256,2.397298,0.215139,0.073555,2.280933,0.190817,0.008057,2.213237,-0.041167,0.05476,2.502017,-0.068235,-0.412123,2.544521,-0.084308,-0.781351,2.561635,-0.143901,-0.838413,2.486979,0.104984,0.051917,2.481451,0.163467,-0.432421,2.544034,0.196116,-0.790775,2.552292,0.229692,-0.837731,2.474684
1.17368032317e+11,0.035136,0.12764,2.500307,0.045202,0.193363,2.547922,0.048294,0.553102,2.532409,0.049943,0.736486,2.474113,-0.125354,0.449838,2.548678,-0.167595,0.194608,2.526206,-0.167411,-0.000624,2.448649,-0.165578,-0.093551,2.419728,0.206509,0.434865,2.490115,0.266217,0.247693,2.40322,0.221195,0.07638,2.285489,0.203247,0.006887,2.219733,-0.041297,0.054994,2.501791,-0.068265,-0.411974,2.544505,-0.084265,-0.783412,2.562592,-0.143875,-0.838466,2.486943,0.10572,0.051929,2.481756,0.163461,-0.432352,2.543954,0.196204,-0.791243,2.551869,0.229419,-0.837596,2.474242
1.17368074098e+11,0.035216,0.127633,2.500328,0.044993,0.193292,2.548031,0.048025,0.552648,2.532898,0.050148,0.729091,2.473581,-0.125356,0.448887,2.54801,-0.167369,0.194709,2.525211,-0.167475,-0.00071,2.44829,-0.165716,-0.093662,2.419302,0.208058,0.43457,2.491155,0.269105,0.246917,2.405032,0.226129,0.074244,2.288733,0.213449,0.024915,2.236948,-0.041238,0.05479,2.501714,-0.068491,-0.412174,2.544489,-0.084432,-0.78329,2.562423,-0.143024,-0.838786,2.485785,0.106411,0.051701,2.481919,0.163322,-0.432295,2.543857,0.196017,-0.791346,2.551591,0.229392,-0.837413,2.473036
