XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
23579497460.0,0.029993,0.08548,3.08903,0.030175,0.153018,3.086791,0.025897,0.483997,3.067888,0.046725,0.694619,3.043664,-0.128232,0.406311,3.118352,-0.178326,0.122344,3.082721,-0.190778,-0.103584,3.035925,-0.191712,-0.163978,3.031138,0.183767,0.368537,3.052913,0.213369,0.178075,2.892014,0.047574,0.107755,2.738178,-0.027011,0.091969,2.708045,-0.036446,0.016019,3.100607,-0.042621,-0.417625,3.135427,-0.06218,-0.752625,3.165219,-0.105028,-0.822287,3.128686,0.099525,0.010738,3.084547,0.130241,-0.422722,3.147628,0.142197,-0.752677,3.163945,0.139754,-0.814818,3.109087
23579530405.0,0.031145,0.085338,3.091612,0.031855,0.15262,3.087761,0.040977,0.48125,3.057455,0.055815,0.691803,3.037529,-0.12715,0.406121,3.115783,-0.179221,0.123588,3.083432,-0.191555,-0.102032,3.035751,-0.185716,-0.183959,3.026896,0.18566,0.367828,3.04757,0.208673,0.18981,2.876637,0.056681,0.115742,2.710031,0.006017,0.091053,2.658721,-0.035668,0.016557,3.10527,-0.042593,-0.417516,3.135055,-0.062246,-0.75247,3.165226,-0.106031,-0.823095,3.134161,0.099162,0.010463,3.08769,0.130141,-0.423346,3.148024,0.143557,-0.753912,3.16489,0.14067,-0.815435,3.110856
23579563341.0,0.031796,0.084739,3.093974,0.033567,0.151411,3.088808,0.052543,0.474353,3.051747,0.06662,0.679204,3.026478,-0.122642,0.40814,3.110346,-0.179041,0.125121,3.082938,-0.191843,-0.100233,3.037199,-0.186466,-0.183174,3.030958,0.188213,0.364724,3.038609,0.192261,0.15271,2.803214,0.002384,0.155796,2.664121,-0.059038,0.169818,2.609553,-0.036068,0.017006,3.109333,-0.043739,-0.419102,3.139065,-0.062215,-0.752212,3.165534,-0.106515,-0.82319,3.133176,0.098043,0.009626,3.091047,0.130138,-0.423807,3.149478,0.143422,-0.753318,3.164878,0.140269,-0.81488,3.112537
23579597636.0,0.032051,0.084616,3.094864,0.034436,0.150706,3.08888,0.057973,0.468619,3.047161,0.072213,0.676724,3.022949,-0.115083,0.408526,3.101351,-0.179511,0.125032,3.082898,-0.195438,-0.099896,3.039125,-0.200747,-0.174872,3.028764,0.18964,0.363275,3.035559,0.188613,0.15512,2.789668,0.040136,0.182075,2.606568,-0.01092,0.19915,2.542516,-0.03655,0.017998,3.111951,-0.046291,-0.417643,3.138971,-0.062821,-0.753162,3.165077,-0.106055,-0.823883,3.129414,0.097403,0.009574,3.092079,0.130153,-0.424338,3.150095,0.143735,-0.754866,3.165961,0.14215,-0.816748,3.114332
23579630551.0,0.032128,0.084803,3.095088,0.035173,0.150785,3.088594,0.064087,0.470161,3.045635,0.077864,0.673411,3.01912,-0.111103,0.40793,3.097496,-0.179755,0.125008,3.082862,-0.196195,-0.099425,3.039314,-0.201676,-0.174236,3.029026,0.191866,0.364748,3.029865,0.192166,0.16051,2.777162,0.05112,0.176876,2.58719,0.034037,0.210644,2.512222,-0.037432,0.019534,3.112804,-0.050294,-0.414643,3.140769,-0.063377,-0.751842,3.166063,-0.098797,-0.817322,3.123832,0.09676,0.009926,3.092348,0.128868,-0.4248,3.149454,0.144249,-0.755708,3.167052,0.144867,-0.820555,3.1174
23579674305.0,0.032449,0.080933,3.096529,0.036681,0.146082,3.088969,0.066108,0.466457,3.044817,0.0899,0.669648,3.01336,-0.107845,0.406749,3.095268,-0.180026,0.124895,3.08265,-0.196424,-0.099095,3.039682,-0.20189,-0.173758,3.029586,0.194783,0.365387,3.028145,0.194576,0.176285,2.783234,0.170446,0.215992,2.548748,0.195598,0.226084,2.49324,-0.03894,0.017688,3.113334,-0.055103,-0.410624,3.141374,-0.06365,-0.752512,3.165858,-0.101896,-0.820751,3.128718,0.096978,0.004926,3.095185,0.127906,-0.424658,3.149841,0.144446,-0.756176,3.167728,0.145984,-0.825264,3.111335
23579705704.0,0.032161,0.078923,3.095804,0.037449,0.143661,3.087338,0.072627,0.463433,3.040842,0.091065,0.669271,3.012393,-0.106389,0.406018,3.09364,-0.180216,0.14942,3.082508,-0.195258,-0.075596,3.044258,-0.209438,-0.135227,3.048146,0.195876,0.365476,3.02767,0.192175,0.163532,2.771508,0.323565,0.266363,2.604971,0.367361,0.30064,2.553682,-0.041589,0.016449,3.111737,-0.057278,-0.408192,3.141625,-0.06337,-0.752083,3.166387,-0.102359,-0.821015,3.128003,0.096153,0.002336,3.095124,0.127272,-0.424057,3.149602,0.145201,-0.75864,3.16992,0.146295,-0.825205,3.111768
23579737324.0,0.03223,0.077631,3.094612,0.038283,0.142309,3.085172,0.07591,0.463907,3.036233,0.091287,0.66931,3.011914,-0.104732,0.405418,3.091865,-0.180044,0.15151,3.081169,-0.195289,-0.073084,3.044767,-0.210092,-0.132358,3.048624,0.200499,0.361544,3.022859,0.262329,0.225285,2.828157,0.35946,0.163207,2.620687,0.423207,0.155815,2.568332,-0.043062,0.01554,3.110204,-0.058459,-0.406936,3.142528,-0.063146,-0.752818,3.167276,-0.102353,-0.820736,3.127502,0.096135,0.000789,3.094504,0.127027,-0.423017,3.149375,0.145242,-0.758704,3.169912,0.145014,-0.822166,3.114631
23579781455.0,0.032281,0.077405,3.093286,0.038817,0.142551,3.083784,0.079978,0.471209,3.037318,0.091436,0.66973,3.011696,-0.10373,0.405781,3.091194,-0.179479,0.147776,3.079252,-0.196537,-0.076071,3.042704,-0.218277,-0.133242,3.0466,0.20252,0.362607,3.023356,0.296134,0.208322,2.862858,0.434863,0.154453,2.680431,0.48894,0.140873,2.654984,-0.044058,0.015529,3.108546,-0.05883,-0.406495,3.142498,-0.063149,-0.751906,3.167147,-0.09874,-0.816517,3.120959,0.095856,6.7e-05,3.091903,0.126686,-0.422264,3.148942,0.14689,-0.760016,3.171876,0.145469,-0.822489,3.114517
23579814482.0,0.032234,0.077474,3.090557,0.038717,0.142043,3.081085,0.075031,0.463,3.035393,0.091148,0.669881,3.005627,-0.103623,0.405951,3.091186,-0.179746,0.142538,3.078352,-0.196946,-0.081085,3.042379,-0.20958,-0.140978,3.044702,0.207244,0.362589,3.024515,0.344002,0.220309,2.890597,0.501021,0.135235,2.740272,0.577759,0.11491,2.716477,-0.045035,0.015105,3.106783,-0.059923,-0.40752,3.141734,-0.063532,-0.753516,3.16699,-0.101613,-0.818795,3.122169,0.096761,-0.001043,3.087428,0.125288,-0.422658,3.149127,0.14668,-0.760033,3.172027,0.142374,-0.820191,3.113137
