XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
23460764473.0,0.043177,0.079081,3.048855,0.043775,0.14375,3.038658,0.044426,0.461364,2.970556,0.036466,0.664839,2.928593,-0.127289,0.401258,3.079047,-0.159551,0.131006,3.075997,-0.176826,-0.095542,3.041064,-0.182585,-0.171058,3.033608,0.175809,0.354689,2.963144,0.244273,0.167552,2.827058,0.061772,0.091844,2.700106,-0.013946,0.073424,2.657083,-0.01652,0.010053,3.087068,-0.032386,-0.419655,3.092315,-0.041286,-0.7584,3.107927,-0.087117,-0.816482,3.064952,0.10708,0.006532,3.038186,0.141357,-0.415418,3.078127,0.131715,-0.757578,3.104053,0.108936,-0.821193,3.050181
23460806181.0,0.044104,0.079291,3.050994,0.044974,0.143586,3.038939,0.051048,0.455371,2.960082,0.041521,0.661825,2.923459,-0.125347,0.401126,3.077916,-0.158967,0.130295,3.079029,-0.174844,-0.096319,3.048264,-0.165532,-0.185241,3.051039,0.179089,0.351018,2.956433,0.245714,0.169905,2.810533,0.074117,0.091668,2.670017,0.016918,0.065589,2.627368,-0.017338,0.011623,3.093133,-0.031421,-0.419852,3.095625,-0.039254,-0.755397,3.111572,-0.094042,-0.8173,3.080845,0.107868,0.005489,3.04134,0.141439,-0.415771,3.080646,0.131887,-0.757355,3.103873,0.109265,-0.821301,3.048524
23460839254.0,0.044753,0.078397,3.052963,0.046031,0.142318,3.039327,0.053911,0.450312,2.954777,0.046361,0.65617,2.913783,-0.120198,0.400692,3.074332,-0.157825,0.129986,3.084805,-0.174486,-0.096546,3.058542,-0.180039,-0.172056,3.053979,0.181543,0.348437,2.949511,0.247042,0.17762,2.789507,0.120715,0.092327,2.607973,0.066324,0.089138,2.536735,-0.017741,0.011662,3.095848,-0.031702,-0.420202,3.098193,-0.038055,-0.756411,3.114615,-0.091663,-0.817602,3.067103,0.108243,0.0038,3.044866,0.140827,-0.415393,3.082997,0.132069,-0.757204,3.103717,0.109231,-0.821325,3.048655
23460872152.0,0.046096,0.074913,3.05554,0.049136,0.138323,3.040393,0.066832,0.445939,2.950465,0.05027,0.650718,2.909895,-0.111424,0.394881,3.068225,-0.155836,0.126025,3.08778,-0.175511,-0.099833,3.059765,-0.190412,-0.156776,3.089531,0.188234,0.341221,2.936871,0.250788,0.179679,2.765122,0.142589,0.087515,2.575246,0.118396,0.086641,2.489354,-0.018676,0.009944,3.098398,-0.034529,-0.420903,3.104232,-0.03868,-0.756459,3.114708,-0.091328,-0.818437,3.062033,0.108574,-0.000662,3.048179,0.139391,-0.4164,3.087299,0.131722,-0.757346,3.104476,0.110081,-0.820658,3.047724
23460906087.0,0.047336,0.072428,3.056969,0.051474,0.135186,3.040466,0.073392,0.440932,2.945374,0.058472,0.6448,2.905223,-0.107582,0.394179,3.06572,-0.154363,0.12417,3.091256,-0.173802,-0.101339,3.068458,-0.173833,-0.164013,3.088108,0.192057,0.340307,2.932088,0.259006,0.187976,2.753617,0.184679,0.070115,2.562376,0.159903,0.030828,2.502822,-0.019224,0.008667,3.101016,-0.035954,-0.420244,3.106796,-0.039846,-0.756517,3.114815,-0.106182,-0.827017,3.106231,0.109471,-0.004909,3.050238,0.138811,-0.414873,3.090422,0.131472,-0.757145,3.104573,0.10174,-0.821333,3.044974
23460950100.0,0.048062,0.069584,3.059138,0.052898,0.132224,3.041053,0.077485,0.436937,2.941493,0.063219,0.641488,2.90184,-0.103306,0.392877,3.064548,-0.153254,0.124453,3.095513,-0.173644,-0.10015,3.069951,-0.168262,-0.162307,3.090432,0.193271,0.340537,2.927595,0.26159,0.193605,2.745521,0.260514,0.096616,2.528933,0.296271,0.086744,2.448206,-0.019995,0.007905,3.10312,-0.038559,-0.418175,3.112476,-0.040642,-0.759015,3.116392,-0.096724,-0.824401,3.086182,0.109735,-0.007752,3.053698,0.137416,-0.414984,3.093798,0.131637,-0.75918,3.106124,0.102804,-0.821863,3.045281
23460981593.0,0.04933,0.066084,3.060793,0.055257,0.127504,3.041486,0.084697,0.426277,2.937041,0.070576,0.637525,2.897597,-0.099322,0.392435,3.063188,-0.15262,0.124849,3.095535,-0.173907,-0.099551,3.075017,-0.21597,-0.149127,3.082112,0.195118,0.33218,2.924899,0.284292,0.210133,2.732831,0.35308,0.090492,2.541869,0.417837,0.097856,2.482021,-0.020184,0.006515,3.105281,-0.040295,-0.415507,3.120801,-0.042278,-0.758971,3.115415,-0.09333,-0.821338,3.0836,0.11024,-0.011521,3.05605,0.136151,-0.420877,3.101177,0.132425,-0.765283,3.110454,0.10342,-0.825693,3.049048
23461023146.0,0.05013,0.065339,3.06144,0.056747,0.126578,3.041581,0.090992,0.426709,2.936273,0.073973,0.636015,2.896582,-0.095165,0.391935,3.060261,-0.151967,0.124642,3.096082,-0.174229,-0.099311,3.07521,-0.215816,-0.149241,3.079733,0.202502,0.329276,2.923422,0.303609,0.205383,2.740186,0.403054,0.089072,2.562393,0.467523,0.082771,2.502639,-0.02051,0.006141,3.106227,-0.039496,-0.414428,3.125646,-0.042663,-0.759165,3.115826,-0.095911,-0.823311,3.085315,0.110791,-0.013018,3.057292,0.135717,-0.420986,3.101564,0.132106,-0.764546,3.10973,0.104107,-0.825449,3.048782
23461056271.0,0.050504,0.065113,3.061609,0.057631,0.126066,3.04127,0.095043,0.425399,2.934664,0.077926,0.635141,2.894919,-0.093136,0.391861,3.058864,-0.151855,0.124668,3.096158,-0.175527,-0.098737,3.072546,-0.207815,-0.155195,3.07561,0.210609,0.325255,2.923304,0.337715,0.194924,2.766558,0.459176,0.094235,2.593685,0.50292,0.073926,2.549942,-0.021201,0.006083,3.106778,-0.039689,-0.413784,3.126242,-0.043477,-0.758573,3.115126,-0.097269,-0.823997,3.08578,0.111369,-0.014297,3.058371,0.135288,-0.420852,3.102201,0.130926,-0.761184,3.109649,0.103915,-0.823932,3.05285
23461090282.0,0.051421,0.06491,3.060976,0.058677,0.12552,3.040503,0.095962,0.423257,2.936627,0.083354,0.631572,2.890197,-0.089855,0.391716,3.056324,-0.151673,0.125358,3.095562,-0.177311,-0.097829,3.072136,-0.205879,-0.156271,3.074087,0.217344,0.325416,2.925431,0.375977,0.172241,2.789139,0.497142,0.08606,2.607828,0.545854,0.070977,2.567393,-0.021272,0.005962,3.106191,-0.03969,-0.413668,3.126216,-0.043648,-0.758779,3.114974,-0.091241,-0.820198,3.073362,0.112669,-0.015433,3.057687,0.135015,-0.420831,3.102654,0.131204,-0.76097,3.109442,0.104418,-0.823159,3.052558
23461123293.0,0.052706,0.065415,3.059532,0.060232,0.125934,3.039032,0.098155,0.423926,2.937499,0.086111,0.63198,2.890094,-0.086194,0.39142,3.051368,-0.151285,0.124794,3.094236,-0.178315,-0.098277,3.071333,-0.202874,-0.158286,3.07131,0.227157,0.323203,2.927911,0.391904,0.159192,2.812143,0.544735,0.074444,2.65797,0.622458,0.055966,2.621732,-0.021797,0.006122,3.104002,-0.03957,-0.413457,3.126182,-0.044001,-0.758493,3.114792,-0.099953,-0.824072,3.082978,0.114045,-0.01577,3.056714,0.134891,-0.415386,3.10137,0.131389,-0.755047,3.112253,0.10245,-0.810349,3.060173
23461167469.0,0.054711,0.066451,3.056159,0.062839,0.127095,3.035759,0.104139,0.426929,2.937194,0.093142,0.634969,2.892723,-0.081955,0.389593,3.043139,-0.151025,0.125218,3.086223,-0.176699,-0.097743,3.05888,-0.181632,-0.161554,3.049451,0.243832,0.321418,2.936968,0.419306,0.160881,2.85335,0.573123,0.040628,2.729149,0.624396,0.000544,2.691926,-0.023892,0.006415,3.095195,-0.039538,-0.412003,3.122187,-0.044181,-0.758237,3.114647,-0.101519,-0.825509,3.088868,0.116233,-0.015885,3.055695,0.134733,-0.416175,3.100693,0.131059,-0.756481,3.11173,0.104778,-0.814458,3.053073
23461200112.0,0.056456,0.065429,3.052277,0.064011,0.126355,3.033236,0.103992,0.427012,2.938258,0.097386,0.636525,2.892997,-0.076887,0.388976,3.035009,-0.151308,0.12299,3.07476,-0.179493,-0.100061,3.056607,-0.187206,-0.16349,3.048526,0.246743,0.322206,2.943553,0.42599,0.16418,2.88208,0.588182,0.018797,2.813558,0.642246,-0.029664,2.794893,-0.022532,0.004371,3.083887,-0.039964,-0.410795,3.114499,-0.044033,-0.758407,3.11467,-0.094444,-0.820008,3.081882,0.118559,-0.017058,3.053866,0.135292,-0.417034,3.098582,0.132117,-0.757708,3.111285,0.105999,-0.817639,3.048257
23461231588.0,0.058653,0.065973,3.047628,0.066086,0.127433,3.029859,0.106813,0.434345,2.942533,0.10303,0.645756,2.899747,-0.074178,0.389032,3.031213,-0.151529,0.12235,3.066663,-0.181345,-0.100419,3.047312,-0.188322,-0.164065,3.043793,0.253171,0.328623,2.953035,0.428527,0.166444,2.90535,0.587613,0.013515,2.849634,0.647692,-0.00858,2.845874,-0.021407,0.004631,3.073268,-0.039472,-0.410482,3.108223,-0.044099,-0.758133,3.114545,-0.09364,-0.82046,3.075727,0.121216,-0.016953,3.051324,0.13649,-0.416318,3.093629,0.132274,-0.75688,3.111015,0.106177,-0.817814,3.048443
23461273238.0,0.06204,0.069677,3.043303,0.068811,0.130925,3.026948,0.106812,0.439073,2.947595,0.105602,0.656048,2.907031,-0.07359,0.38955,3.028827,-0.151409,0.125425,3.058285,-0.180296,-0.096762,3.028001,-0.166785,-0.18256,3.019369,0.262612,0.333256,2.971715,0.425778,0.164142,2.947454,0.583628,0.013404,2.881289,0.636245,-0.036842,2.863405,-0.019506,0.006538,3.06539,-0.038416,-0.410104,3.097447,-0.044176,-0.757471,3.113794,-0.088914,-0.815679,3.071158,0.127084,-0.013788,3.048939,0.137864,-0.415211,3.088001,0.132102,-0.756418,3.11025,0.105782,-0.819113,3.0516
23461307287.0,0.063038,0.070466,3.039405,0.068527,0.131914,3.024804,0.087403,0.447455,2.958932,0.109003,0.662447,2.91479,-0.071122,0.391762,3.024947,-0.151182,0.125914,3.052264,-0.175786,-0.097001,3.025762,-0.164756,-0.183663,3.01623,0.260069,0.343324,2.991245,0.420527,0.166624,2.972501,0.58967,0.023037,2.924413,0.605157,0.034633,2.916436,-0.014774,0.007359,3.053755,-0.036278,-0.412871,3.091325,-0.043608,-0.755704,3.111175,-0.096664,-0.820269,3.087209,0.129747,-0.012512,3.045592,0.138629,-0.416423,3.085358,0.133962,-0.759792,3.110531,0.091133,-0.822089,3.047943
23461340393.0,0.066054,0.072253,3.033786,0.071114,0.13507,3.020784,0.095106,0.460221,2.963945,0.109048,0.66578,2.920074,-0.066594,0.393249,3.017299,-0.151088,0.129487,3.039332,-0.166486,-0.091357,2.988339,-0.158172,-0.179346,2.992111,0.259887,0.354385,3.005301,0.419545,0.165698,2.983672,0.586324,0.020791,2.930215,0.602845,0.028846,2.93121,-0.010525,0.007978,3.042029,-0.035133,-0.414529,3.085847,-0.043616,-0.755639,3.111274,-0.093268,-0.81916,3.085147,0.132805,-0.00847,3.041154,0.139953,-0.414462,3.081866,0.132156,-0.753349,3.110805,0.11258,-0.807423,3.066821
23461384045.0,0.069779,0.074135,3.027515,0.074043,0.136996,3.017351,0.099105,0.460907,2.971058,0.114748,0.678209,2.942717,-0.065642,0.393749,3.015605,-0.15015,0.132189,3.027704,-0.156402,-0.085356,2.95961,-0.146325,-0.173461,2.966787,0.263095,0.352256,3.010951,0.415356,0.167732,2.999973,0.579018,0.019446,2.946465,0.595666,0.029108,2.949183,-0.007833,0.008872,3.028808,-0.033276,-0.41464,3.077377,-0.043502,-0.755361,3.110013,-0.093527,-0.819246,3.085195,0.137391,-0.007338,3.036246,0.141566,-0.414423,3.079263,0.131493,-0.754174,3.109901,0.096021,-0.816505,3.062242
23461416560.0,0.072244,0.074608,3.024364,0.075786,0.137875,3.016093,0.100357,0.465184,2.987368,0.113921,0.684558,2.956579,-0.06505,0.394122,3.015249,-0.148514,0.137846,3.013314,-0.15269,-0.081276,2.9521,-0.138191,-0.169546,2.953895,0.261666,0.357927,3.019935,0.412098,0.169554,3.017493,0.567959,0.012724,2.966047,0.587542,0.0276,2.95996,-0.004138,0.008823,3.022027,-0.031444,-0.415588,3.07313,-0.04153,-0.756101,3.10902,-0.094294,-0.820288,3.084989,0.140626,-0.005697,3.031769,0.142804,-0.415786,3.076053,0.130854,-0.756413,3.108382,0.094931,-0.821751,3.057035
23461447948.0,0.07423,0.075682,3.020499,0.07771,0.139972,3.013156,0.100692,0.469907,2.987968,0.112467,0.688316,2.962755,-0.063703,0.39485,3.013424,-0.147077,0.140263,3.003941,-0.149945,-0.078862,2.943125,-0.134683,-0.167377,2.947205,0.260579,0.359331,3.028259,0.411357,0.168116,3.026883,0.563747,0.008346,2.974265,0.614543,-0.044911,2.960894,-0.001632,0.009826,3.013871,-0.030809,-0.416984,3.069218,-0.040801,-0.756385,3.109307,-0.099732,-0.825767,3.095378,0.14231,-0.00438,3.029927,0.144883,-0.415664,3.073959,0.131184,-0.756651,3.108665,0.127885,-0.823323,3.080834
