XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
5786320570.0,0.218159,-0.011107,2.940239,0.214364,0.060051,2.972972,0.221808,0.431554,2.963128,0.242868,0.621944,2.887672,0.047754,0.334928,2.930867,-0.012094,0.119801,2.787548,0.030815,0.179605,2.571519,0.047516,0.202881,2.493029,0.39356,0.30699,2.976053,0.479551,0.113918,2.938137,0.355638,-0.020271,2.816985,0.325267,-0.075617,2.778623,0.140648,-0.088563,2.91816,0.030428,-0.612999,2.95584,-0.050075,-0.978376,3.035081,-0.110102,-1.057959,3.008239,0.294508,-0.092711,2.948944,0.360348,-0.592804,2.945263,0.352324,-0.994987,3.020783,0.421288,-1.06868,3.001831
5786366374.0,0.231783,-0.010197,2.939583,0.228868,0.060879,2.973022,0.240593,0.432356,2.963236,0.26622,0.618508,2.887679,0.069288,0.33688,2.929076,-0.007319,0.134972,2.808021,0.052711,0.174893,2.591423,0.073365,0.188629,2.521839,0.412622,0.313799,2.972893,0.510629,0.126345,2.947225,0.411505,-0.007746,2.802696,0.371668,-0.054917,2.762135,0.153677,-0.087025,2.916252,0.048459,-0.605787,2.942134,-0.044708,-0.978011,3.027273,-0.109232,-1.057292,3.006471,0.307075,-0.091875,2.949327,0.370109,-0.593012,2.941924,0.355235,-0.996701,3.025551,0.422654,-1.06913,3.001441
5786433066.0,0.269006,-0.013833,2.940294,0.265672,0.05737,2.974974,0.274229,0.431165,2.966503,0.311807,0.623087,2.88768,0.117764,0.332336,2.928159,0.017962,0.152324,2.820881,0.102265,0.128281,2.6106,0.131279,0.120006,2.543172,0.447881,0.310844,2.96809,0.589499,0.15678,2.970574,0.602578,0.005354,2.809141,0.576494,-0.044976,2.72683,0.19194,-0.087922,2.923389,0.078308,-0.57666,2.914475,-0.031221,-0.972434,3.00994,-0.083142,-1.036269,2.99577,0.344955,-0.092517,2.943289,0.382821,-0.592398,2.940883,0.359258,-0.996056,3.022936,0.426643,-1.070065,2.999718
5786454159.0,0.275801,-0.013501,2.939591,0.27286,0.05774,2.974613,0.283055,0.431264,2.964304,0.316724,0.622381,2.887371,0.120383,0.333003,2.928155,0.029763,0.153107,2.835654,0.10107,0.082038,2.63535,0.159167,0.073547,2.554476,0.454753,0.310733,2.967032,0.599607,0.161175,2.975742,0.699654,0.015631,2.845113,0.707557,-0.034283,2.758892,0.198833,-0.08841,2.922103,0.076851,-0.595198,2.916866,-0.029776,-0.975106,3.006077,-0.085852,-1.046633,2.963448,0.350713,-0.091677,2.943512,0.390108,-0.587832,2.938812,0.36056,-1.001108,3.027282,0.410243,-1.057422,2.997429
5786499774.0,0.288255,-0.008875,2.937171,0.285452,0.061931,2.971982,0.298941,0.431905,2.95921,0.329688,0.622598,2.890041,0.126655,0.335232,2.928151,0.05017,0.140988,2.866655,0.136383,0.04879,2.661972,0.18732,0.039185,2.609392,0.479591,0.315344,2.972782,0.629131,0.171432,2.984816,0.748675,0.042121,2.853504,0.742188,0.034943,2.811386,0.208462,-0.086171,2.919756,0.079749,-0.589495,2.913753,-0.028221,-0.976023,2.999209,-0.082764,-1.046043,2.958389,0.363381,-0.088502,2.941817,0.396492,-0.587853,2.939188,0.363092,-0.995415,3.021491,0.414975,-1.062197,2.993463
5786520589.0,0.295664,-0.008866,2.934594,0.293444,0.062669,2.969622,0.308222,0.436904,2.956564,0.346641,0.626049,2.886901,0.142849,0.338477,2.93155,0.060288,0.146147,2.873903,0.137001,0.032641,2.69724,0.187378,-0.018738,2.659042,0.487093,0.314996,2.971366,0.652481,0.165723,2.981467,0.803665,0.050688,2.87445,0.86534,0.009992,2.807168,0.216102,-0.085912,2.917638,0.079665,-0.596488,2.91551,-0.023751,-0.975479,2.993337,-0.078672,-1.050354,2.954813,0.371025,-0.088373,2.938649,0.400267,-0.590433,2.940605,0.364366,-0.998086,3.029291,0.436223,-1.072311,3.004951
5786583099.0,0.304604,-0.009516,2.93144,0.30258,0.061648,2.96776,0.31854,0.436061,2.957855,0.35837,0.626251,2.887274,0.154398,0.336778,2.93179,0.068778,0.144548,2.884177,0.136027,0.009443,2.721885,0.184571,-0.072094,2.690391,0.493863,0.314252,2.970547,0.665301,0.166696,2.977694,0.90332,0.050873,2.860213,1.000702,0.028644,2.85582,0.224019,-0.086014,2.915102,0.081003,-0.599374,2.915246,-0.017882,-0.972355,2.986734,-0.074931,-1.050203,2.954767,0.380862,-0.087791,2.933328,0.402428,-0.592022,2.94135,0.364397,-0.998239,3.029568,0.434662,-1.071671,3.003374
5786633180.0,0.320041,-0.008579,2.928236,0.320191,0.063395,2.964731,0.346299,0.441214,2.953104,0.376807,0.626827,2.885729,0.178715,0.339106,2.927847,0.08991,0.13075,2.893737,0.138916,-0.0578,2.770368,0.165771,-0.143677,2.743025,0.525678,0.309479,2.964682,0.710938,0.1698,2.95074,0.920898,0.108093,2.924665,1.018745,0.092004,2.937478,0.235069,-0.084632,2.913435,0.085692,-0.600401,2.91309,-0.008832,-0.964687,2.971716,-0.065859,-1.048522,2.963587,0.397059,-0.087875,2.929111,0.404899,-0.592983,2.945011,0.364868,-0.999965,3.032429,0.438107,-1.073828,3.002268
5786653299.0,0.324826,-0.007545,2.928059,0.325004,0.064362,2.964311,0.351688,0.440348,2.950535,0.390314,0.626094,2.879303,0.183159,0.340079,2.926738,0.093856,0.135534,2.906357,0.131208,-0.062963,2.785493,0.156198,-0.152347,2.7483,0.530767,0.310372,2.964861,0.72744,0.167737,2.954152,0.929685,0.107714,2.928038,1.028339,0.096568,2.939886,0.239359,-0.083272,2.914136,0.089688,-0.605318,2.91072,-0.007378,-0.965726,2.967889,-0.049408,-1.042807,2.940422,0.401539,-0.087753,2.928815,0.407166,-0.592926,2.947823,0.369952,-0.992983,3.027333,0.433129,-1.070368,2.996325
5786699876.0,0.327884,-0.007226,2.928276,0.327964,0.064964,2.964287,0.357924,0.44125,2.949507,0.3969,0.626141,2.877703,0.190092,0.341168,2.922565,0.093921,0.132781,2.907669,0.121272,-0.079894,2.804673,0.1353,-0.162966,2.772938,0.534613,0.310209,2.966681,0.729992,0.167222,2.955716,0.93169,0.108698,2.918327,1.03155,0.106511,2.922867,0.242738,-0.081972,2.914394,0.091345,-0.608127,2.909092,-0.009334,-0.965319,2.963952,-0.050159,-1.043216,2.940235,0.40354,-0.088087,2.929329,0.40823,-0.59372,2.951684,0.369303,-0.993729,3.028217,0.432811,-1.070168,2.996646
5786733237.0,0.3297,-0.007167,2.928548,0.329458,0.065363,2.963916,0.361579,0.441654,2.947241,0.405473,0.622605,2.872873,0.194952,0.341778,2.917255,0.093836,0.126098,2.907703,0.107129,-0.09509,2.816002,0.116517,-0.164518,2.792394,0.537239,0.30989,2.967252,0.727847,0.1638,2.957113,0.915199,0.100126,2.868742,1.01503,0.103266,2.863403,0.244456,-0.081352,2.915095,0.092146,-0.611452,2.906689,-0.012445,-0.965323,2.959642,-0.057674,-1.047807,2.917609,0.405065,-0.088442,2.929878,0.409034,-0.589828,2.955545,0.36927,-0.992352,3.026787,0.432533,-1.069804,2.996737
5786766652.0,0.332102,-0.00742,2.929879,0.331202,0.065471,2.964501,0.36368,0.44232,2.947327,0.408755,0.62213,2.87132,0.198736,0.341949,2.913018,0.094073,0.108927,2.90544,0.098298,-0.101223,2.818416,0.101822,-0.181454,2.804766,0.54008,0.310006,2.969974,0.715725,0.149283,2.951893,0.908691,0.081665,2.809426,1.007813,0.078674,2.797707,0.247239,-0.081169,2.91641,0.091308,-0.612546,2.904431,-0.019006,-0.968402,2.956903,-0.064162,-1.048193,2.914624,0.407097,-0.088921,2.931997,0.409886,-0.592015,2.963444,0.365819,-0.993409,3.03063,0.433891,-1.069904,2.995374
