XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
1205681874.0,0.016779,0.2196,2.425616,0.023055,0.287594,2.480794,0.036625,0.66441,2.463295,0.042097,0.848038,2.421888,-0.143879,0.537036,2.450777,-0.224208,0.277412,2.468088,-0.258736,0.044726,2.378446,-0.249755,-0.039617,2.360701,0.194616,0.53079,2.430191,0.329445,0.366027,2.35706,0.375504,0.298232,2.060025,0.390857,0.275633,1.965744,-0.0617,0.14449,2.415545,-0.153995,-0.37215,2.487516,-0.210551,-0.745714,2.531819,-0.260787,-0.810876,2.494044,0.088928,0.143811,2.417094,0.132694,-0.374148,2.487219,0.161553,-0.750778,2.514401,0.195406,-0.816924,2.467975
1205715035.0,0.01735,0.219737,2.424857,0.023459,0.287631,2.480056,0.037005,0.664129,2.462718,0.042243,0.848481,2.421755,-0.143378,0.537114,2.449964,-0.223542,0.277625,2.467153,-0.258309,0.04475,2.377431,-0.249494,-0.03941,2.360634,0.195104,0.531045,2.430301,0.329933,0.364495,2.364481,0.395296,0.284637,2.074539,0.417084,0.258018,1.982622,-0.061294,0.144576,2.414718,-0.153713,-0.372593,2.487553,-0.210651,-0.745197,2.531424,-0.260499,-0.810813,2.49398,0.089622,0.143896,2.416506,0.132912,-0.374244,2.487126,0.161346,-0.750838,2.514086,0.196194,-0.817187,2.466516
1205748910.0,0.017754,0.219825,2.424093,0.023681,0.287777,2.479225,0.037851,0.664357,2.461727,0.042446,0.849661,2.421411,-0.14296,0.537267,2.449638,-0.223154,0.277721,2.466825,-0.256831,0.045112,2.376722,-0.248788,-0.039299,2.35903,0.196376,0.530991,2.431596,0.331287,0.364162,2.367556,0.385292,0.298704,2.153013,0.393753,0.292134,2.072044,-0.061106,0.144616,2.41417,-0.153264,-0.372782,2.487585,-0.21059,-0.745288,2.531608,-0.260544,-0.810733,2.494036,0.090059,0.143842,2.415745,0.133228,-0.373838,2.486773,0.161166,-0.750121,2.512874,0.196142,-0.817084,2.465664
1205781685.0,0.018049,0.219951,2.423525,0.023855,0.287943,2.478595,0.038412,0.664582,2.461035,0.043158,0.851027,2.421258,-0.142556,0.537191,2.449081,-0.222763,0.277829,2.466535,-0.256899,0.044063,2.373231,-0.248464,-0.040163,2.358253,0.197481,0.531347,2.432165,0.331811,0.363837,2.369347,0.410718,0.304607,2.161269,0.425063,0.280646,2.058511,-0.061025,0.144643,2.413753,-0.152838,-0.373115,2.487615,-0.210404,-0.745533,2.532103,-0.26064,-0.810764,2.494554,0.090466,0.143847,2.415155,0.133636,-0.37559,2.486611,0.160806,-0.751074,2.513453,0.194939,-0.817599,2.469716
1205814918.0,0.018263,0.21997,2.422932,0.023859,0.287956,2.478025,0.038254,0.664625,2.460617,0.043833,0.851635,2.421027,-0.14219,0.537235,2.44863,-0.222525,0.277905,2.466063,-0.256182,0.043502,2.37188,-0.247584,-0.040958,2.357552,0.198445,0.531262,2.432598,0.332565,0.363286,2.371465,0.387939,0.295057,2.158303,0.407095,0.27984,2.054634,-0.060958,0.14465,2.413381,-0.152371,-0.373846,2.487649,-0.210311,-0.745536,2.53211,-0.260915,-0.810833,2.494256,0.091054,0.143597,2.414209,0.13374,-0.37611,2.486539,0.160749,-0.751319,2.51373,0.194629,-0.817539,2.469887
1205849044.0,0.018388,0.220024,2.422586,0.023769,0.288018,2.477576,0.038252,0.664225,2.459825,0.044318,0.852499,2.420519,-0.141966,0.537039,2.44793,-0.222205,0.277769,2.465632,-0.255732,0.043765,2.371377,-0.246807,-0.041296,2.357345,0.199298,0.531404,2.433262,0.332776,0.36293,2.372297,0.388798,0.296265,2.158823,0.408871,0.279815,2.055484,-0.06092,0.144577,2.413094,-0.152233,-0.373828,2.487548,-0.21015,-0.745571,2.531998,-0.26102,-0.810755,2.494738,0.091255,0.14359,2.413916,0.133798,-0.375378,2.485911,0.160355,-0.750843,2.513839,0.194417,-0.816845,2.468977
1205882148.0,0.018904,0.22003,2.421878,0.024153,0.287988,2.476789,0.039012,0.663907,2.459049,0.045037,0.8529,2.420127,-0.141569,0.536929,2.447328,-0.221823,0.277441,2.465213,-0.254855,0.043989,2.370478,-0.245483,-0.041112,2.35639,0.200162,0.531312,2.433811,0.332953,0.362217,2.373474,0.391416,0.292429,2.161816,0.412247,0.277148,2.058413,-0.060626,0.144503,2.412221,-0.152029,-0.374027,2.487573,-0.208411,-0.742882,2.529917,-0.260758,-0.810343,2.494025,0.091861,0.143446,2.4134,0.133524,-0.376412,2.485621,0.160432,-0.751113,2.513905,0.194251,-0.816848,2.468908
1205914871.0,0.019252,0.220207,2.42111,0.024386,0.288014,2.476148,0.03914,0.66378,2.458879,0.046044,0.853853,2.420707,-0.141499,0.537082,2.447301,-0.221309,0.277376,2.463484,-0.254002,0.043641,2.369332,-0.244782,-0.041761,2.355332,0.200728,0.53119,2.434199,0.332281,0.360814,2.375807,0.392568,0.291262,2.164653,0.41398,0.275808,2.061347,-0.060418,0.144602,2.411375,-0.151932,-0.374778,2.48761,-0.208205,-0.742957,2.530338,-0.260656,-0.810323,2.494239,0.09238,0.143434,2.412477,0.133538,-0.376397,2.485564,0.160412,-0.751094,2.514792,0.19208,-0.815793,2.467225
1205948972.0,0.01934,0.220171,2.420896,0.024407,0.287989,2.475893,0.039139,0.663677,2.458511,0.046107,0.85385,2.420739,-0.141133,0.536862,2.446803,-0.221185,0.276968,2.462793,-0.254049,0.043928,2.368663,-0.244008,-0.041868,2.354113,0.201044,0.531115,2.434116,0.331494,0.359371,2.379079,0.394507,0.291234,2.168322,0.40733,0.287288,2.075043,-0.060341,0.144554,2.411073,-0.151839,-0.374659,2.487508,-0.207882,-0.742324,2.530098,-0.260245,-0.809926,2.49434,0.092472,0.143365,2.412386,0.13342,-0.376597,2.48525,0.160353,-0.751136,2.514882,0.191589,-0.815883,2.46817
1205982137.0,0.019458,0.220146,2.420461,0.024526,0.287991,2.475435,0.039724,0.663784,2.458037,0.046108,0.854011,2.420728,-0.141053,0.53685,2.446708,-0.220947,0.276834,2.462557,-0.253886,0.0447,2.367954,-0.2436,-0.042179,2.353282,0.201307,0.530841,2.434407,0.331936,0.359352,2.378902,0.394288,0.290033,2.168385,0.416077,0.274321,2.065211,-0.060359,0.144526,2.410494,-0.151621,-0.374937,2.487154,-0.208357,-0.743078,2.529569,-0.260713,-0.810216,2.494653,0.092564,0.143277,2.412108,0.133602,-0.376268,2.484928,0.160033,-0.750963,2.514447,0.192154,-0.815832,2.467914
