XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
1.12735274107e+11,0.013072,0.176303,2.928889,0.016674,0.242915,2.955671,0.008592,0.587994,2.948218,1.7e-05,0.764606,2.885971,-0.164779,0.486306,2.974755,-0.192293,0.221915,2.960567,-0.190829,0.018536,2.878443,-0.189251,-0.057027,2.85102,0.168336,0.481809,2.917848,0.20145,0.33465,2.749577,0.172476,0.299337,2.534135,0.164623,0.278459,2.456891,-0.059414,0.100959,2.928792,-0.092544,-0.386357,2.950912,-0.089624,-0.762745,3.022546,-0.115043,-0.811192,2.947314,0.086529,0.101532,2.914437,0.127988,-0.390625,2.979952,0.097748,-0.755811,3.005089,0.108896,-0.81984,2.970016
1.1273530801e+11,0.013725,0.175511,2.927041,0.016747,0.242045,2.955138,0.008936,0.587761,2.948272,0.001135,0.763176,2.880187,-0.163979,0.484942,2.972237,-0.192361,0.221775,2.960513,-0.190999,0.020131,2.87869,-0.183472,-0.083557,2.848563,0.169819,0.482464,2.924026,0.213567,0.332487,2.761775,0.265403,0.317975,2.548397,0.282682,0.313138,2.481736,-0.058959,0.100167,2.925329,-0.091847,-0.385787,2.949428,-0.089185,-0.762845,3.022923,-0.114661,-0.81098,2.947492,0.087431,0.100761,2.913405,0.128209,-0.390702,2.978741,0.097504,-0.755736,3.004887,0.108765,-0.81968,2.969975
1.12735341144e+11,0.014266,0.175039,2.925177,0.016523,0.241253,2.954665,0.009089,0.586846,2.948345,0.00325,0.757187,2.878747,-0.163456,0.483895,2.970072,-0.192712,0.22175,2.959965,-0.192084,0.020767,2.878235,-0.183663,-0.083644,2.848997,0.174685,0.480599,2.931157,0.229517,0.327294,2.776926,0.398034,0.424643,2.69281,0.385188,0.399807,2.617447,-0.05888,0.099345,2.922147,-0.09113,-0.38555,2.947851,-0.089246,-0.762877,3.022892,-0.113335,-0.814719,2.951895,0.088887,0.099626,2.911686,0.129318,-0.389484,2.974365,0.097147,-0.75579,3.005029,0.10831,-0.819697,2.969443
1.12735374221e+11,0.014662,0.175207,2.923469,0.016301,0.240997,2.954512,0.009288,0.5863,2.948617,0.002789,0.758204,2.878507,-0.163325,0.482144,2.967019,-0.193337,0.221761,2.957832,-0.193454,-0.000406,2.86865,-0.18353,-0.085199,2.847877,0.178078,0.479633,2.935872,0.314441,0.37518,2.793986,0.370621,0.295951,2.597742,0.393205,0.266549,2.495474,-0.059317,0.099071,2.918402,-0.090802,-0.385715,2.947278,-0.089161,-0.763249,3.022354,-0.113273,-0.814534,2.952021,0.090078,0.09936,2.910495,0.129988,-0.390393,2.971346,0.097079,-0.755673,3.004211,0.108265,-0.819631,2.969536
1.12735408052e+11,0.015484,0.175693,2.921404,0.016721,0.24106,2.954103,0.00951,0.586237,2.948776,0.003278,0.757648,2.87774,-0.163488,0.48059,2.965154,-0.194052,0.220963,2.956282,-0.194138,0.00087,2.868213,-0.187355,-0.084292,2.84752,0.182648,0.478318,2.93817,0.342535,0.371567,2.791108,0.435734,0.290494,2.611555,0.446777,0.288574,2.577078,-0.059443,0.098846,2.915099,-0.089166,-0.389663,2.945982,-0.08894,-0.763482,3.022714,-0.113274,-0.814757,2.952691,0.092362,0.098941,2.908479,0.130483,-0.390164,2.970271,0.09703,-0.755582,3.004126,0.108019,-0.819268,2.969078
1.12735440884e+11,0.016512,0.176119,2.918579,0.01715,0.241076,2.952979,0.009593,0.586246,2.948678,0.003236,0.758773,2.877653,-0.162737,0.479369,2.96079,-0.194937,0.220772,2.953137,-0.195043,0.003479,2.867239,-0.187261,-0.087211,2.845122,0.185416,0.478119,2.939888,0.369139,0.366073,2.798853,0.501386,0.296615,2.642067,0.548559,0.272399,2.581685,-0.058862,0.098648,2.91046,-0.088656,-0.389509,2.944905,-0.088657,-0.763497,3.022668,-0.112954,-0.81266,2.956445,0.094103,0.098808,2.90669,0.130545,-0.390864,2.967448,0.096896,-0.755785,3.00349,0.107933,-0.819222,2.968994
1.12735475064e+11,0.017799,0.176053,2.91491,0.017913,0.24055,2.950592,0.010171,0.585208,2.946548,0.004562,0.757961,2.876123,-0.161474,0.477579,2.956438,-0.196584,0.212761,2.944988,-0.197141,0.008758,2.862256,-0.187092,-0.092093,2.83604,0.189123,0.477469,2.941308,0.395295,0.367308,2.812867,0.552149,0.298295,2.683183,0.592773,0.284668,2.645437,-0.058177,0.097908,2.905595,-0.088547,-0.388936,2.944066,-0.088337,-0.76339,3.022622,-0.112832,-0.812837,2.95555,0.096257,0.098038,2.904272,0.13031,-0.39393,2.964211,0.096849,-0.756041,3.003423,0.107579,-0.819721,2.969037
1.12735508119e+11,0.019334,0.174955,2.912146,0.019186,0.238807,2.949393,0.012377,0.58149,2.945471,0.00608,0.740227,2.877328,-0.159435,0.474044,2.952566,-0.19689,0.213891,2.942437,-0.198681,0.010287,2.855727,-0.187408,-0.094959,2.830938,0.191527,0.476294,2.941687,0.408949,0.372318,2.828302,0.590265,0.29614,2.749924,0.680597,0.266563,2.697164,-0.057176,0.096347,2.902378,-0.088362,-0.389056,2.940759,-0.088326,-0.763326,3.022487,-0.111951,-0.813623,2.958577,0.09853,0.096655,2.901429,0.130236,-0.394673,2.962884,0.09634,-0.756474,3.003325,0.106503,-0.820163,2.968078
1.12735541116e+11,0.020342,0.173912,2.909668,0.020043,0.237107,2.948135,0.014854,0.576921,2.943311,0.006114,0.730533,2.876394,-0.158089,0.471919,2.948311,-0.197721,0.214892,2.938286,-0.200066,0.009194,2.851978,-0.188167,-0.094671,2.822218,0.194294,0.476011,2.941522,0.422021,0.377359,2.843724,0.592523,0.29495,2.746352,0.692286,0.267242,2.713263,-0.056646,0.095115,2.900154,-0.088043,-0.389921,2.939376,-0.08817,-0.762152,3.02136,-0.102068,-0.809295,2.973231,0.099862,0.094919,2.898501,0.130318,-0.39469,2.961529,0.096414,-0.756109,3.002387,0.106685,-0.8199,2.968026
1.12735575318e+11,0.021446,0.174058,2.907114,0.020615,0.237061,2.946731,0.015341,0.577173,2.941187,0.006846,0.758367,2.875509,-0.155158,0.472791,2.944036,-0.19725,0.215428,2.934397,-0.198436,0.011067,2.848783,-0.187821,-0.093023,2.819379,0.197749,0.476092,2.941894,0.429223,0.380734,2.865408,0.622371,0.31555,2.814989,0.715717,0.280205,2.771988,-0.055625,0.094976,2.89727,-0.088262,-0.390764,2.937177,-0.088119,-0.762154,3.021384,-0.105585,-0.810638,2.968551,0.10102,0.094982,2.896873,0.13048,-0.394531,2.959954,0.09645,-0.756013,3.002094,0.106695,-0.819638,2.968126
1.12735608179e+11,0.022767,0.174253,2.904936,0.021454,0.236857,2.946035,0.016288,0.577022,2.940563,0.007766,0.758844,2.874201,-0.152049,0.473948,2.940702,-0.195753,0.21973,2.930212,-0.196554,0.011721,2.843423,-0.185212,-0.091718,2.812106,0.200391,0.475686,2.942596,0.428421,0.384071,2.875567,0.619249,0.312956,2.823952,0.7124,0.278504,2.779852,-0.054321,0.095437,2.893568,-0.088305,-0.390078,2.934302,-0.088032,-0.762211,3.020846,-0.105972,-0.811839,2.967209,0.102333,0.095024,2.895541,0.130844,-0.3935,2.958008,0.096457,-0.755942,3.002028,0.106651,-0.819477,2.968083
1.12735640968e+11,0.024796,0.174528,2.902686,0.023064,0.237121,2.944366,0.01884,0.576909,2.936429,0.010901,0.759462,2.87319,-0.150226,0.474143,2.936744,-0.194666,0.222006,2.919044,-0.19468,0.009702,2.836246,-0.18348,-0.095091,2.809805,0.202569,0.476092,2.943522,0.427164,0.384693,2.88495,0.615272,0.315122,2.819456,0.711202,0.281378,2.78118,-0.052669,0.095519,2.890484,-0.088106,-0.391129,2.931726,-0.088345,-0.76325,3.020442,-0.106915,-0.813205,2.967246,0.104598,0.09511,2.894735,0.131283,-0.393906,2.956822,0.096432,-0.756086,3.001767,0.109409,-0.821037,2.970032
1.12735675231e+11,0.027457,0.174502,2.9013,0.024665,0.237369,2.943348,0.020973,0.578222,2.933286,0.01477,0.765208,2.868865,-0.14681,0.473085,2.930002,-0.193277,0.227347,2.913441,-0.19322,0.012941,2.832727,-0.178982,-0.090547,2.802881,0.204828,0.476263,2.945241,0.427337,0.381984,2.888623,0.616769,0.312405,2.828158,0.711214,0.281507,2.784243,-0.049787,0.095508,2.887816,-0.088039,-0.392734,2.929213,-0.087623,-0.763371,3.020917,-0.111959,-0.81553,2.964561,0.107891,0.094919,2.895272,0.131681,-0.394117,2.956347,0.09654,-0.756855,3.001621,0.107014,-0.820961,2.965404
1.12735708195e+11,0.030037,0.174045,2.900104,0.026196,0.237046,2.94253,0.022335,0.57861,2.931626,0.019528,0.763168,2.865997,-0.14405,0.471854,2.923998,-0.191355,0.228049,2.907766,-0.190312,0.011307,2.823137,-0.176262,-0.093234,2.797189,0.206275,0.4759,2.946288,0.424101,0.379371,2.892047,0.612664,0.313621,2.823313,0.70766,0.283881,2.779828,-0.046476,0.094742,2.884578,-0.087032,-0.393349,2.927054,-0.087518,-0.763692,3.021512,-0.111839,-0.81552,2.964054,0.110769,0.094539,2.896156,0.132464,-0.39376,2.955826,0.096402,-0.756571,3.000631,0.107097,-0.820782,2.965272
