XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
1122659267.0,0.171683,0.026577,2.826134,0.170262,0.099372,2.860173,0.16626,0.47673,2.841478,0.156717,0.659247,2.808817,-0.004418,0.364469,2.860248,-0.054386,0.097352,2.859363,-0.052431,-0.119582,2.806634,-0.045885,-0.227484,2.781348,0.342595,0.374466,2.866773,0.484328,0.186501,2.855882,0.501662,0.006906,2.715197,0.479481,-0.063769,2.632503,0.093675,-0.050799,2.814989,0.055313,-0.600307,2.898156,0.036547,-1.003623,2.966708,-0.018662,-1.071106,2.932867,0.251316,-0.052247,2.826307,0.293961,-0.5942,2.894569,0.304936,-0.981444,2.946768,0.307396,-1.065974,2.906822
1122703159.0,0.171469,0.02644,2.826202,0.169906,0.099306,2.859647,0.165425,0.476532,2.840933,0.15597,0.659148,2.80878,-0.005162,0.36441,2.85985,-0.054969,0.09701,2.85872,-0.052985,-0.119939,2.806099,-0.047137,-0.22821,2.782009,0.340788,0.373528,2.867209,0.4892,0.185002,2.858811,0.55127,0.00131,2.723244,0.558859,-0.069331,2.637867,0.09339,-0.050939,2.815034,0.055873,-0.598213,2.897757,0.035431,-1.003213,2.966898,0.021933,-1.052129,2.888331,0.251226,-0.052321,2.826614,0.293874,-0.594034,2.89522,0.30488,-0.980943,2.947177,0.306103,-1.065638,2.907514
1122733916.0,0.171118,0.026338,2.826195,0.169288,0.099196,2.859083,0.163087,0.476002,2.840644,0.151869,0.658283,2.807248,-0.006856,0.364197,2.859349,-0.055703,0.096337,2.858415,-0.0544,-0.119989,2.80237,-0.047264,-0.208519,2.784478,0.340308,0.373274,2.867182,0.500757,0.180064,2.857707,0.604004,0.002737,2.729103,0.642132,-0.074982,2.659436,0.092897,-0.051269,2.815146,0.055796,-0.597886,2.897794,0.035939,-1.001925,2.966027,0.021354,-1.053165,2.889145,0.2512,-0.052344,2.826609,0.294246,-0.596685,2.896418,0.304918,-0.981768,2.947336,0.305646,-1.066245,2.907184
1122776435.0,0.17056,0.026032,2.826169,0.168161,0.098812,2.858507,0.159994,0.474958,2.84038,0.148856,0.658387,2.806083,-0.008278,0.363325,2.856934,-0.056219,0.095853,2.85792,-0.055074,-0.120504,2.801963,-0.046866,-0.229483,2.781604,0.339283,0.372873,2.867441,0.513696,0.175313,2.857131,0.642381,0.008086,2.747161,0.701934,-0.065361,2.688704,0.092334,-0.051685,2.814868,0.055483,-0.597733,2.898006,0.036466,-1.001929,2.966482,0.021205,-1.053297,2.889813,0.251055,-0.0525,2.826821,0.294185,-0.596732,2.896502,0.304776,-0.982216,2.94744,0.30597,-1.066743,2.907395
1122808546.0,0.170159,0.025994,2.826089,0.167368,0.098821,2.857778,0.157961,0.474569,2.839376,0.14572,0.657898,2.803043,-0.009583,0.362549,2.855351,-0.056957,0.095189,2.857078,-0.055334,-0.121293,2.801719,-0.047031,-0.230294,2.781263,0.339038,0.37285,2.867547,0.517579,0.178387,2.859551,0.667608,0.029394,2.783265,0.738891,-0.042113,2.736639,0.0918,-0.051972,2.814858,0.055379,-0.597597,2.898148,0.036445,-1.000404,2.964007,0.022436,-1.058907,2.89237,0.251042,-0.052498,2.826823,0.293436,-0.589768,2.894154,0.304897,-0.981614,2.949084,0.306298,-1.065325,2.907359
1122842683.0,0.169726,0.02582,2.82605,0.16648,0.098555,2.857146,0.154726,0.473287,2.838921,0.143997,0.657298,2.801169,-0.01054,0.361471,2.854204,-0.057588,0.094591,2.856433,-0.055714,-0.121819,2.800655,-0.047282,-0.231023,2.781168,0.338824,0.3727,2.867647,0.520268,0.186696,2.857476,0.682541,0.039997,2.792278,0.770611,-0.019687,2.759753,0.091399,-0.052347,2.814637,0.054849,-0.595792,2.897776,0.036377,-0.999362,2.961889,0.022335,-1.060643,2.892615,0.250997,-0.052627,2.826978,0.294596,-0.592611,2.895731,0.305711,-0.983186,2.951226,0.304482,-1.064538,2.905054
1122876590.0,0.169389,0.02574,2.826111,0.165964,0.098495,2.856736,0.153802,0.473334,2.839013,0.143506,0.656358,2.799219,-0.010988,0.361172,2.853583,-0.058143,0.09302,2.854776,-0.056069,-0.123509,2.799595,-0.048148,-0.208396,2.783569,0.338732,0.372517,2.8676,0.520367,0.19397,2.853092,0.724718,0.045301,2.814577,0.792278,-0.003404,2.792803,0.091025,-0.052555,2.814648,0.054719,-0.595358,2.897396,0.036624,-0.998763,2.961417,0.022176,-1.062133,2.894129,0.25096,-0.052708,2.827106,0.295465,-0.597263,2.89712,0.305324,-0.984632,2.949311,0.303552,-1.066253,2.903626
1122919303.0,0.169095,0.025638,2.825887,0.165332,0.098366,2.855834,0.151621,0.472326,2.837789,0.142952,0.656092,2.798651,-0.01156,0.360659,2.852613,-0.058376,0.092729,2.853984,-0.056529,-0.123667,2.797999,-0.047951,-0.232578,2.776912,0.338663,0.372335,2.867557,0.541577,0.19101,2.851554,0.723404,0.06346,2.823583,0.802102,0.016777,2.807686,0.090754,-0.052897,2.814102,0.054678,-0.595338,2.89742,0.035801,-1.005806,2.970031,0.018538,-1.051045,2.889977,0.250964,-0.052793,2.827161,0.294726,-0.600141,2.897871,0.304365,-0.98764,2.949573,0.305568,-1.070071,2.905336
1122950102.0,0.168495,0.025726,2.825614,0.164593,0.098504,2.854872,0.150508,0.472213,2.836738,0.141863,0.65567,2.797405,-0.012979,0.361025,2.852726,-0.059067,0.092727,2.853245,-0.056878,-0.12347,2.796163,-0.048183,-0.2102,2.781114,0.338527,0.37215,2.867514,0.54444,0.194892,2.851909,0.732399,0.07325,2.836128,0.808696,0.030309,2.821016,0.090129,-0.053016,2.813619,0.054459,-0.595562,2.897481,0.036545,-1.005813,2.970534,-0.019908,-1.076366,2.946255,0.250821,-0.052895,2.827253,0.294932,-0.602407,2.89881,0.304895,-0.990062,2.950663,0.304592,-1.069028,2.900478
1122992540.0,0.168086,0.025818,2.825504,0.164177,0.098593,2.854358,0.150254,0.472336,2.836984,0.141304,0.655134,2.796359,-0.013687,0.360435,2.85224,-0.059055,0.092829,2.853092,-0.057032,-0.123475,2.796453,-0.048377,-0.209428,2.781204,0.338503,0.372039,2.867355,0.548492,0.197599,2.853407,0.735167,0.075797,2.839317,0.808323,0.039104,2.831227,0.089502,-0.053144,2.813306,0.054323,-0.596007,2.897358,0.036011,-1.004047,2.967067,-0.015366,-1.075546,2.935393,0.250773,-0.052902,2.827252,0.294063,-0.594767,2.897799,0.304936,-0.990089,2.950729,0.301727,-1.069321,2.901061
