XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
948451666.0,-0.147684,0.34457,2.754229,-0.146566,0.424284,2.754942,-0.145046,0.82314,2.743937,-0.13732,1.009143,2.700321,-0.319878,0.701861,2.779234,-0.361292,0.415209,2.807738,-0.371704,0.168092,2.753989,-0.36978,0.066342,2.731108,0.028029,0.699355,2.73092,0.23705,0.570733,2.65182,0.193521,0.425331,2.400389,0.179012,0.376864,2.321642,-0.225908,0.267004,2.751696,-0.26333,-0.33231,2.831665,-0.266546,-0.748877,2.853975,-0.32542,-0.816091,2.79378,-0.070212,0.265877,2.755045,-0.001522,-0.34078,2.801921,0.010245,-0.758067,2.816837,0.040884,-0.824937,2.76539
948484343.0,-0.145594,0.344146,2.753264,-0.143979,0.423959,2.754153,-0.139054,0.823855,2.744202,-0.136117,1.008346,2.699304,-0.314463,0.704321,2.778774,-0.357505,0.417764,2.808611,-0.370836,0.171577,2.75361,-0.36846,0.070031,2.730009,0.031433,0.699188,2.729903,0.241486,0.568993,2.664063,0.368592,0.48425,2.451307,0.372039,0.429552,2.362591,-0.224339,0.266988,2.750377,-0.261757,-0.330433,2.830987,-0.266358,-0.747636,2.853588,-0.324695,-0.815376,2.79207,-0.068357,0.265272,2.754235,-0.001284,-0.340953,2.801862,0.010364,-0.753329,2.81858,0.035914,-0.821908,2.766889
948515980.0,-0.144696,0.34403,2.752804,-0.142726,0.423868,2.753639,-0.136071,0.823945,2.743345,-0.135284,1.007954,2.698448,-0.311604,0.705239,2.779522,-0.355971,0.417887,2.808959,-0.36924,0.172503,2.752665,-0.366405,0.071025,2.728933,0.034246,0.698842,2.729224,0.244154,0.569686,2.662857,0.387888,0.469987,2.470246,0.429199,0.404541,2.377461,-0.223771,0.266838,2.749856,-0.261596,-0.330039,2.830942,-0.266889,-0.746558,2.852034,-0.321447,-0.812656,2.78761,-0.067673,0.265243,2.753956,-0.001001,-0.340514,2.801796,0.010519,-0.752375,2.818826,0.037419,-0.817825,2.764079
948547839.0,-0.143195,0.3433,2.751984,-0.140864,0.423241,2.752985,-0.132738,0.824016,2.743194,-0.134475,1.006901,2.697665,-0.308194,0.704414,2.780135,-0.353844,0.41655,2.80747,-0.368896,0.171331,2.752207,-0.365837,0.069388,2.728792,0.037083,0.698534,2.726424,0.254395,0.582031,2.632879,0.461182,0.446533,2.480976,0.511897,0.421625,2.42816,-0.222493,0.266307,2.74938,-0.261411,-0.33001,2.83105,-0.266871,-0.746575,2.852086,-0.321605,-0.812769,2.787582,-0.066586,0.264712,2.75265,-0.000856,-0.343076,2.802599,0.010525,-0.758975,2.819391,0.041152,-0.820179,2.756432
948592117.0,-0.142703,0.342757,2.75168,-0.140099,0.422769,2.752533,-0.131074,0.823957,2.741893,-0.132875,1.006148,2.697325,-0.304954,0.70509,2.780562,-0.352779,0.415815,2.807015,-0.368875,0.170869,2.751993,-0.365733,0.068627,2.728507,0.040224,0.696117,2.719786,0.255267,0.582866,2.632873,0.467075,0.48282,2.534185,0.517941,0.457838,2.481212,-0.222161,0.266167,2.749648,-0.26134,-0.330434,2.831416,-0.266794,-0.746823,2.851639,-0.326569,-0.817126,2.786715,-0.066174,0.263841,2.751544,-0.001038,-0.343777,2.802675,0.008906,-0.754841,2.819679,0.044757,-0.821298,2.755745
948624971.0,-0.142155,0.342403,2.751226,-0.13924,0.422481,2.751977,-0.12862,0.824238,2.74119,-0.131392,1.005361,2.696251,-0.301348,0.706174,2.781441,-0.351545,0.416001,2.806958,-0.368533,0.171368,2.751824,-0.365507,0.069028,2.728501,0.042447,0.695375,2.717021,0.259398,0.586881,2.633449,0.481169,0.494317,2.555187,0.57829,0.465032,2.528049,-0.221861,0.266214,2.749855,-0.261002,-0.329933,2.831534,-0.2666,-0.746549,2.85123,-0.322998,-0.81369,2.788777,-0.065654,0.262948,2.749592,-0.001318,-0.346051,2.803222,0.008895,-0.755243,2.819345,0.046267,-0.822488,2.754979
948668162.0,-0.141069,0.342254,2.750345,-0.13769,0.422355,2.750795,-0.125229,0.824098,2.73945,-0.127441,1.00413,2.694683,-0.299543,0.706622,2.7815,-0.350714,0.416227,2.806917,-0.367734,0.171912,2.751534,-0.365116,0.069296,2.72842,0.047692,0.694363,2.710826,0.271515,0.59511,2.640435,0.505152,0.522655,2.583304,0.581443,0.507555,2.583304,-0.221494,0.266229,2.749886,-0.260812,-0.332639,2.83328,-0.265426,-0.752884,2.853534,-0.324067,-0.815578,2.788841,-0.064388,0.26228,2.747514,-0.00116,-0.350299,2.80439,0.009625,-0.762857,2.817416,0.040151,-0.82223,2.75744
948701243.0,-0.139633,0.341999,2.749036,-0.135836,0.422107,2.74902,-0.121256,0.823683,2.736836,-0.122333,1.003008,2.693138,-0.298322,0.707004,2.781224,-0.350312,0.416283,2.807302,-0.364708,0.172079,2.751789,-0.362773,0.069536,2.72796,0.0495,0.694571,2.709249,0.277977,0.60265,2.65085,0.516091,0.537925,2.611548,0.592146,0.521426,2.610976,-0.22085,0.266228,2.749693,-0.260593,-0.334705,2.833941,-0.264645,-0.75463,2.853921,-0.319513,-0.815693,2.792216,-0.063099,0.261513,2.745466,-0.001042,-0.351703,2.804524,0.009559,-0.761064,2.8176,0.041748,-0.820071,2.749702
948734468.0,-0.137914,0.342905,2.747472,-0.133811,0.422723,2.74685,-0.116715,0.821669,2.733438,-0.11904,1.000864,2.691637,-0.295953,0.707011,2.77944,-0.349993,0.415982,2.807231,-0.365479,0.122009,2.744624,-0.361062,0.043239,2.720585,0.05207,0.695207,2.708368,0.28569,0.607228,2.661686,0.523235,0.540431,2.624487,0.600391,0.53249,2.626891,-0.22007,0.266601,2.749446,-0.260022,-0.320782,2.831102,-0.263595,-0.72886,2.853647,-0.298002,-0.808338,2.832099,-0.061565,0.262542,2.7432,-0.004856,-0.306145,2.793822,0.016312,-0.699219,2.810576,-0.002777,-0.74801,2.719586
948767611.0,-0.136347,0.342791,2.746053,-0.132049,0.422632,2.744968,-0.114154,0.821815,2.731865,-0.116442,1.000321,2.691003,-0.293105,0.708071,2.777416,-0.349038,0.415675,2.807143,-0.364959,0.125143,2.746176,-0.3599,0.044571,2.721477,0.055176,0.694612,2.707647,0.287267,0.609164,2.667321,0.525981,0.545773,2.635532,0.602774,0.536322,2.637055,-0.219032,0.266698,2.748789,-0.259583,-0.322386,2.832151,-0.264646,-0.734714,2.852237,-0.2987,-0.799047,2.800626,-0.060183,0.261967,2.741538,-0.002928,-0.322432,2.795857,0.014902,-0.714388,2.812734,0.039368,-0.818848,2.761739
