XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
2351030017.0,-0.108452,0.150057,2.738226,-0.105614,0.215031,2.769634,-0.109475,0.557272,2.760341,-0.117638,0.735419,2.709561,-0.277664,0.441009,2.759268,-0.313375,0.205912,2.760345,-0.310232,0.01895,2.684206,-0.288201,-0.075623,2.65668,0.041751,0.454842,2.737385,0.085806,0.296487,2.535045,0.039496,0.293247,2.316241,0.023129,0.292102,2.243467,-0.18123,0.076984,2.733441,-0.20064,-0.452256,2.830324,-0.165489,-0.83299,2.906233,-0.206204,-0.885298,2.888503,-0.037456,0.078973,2.73215,-0.029708,-0.447447,2.824688,-0.055055,-0.833115,2.917209,-0.016552,-0.892362,2.910964
2351062964.0,-0.108896,0.149706,2.738649,-0.106451,0.214788,2.770491,-0.111768,0.55777,2.760435,-0.117917,0.735655,2.710053,-0.278951,0.439544,2.759179,-0.314292,0.206978,2.761577,-0.310914,0.018743,2.683874,-0.289132,-0.075872,2.656367,0.039875,0.453851,2.738208,0.085394,0.296591,2.534496,0.076541,0.273029,2.264775,0.141814,0.291214,2.2336,-0.18167,0.076795,2.733387,-0.200801,-0.452137,2.830529,-0.165413,-0.832888,2.906291,-0.210772,-0.890818,2.882236,-0.03721,0.078588,2.733355,-0.029958,-0.447393,2.824888,-0.05539,-0.833258,2.916785,-0.016245,-0.893264,2.914969
2351096038.0,-0.109491,0.14947,2.738803,-0.107299,0.214667,2.770803,-0.112579,0.557747,2.759589,-0.119788,0.736074,2.710063,-0.279872,0.43933,2.759129,-0.31531,0.207133,2.762057,-0.311928,0.01477,2.68377,-0.28928,-0.079488,2.655752,0.037644,0.452233,2.739433,0.085337,0.292299,2.533269,0.136756,0.292462,2.315591,0.154919,0.29252,2.243252,-0.18261,0.076585,2.733032,-0.201097,-0.452195,2.830571,-0.165527,-0.831904,2.90553,-0.209534,-0.889865,2.88444,-0.037425,0.078465,2.734131,-0.030529,-0.447181,2.825152,-0.055451,-0.833276,2.91652,-0.025386,-0.888915,2.891263
2351130015.0,-0.110203,0.149545,2.738945,-0.108425,0.214961,2.770985,-0.114159,0.558606,2.758646,-0.120532,0.736014,2.709823,-0.281964,0.438584,2.759063,-0.317408,0.205492,2.764322,-0.313434,0.009765,2.680204,-0.290377,-0.08483,2.653726,0.036795,0.45146,2.740919,0.116872,0.356375,2.570951,0.176221,0.289954,2.389399,0.199707,0.278076,2.28898,-0.183888,0.076496,2.732841,-0.202303,-0.45157,2.830987,-0.167846,-0.833391,2.908966,-0.225677,-0.900232,2.910884,-0.037513,0.078502,2.734491,-0.030826,-0.447249,2.82532,-0.055931,-0.833422,2.917067,-0.026178,-0.888767,2.889376
2351163120.0,-0.111465,0.149422,2.739212,-0.110072,0.215,2.771033,-0.116664,0.55837,2.757286,-0.122762,0.735817,2.709032,-0.282918,0.438092,2.758734,-0.319986,0.206428,2.763966,-0.314381,0.007119,2.679591,-0.293131,-0.087921,2.653237,0.03622,0.450349,2.741286,0.116258,0.355811,2.570958,0.208767,0.293621,2.397545,0.249707,0.292497,2.335228,-0.185336,0.076219,2.732866,-0.203482,-0.451508,2.831307,-0.166321,-0.832725,2.906741,-0.219706,-0.898522,2.881493,-0.038001,0.078451,2.735088,-0.031068,-0.447251,2.825312,-0.057054,-0.833246,2.915555,-0.027087,-0.888544,2.887425
2351195896.0,-0.112989,0.15,2.739146,-0.111716,0.215756,2.770401,-0.117918,0.558648,2.754924,-0.125119,0.735662,2.709051,-0.284628,0.437612,2.758748,-0.322461,0.206936,2.765598,-0.319386,0.01681,2.686553,-0.300701,-0.078312,2.658624,0.03619,0.449726,2.742126,0.153551,0.368902,2.583188,0.245769,0.288626,2.423929,0.317627,0.266846,2.298745,-0.187915,0.076627,2.732394,-0.204823,-0.450906,2.831267,-0.166495,-0.832037,2.905533,-0.218247,-0.897434,2.876166,-0.038557,0.07859,2.735599,-0.031118,-0.44698,2.825304,-0.062,-0.832864,2.915427,-0.027012,-0.888469,2.887806
2351229860.0,-0.113831,0.149912,2.739207,-0.112588,0.215685,2.770061,-0.117932,0.558207,2.754488,-0.128466,0.734698,2.707451,-0.285248,0.437506,2.758265,-0.323814,0.205924,2.764667,-0.320832,0.014443,2.687226,-0.304989,-0.08209,2.662593,0.03662,0.449019,2.743301,0.15977,0.36959,2.59236,0.303723,0.284182,2.383117,0.356165,0.261679,2.298745,-0.188986,0.076406,2.732499,-0.206301,-0.450345,2.831235,-0.166767,-0.831262,2.904581,-0.22194,-0.894728,2.93194,-0.039303,0.078246,2.735816,-0.031613,-0.447194,2.825506,-0.060466,-0.833845,2.917726,-0.027108,-0.888016,2.886511
2351262861.0,-0.114449,0.150242,2.738892,-0.113503,0.216008,2.769243,-0.118776,0.557445,2.753083,-0.130214,0.734392,2.706623,-0.288294,0.437566,2.757422,-0.328531,0.203299,2.761987,-0.321714,0.009044,2.687938,-0.307907,-0.088369,2.665678,0.037077,0.447807,2.744351,0.17447,0.368477,2.600614,0.326915,0.281162,2.398766,0.38106,0.2611,2.316054,-0.189829,0.076408,2.73203,-0.20696,-0.450151,2.831451,-0.16675,-0.831221,2.904541,-0.205078,-0.883301,2.885856,-0.039386,0.078212,2.7358,-0.033183,-0.44712,2.825456,-0.059859,-0.833959,2.916193,-0.018228,-0.890752,2.907057
2351297058.0,-0.114959,0.14992,2.738829,-0.114655,0.21573,2.768478,-0.123718,0.556044,2.7511,-0.131298,0.733824,2.705227,-0.288879,0.437309,2.757362,-0.330404,0.200724,2.761703,-0.323076,0.010269,2.690156,-0.310191,-0.087706,2.669913,0.037676,0.447275,2.745451,0.186416,0.367196,2.605644,0.354338,0.279023,2.417838,0.408904,0.263423,2.355333,-0.18988,0.07583,2.731857,-0.2077,-0.450246,2.831409,-0.166753,-0.831207,2.904561,-0.206213,-0.888153,2.88711,-0.039775,0.077567,2.736098,-0.033476,-0.447192,2.825599,-0.065981,-0.833434,2.913681,-0.022103,-0.887551,2.887271
2351330113.0,-0.115726,0.150012,2.738853,-0.116429,0.215835,2.767624,-0.128861,0.553711,2.749037,-0.132656,0.73356,2.704124,-0.290775,0.437563,2.755982,-0.332453,0.200766,2.761125,-0.324638,0.010645,2.691622,-0.311242,-0.087054,2.670417,0.038383,0.446924,2.748166,0.198849,0.363067,2.616416,0.366316,0.277253,2.427004,0.422083,0.260848,2.362961,-0.190404,0.075646,2.731689,-0.207929,-0.450276,2.831387,-0.16676,-0.83117,2.904524,-0.205729,-0.88759,2.886361,-0.039889,0.077293,2.736558,-0.033738,-0.447198,2.825413,-0.065008,-0.833371,2.914189,-0.023061,-0.887116,2.884586
