XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
89019412574.0,0.081435,0.183904,3.037823,0.086534,0.250902,3.075107,0.08023,0.604757,3.062455,0.066082,0.781089,3.020587,-0.087503,0.497351,3.091019,-0.133284,0.233052,3.090433,-0.15287,0.017135,3.031484,-0.147687,-0.068858,3.019098,0.242931,0.493156,3.043208,0.28613,0.317334,2.902064,0.079754,0.364601,2.855233,-0.02579,0.366513,2.859406,0.007125,0.109355,3.039637,-0.034945,-0.371672,3.099956,-0.057101,-0.743378,3.137283,-0.094292,-0.810437,3.107972,0.155845,0.109086,3.022562,0.209258,-0.369324,3.119208,0.234512,-0.746217,3.126534,0.258313,-0.812497,3.099069
89019444227.0,0.082038,0.184151,3.038062,0.087097,0.251054,3.075864,0.08229,0.606028,3.06439,0.067273,0.781389,3.021196,-0.086946,0.497978,3.089206,-0.133198,0.236053,3.090011,-0.15317,0.014057,3.028949,-0.146434,-0.069865,3.015789,0.244039,0.495325,3.043569,0.299536,0.333189,2.888536,0.092725,0.371119,2.833875,0.027796,0.387848,2.793993,0.007619,0.109601,3.039028,-0.034949,-0.371884,3.10006,-0.056857,-0.744878,3.140466,-0.092506,-0.809868,3.105657,0.156878,0.10957,3.023829,0.209417,-0.369756,3.119968,0.234609,-0.746793,3.127228,0.256873,-0.810688,3.098516
89019486292.0,0.08345,0.185154,3.03859,0.088037,0.251949,3.076628,0.083718,0.606437,3.064384,0.070573,0.782684,3.023349,-0.085813,0.498451,3.088983,-0.133039,0.237208,3.089492,-0.152598,0.016738,3.028352,-0.142115,-0.06832,3.009041,0.247291,0.50166,3.048102,0.33712,0.36108,2.887343,0.134854,0.380672,2.806196,0.037677,0.385303,2.76532,0.008715,0.110302,3.039169,-0.034896,-0.37184,3.099919,-0.056801,-0.745707,3.138033,-0.09123,-0.808907,3.099716,0.158416,0.110868,3.024841,0.210393,-0.370065,3.120414,0.235104,-0.748387,3.129102,0.255126,-0.810874,3.09677
89019519490.0,0.084274,0.185373,3.03898,0.087635,0.252113,3.077332,0.08367,0.606517,3.064699,0.072239,0.78205,3.021668,-0.08494,0.497698,3.08709,-0.132944,0.237073,3.089027,-0.150091,0.008663,3.023143,-0.141607,-0.068152,3.008179,0.250001,0.510882,3.056273,0.342073,0.374485,2.892804,0.113069,0.393031,2.702818,0.016015,0.397674,2.661692,0.009638,0.110364,3.038586,-0.034913,-0.370146,3.098085,-0.056673,-0.745382,3.135903,-0.091892,-0.809695,3.106492,0.160237,0.111271,3.026803,0.211373,-0.36935,3.120506,0.235724,-0.746606,3.128844,0.255531,-0.810747,3.096556
89019552311.0,0.084744,0.185696,3.039479,0.087702,0.252474,3.07806,0.083852,0.607111,3.06514,0.073738,0.782854,3.022997,-0.084332,0.497986,3.086691,-0.131804,0.239635,3.086866,-0.148289,0.011757,3.019918,-0.140058,-0.068759,3.003439,0.250987,0.51097,3.059303,0.353931,0.381386,2.897027,0.229736,0.395508,2.70807,0.166323,0.407131,2.664313,0.010022,0.11065,3.038444,-0.035071,-0.369252,3.096489,-0.057599,-0.743758,3.134584,-0.093906,-0.8117,3.110834,0.160885,0.111592,3.028358,0.214367,-0.365666,3.120058,0.235751,-0.74604,3.128496,0.256388,-0.810937,3.099418
89019586282.0,0.085649,0.186078,3.040052,0.087521,0.252846,3.078671,0.084106,0.607247,3.065081,0.077544,0.783687,3.023881,-0.08103,0.498857,3.08417,-0.130767,0.239946,3.082932,-0.147626,0.012912,3.017921,-0.138705,-0.068749,2.999249,0.253187,0.510006,3.065363,0.35902,0.344759,2.926304,0.343961,0.42372,2.714407,0.293768,0.428026,2.621827,0.011524,0.111573,3.0374,-0.034956,-0.369326,3.096548,-0.057483,-0.743542,3.134516,-0.09014,-0.805376,3.095765,0.162086,0.111968,3.031813,0.214333,-0.366561,3.119923,0.236713,-0.747019,3.129904,0.256943,-0.81106,3.099086
89019629616.0,0.086761,0.18653,3.040183,0.088742,0.253415,3.07899,0.087891,0.60884,3.065436,0.080119,0.784947,3.02341,-0.079054,0.499825,3.083697,-0.130265,0.242026,3.08105,-0.145254,0.008796,3.006689,-0.140581,-0.068245,2.995669,0.258156,0.504268,3.066503,0.389348,0.344535,2.913903,0.392754,0.394852,2.679698,0.393927,0.412177,2.603691,0.012346,0.112278,3.035978,-0.034861,-0.371392,3.09761,-0.056716,-0.750997,3.133415,-0.090999,-0.8091,3.08922,0.16314,0.111826,3.032894,0.214041,-0.367397,3.120067,0.23669,-0.747137,3.129778,0.25714,-0.811487,3.097601
89019662372.0,0.088316,0.187304,3.040445,0.090223,0.254264,3.079167,0.093376,0.609018,3.064427,0.081655,0.785553,3.023599,-0.077114,0.500252,3.083345,-0.128049,0.243161,3.080578,-0.145491,0.027826,3.000649,-0.138426,-0.065712,2.988893,0.267164,0.502117,3.070837,0.453326,0.415258,2.984431,0.482425,0.407744,2.759083,0.515625,0.412598,2.6651,0.012815,0.112806,3.035319,-0.034594,-0.369504,3.097987,-0.056171,-0.747448,3.131214,-0.091087,-0.806801,3.099981,0.164752,0.111293,3.034186,0.214239,-0.36797,3.119955,0.236337,-0.748243,3.129772,0.257668,-0.811495,3.095198
89019693924.0,0.090369,0.189317,3.040156,0.092401,0.256031,3.079653,0.097608,0.612079,3.067858,0.088073,0.79024,3.030157,-0.075904,0.500447,3.083747,-0.124299,0.245306,3.078231,-0.145279,0.026414,2.997781,-0.135145,-0.065576,2.977844,0.271621,0.502065,3.073115,0.459877,0.417575,2.990327,0.577853,0.416138,2.798441,0.648926,0.423584,2.676819,0.013851,0.114399,3.032857,-0.0347,-0.369628,3.097826,-0.05587,-0.749236,3.134589,-0.090917,-0.807413,3.096433,0.166453,0.112015,3.034348,0.214289,-0.368206,3.11972,0.236462,-0.748137,3.129894,0.255295,-0.810669,3.093619
89019736284.0,0.091892,0.189461,3.040398,0.094131,0.256141,3.080114,0.099144,0.611859,3.067588,0.089594,0.79001,3.02966,-0.072775,0.500949,3.083789,-0.122265,0.24564,3.077983,-0.141743,0.011381,2.979874,-0.133744,-0.067086,2.969774,0.277393,0.50093,3.072121,0.488281,0.439941,2.977394,0.690918,0.419434,2.77643,0.75759,0.425817,2.73671,0.014613,0.114378,3.032566,-0.034435,-0.370165,3.098276,-0.056495,-0.748417,3.133811,-0.090771,-0.807452,3.096441,0.168364,0.11121,3.035145,0.214049,-0.369355,3.119311,0.236413,-0.747701,3.13007,0.252837,-0.809593,3.091269
89019769436.0,0.092942,0.189627,3.040224,0.095462,0.256488,3.079855,0.102083,0.612236,3.065701,0.090578,0.790639,3.028413,-0.067082,0.500175,3.081042,-0.121005,0.246389,3.078151,-0.142202,0.015627,2.980354,-0.131143,-0.065868,2.966243,0.282009,0.499987,3.069586,0.499091,0.442571,2.991418,0.71875,0.415771,2.87604,0.789503,0.412153,2.843879,0.015019,0.114476,3.03242,-0.033907,-0.367942,3.099445,-0.056859,-0.746701,3.13378,-0.088927,-0.805775,3.094501,0.169281,0.110982,3.035068,0.213656,-0.359207,3.112412,0.234973,-0.717024,3.1204,0.249358,-0.802349,3.088871
89019802404.0,0.093857,0.190051,3.040044,0.096479,0.256898,3.079739,0.102486,0.612543,3.065564,0.092157,0.791346,3.028837,-0.064923,0.499513,3.080818,-0.11932,0.247674,3.076532,-0.139219,0.007696,2.969766,-0.126629,-0.068635,2.961852,0.2855,0.500394,3.068148,0.506373,0.449137,3.010298,0.713103,0.426457,2.947033,0.788451,0.41927,2.929188,0.015386,0.114631,3.03218,-0.033852,-0.367895,3.099447,-0.056095,-0.74925,3.137185,-0.092551,-0.816739,3.116642,0.17061,0.111066,3.034811,0.214077,-0.357231,3.111768,0.233636,-0.725084,3.121816,0.251175,-0.807167,3.088073
89019846859.0,0.097642,0.191583,3.039362,0.100012,0.25855,3.078613,0.106297,0.613531,3.062768,0.093419,0.792604,3.02687,-0.061585,0.499577,3.080096,-0.116995,0.247503,3.078023,-0.127444,0.036,2.980824,-0.11865,-0.066398,2.958293,0.291351,0.502748,3.070339,0.509012,0.456987,3.039399,0.716568,0.414087,2.997655,0.791919,0.406899,2.979808,0.018606,0.115255,3.031848,-0.032793,-0.366583,3.099828,-0.056088,-0.749106,3.137207,-0.088217,-0.807414,3.09868,0.173981,0.112118,3.034123,0.212309,-0.36424,3.114647,0.237605,-0.739341,3.125104,0.251248,-0.806895,3.088964
89019879793.0,0.099658,0.192267,3.038802,0.101875,0.259061,3.077969,0.107381,0.61342,3.062418,0.096777,0.792209,3.025286,-0.059499,0.499362,3.080477,-0.114387,0.247604,3.07918,-0.126889,0.04605,2.982905,-0.117972,-0.055767,2.957979,0.29219,0.50242,3.07089,0.506027,0.458067,3.046547,0.714066,0.408878,3.030777,0.815025,0.380848,3.040222,0.0202,0.115534,3.031693,-0.032326,-0.364175,3.099761,-0.057104,-0.745912,3.136788,-0.087409,-0.805359,3.100503,0.176767,0.113287,3.032662,0.212314,-0.364357,3.114569,0.2376,-0.73901,3.124803,0.252497,-0.807274,3.091091
89019912762.0,0.101402,0.192378,3.038966,0.102875,0.259196,3.078114,0.107427,0.613577,3.06276,0.098389,0.792749,3.026129,-0.057509,0.49772,3.078923,-0.112887,0.245941,3.079134,-0.126091,0.042011,2.981931,-0.117575,-0.059846,2.956738,0.293406,0.503003,3.072306,0.505132,0.454419,3.061109,0.710406,0.396596,3.033165,0.812385,0.37188,3.041628,0.022868,0.115274,3.031221,-0.031872,-0.360588,3.096681,-0.055655,-0.746725,3.138727,-0.088745,-0.80672,3.106908,0.178794,0.113518,3.033094,0.214563,-0.366621,3.114224,0.238281,-0.740715,3.127594,0.254593,-0.809822,3.093156
89019944606.0,0.103784,0.191815,3.039095,0.104334,0.2587,3.078205,0.108241,0.613345,3.062976,0.100278,0.792697,3.026452,-0.054388,0.496319,3.07639,-0.111498,0.24282,3.077472,-0.12475,0.037673,2.981806,-0.117099,-0.064076,2.955856,0.295925,0.504075,3.076652,0.514297,0.444148,3.066573,0.750488,0.372559,3.040104,0.831735,0.351014,3.045237,0.025844,0.114754,3.030132,-0.031745,-0.360641,3.096469,-0.055116,-0.748013,3.136033,-0.090913,-0.808367,3.095048,0.181291,0.112648,3.034262,0.218315,-0.369623,3.115129,0.238585,-0.741294,3.12785,0.255131,-0.810416,3.093341
89019976232.0,0.105482,0.191631,3.03945,0.105781,0.258524,3.078172,0.109916,0.612313,3.062047,0.100545,0.792151,3.026637,-0.053535,0.495751,3.075737,-0.108881,0.241332,3.073682,-0.123629,0.038354,2.982819,-0.116792,-0.063188,2.95609,0.296509,0.504629,3.078504,0.511385,0.438516,3.072564,0.714931,0.373536,3.054586,0.791409,0.360555,3.060191,0.027496,0.114466,3.029688,-0.029923,-0.365236,3.096206,-0.055401,-0.748526,3.135099,-0.09085,-0.808334,3.095114,0.183313,0.112374,3.03625,0.219713,-0.368567,3.113929,0.236406,-0.74195,3.126487,0.255373,-0.810646,3.092833
89020019362.0,0.106868,0.192091,3.040282,0.106411,0.258977,3.078858,0.1105,0.612687,3.063008,0.102778,0.792716,3.027667,-0.052176,0.495065,3.074679,-0.108065,0.24067,3.072967,-0.123283,0.038494,2.984295,-0.117095,-0.062854,2.956601,0.298748,0.504062,3.083565,0.512558,0.433938,3.076971,0.716391,0.370751,3.052343,0.788866,0.343525,3.048204,0.02867,0.114712,3.029815,-0.02654,-0.364882,3.093782,-0.055734,-0.748067,3.134698,-0.090592,-0.808314,3.095416,0.184893,0.112893,3.037751,0.223845,-0.36361,3.111485,0.237541,-0.740891,3.125629,0.254021,-0.808993,3.092384
89020061019.0,0.107522,0.191824,3.040208,0.106783,0.258756,3.078595,0.110511,0.612526,3.062836,0.101775,0.791005,3.023803,-0.051976,0.494415,3.074084,-0.107579,0.239546,3.071946,-0.121848,0.034986,2.982953,-0.115992,-0.06451,2.956539,0.298498,0.503846,3.084397,0.512747,0.432557,3.077309,0.748535,0.348389,3.042059,0.839355,0.321533,3.042059,0.029725,0.114494,3.029171,-0.026206,-0.364892,3.093605,-0.055742,-0.746363,3.128904,-0.093652,-0.811567,3.10215,0.185589,0.112448,3.038161,0.224256,-0.363416,3.111465,0.237982,-0.741246,3.12544,0.255353,-0.80924,3.094708
89020092778.0,0.107933,0.191762,3.040345,0.106967,0.258666,3.07854,0.110837,0.612097,3.062795,0.101762,0.790602,3.023666,-0.051375,0.494161,3.073594,-0.107362,0.23878,3.071266,-0.121596,0.034936,2.982651,-0.115711,-0.064755,2.956319,0.298792,0.504042,3.086156,0.512558,0.431835,3.077516,0.749498,0.347833,3.041764,0.822509,0.323147,3.052374,0.030149,0.11451,3.029044,-0.026231,-0.36558,3.09338,-0.055748,-0.746049,3.129851,-0.091394,-0.809526,3.100694,0.185979,0.112283,3.038681,0.224477,-0.36441,3.112408,0.237851,-0.740679,3.124222,0.252588,-0.809189,3.090236
