XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
23326627426.0,0.019747,-0.060806,2.16714,0.023143,0.000841,2.217678,0.030337,0.345081,2.2057,0.043229,0.508658,2.192043,-0.099303,0.221261,2.194121,-0.162366,-0.013192,2.215134,-0.180207,-0.19642,2.156514,-0.183128,-0.265063,2.148424,0.171665,0.234726,2.186278,0.280771,0.081303,2.137751,0.209035,-0.023362,1.983964,0.162052,-0.050129,1.921813,-0.041766,-0.120804,2.166574,-0.070395,-0.506557,2.252179,-0.088117,-0.842298,2.297913,-0.090334,-0.872942,2.237192,0.077975,-0.122528,2.152925,0.118572,-0.493419,2.217503,0.140424,-0.831395,2.267615,0.138207,-0.862039,2.206894
23326660399.0,0.019696,-0.060785,2.167165,0.023088,0.000867,2.217713,0.030277,0.345162,2.205775,0.043257,0.508715,2.192043,-0.099373,0.221299,2.193975,-0.162577,-0.013384,2.215003,-0.180129,-0.196603,2.15631,-0.182947,-0.265269,2.148232,0.171628,0.234642,2.186131,0.28222,0.08246,2.136646,0.236213,-0.020427,1.97131,0.203602,-0.046306,1.900228,-0.042131,-0.120737,2.166717,-0.070658,-0.508193,2.252922,-0.087525,-0.842406,2.298083,-0.089739,-0.873045,2.23737,0.078011,-0.122531,2.152897,0.118563,-0.493414,2.21749,0.140428,-0.831486,2.267638,0.138214,-0.862125,2.206926
23326694425.0,0.019674,-0.060782,2.167244,0.02308,0.000869,2.217817,0.030189,0.345353,2.206065,0.043209,0.508828,2.191942,-0.099629,0.221309,2.194091,-0.162655,-0.013234,2.215168,-0.180087,-0.19636,2.156179,-0.182765,-0.265883,2.14798,0.171612,0.234551,2.186113,0.289532,0.087643,2.138945,0.276571,-0.001268,1.959161,0.265345,-0.023607,1.90369,-0.042316,-0.120772,2.16681,-0.07065,-0.507973,2.25271,-0.087984,-0.84022,2.297089,-0.090225,-0.870854,2.236377,0.078132,-0.122572,2.152964,0.118863,-0.493049,2.217636,0.140523,-0.831535,2.267663,0.138282,-0.862169,2.206951
23326727233.0,0.019469,-0.060544,2.167403,0.022872,0.001174,2.217925,0.029336,0.345677,2.20568,0.043216,0.508851,2.19192,-0.099885,0.221403,2.194199,-0.162748,-0.013067,2.215056,-0.179955,-0.196229,2.156268,-0.182741,-0.266034,2.147861,0.171315,0.234685,2.185909,0.290607,0.088389,2.142688,0.304946,0.007819,1.958874,0.302253,-0.027708,1.884548,-0.042659,-0.120579,2.167146,-0.070863,-0.507378,2.252414,-0.088242,-0.839515,2.297137,-0.090552,-0.870162,2.236433,0.078129,-0.122353,2.153035,0.118601,-0.492783,2.21758,0.140418,-0.830926,2.266923,0.138108,-0.861573,2.206218
23326760324.0,0.019271,-0.060403,2.167546,0.022713,0.001327,2.218052,0.028032,0.345602,2.205616,0.041904,0.508162,2.191632,-0.100357,0.221313,2.194556,-0.162803,-0.012648,2.214907,-0.179861,-0.195845,2.15634,-0.182161,-0.266973,2.14727,0.170297,0.235447,2.185566,0.289961,0.089501,2.142314,0.325535,0.008651,1.9618,0.343653,-0.024339,1.888476,-0.043012,-0.120433,2.167701,-0.070963,-0.506627,2.252131,-0.087971,-0.838058,2.297197,-0.090471,-0.86871,2.236499,0.078125,-0.122247,2.152983,0.118633,-0.492872,2.217643,0.140429,-0.831628,2.267333,0.137929,-0.86228,2.206635
23326794501.0,0.019128,-0.0603,2.167658,0.02266,0.001436,2.21814,0.0277,0.34563,2.205586,0.039767,0.507356,2.19155,-0.100689,0.221302,2.194824,-0.162854,-0.012564,2.21493,-0.179836,-0.195752,2.156424,-0.182233,-0.266988,2.1473,0.169845,0.235573,2.185149,0.291547,0.091576,2.140278,0.362456,0.008588,1.972541,0.382645,-0.023332,1.899189,-0.043251,-0.120328,2.167979,-0.071027,-0.506314,2.251966,-0.087935,-0.841247,2.297768,-0.090598,-0.8719,2.237082,0.078114,-0.122188,2.152981,0.118742,-0.492424,2.217373,0.140183,-0.831016,2.266956,0.137519,-0.861669,2.20627
23326827400.0,0.01856,-0.060314,2.167952,0.022011,0.001493,2.218409,0.025668,0.345793,2.205527,0.037986,0.506683,2.191492,-0.101178,0.221277,2.195106,-0.162978,-0.012556,2.21534,-0.179804,-0.195652,2.15649,-0.182435,-0.266868,2.1482,0.169409,0.235693,2.184795,0.29578,0.096284,2.136782,0.396495,0.013997,1.986138,0.439678,-0.014641,1.921941,-0.043855,-0.120425,2.168483,-0.071042,-0.506431,2.252092,-0.087607,-0.841609,2.297535,-0.090416,-0.872264,2.236874,0.07793,-0.122198,2.153053,0.118797,-0.492244,2.21735,0.140215,-0.831156,2.267025,0.141075,-0.886366,2.249863
23326859554.0,0.017894,-0.060159,2.168126,0.021594,0.001655,2.218534,0.025121,0.345835,2.205501,0.037054,0.506325,2.191457,-0.10219,0.221304,2.196186,-0.163012,-0.012506,2.21544,-0.179816,-0.195864,2.157598,-0.181858,-0.266716,2.150131,0.16856,0.236062,2.184375,0.314606,0.095243,2.125297,0.438835,0.016499,1.992964,0.489014,-0.007355,1.943938,-0.04462,-0.120315,2.168944,-0.07106,-0.506313,2.252208,-0.087614,-0.843086,2.297866,-0.090777,-0.873737,2.237237,0.077463,-0.122082,2.152971,0.118866,-0.492053,2.217326,0.140226,-0.83114,2.267056,0.137063,-0.861791,2.206426
23326894364.0,0.017619,-0.059986,2.168179,0.021496,0.001845,2.218591,0.024269,0.346187,2.205738,0.035564,0.506287,2.191248,-0.10269,0.221332,2.196543,-0.163115,-0.012225,2.216182,-0.179788,-0.19556,2.158053,-0.182254,-0.267109,2.150928,0.167862,0.236809,2.183253,0.333612,0.095951,2.120604,0.480478,0.013421,2.004891,0.540527,-0.003115,1.968351,-0.044943,-0.120235,2.169126,-0.070957,-0.504983,2.251874,-0.087286,-0.841404,2.297028,-0.090817,-0.872059,2.2364,0.077362,-0.121912,2.152839,0.119158,-0.491208,2.2167,0.140524,-0.830759,2.267692,0.142648,-0.886922,2.254099
23326927414.0,0.017301,-0.059625,2.16811,0.021291,0.002175,2.218489,0.024091,0.346317,2.205553,0.033849,0.505818,2.190474,-0.103082,0.221287,2.196623,-0.163254,-0.012252,2.216725,-0.179869,-0.195574,2.158368,-0.18216,-0.268261,2.150783,0.167449,0.237395,2.182815,0.339868,0.099888,2.122561,0.503872,0.016465,2.029569,0.57373,0.001939,2.009365,-0.045345,-0.120019,2.169311,-0.070936,-0.504087,2.251909,-0.087441,-0.840539,2.296825,-0.09111,-0.871201,2.236195,0.077152,-0.121493,2.152426,0.119163,-0.491196,2.216701,0.14069,-0.83091,2.267397,0.137021,-0.861572,2.206767
