XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
951630343.0,-0.184985,0.346519,2.763331,-0.186876,0.425539,2.77372,-0.187027,0.822382,2.750147,-0.1633,1.013659,2.712652,-0.362969,0.704518,2.746972,-0.425503,0.423776,2.758697,-0.438374,0.131837,2.669925,-0.413865,0.032776,2.662364,-0.01639,0.711637,2.785982,0.148529,0.549257,2.684543,0.275579,0.436512,2.496597,0.293409,0.385545,2.406143,-0.260213,0.268266,2.74648,-0.283859,-0.327194,2.824662,-0.270801,-0.739035,2.84744,-0.311832,-0.804738,2.800145,-0.109113,0.267073,2.779712,-0.041918,-0.348063,2.847028,-0.005413,-0.734014,2.825203,0.030366,-0.804187,2.787584
951692759.0,-0.183914,0.345531,2.761889,-0.184428,0.42477,2.771209,-0.185011,0.822358,2.749473,-0.162682,1.012565,2.709786,-0.360183,0.703653,2.750491,-0.422333,0.420463,2.758489,-0.430763,0.145598,2.670259,-0.409727,0.04293,2.658626,-0.009363,0.700471,2.761018,0.173945,0.562517,2.653728,0.406006,0.419189,2.477164,0.468018,0.381836,2.41857,-0.259979,0.267419,2.746219,-0.283767,-0.327463,2.825093,-0.270777,-0.739071,2.847449,-0.311396,-0.805293,2.798421,-0.106742,0.266015,2.775294,-0.041413,-0.349169,2.846628,-0.003153,-0.752455,2.819861,0.039146,-0.809289,2.76901
951724586.0,-0.182759,0.345083,2.760632,-0.182308,0.424455,2.768733,-0.180947,0.82276,2.748141,-0.161974,1.011759,2.708818,-0.356771,0.70427,2.754368,-0.418257,0.419346,2.761476,-0.427043,0.150873,2.670352,-0.406648,0.048927,2.654196,-0.003546,0.698774,2.748363,0.185662,0.564428,2.649853,0.419922,0.453369,2.535755,0.49425,0.439647,2.517458,-0.259846,0.267227,2.746241,-0.283163,-0.327798,2.827883,-0.270776,-0.739132,2.84757,-0.306981,-0.803382,2.801212,-0.104579,0.265042,2.771289,-0.040642,-0.349431,2.845678,-0.003559,-0.753905,2.820705,0.037571,-0.810707,2.769036
951766787.0,-0.179478,0.345079,2.757794,-0.177699,0.424692,2.76438,-0.171234,0.82411,2.74395,-0.160051,1.010474,2.706309,-0.350645,0.707105,2.758364,-0.413444,0.418909,2.762851,-0.419287,0.147006,2.669604,-0.400398,0.045176,2.650561,0.001388,0.698064,2.738477,0.20023,0.572967,2.651228,0.420741,0.496862,2.572277,0.472412,0.474121,2.572861,-0.258598,0.267135,2.746639,-0.282091,-0.326228,2.830694,-0.271435,-0.734578,2.847653,-0.305811,-0.80118,2.801792,-0.100422,0.265726,2.763093,-0.039044,-0.347158,2.843242,-0.002623,-0.752131,2.821057,0.038762,-0.810829,2.76551
951798089.0,-0.174984,0.346929,2.754427,-0.172246,0.4264,2.759355,-0.162154,0.823706,2.738033,-0.157427,1.008791,2.704063,-0.347354,0.707753,2.760024,-0.40808,0.415606,2.763908,-0.414627,0.150249,2.671976,-0.396355,0.048683,2.651169,0.007565,0.698756,2.732137,0.217772,0.5887,2.656574,0.439937,0.520286,2.575413,0.512067,0.491479,2.570735,-0.256546,0.267851,2.746802,-0.279312,-0.31246,2.831815,-0.271763,-0.715968,2.846578,-0.29348,-0.793788,2.814142,-0.096132,0.267614,2.757839,-0.038237,-0.332557,2.836184,-0.002995,-0.727138,2.822046,-0.010366,-0.775162,2.731879
951830202.0,-0.171349,0.347322,2.752122,-0.168381,0.426579,2.755946,-0.157949,0.822807,2.735924,-0.154699,1.007095,2.702491,-0.342063,0.708964,2.760186,-0.401728,0.413665,2.767705,-0.405941,0.137296,2.676712,-0.391786,0.038612,2.651105,0.012405,0.700678,2.728297,0.227749,0.599183,2.658132,0.460523,0.539126,2.620403,0.533747,0.513088,2.618417,-0.253598,0.268247,2.746556,-0.27679,-0.313116,2.834134,-0.271795,-0.716312,2.84764,-0.2934,-0.793312,2.81345,-0.092946,0.267891,2.754725,-0.037926,-0.335211,2.835844,-0.003044,-0.727299,2.822201,0.039429,-0.809082,2.779483
951871787.0,-0.169313,0.346982,2.750756,-0.166273,0.426219,2.753457,-0.155383,0.82228,2.73366,-0.149325,1.006669,2.700003,-0.337588,0.70897,2.759701,-0.393977,0.413728,2.770927,-0.39847,0.132049,2.681926,-0.38501,0.035481,2.665484,0.01465,0.701829,2.727145,0.233947,0.606357,2.66549,0.467232,0.545888,2.638558,0.538145,0.515839,2.628825,-0.251103,0.26824,2.746803,-0.273177,-0.317358,2.838845,-0.268043,-0.743333,2.856674,-0.301706,-0.801926,2.802158,-0.091494,0.267536,2.752614,-0.036226,-0.348712,2.836291,-0.008328,-0.756447,2.823895,0.03681,-0.813816,2.775973
951904399.0,-0.16707,0.346531,2.749688,-0.16388,0.425832,2.751408,-0.152032,0.822276,2.731916,-0.144505,1.006016,2.695416,-0.334446,0.708354,2.759412,-0.387447,0.413312,2.772634,-0.390789,0.132133,2.694995,-0.382521,0.031815,2.671066,0.019522,0.702248,2.725307,0.239481,0.606499,2.671359,0.472863,0.548115,2.640224,0.545684,0.521678,2.637445,-0.249118,0.267907,2.746785,-0.271234,-0.32871,2.843624,-0.268131,-0.748745,2.856335,-0.320801,-0.818359,2.787289,-0.089543,0.266682,2.751224,-0.034659,-0.349954,2.835567,-0.00666,-0.756768,2.821717,0.037939,-0.815946,2.7739
951939011.0,-0.164003,0.346382,2.748748,-0.160806,0.42573,2.749632,-0.148698,0.822403,2.730685,-0.139455,1.004634,2.691466,-0.329654,0.708399,2.758534,-0.380375,0.414562,2.775308,-0.387635,0.133014,2.703889,-0.378307,0.037977,2.681745,0.024617,0.701095,2.724041,0.27124,0.615234,2.681816,0.503,0.548944,2.662485,0.576592,0.526158,2.669875,-0.246205,0.267901,2.746533,-0.268974,-0.330519,2.844818,-0.268159,-0.748108,2.855318,-0.303887,-0.803849,2.799305,-0.086704,0.26618,2.750275,-0.03195,-0.349647,2.83254,-0.003856,-0.751819,2.822623,0.033851,-0.812212,2.773106
951974156.0,-0.160657,0.346148,2.748285,-0.157312,0.425543,2.748468,-0.14401,0.822511,2.730248,-0.135296,1.004211,2.691148,-0.324405,0.708913,2.757256,-0.374556,0.411737,2.776105,-0.382827,0.133756,2.717395,-0.376588,0.039795,2.691689,0.030177,0.700463,2.723169,0.275996,0.614229,2.683052,0.507644,0.547653,2.662455,0.581121,0.524902,2.669833,-0.242665,0.268533,2.746202,-0.25374,-0.336432,2.846878,-0.267833,-0.748655,2.854528,-0.312545,-0.809629,2.795707,-0.083791,0.264875,2.750072,-0.027748,-0.35467,2.832627,-0.001969,-0.753043,2.82067,0.036896,-0.816229,2.75791
952009217.0,-0.156255,0.345437,2.747698,-0.152925,0.425003,2.747396,-0.139199,0.82289,2.730548,-0.130419,1.004268,2.690905,-0.317742,0.707675,2.756293,-0.371151,0.410728,2.776481,-0.38013,0.130227,2.729123,-0.371311,0.052027,2.719551,0.033791,0.700654,2.723231,0.27891,0.613751,2.683957,0.509757,0.544732,2.660573,0.585343,0.542949,2.675937,-0.237651,0.268454,2.745587,-0.255849,-0.336683,2.847193,-0.267914,-0.749551,2.853385,-0.312311,-0.809618,2.797398,-0.080288,0.26405,2.749607,-0.026584,-0.352699,2.832658,-0.002385,-0.753714,2.822018,0.043217,-0.819668,2.759437
952043373.0,-0.152205,0.345562,2.746902,-0.148774,0.425303,2.746284,-0.133737,0.82433,2.731432,-0.125775,1.005522,2.691341,-0.312498,0.707944,2.755112,-0.367291,0.410841,2.777319,-0.377941,0.170331,2.749711,-0.372375,0.067947,2.730071,0.039028,0.700824,2.72457,0.277714,0.614537,2.686145,0.508906,0.546888,2.661655,0.584875,0.539654,2.673089,-0.233664,0.269301,2.744603,-0.257008,-0.338363,2.848292,-0.267927,-0.749707,2.853089,-0.318257,-0.813071,2.790292,-0.076482,0.263544,2.748745,-0.02482,-0.350087,2.831683,-0.003053,-0.751172,2.821662,0.043382,-0.819154,2.763488
952075927.0,-0.148503,0.345019,2.746612,-0.145063,0.424847,2.745675,-0.129726,0.824298,2.731928,-0.122655,1.00461,2.691595,-0.308965,0.707961,2.754467,-0.363487,0.409317,2.777376,-0.37259,0.163502,2.754673,-0.368608,0.060981,2.735408,0.044926,0.700604,2.726215,0.281813,0.613229,2.688454,0.513694,0.547387,2.67239,0.589204,0.534191,2.681188,-0.23024,0.268805,2.744285,-0.256657,-0.345866,2.849096,-0.268241,-0.755445,2.856122,-0.319376,-0.814411,2.788813,-0.07273,0.262539,2.748383,-0.023484,-0.354122,2.833187,-0.002435,-0.758778,2.818823,0.038362,-0.818261,2.764874
952110117.0,-0.144223,0.344071,2.746337,-0.141194,0.42398,2.745168,-0.127459,0.823752,2.7322,-0.118637,1.002724,2.691235,-0.304784,0.704568,2.753233,-0.361256,0.408631,2.778283,-0.367034,0.144631,2.752094,-0.364205,0.041404,2.737065,0.049688,0.700018,2.727171,0.284422,0.611713,2.690035,0.51646,0.546587,2.671832,0.591945,0.533395,2.680626,-0.225809,0.267801,2.743301,-0.256647,-0.344749,2.848691,-0.268783,-0.75406,2.854334,-0.319896,-0.814708,2.786978,-0.067761,0.260934,2.74871,-0.022388,-0.354218,2.833738,-0.002652,-0.755258,2.820369,0.038588,-0.817681,2.764208
952142240.0,-0.13943,0.343772,2.746174,-0.136537,0.423662,2.744807,-0.123476,0.823331,2.732476,-0.113066,1.003976,2.692963,-0.301304,0.704183,2.752571,-0.357084,0.410867,2.780568,-0.366304,0.142372,2.751319,-0.362625,0.039618,2.733749,0.053302,0.700336,2.728287,0.285775,0.610565,2.691951,0.517921,0.546085,2.671643,0.593373,0.532899,2.680434,-0.220829,0.267557,2.742353,-0.256528,-0.342565,2.847779,-0.269084,-0.753441,2.853715,-0.319498,-0.814155,2.787537,-0.063029,0.260463,2.749244,-0.021497,-0.354691,2.834522,-0.001578,-0.754015,2.818705,0.038522,-0.817547,2.764303
952187137.0,-0.134602,0.342965,2.746512,-0.13196,0.423099,2.745162,-0.11976,0.823856,2.733774,-0.109396,1.005093,2.694771,-0.295938,0.703831,2.751318,-0.349525,0.436069,2.782609,-0.36499,0.145585,2.75164,-0.361334,0.043458,2.731188,0.057216,0.700296,2.729118,0.286096,0.610457,2.693105,0.51543,0.536856,2.674482,0.59225,0.540002,2.679236,-0.215731,0.267231,2.74201,-0.25378,-0.340646,2.846369,-0.269077,-0.752017,2.853376,-0.319148,-0.813539,2.786978,-0.058129,0.259388,2.749986,-0.018322,-0.357128,2.837717,-0.003096,-0.756464,2.819135,0.042119,-0.819051,2.761044
952220474.0,-0.130351,0.342111,2.746804,-0.127813,0.422345,2.745185,-0.116231,0.823563,2.733616,-0.104805,1.004573,2.693411,-0.290381,0.704248,2.751131,-0.345637,0.427078,2.786553,-0.364171,0.139185,2.749061,-0.359155,0.039106,2.724296,0.062581,0.69792,2.729172,0.289181,0.60869,2.694293,0.517567,0.532478,2.675608,0.59365,0.543806,2.67725,-0.211287,0.266598,2.742409,-0.252044,-0.33875,2.84548,-0.268904,-0.750922,2.852431,-0.321583,-0.816433,2.790142,-0.053988,0.258494,2.750389,-0.014644,-0.357925,2.839698,-0.003631,-0.754391,2.820297,0.041499,-0.817558,2.759013
952253549.0,-0.126163,0.34187,2.746713,-0.123615,0.422187,2.745221,-0.112009,0.823901,2.734642,-0.100555,1.005093,2.6931,-0.287771,0.704673,2.751965,-0.342923,0.423729,2.785002,-0.363969,0.129434,2.740978,-0.357738,0.037781,2.720607,0.065951,0.696972,2.7292,0.289855,0.608256,2.694718,0.517555,0.530268,2.676271,0.593615,0.541823,2.677767,-0.20722,0.266277,2.742438,-0.250293,-0.338137,2.843991,-0.269081,-0.750233,2.851392,-0.321447,-0.816458,2.790201,-0.049657,0.258167,2.749844,-0.012681,-0.365459,2.842447,-0.003315,-0.758491,2.822112,0.042775,-0.820016,2.757251
952286688.0,-0.12399,0.34227,2.746755,-0.121617,0.422514,2.745226,-0.110894,0.823948,2.734718,-0.096343,1.005906,2.694335,-0.28582,0.705201,2.753445,-0.340088,0.421627,2.786158,-0.359862,0.126864,2.733484,-0.352573,0.039938,2.71067,0.069165,0.696296,2.729221,0.292606,0.607083,2.695431,0.520034,0.528603,2.676062,0.59612,0.540059,2.67732,-0.205125,0.266448,2.742424,-0.248669,-0.335189,2.841945,-0.265712,-0.743424,2.857603,-0.319035,-0.812327,2.791121,-0.047123,0.258422,2.749947,-0.010352,-0.361301,2.843088,-0.004879,-0.752652,2.822228,0.041243,-0.81707,2.757442
952319847.0,-0.11871,0.341685,2.74652,-0.116598,0.422084,2.744895,-0.107229,0.824154,2.734303,-0.091859,1.00664,2.695525,-0.283164,0.704815,2.754695,-0.338755,0.420296,2.784701,-0.359957,0.122688,2.727243,-0.350024,0.036646,2.705188,0.071081,0.696586,2.729623,0.293883,0.605984,2.696758,0.520851,0.526594,2.675115,0.597618,0.529315,2.670337,-0.199287,0.265675,2.742492,-0.248211,-0.335335,2.842008,-0.265361,-0.744519,2.859132,-0.321038,-0.815527,2.792239,-0.041835,0.258122,2.749529,-0.006286,-0.366919,2.846747,-0.006043,-0.764784,2.825275,0.040439,-0.819226,2.763093
