XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
1209450072.0,0.013103,0.220418,2.421816,0.020464,0.288889,2.473475,0.032837,0.66223,2.453727,0.02798,0.852533,2.414098,-0.149175,0.534804,2.451558,-0.227414,0.273087,2.467173,-0.271319,0.04684,2.381598,-0.263514,-0.045026,2.35344,0.189844,0.536692,2.42281,0.309771,0.374375,2.314765,0.371702,0.298902,2.106593,0.387114,0.268025,2.005633,-0.064436,0.144389,2.418521,-0.153384,-0.373618,2.482333,-0.209924,-0.74154,2.529619,-0.25938,-0.810416,2.49473,0.086262,0.145834,2.409005,0.132943,-0.374681,2.482425,0.1611,-0.751152,2.512469,0.196481,-0.816671,2.465597
1209482848.0,0.013784,0.220647,2.421389,0.020893,0.289168,2.472548,0.033588,0.662049,2.452602,0.028424,0.852887,2.413847,-0.148642,0.53471,2.450567,-0.227139,0.273912,2.465934,-0.270897,0.048068,2.380475,-0.262215,-0.044923,2.35144,0.190908,0.537083,2.423565,0.31481,0.372428,2.327253,0.372185,0.301182,2.116127,0.392539,0.2713,2.015751,-0.064082,0.144484,2.417459,-0.153389,-0.373614,2.482329,-0.209999,-0.741621,2.529557,-0.25939,-0.810496,2.494483,0.086998,0.145897,2.409221,0.132946,-0.374676,2.48242,0.161124,-0.751074,2.512391,0.196971,-0.816435,2.46484
1209517033.0,0.013972,0.220718,2.421198,0.020845,0.289445,2.471685,0.033967,0.661672,2.450693,0.029238,0.851633,2.412458,-0.148403,0.534628,2.4494,-0.226568,0.274019,2.465094,-0.270499,0.048155,2.379883,-0.261532,-0.044582,2.350676,0.191557,0.536897,2.42406,0.317259,0.371879,2.332111,0.382776,0.292159,2.126887,0.404277,0.269315,2.024921,-0.06407,0.144483,2.416735,-0.153388,-0.373623,2.482324,-0.209901,-0.741648,2.529594,-0.259381,-0.810523,2.494501,0.087265,0.145822,2.409549,0.132965,-0.374602,2.482406,0.161138,-0.750554,2.512228,0.196795,-0.816206,2.464923
1209549961.0,0.014519,0.220943,2.420942,0.02131,0.289775,2.470684,0.034853,0.661393,2.449281,0.029888,0.850739,2.411902,-0.148144,0.535083,2.449345,-0.226097,0.274435,2.463972,-0.269865,0.048653,2.377667,-0.260683,-0.043845,2.348326,0.192496,0.536786,2.424545,0.319176,0.369511,2.341004,0.386684,0.296831,2.133703,0.415226,0.271393,2.034068,-0.063808,0.144594,2.41614,-0.153312,-0.373552,2.482312,-0.209843,-0.74161,2.529545,-0.259339,-0.810539,2.494523,0.087878,0.145836,2.409949,0.133007,-0.374631,2.482394,0.161248,-0.750623,2.511976,0.196683,-0.816177,2.464435
1209583060.0,0.014708,0.220895,2.420789,0.021364,0.2898,2.470022,0.03485,0.661538,2.449257,0.031018,0.85098,2.411591,-0.147723,0.535188,2.449102,-0.226383,0.273437,2.462976,-0.269085,0.048342,2.376197,-0.259908,-0.044012,2.347763,0.193173,0.536465,2.424653,0.320595,0.368122,2.346369,0.389577,0.297197,2.138962,0.42464,0.270298,2.041793,-0.063709,0.144536,2.415488,-0.153243,-0.373395,2.48242,-0.209685,-0.741728,2.529756,-0.259214,-0.810593,2.494453,0.088194,0.145616,2.410121,0.132895,-0.373865,2.481804,0.161393,-0.750775,2.512029,0.196033,-0.815836,2.464129
1209616893.0,0.014907,0.220853,2.420531,0.021456,0.289901,2.469031,0.034961,0.66139,2.4479,0.031551,0.850624,2.411133,-0.147183,0.535304,2.448596,-0.226115,0.273602,2.462428,-0.268857,0.04849,2.375979,-0.259121,-0.043942,2.346482,0.193697,0.536024,2.424744,0.322946,0.367094,2.353701,0.391217,0.295473,2.146327,0.425503,0.270461,2.04835,-0.063623,0.144499,2.415144,-0.153198,-0.373445,2.482491,-0.209444,-0.741686,2.52996,-0.259152,-0.810573,2.494481,0.088342,0.145512,2.410158,0.132949,-0.373553,2.481664,0.160964,-0.750434,2.511902,0.195877,-0.815702,2.463976
1209649957.0,0.015261,0.221063,2.42048,0.021657,0.290125,2.468381,0.035316,0.661318,2.447618,0.03211,0.850835,2.410607,-0.146948,0.535444,2.448464,-0.225753,0.274164,2.461853,-0.268439,0.048948,2.375416,-0.25894,-0.043495,2.345106,0.194412,0.536107,2.42538,0.324389,0.367202,2.356601,0.393159,0.294578,2.149804,0.423355,0.27412,2.078573,-0.06343,0.144686,2.414796,-0.153127,-0.373449,2.482557,-0.209452,-0.741829,2.52987,-0.259668,-0.81121,2.495156,0.088806,0.145594,2.410712,0.133045,-0.373428,2.481686,0.160965,-0.750464,2.511869,0.195923,-0.81569,2.463888
1209682930.0,0.015839,0.221383,2.420185,0.022067,0.290445,2.467512,0.035594,0.661351,2.447128,0.032484,0.850639,2.409399,-0.146645,0.535934,2.448045,-0.225492,0.274446,2.461458,-0.268511,0.049264,2.37526,-0.258915,-0.042745,2.344021,0.194752,0.536196,2.425557,0.324613,0.366833,2.358451,0.395461,0.293418,2.152736,0.426146,0.272194,2.082329,-0.062961,0.145026,2.414071,-0.152954,-0.373277,2.482663,-0.209076,-0.741731,2.529913,-0.25953,-0.811369,2.495883,0.089374,0.145724,2.410953,0.133234,-0.373145,2.481551,0.16072,-0.750117,2.511563,0.195967,-0.815836,2.464606
1209717003.0,0.016123,0.221543,2.420055,0.022238,0.290685,2.466762,0.036086,0.661181,2.446265,0.032543,0.850745,2.409139,-0.146363,0.536257,2.447725,-0.225056,0.27582,2.460864,-0.268549,0.05012,2.375036,-0.25891,-0.042739,2.344024,0.195281,0.536304,2.426003,0.324724,0.366464,2.359712,0.399037,0.291608,2.155903,0.428165,0.270709,2.084377,-0.062871,0.145145,2.413785,-0.152872,-0.373387,2.482738,-0.209782,-0.741357,2.529094,-0.259502,-0.811411,2.495929,0.089763,0.145782,2.411241,0.133409,-0.373476,2.481594,0.160711,-0.7506,2.512216,0.19439,-0.816358,2.467445
1209749842.0,0.016377,0.221616,2.419937,0.022369,0.290794,2.466192,0.03639,0.66134,2.446318,0.032783,0.850524,2.408842,-0.146178,0.536294,2.447245,-0.224974,0.275927,2.46082,-0.268583,0.050102,2.374801,-0.258927,-0.042707,2.344127,0.195671,0.536237,2.426343,0.32472,0.366012,2.360555,0.400755,0.291184,2.157443,0.438152,0.260797,2.062088,-0.062762,0.145159,2.413542,-0.153112,-0.374019,2.483144,-0.209848,-0.741393,2.529148,-0.259551,-0.811607,2.495882,0.090009,0.145792,2.411273,0.133388,-0.373308,2.481621,0.160836,-0.750666,2.511961,0.195134,-0.816367,2.466176
