XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
1317722418.0,0.042002,0.125764,2.616423,0.050865,0.196549,2.623916,0.06902,0.553094,2.614529,0.049423,0.716738,2.597972,-0.108989,0.433321,2.662585,-0.146973,0.194824,2.665172,-0.149182,-0.009901,2.597726,-0.151387,-0.09998,2.578727,0.172598,0.415657,2.548826,0.172671,0.244503,2.397603,0.037053,0.182822,2.233631,-0.008153,0.162262,2.183493,-0.023283,0.056636,2.64099,-0.051675,-0.403651,2.678453,-0.08814,-0.769469,2.733843,-0.122164,-0.817262,2.653811,0.098055,0.057385,2.588938,0.136945,-0.418908,2.66373,0.140957,-0.778815,2.70917,0.131718,-0.853094,2.67029
1317765970.0,0.041601,0.123824,2.617692,0.050483,0.194897,2.625306,0.068475,0.552747,2.616245,0.048157,0.716619,2.598902,-0.111097,0.431177,2.6641,-0.146529,0.193573,2.665508,-0.149483,-0.010597,2.597858,-0.151343,-0.100885,2.579957,0.172573,0.415648,2.548598,0.216363,0.248215,2.400861,0.090721,0.183947,2.230125,0.060217,0.163433,2.172862,-0.024571,0.053778,2.642962,-0.051473,-0.403944,2.679162,-0.088606,-0.769817,2.734627,-0.122887,-0.817578,2.654704,0.098482,0.054588,2.589543,0.136932,-0.418966,2.663904,0.140905,-0.778753,2.709364,0.13191,-0.852916,2.670233
1317798245.0,0.040724,0.122295,2.617807,0.049764,0.193804,2.625503,0.068399,0.552792,2.616296,0.048197,0.717561,2.600147,-0.110402,0.431944,2.662704,-0.146698,0.191595,2.664619,-0.149481,-0.012082,2.596896,-0.148778,-0.103303,2.584557,0.173072,0.416902,2.549022,0.231578,0.260394,2.393922,0.144293,0.192297,2.201003,0.117662,0.148154,2.124738,-0.026561,0.052932,2.642889,-0.05167,-0.403697,2.679225,-0.088502,-0.769726,2.734402,-0.122343,-0.817497,2.654301,0.098518,0.0527,2.589635,0.136778,-0.418361,2.664188,0.140842,-0.778652,2.709131,0.13225,-0.852782,2.669851
1317829433.0,0.040657,0.120634,2.617951,0.0497,0.192593,2.625731,0.068659,0.552861,2.616406,0.048099,0.718174,2.600391,-0.110437,0.431936,2.662711,-0.146717,0.190984,2.665207,-0.149523,-0.011797,2.596078,-0.148901,-0.103006,2.583725,0.174597,0.417957,2.551513,0.254056,0.271517,2.396605,0.163489,0.185076,2.2141,0.154005,0.140797,2.133965,-0.027309,0.051566,2.642279,-0.05196,-0.404268,2.679575,-0.088557,-0.769953,2.734662,-0.121613,-0.817753,2.654256,0.099177,0.050528,2.590523,0.136816,-0.418342,2.664307,0.140764,-0.778694,2.708948,0.132357,-0.852692,2.669389
1317874159.0,0.040424,0.120553,2.618117,0.049318,0.19251,2.625967,0.06797,0.553083,2.616531,0.048062,0.71865,2.600774,-0.110792,0.4323,2.662672,-0.146857,0.190911,2.665318,-0.149596,-0.011348,2.59611,-0.149004,-0.102822,2.58391,0.175292,0.419042,2.553586,0.262267,0.276759,2.399677,0.254018,0.167696,2.207093,0.257568,0.172241,2.190678,-0.028523,0.051815,2.642191,-0.052226,-0.404046,2.6796,-0.088824,-0.770875,2.735389,-0.121234,-0.818708,2.654747,0.099591,0.050129,2.591135,0.136829,-0.417945,2.664121,0.140732,-0.778615,2.708903,0.132223,-0.852377,2.668937
1317906667.0,0.040301,0.119831,2.618355,0.049072,0.19188,2.626274,0.067727,0.553054,2.61676,0.048114,0.718962,2.600604,-0.112095,0.431398,2.661883,-0.147516,0.190397,2.665543,-0.15391,-0.010863,2.593897,-0.150365,-0.102241,2.581576,0.176156,0.419588,2.554451,0.270382,0.277762,2.405666,0.321904,0.159732,2.226778,0.335229,0.116966,2.146107,-0.030132,0.050757,2.641008,-0.052653,-0.403909,2.680474,-0.088938,-0.771062,2.735525,-0.120725,-0.818922,2.654655,0.101446,0.048634,2.593279,0.136669,-0.417974,2.664118,0.140822,-0.778735,2.708848,0.132334,-0.853046,2.669915
1317938567.0,0.040279,0.118744,2.618217,0.048863,0.191067,2.626274,0.067315,0.55316,2.616839,0.048075,0.7196,2.601033,-0.113477,0.430059,2.660778,-0.148399,0.189323,2.665149,-0.157896,-0.011225,2.592341,-0.152159,-0.10237,2.579192,0.177348,0.418595,2.555304,0.279121,0.273963,2.416695,0.38456,0.163494,2.259962,0.413602,0.120193,2.183838,-0.030676,0.049207,2.639336,-0.054137,-0.399194,2.680346,-0.089064,-0.76966,2.734407,-0.120101,-0.81755,2.65326,0.102204,0.047347,2.593988,0.136684,-0.417983,2.664129,0.140755,-0.778635,2.709081,0.132378,-0.852541,2.669353
1317982719.0,0.0402,0.118265,2.61797,0.048586,0.190678,2.626204,0.066312,0.55338,2.616924,0.048226,0.719832,2.601081,-0.11325,0.428798,2.658461,-0.148477,0.188951,2.66514,-0.159074,-0.010942,2.590846,-0.153945,-0.101933,2.576371,0.178336,0.417827,2.556291,0.313468,0.277064,2.435585,0.425232,0.162005,2.287759,0.475282,0.11877,2.223409,-0.031197,0.048614,2.638348,-0.054331,-0.399058,2.680307,-0.089287,-0.770139,2.733788,-0.119403,-0.818078,2.652292,0.102627,0.04711,2.593982,0.136753,-0.417922,2.664029,0.140746,-0.778628,2.709093,0.132348,-0.85245,2.669168
1318015585.0,0.040046,0.117964,2.61776,0.048024,0.19037,2.626211,0.064531,0.55335,2.617039,0.048098,0.720087,2.601004,-0.113842,0.42773,2.655532,-0.14915,0.186938,2.663835,-0.160698,-0.012736,2.589659,-0.154998,-0.10366,2.574998,0.180173,0.417183,2.560791,0.33791,0.291948,2.478391,0.461725,0.169962,2.34879,0.51453,0.126156,2.287086,-0.031552,0.048156,2.637206,-0.054517,-0.398728,2.680101,-0.089326,-0.770744,2.733257,-0.117263,-0.818774,2.651033,0.102748,0.046959,2.594055,0.1368,-0.417924,2.664147,0.140605,-0.778765,2.709156,0.133414,-0.854293,2.672291
1318048433.0,0.039723,0.117698,2.61714,0.047128,0.190027,2.625837,0.06209,0.552659,2.616712,0.047399,0.719828,2.599897,-0.112646,0.429114,2.651963,-0.149289,0.186046,2.663475,-0.161357,-0.013347,2.589163,-0.155743,-0.104425,2.57429,0.183688,0.417743,2.566598,0.343473,0.293169,2.489547,0.510254,0.157837,2.374259,0.551952,0.135279,2.325042,-0.032027,0.048087,2.634696,-0.055943,-0.392015,2.676197,-0.089679,-0.770288,2.733072,-0.11488,-0.818421,2.650029,0.102764,0.046916,2.594056,0.136557,-0.416857,2.663577,0.140576,-0.778738,2.708975,0.133171,-0.85404,2.671694
1318079973.0,0.039552,0.11833,2.616358,0.046709,0.19052,2.625391,0.061858,0.552954,2.616409,0.047723,0.721333,2.599211,-0.113511,0.430088,2.651048,-0.149507,0.184912,2.662381,-0.162161,-0.014326,2.587992,-0.157095,-0.105483,2.572248,0.186148,0.418923,2.571077,0.362979,0.288971,2.512221,0.553711,0.157104,2.413321,0.614887,0.135852,2.391075,-0.032577,0.048617,2.633032,-0.05599,-0.392174,2.676192,-0.089677,-0.770682,2.7333,-0.113161,-0.818859,2.649746,0.102973,0.04727,2.593882,0.136568,-0.41686,2.663592,0.14058,-0.778749,2.708957,0.133296,-0.854333,2.672167
1318111547.0,0.039546,0.119638,2.614415,0.046334,0.191616,2.623776,0.06149,0.553556,2.614782,0.047311,0.721487,2.597569,-0.116848,0.429075,2.651483,-0.150049,0.18421,2.660594,-0.162779,-0.015383,2.587696,-0.157762,-0.106741,2.570825,0.188281,0.422222,2.57788,0.369809,0.293008,2.53382,0.540844,0.180143,2.481161,0.595215,0.148804,2.454336,-0.033472,0.049351,2.628822,-0.055125,-0.394523,2.675737,-0.089339,-0.771128,2.733322,-0.110757,-0.819371,2.64921,0.103694,0.048032,2.593493,0.136598,-0.416856,2.663557,0.140564,-0.778764,2.708987,0.133339,-0.854512,2.672455
1318155430.0,0.039883,0.12084,2.613216,0.046019,0.192527,2.623138,0.06096,0.553867,2.614409,0.047587,0.722027,2.596629,-0.118012,0.428025,2.6489,-0.15027,0.182568,2.658483,-0.163073,-0.017417,2.587093,-0.157948,-0.109078,2.570267,0.195821,0.42616,2.58567,0.384098,0.291026,2.562285,0.553982,0.173514,2.519858,0.615919,0.144391,2.511216,-0.033698,0.049799,2.626685,-0.054548,-0.395224,2.675524,-0.087924,-0.769243,2.732491,-0.106036,-0.817557,2.647608,0.105201,0.048744,2.593097,0.13645,-0.417089,2.663474,0.140495,-0.778766,2.708953,0.133526,-0.854752,2.672802
1318198167.0,0.039992,0.121459,2.612394,0.04543,0.193008,2.622472,0.056943,0.552932,2.6124,0.047794,0.72132,2.594426,-0.117936,0.427945,2.6451,-0.150819,0.180311,2.654624,-0.163365,-0.020577,2.586598,-0.158059,-0.112246,2.569837,0.201723,0.427947,2.590567,0.382938,0.292776,2.583587,0.557148,0.178438,2.577662,0.618164,0.15332,2.575431,-0.033824,0.049936,2.624712,-0.054316,-0.396431,2.674985,-0.088019,-0.769541,2.732574,-0.103465,-0.81802,2.647225,0.106478,0.048985,2.593139,0.136451,-0.41715,2.663437,0.140489,-0.778857,2.709005,0.133244,-0.854378,2.67189
