XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
7405017521.0,0.010416,0.192979,2.762946,0.020921,0.259306,2.818326,0.015674,0.634947,2.810715,-0.042481,0.811896,2.768447,-0.164094,0.501348,2.835379,-0.185794,0.23684,2.795695,-0.184907,0.006006,2.693128,-0.175501,-0.090139,2.676161,0.169262,0.510233,2.772206,0.304467,0.366483,2.710808,0.358917,0.297013,2.517044,0.381272,0.298098,2.421548,-0.065561,0.114628,2.765089,-0.109436,-0.373386,2.778226,-0.137992,-0.730973,2.860994,-0.161916,-0.825323,2.804882,0.08615,0.120144,2.742233,0.142364,-0.376654,2.793043,0.161948,-0.745538,2.859135,0.184428,-0.824726,2.841993
7405050572.0,0.009573,0.193679,2.763511,0.019963,0.260123,2.818738,0.01395,0.635306,2.809662,-0.043352,0.811701,2.767167,-0.164614,0.501828,2.83531,-0.18741,0.237416,2.798755,-0.185929,0.005427,2.694273,-0.175827,-0.09059,2.676981,0.169203,0.510961,2.772746,0.306479,0.369009,2.712199,0.420998,0.315797,2.542793,0.498535,0.335449,2.441639,-0.066841,0.11535,2.765586,-0.109606,-0.37319,2.778371,-0.138236,-0.730471,2.861322,-0.16188,-0.825019,2.805084,0.085586,0.120678,2.742883,0.141491,-0.376011,2.792865,0.162056,-0.744258,2.859596,0.184208,-0.82446,2.842054
7405084356.0,0.008544,0.193963,2.7639,0.018787,0.260677,2.818994,0.012014,0.635942,2.808314,-0.045698,0.81225,2.765484,-0.16485,0.502039,2.835428,-0.189394,0.238126,2.801503,-0.186657,0.005521,2.694691,-0.188808,-0.091772,2.706932,0.169285,0.511535,2.773492,0.321542,0.373521,2.717715,0.469634,0.323113,2.578725,0.580078,0.342285,2.492419,-0.068476,0.115552,2.766389,-0.110806,-0.373491,2.778987,-0.138282,-0.730796,2.861209,-0.16215,-0.82552,2.804295,0.084928,0.120809,2.743086,0.141291,-0.376108,2.792926,0.16191,-0.742641,2.85931,0.184177,-0.824421,2.842064
7405117608.0,0.007278,0.19488,2.763976,0.017703,0.261577,2.81887,0.011506,0.636083,2.806735,-0.048203,0.812251,2.763974,-0.165675,0.502427,2.835609,-0.189948,0.238079,2.802305,-0.187973,0.005972,2.696561,-0.20492,-0.061721,2.716225,0.169353,0.512027,2.773784,0.352717,0.370804,2.723701,0.520452,0.317476,2.614184,0.605512,0.326301,2.566139,-0.070462,0.116395,2.766983,-0.112009,-0.371406,2.779237,-0.138285,-0.730711,2.860674,-0.162545,-0.825326,2.805318,0.083829,0.12129,2.742917,0.140114,-0.376126,2.792441,0.161958,-0.741846,2.858536,0.184173,-0.824424,2.842067
7405150444.0,0.005509,0.195966,2.76471,0.016342,0.262448,2.81932,0.011132,0.63595,2.806412,-0.051857,0.812099,2.760643,-0.166514,0.502564,2.836037,-0.19061,0.238756,2.803511,-0.189145,0.006048,2.698381,-0.189418,-0.09201,2.70106,0.169669,0.512303,2.773422,0.365138,0.375042,2.727556,0.559326,0.343018,2.645737,0.653469,0.346916,2.618449,-0.073451,0.117359,2.768917,-0.11353,-0.371194,2.780605,-0.138172,-0.730394,2.861281,-0.162584,-0.825086,2.805679,0.082547,0.121597,2.742888,0.138881,-0.375749,2.792343,0.160857,-0.744765,2.857913,0.184124,-0.824471,2.842077
7405184409.0,0.004689,0.196344,2.764497,0.015642,0.263052,2.81892,0.010348,0.635904,2.804019,-0.057532,0.81189,2.757298,-0.167148,0.502482,2.836653,-0.191306,0.239872,2.806434,-0.191099,0.005229,2.702135,-0.191056,-0.092849,2.701161,0.169658,0.512675,2.773121,0.392167,0.377798,2.737669,0.643555,0.347168,2.664291,0.712338,0.345754,2.641431,-0.074216,0.117521,2.769096,-0.114653,-0.371023,2.781148,-0.137752,-0.728807,2.861043,-0.162388,-0.824748,2.805095,0.081433,0.121838,2.742324,0.138036,-0.375007,2.792562,0.160378,-0.744949,2.857924,0.183928,-0.824204,2.840909
7405217399.0,0.004269,0.196735,2.764441,0.015267,0.263607,2.818766,0.010377,0.636648,2.803021,-0.057805,0.811926,2.756916,-0.167097,0.502556,2.836351,-0.191893,0.243156,2.810494,-0.191305,0.00468,2.702823,-0.191117,-0.093393,2.700362,0.170272,0.513468,2.772713,0.406191,0.380153,2.753144,0.601285,0.351114,2.703793,0.644043,0.349365,2.69554,-0.074689,0.117808,2.769336,-0.115573,-0.369724,2.782075,-0.13767,-0.726966,2.861213,-0.162161,-0.823395,2.80604,0.080861,0.122138,2.742025,0.137295,-0.375664,2.792736,0.160361,-0.744885,2.858023,0.183758,-0.824205,2.840495
7405250436.0,0.003958,0.197254,2.764375,0.015072,0.264161,2.818546,0.010691,0.636808,2.80191,-0.057853,0.810732,2.755726,-0.16723,0.502466,2.836372,-0.192034,0.243736,2.810794,-0.191637,0.004541,2.704257,-0.188753,-0.067861,2.702717,0.171451,0.514359,2.772299,0.408852,0.385819,2.770514,0.601001,0.350531,2.7116,0.646851,0.350208,2.702278,-0.075197,0.118029,2.769544,-0.115875,-0.369918,2.78248,-0.137097,-0.724437,2.862308,-0.161629,-0.821122,2.807591,0.080636,0.122365,2.741829,0.136707,-0.376282,2.792616,0.160147,-0.743722,2.857381,0.183585,-0.824024,2.839756
7405284323.0,0.003957,0.197414,2.764253,0.015,0.264825,2.817813,0.0116,0.636502,2.797891,-0.057749,0.810786,2.75565,-0.167256,0.502464,2.836121,-0.192404,0.244468,2.811791,-0.191985,0.004318,2.70456,-0.188792,-0.068005,2.701892,0.171905,0.514594,2.772092,0.409558,0.38753,2.775738,0.604284,0.352224,2.72939,0.650975,0.35204,2.716933,-0.075255,0.118075,2.769612,-0.116798,-0.370258,2.782697,-0.137235,-0.724521,2.861512,-0.161202,-0.821149,2.806425,0.080645,0.122417,2.741721,0.136501,-0.376159,2.792393,0.160053,-0.74295,2.857717,0.183545,-0.824035,2.8399
7405317604.0,0.004025,0.19767,2.764277,0.014734,0.26508,2.817431,0.011796,0.636483,2.797737,-0.05644,0.810198,2.755252,-0.166713,0.502648,2.834365,-0.192148,0.244799,2.811532,-0.192044,0.004335,2.704511,-0.189412,-0.06803,2.702337,0.17312,0.515163,2.772124,0.410415,0.388597,2.780927,0.662598,0.360352,2.746318,0.746658,0.350936,2.739463,-0.07526,0.118267,2.769714,-0.117118,-0.371497,2.783241,-0.137224,-0.724228,2.861542,-0.161596,-0.82081,2.806535,0.080687,0.122489,2.74172,0.136333,-0.376826,2.792082,0.160035,-0.742363,2.858244,0.183541,-0.824019,2.840023
