XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
1019192092.0,0.145683,0.050351,3.034398,0.144092,0.121282,3.063119,0.135825,0.486285,3.048462,0.127317,0.668886,3.010331,-0.034604,0.37126,3.072862,-0.071174,0.09842,3.059032,-0.071965,-0.120742,3.016213,-0.064231,-0.228593,2.995217,0.313916,0.383309,3.074623,0.46163,0.219951,3.028284,0.408246,0.058023,2.873683,0.375244,0.069885,2.865166,0.069508,-0.029151,3.026021,0.030196,-0.576224,3.096394,0.006356,-0.971333,3.171876,0.01436,-1.060082,3.140845,0.224898,-0.027853,3.032112,0.281414,-0.581186,3.110269,0.28718,-0.971749,3.164799,0.303942,-1.054877,3.123421
1019225077.0,0.145659,0.050239,3.034708,0.143913,0.12123,3.063142,0.135664,0.486273,3.04837,0.125627,0.668335,3.009033,-0.034862,0.371461,3.072643,-0.072285,0.099753,3.058211,-0.072115,-0.119511,3.016309,-0.064769,-0.227502,2.995959,0.313001,0.381663,3.075789,0.467059,0.224152,3.030687,0.46391,0.084868,2.845179,0.411482,0.029867,2.765453,0.069491,-0.02917,3.026202,0.030033,-0.575933,3.096506,0.00622,-0.968011,3.167343,-0.000451,-1.052148,3.125159,0.225046,-0.027994,3.033168,0.281591,-0.583288,3.111371,0.287518,-0.973549,3.165889,0.304841,-1.055701,3.122829
1019259196.0,0.145605,0.050322,3.034829,0.143817,0.12131,3.063046,0.135688,0.486338,3.04831,0.123134,0.668528,3.008593,-0.035493,0.371744,3.072369,-0.072494,0.100059,3.058086,-0.072811,-0.118979,3.014638,-0.06532,-0.226979,2.994452,0.312783,0.381729,3.076222,0.471262,0.228099,3.037404,0.503134,0.099562,2.846553,0.487956,0.044322,2.752501,0.069427,-0.02914,3.026262,0.029964,-0.575916,3.096721,0.005646,-0.96794,3.162899,0.005015,-1.059193,3.138916,0.224991,-0.027807,3.033579,0.281498,-0.582967,3.111544,0.287734,-0.974447,3.166201,0.305212,-1.05659,3.123192
1019291996.0,0.145356,0.050746,3.035657,0.143419,0.1217,3.063508,0.135677,0.486443,3.048467,0.120982,0.668193,3.007622,-0.036056,0.372069,3.072138,-0.073098,0.100584,3.05731,-0.073573,-0.118407,3.013692,-0.066079,-0.226097,2.99197,0.313286,0.381137,3.078276,0.47186,0.227737,3.038205,0.536443,0.103749,2.853148,0.530762,0.05777,2.749931,0.069037,-0.028921,3.026738,0.030095,-0.574374,3.0962,0.005318,-0.966807,3.161171,0.006303,-1.017533,3.06244,0.224932,-0.027512,3.035141,0.281658,-0.583504,3.111743,0.287671,-0.974759,3.165803,0.304572,-1.057808,3.124334
1019324945.0,0.145085,0.050862,3.035931,0.143104,0.121808,3.063547,0.135649,0.486462,3.048586,0.119575,0.66832,3.007859,-0.036274,0.372198,3.072006,-0.073585,0.100487,3.057047,-0.074226,-0.118337,3.012383,-0.066557,-0.22621,2.991709,0.312697,0.380512,3.079194,0.473038,0.229012,3.0389,0.568209,0.112249,2.863327,0.595219,0.062396,2.768945,0.068629,-0.02874,3.026962,0.030097,-0.57292,3.096464,0.005346,-0.965665,3.160375,0.006653,-1.016399,3.061655,0.224669,-0.027323,3.035535,0.281541,-0.583352,3.111722,0.287747,-0.974684,3.16582,0.304738,-1.057558,3.124043
1019359347.0,0.144826,0.051399,3.036339,0.142651,0.122208,3.063565,0.135548,0.486455,3.048501,0.118682,0.667601,3.007887,-0.036612,0.372815,3.071543,-0.074552,0.100776,3.056404,-0.074773,-0.118057,3.011915,-0.066795,-0.225942,2.991479,0.313037,0.381195,3.08161,0.474555,0.23168,3.034815,0.601981,0.121235,2.878133,0.65918,0.059662,2.75579,0.06825,-0.02818,3.027253,0.030264,-0.572374,3.097158,0.00565,-0.96394,3.160732,0.007788,-1.014704,3.062042,0.22455,-0.026929,3.036302,0.280957,-0.582964,3.111684,0.287735,-0.974366,3.165848,0.304741,-1.057153,3.123906
1019391990.0,0.144238,0.051478,3.036651,0.141983,0.122257,3.06367,0.134961,0.48627,3.048775,0.115962,0.666909,3.005556,-0.037114,0.372979,3.071193,-0.075499,0.101333,3.056169,-0.075483,-0.117417,3.011125,-0.067205,-0.225382,2.990999,0.313055,0.381298,3.082012,0.489532,0.224255,3.0218,0.647612,0.113654,2.874971,0.705682,0.071377,2.791482,0.067382,-0.028308,3.027414,0.029337,-0.577168,3.09859,0.010055,-0.983572,3.170944,0.022667,-1.07449,3.149099,0.224201,-0.026864,3.036696,0.280902,-0.583057,3.111671,0.287807,-0.974513,3.165999,0.304747,-1.057415,3.124255
1019425151.0,0.143763,0.051796,3.03673,0.141497,0.122506,3.063421,0.134192,0.48582,3.04823,0.114052,0.66683,3.005661,-0.037782,0.373286,3.071334,-0.076299,0.102092,3.055657,-0.075798,-0.116674,3.010718,-0.067224,-0.224675,2.990731,0.312899,0.381324,3.082363,0.501274,0.222888,3.016767,0.662008,0.118488,2.892927,0.73877,0.088196,2.845634,0.066821,-0.028033,3.027307,0.029405,-0.577101,3.098795,0.010728,-0.983702,3.172072,0.02019,-1.073669,3.145256,0.223869,-0.026653,3.037073,0.280555,-0.583179,3.111648,0.28762,-0.974086,3.165581,0.304602,-1.056535,3.122961
1019458922.0,0.143341,0.051765,3.03684,0.140964,0.122533,3.063101,0.132653,0.485494,3.04723,0.112956,0.666465,3.005105,-0.038324,0.373259,3.071008,-0.076764,0.102088,3.055768,-0.07586,-0.116664,3.010717,-0.067258,-0.224631,2.990382,0.312408,0.38112,3.08186,0.504064,0.225526,3.015942,0.679733,0.127032,2.911144,0.746871,0.095188,2.874953,0.066505,-0.02815,3.027412,0.028724,-0.585623,3.101664,0.010472,-0.983717,3.171917,0.005251,-1.057967,3.113929,0.223509,-0.026593,3.03739,0.28007,-0.582432,3.110651,0.28767,-0.974195,3.165012,0.304674,-1.056952,3.122998
1019491107.0,0.142639,0.051546,3.037009,0.140135,0.122268,3.062834,0.130571,0.484451,3.046745,0.111776,0.666188,3.00446,-0.03889,0.373152,3.070717,-0.077083,0.10204,3.055506,-0.076043,-0.116729,3.010567,-0.067583,-0.224723,2.990296,0.311806,0.380455,3.080494,0.5069,0.230118,3.015888,0.696059,0.137306,2.935439,0.763787,0.098592,2.912003,0.06597,-0.028366,3.027768,0.028832,-0.584836,3.100749,0.010623,-0.98225,3.170814,-0.005153,-1.053828,3.111389,0.222999,-0.026799,3.037491,0.279409,-0.580061,3.110386,0.28804,-0.97304,3.164888,0.30376,-1.05793,3.126808
