XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
1546701330.0,-0.175731,0.04887,2.970072,-0.183065,0.116586,3.024309,-0.180791,0.489518,3.006398,-0.156014,0.694937,2.990364,-0.336798,0.366566,2.980424,-0.398751,0.091227,2.969024,-0.413657,-0.11718,2.942751,-0.41887,-0.187015,2.937465,-0.014224,0.369023,3.023079,0.156028,0.252964,2.958884,0.273488,0.238508,2.772281,0.268681,0.242292,2.751673,-0.247817,-0.022817,2.948965,-0.286755,-0.476183,2.993764,-0.282512,-0.832102,2.982435,-0.286173,-0.906562,2.938097,-0.102459,-0.025845,2.97399,-0.096467,-0.451447,3.006664,-0.130608,-0.82147,3.003798,-0.061776,-0.871291,3.021221
1546735029.0,-0.176729,0.049013,2.969585,-0.184085,0.116789,3.023618,-0.181737,0.489932,3.005782,-0.159054,0.695339,2.989564,-0.338376,0.366813,2.980874,-0.400864,0.091214,2.970914,-0.414796,-0.11711,2.942733,-0.418903,-0.187009,2.937346,-0.015575,0.369897,3.023591,0.160127,0.261074,2.963273,0.300117,0.242212,2.79489,0.368896,0.236938,2.679773,-0.248781,-0.022778,2.948821,-0.287392,-0.476369,2.993635,-0.282457,-0.832398,2.982878,-0.289607,-0.907888,2.940763,-0.103428,-0.02559,2.973247,-0.098163,-0.45449,3.006056,-0.12973,-0.823812,3.004822,-0.065399,-0.881911,3.001728
1546767262.0,-0.177452,0.049131,2.969322,-0.184645,0.116833,3.023388,-0.183174,0.490241,3.00622,-0.16399,0.696584,2.988801,-0.340286,0.366743,2.980886,-0.40176,0.090929,2.970625,-0.415493,-0.117388,2.942473,-0.418887,-0.187276,2.936504,-0.01737,0.369946,3.021934,0.161659,0.265752,2.964876,0.320341,0.248807,2.815557,0.392334,0.241943,2.724695,-0.249539,-0.022866,2.948417,-0.287753,-0.476193,2.993927,-0.282029,-0.832409,2.982872,-0.285348,-0.907956,2.940382,-0.103931,-0.025382,2.972999,-0.098363,-0.454434,3.006073,-0.129608,-0.823758,3.004408,-0.063449,-0.879853,3.004873
1546801038.0,-0.178233,0.049533,2.968953,-0.185492,0.117324,3.022768,-0.185237,0.490564,3.00495,-0.166627,0.696835,2.986244,-0.342127,0.366547,2.980898,-0.402258,0.090458,2.970683,-0.416358,-0.117793,2.942131,-0.420485,-0.187668,2.936488,-0.017992,0.370404,3.021403,0.16537,0.273918,2.964845,0.336336,0.245064,2.833747,0.401168,0.242709,2.732234,-0.250103,-0.022756,2.948373,-0.288094,-0.475992,2.994184,-0.281933,-0.832362,2.982975,-0.285246,-0.90761,2.939954,-0.104498,-0.024984,2.972499,-0.098626,-0.454112,3.005685,-0.130337,-0.823368,3.004135,-0.063352,-0.878367,3.007619
1546835278.0,-0.178888,0.050047,2.968594,-0.18635,0.117713,3.022226,-0.18737,0.490132,3.004415,-0.167764,0.69717,2.985933,-0.342847,0.36684,2.980902,-0.403053,0.090778,2.97071,-0.416544,-0.117509,2.942201,-0.421628,-0.187273,2.936532,-0.018561,0.372617,3.021946,0.16533,0.277009,2.965874,0.376953,0.247437,2.795007,0.429582,0.243834,2.748725,-0.25055,-0.022533,2.948448,-0.288256,-0.475459,2.994448,-0.281821,-0.832142,2.982583,-0.285395,-0.907871,2.940433,-0.104994,-0.024181,2.971501,-0.098765,-0.453943,3.005594,-0.133197,-0.824065,3.003204,-0.062203,-0.872992,3.012702
1546867873.0,-0.179522,0.050287,2.968057,-0.186771,0.11794,3.021389,-0.187851,0.48954,3.003012,-0.170215,0.697285,2.980725,-0.343646,0.366977,2.980906,-0.403536,0.090848,2.970691,-0.41659,-0.117485,2.942442,-0.421767,-0.18722,2.936522,-0.018911,0.373858,3.020875,0.167065,0.281648,2.967239,0.384878,0.249984,2.823686,0.451245,0.246884,2.80109,-0.251289,-0.022518,2.948513,-0.28854,-0.475628,2.994461,-0.281687,-0.832313,2.983352,-0.285146,-0.907055,2.939464,-0.105603,-0.023786,2.970317,-0.098804,-0.453841,3.005533,-0.132965,-0.824076,3.003279,-0.062151,-0.873017,3.013988
1546901128.0,-0.179709,0.050471,2.967755,-0.186931,0.117958,3.020974,-0.188208,0.488657,3.00293,-0.17032,0.697381,2.980647,-0.344393,0.367004,2.980665,-0.404926,0.091107,2.97193,-0.416828,-0.117223,2.942632,-0.422023,-0.186922,2.936906,-0.019112,0.374616,3.020764,0.168102,0.284406,2.969031,0.390142,0.250557,2.833021,0.457577,0.248234,2.81392,-0.251561,-0.022497,2.94821,-0.28864,-0.475626,2.994467,-0.280929,-0.832217,2.983528,-0.283157,-0.906932,2.939511,-0.105629,-0.023596,2.969962,-0.098867,-0.453742,3.005472,-0.132141,-0.824094,3.00341,-0.061497,-0.873308,3.01401
1546935320.0,-0.18021,0.050507,2.96721,-0.187602,0.117933,3.020182,-0.189186,0.488246,3.002225,-0.171891,0.695893,2.976776,-0.344953,0.36638,2.980156,-0.405523,0.090529,2.972052,-0.416975,-0.117809,2.942483,-0.422864,-0.187416,2.936841,-0.019552,0.375558,3.020936,0.1714,0.290193,2.972975,0.399542,0.25255,2.851246,0.467758,0.250533,2.835306,-0.252032,-0.022592,2.947767,-0.288668,-0.475666,2.994388,-0.280982,-0.832227,2.983502,-0.280595,-0.907935,2.941154,-0.105922,-0.02351,2.969493,-0.0988,-0.455519,3.005264,-0.131327,-0.824939,3.004218,-0.062788,-0.87799,3.007858
1546968289.0,-0.180395,0.050589,2.966897,-0.187648,0.117909,3.01993,-0.189596,0.488332,3.002681,-0.172096,0.69602,2.976187,-0.34561,0.366061,2.980012,-0.4062,0.090226,2.972149,-0.417129,-0.118126,2.942342,-0.423071,-0.187662,2.936569,-0.019767,0.376631,3.020139,0.172985,0.29355,2.976022,0.403809,0.260498,2.900475,0.467418,0.259546,2.871202,-0.252332,-0.022643,2.947294,-0.288658,-0.476073,2.993996,-0.280514,-0.831888,2.98291,-0.280591,-0.906268,2.938274,-0.105957,-0.023434,2.969006,-0.099237,-0.454975,3.004907,-0.131095,-0.824922,3.004079,-0.054257,-0.865131,3.00604
1547001043.0,-0.180614,0.050863,2.966559,-0.187795,0.118151,3.01956,-0.18963,0.488543,3.002518,-0.172128,0.696202,2.976139,-0.345918,0.366213,2.97973,-0.406576,0.090429,2.972429,-0.417523,-0.11789,2.942159,-0.423236,-0.187384,2.936402,-0.019717,0.377267,3.019618,0.173975,0.297909,2.979649,0.405111,0.261584,2.904526,0.474627,0.263124,2.896756,-0.252715,-0.02253,2.946853,-0.28874,-0.476002,2.993756,-0.280773,-0.832229,2.98367,-0.280029,-0.9059,2.937883,-0.106024,-0.02324,2.968802,-0.09949,-0.454812,3.004864,-0.125535,-0.823678,3.005489,-0.054054,-0.872376,3.012066
1547035309.0,-0.180936,0.051041,2.966266,-0.188166,0.118381,3.01921,-0.190013,0.489139,3.002265,-0.172341,0.696398,2.975912,-0.346054,0.366263,2.979544,-0.406822,0.090462,2.971802,-0.417638,-0.117915,2.942102,-0.423031,-0.187383,2.936509,-0.019682,0.377998,3.019663,0.179448,0.301574,2.984008,0.404241,0.265504,2.919822,0.473152,0.264697,2.908125,-0.253036,-0.022451,2.94673,-0.288772,-0.475948,2.993712,-0.280645,-0.832219,2.983624,-0.279429,-0.905487,2.937217,-0.106269,-0.023034,2.96836,-0.099634,-0.454515,3.004823,-0.125564,-0.82365,3.005286,-0.056025,-0.875,3.012401
1547068307.0,-0.181186,0.051485,2.965889,-0.188362,0.118732,3.018859,-0.190063,0.489305,3.002148,-0.172396,0.69646,2.975845,-0.346271,0.366316,2.97935,-0.407044,0.090512,2.971743,-0.417697,-0.117889,2.942133,-0.422826,-0.187318,2.93655,-0.019485,0.378958,3.019433,0.182964,0.304505,2.98545,0.404974,0.266496,2.924961,0.474496,0.266031,2.918312,-0.253289,-0.022224,2.946627,-0.288783,-0.475951,2.99373,-0.280524,-0.832209,2.983682,-0.279545,-0.905368,2.937111,-0.106464,-0.022509,2.967582,-0.099618,-0.454272,3.004633,-0.125825,-0.823551,3.004744,-0.056514,-0.875344,3.010709
1547101472.0,-0.181406,0.052218,2.965608,-0.188688,0.119402,3.018508,-0.190515,0.48972,3.001699,-0.172445,0.696532,2.97578,-0.346385,0.366354,2.979207,-0.406965,0.090491,2.971571,-0.417811,-0.117905,2.941884,-0.42291,-0.187299,2.93646,-0.018883,0.380722,3.019926,0.185165,0.306717,2.986797,0.406596,0.267123,2.930672,0.475843,0.261916,2.937655,-0.253439,-0.021885,2.946557,-0.288743,-0.475654,2.993457,-0.280235,-0.83083,2.982357,-0.280227,-0.906093,2.939272,-0.106538,-0.021843,2.967236,-0.099535,-0.453874,3.00417,-0.126207,-0.823841,3.005126,-0.058735,-0.876525,3.019018
