XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
6586784374.0,-0.101359,0.046396,2.735301,-0.089879,0.113024,2.782894,-0.107778,0.473642,2.767028,-0.105092,0.64298,2.755578,-0.264226,0.354165,2.758746,-0.301347,0.083695,2.724275,-0.31335,-0.112283,2.658158,-0.310763,-0.175927,2.645536,0.003074,0.353712,2.68573,-0.070228,0.203558,2.543545,-0.262849,0.183847,2.468181,-0.343499,0.162024,2.441023,-0.160321,-0.016266,2.738972,-0.195631,-0.471843,2.8011,-0.212745,-0.8198,2.848125,-0.244156,-0.876536,2.811807,-0.040558,-0.011689,2.719864,7.4e-05,-0.475791,2.790004,-0.000439,-0.8393,2.81016,0.023599,-0.895003,2.783329
6586817312.0,-0.101917,0.051993,2.736792,-0.090981,0.116677,2.784494,-0.109613,0.472825,2.769638,-0.105065,0.643139,2.757474,-0.264292,0.353605,2.757662,-0.303625,0.081642,2.723565,-0.317356,-0.115138,2.661388,-0.313779,-0.178365,2.64653,0.003811,0.355352,2.686435,-0.033806,0.200464,2.534018,-0.222137,0.179488,2.447243,-0.289619,0.14947,2.399388,-0.159696,-0.012032,2.738559,-0.196022,-0.471502,2.801055,-0.212937,-0.819337,2.848631,-0.244052,-0.87651,2.811788,-0.041945,-0.005153,2.722389,-0.000747,-0.476137,2.790399,-0.000444,-0.839273,2.810198,0.021713,-0.894735,2.781507
6586851274.0,-0.101885,0.052191,2.737104,-0.091505,0.116714,2.785094,-0.110363,0.471888,2.771114,-0.104978,0.643007,2.757816,-0.26466,0.352936,2.756273,-0.307361,0.08401,2.724116,-0.319623,-0.113548,2.665436,-0.31516,-0.176784,2.650508,0.007941,0.358877,2.68739,0.010892,0.209724,2.523254,-0.153108,0.16492,2.3988,-0.207682,0.129169,2.339577,-0.159775,-0.012132,2.738225,-0.19632,-0.471556,2.801182,-0.213164,-0.819373,2.848761,-0.243924,-0.876597,2.811383,-0.041383,-0.005062,2.723912,-0.000969,-0.476149,2.790434,-0.000726,-0.839051,2.809939,0.021898,-0.895276,2.783352
6586884265.0,-0.101645,0.046782,2.738239,-0.09189,0.112956,2.786976,-0.11074,0.472519,2.775042,-0.104568,0.643105,2.75797,-0.264658,0.352308,2.755688,-0.309268,0.087598,2.725052,-0.320995,-0.109953,2.666571,-0.31897,-0.17416,2.656898,0.010673,0.360137,2.689497,0.052172,0.213404,2.529158,-0.074203,0.212999,2.356896,-0.099025,0.17404,2.31122,-0.161786,-0.019917,2.735296,-0.196746,-0.471038,2.800879,-0.213523,-0.819556,2.848544,-0.243892,-0.876666,2.811063,-0.038469,-0.013036,2.727933,-0.001427,-0.476532,2.790707,-0.000916,-0.838743,2.809892,0.022081,-0.894856,2.783577
6586917228.0,-0.101856,0.043217,2.73893,-0.094145,0.109933,2.788518,-0.111541,0.472144,2.776033,-0.104407,0.642851,2.757769,-0.264573,0.351674,2.754349,-0.311557,0.090931,2.726292,-0.321564,-0.106636,2.667801,-0.319865,-0.170913,2.659679,0.014399,0.365205,2.700058,0.051651,0.219525,2.53745,0.07064,0.208975,2.322281,0.059532,0.185762,2.262798,-0.162749,-0.02374,2.733442,-0.197131,-0.471079,2.801266,-0.214396,-0.819592,2.84827,-0.244038,-0.877083,2.811287,-0.037639,-0.017547,2.730927,-0.001565,-0.477072,2.790945,-0.00087,-0.839074,2.809854,0.022873,-0.895507,2.785126
6586951151.0,-0.102178,0.041292,2.739316,-0.096121,0.108153,2.789366,-0.111951,0.47172,2.775946,-0.104753,0.642399,2.75763,-0.264404,0.350923,2.752776,-0.313373,0.092503,2.726525,-0.322599,-0.105238,2.669518,-0.320863,-0.169304,2.660021,0.014835,0.364513,2.708502,0.094769,0.235549,2.5477,0.153406,0.190285,2.345578,0.165805,0.174635,2.283943,-0.163569,-0.025346,2.732278,-0.197883,-0.470427,2.80211,-0.214444,-0.81972,2.848165,-0.243934,-0.877149,2.811289,-0.037425,-0.020012,2.733338,-0.002057,-0.477212,2.791389,-0.000996,-0.839159,2.810453,0.022832,-0.894913,2.784495
6586984185.0,-0.10241,0.041253,2.739344,-0.097406,0.108034,2.789773,-0.112503,0.471848,2.776079,-0.105385,0.642701,2.758697,-0.26438,0.350914,2.752298,-0.313892,0.093442,2.726359,-0.323514,-0.104412,2.669956,-0.320348,-0.153796,2.662395,0.019474,0.365428,2.713773,0.153809,0.267578,2.551574,0.274466,0.19745,2.391129,0.314686,0.174073,2.342131,-0.165119,-0.025706,2.730456,-0.200643,-0.467536,2.802243,-0.214334,-0.819866,2.848552,-0.243874,-0.877117,2.811197,-0.03736,-0.020422,2.734315,-0.002115,-0.477225,2.791446,-0.001013,-0.838936,2.810206,0.023138,-0.894944,2.785292
6587018336.0,-0.103355,0.041703,2.738869,-0.098814,0.108447,2.789523,-0.112757,0.47253,2.774997,-0.107736,0.642392,2.757515,-0.26489,0.350254,2.750733,-0.315548,0.096036,2.726605,-0.325803,-0.101606,2.669465,-0.324406,-0.153763,2.660247,0.023326,0.365731,2.715772,0.190918,0.286865,2.588682,0.336426,0.213379,2.4307,0.378737,0.190867,2.387304,-0.168089,-0.025381,2.728401,-0.203083,-0.465072,2.802851,-0.214403,-0.819839,2.848447,-0.243967,-0.877224,2.810884,-0.03747,-0.020499,2.734352,-0.002938,-0.476707,2.79108,-0.001162,-0.83877,2.810458,0.022684,-0.894425,2.784666
6587051597.0,-0.105085,0.04348,2.737498,-0.101308,0.109952,2.787894,-0.115613,0.471119,2.770555,-0.108953,0.642936,2.755273,-0.266209,0.349341,2.748774,-0.316137,0.095797,2.725899,-0.330673,-0.102066,2.670994,-0.327566,-0.153404,2.659985,0.029997,0.366182,2.717547,0.234741,0.306641,2.631649,0.406982,0.249023,2.504918,0.461551,0.236637,2.472779,-0.171538,-0.024726,2.725233,-0.204494,-0.463915,2.803569,-0.214616,-0.819806,2.848445,-0.243991,-0.877249,2.810829,-0.037496,-0.02046,2.734339,-0.004219,-0.476197,2.791041,-0.001205,-0.838541,2.810685,0.023223,-0.894159,2.785545
6587084137.0,-0.106003,0.045824,2.736048,-0.102823,0.112375,2.786126,-0.11397,0.474275,2.767868,-0.110535,0.643392,2.752662,-0.266496,0.348911,2.745556,-0.316882,0.096087,2.725834,-0.331918,-0.101855,2.67172,-0.331273,-0.152744,2.659772,0.037305,0.368731,2.719526,0.236387,0.33318,2.680362,0.428223,0.289307,2.584995,0.486429,0.270475,2.564451,-0.173708,-0.023433,2.722876,-0.205961,-0.46378,2.803732,-0.214585,-0.819653,2.84832,-0.243886,-0.876843,2.810153,-0.037505,-0.020083,2.734141,-0.004954,-0.475254,2.790702,-0.001254,-0.838552,2.810705,0.023432,-0.894038,2.785706
