XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
29795123107.0,-0.177377,0.117752,3.131521,-0.174623,0.181674,3.185735,-0.197093,0.541768,3.181853,-0.19411,0.71186,3.149553,-0.359213,0.411298,3.163476,-0.39076,0.150343,3.158247,-0.409044,-0.050302,3.087458,-0.404272,-0.102634,3.082878,-0.05207,0.422129,3.127569,-0.047972,0.248475,2.98419,-0.251928,0.256982,2.923709,-0.303144,0.243563,2.876338,-0.24417,0.043626,3.126737,-0.261289,-0.418225,3.196389,-0.289981,-0.778883,3.281776,-0.272836,-0.828166,3.229694,-0.106709,0.052737,3.11692,-0.091328,-0.397665,3.243849,-0.116016,-0.741827,3.296361,-0.125934,-0.782243,3.220262
29795156329.0,-0.178132,0.117806,3.132369,-0.174884,0.181412,3.186698,-0.193155,0.544549,3.186628,-0.194937,0.711776,3.151253,-0.358841,0.411333,3.163902,-0.391324,0.153156,3.166748,-0.413204,-0.048764,3.102281,-0.409469,-0.104699,3.10562,-0.051183,0.423023,3.127393,0.000961,0.276429,2.960945,-0.193642,0.262574,2.87142,-0.255987,0.250958,2.839357,-0.245525,0.043746,3.127854,-0.26161,-0.418333,3.196598,-0.287373,-0.77426,3.279824,-0.274532,-0.82775,3.230697,-0.107337,0.052863,3.117143,-0.091936,-0.3975,3.242441,-0.116078,-0.742157,3.295406,-0.126211,-0.782541,3.219279
29795189079.0,-0.178986,0.117794,3.133383,-0.175695,0.18135,3.187541,-0.193831,0.543405,3.186372,-0.19401,0.711912,3.152055,-0.357997,0.411834,3.165279,-0.395699,0.161582,3.175638,-0.418814,-0.042352,3.120894,-0.416268,-0.099821,3.129962,-0.051072,0.426617,3.130032,0.021199,0.295902,2.957054,-0.129654,0.256734,2.803876,-0.179623,0.251162,2.753734,-0.245824,0.04393,3.128156,-0.262741,-0.418844,3.197699,-0.287896,-0.774014,3.279832,-0.27497,-0.828113,3.231363,-0.108812,0.053204,3.119427,-0.093113,-0.396664,3.2399,-0.116014,-0.741583,3.295418,-0.125959,-0.781992,3.219248
29795223249.0,-0.179262,0.117893,3.133812,-0.178394,0.181163,3.188288,-0.194511,0.542428,3.187134,-0.196571,0.713813,3.153728,-0.357734,0.413657,3.166112,-0.396201,0.162068,3.175491,-0.419212,-0.041923,3.121216,-0.423454,-0.109724,3.125903,-0.053515,0.435596,3.147408,0.019466,0.307643,2.972429,-0.021304,0.278055,2.755883,-0.034893,0.268192,2.688161,-0.245987,0.044212,3.128046,-0.263229,-0.419074,3.197375,-0.28854,-0.773783,3.278969,-0.275705,-0.82839,3.231016,-0.109073,0.053644,3.120661,-0.095021,-0.403437,3.242087,-0.116953,-0.745493,3.295442,-0.122955,-0.785938,3.218853
29795265918.0,-0.179374,0.118635,3.134215,-0.179887,0.181742,3.188889,-0.194898,0.542847,3.187935,-0.196362,0.714974,3.15469,-0.356226,0.414567,3.164747,-0.399224,0.164805,3.176892,-0.424325,-0.038865,3.122843,-0.431485,-0.106133,3.120573,-0.050956,0.438578,3.154828,0.078598,0.333576,3.002248,-0.02059,0.323568,2.804947,0.084412,0.297363,2.71767,-0.246121,0.045891,3.125939,-0.263726,-0.419187,3.19751,-0.288673,-0.773592,3.279477,-0.27571,-0.82823,3.231564,-0.108827,0.055364,3.123877,-0.095531,-0.402743,3.241456,-0.116975,-0.745452,3.295442,-0.12074,-0.785915,3.218693
29795296913.0,-0.179468,0.118856,3.134408,-0.180829,0.182038,3.18922,-0.197688,0.54452,3.188703,-0.195894,0.7167,3.153132,-0.355262,0.415523,3.16421,-0.405014,0.168891,3.183548,-0.437606,-0.03427,3.132872,-0.442958,-0.100966,3.123261,-0.051593,0.441468,3.158809,0.098366,0.355155,3.015114,0.192214,0.331868,2.816321,0.233159,0.318463,2.73053,-0.245803,0.046602,3.124334,-0.2654,-0.418777,3.197735,-0.288417,-0.773985,3.280363,-0.276208,-0.82819,3.231735,-0.108828,0.056327,3.126428,-0.095548,-0.401706,3.24089,-0.118403,-0.744853,3.292393,-0.121075,-0.78533,3.215579
29795339042.0,-0.180074,0.119939,3.134846,-0.182168,0.183441,3.189526,-0.203024,0.54568,3.186069,-0.195715,0.718085,3.156735,-0.35508,0.415814,3.163972,-0.407089,0.169461,3.184534,-0.452564,-0.032255,3.140626,-0.451319,-0.100813,3.131044,-0.052181,0.442651,3.160653,0.120658,0.372545,3.040045,0.271208,0.341719,2.884984,0.311862,0.326803,2.828828,-0.245785,0.04791,3.124438,-0.267884,-0.419586,3.200779,-0.288545,-0.773934,3.279956,-0.27675,-0.828681,3.231811,-0.109233,0.057379,3.127192,-0.096575,-0.402212,3.240713,-0.119026,-0.744939,3.292523,-0.121132,-0.785453,3.21569
29795373042.0,-0.180184,0.121146,3.135013,-0.182344,0.184577,3.189752,-0.200596,0.54743,3.186784,-0.195584,0.719077,3.155661,-0.354692,0.415637,3.163097,-0.412509,0.171271,3.187178,-0.459689,-0.030107,3.144148,-0.461939,-0.098689,3.130454,-0.051096,0.44382,3.161587,0.136071,0.385565,3.062986,0.317228,0.366667,2.94722,0.392452,0.350472,2.889951,-0.246158,0.049407,3.122988,-0.271847,-0.418744,3.202484,-0.288405,-0.774126,3.278003,-0.279326,-0.833924,3.235588,-0.10934,0.058176,3.128081,-0.098815,-0.404382,3.240468,-0.120863,-0.74469,3.292721,-0.122548,-0.785211,3.215854
29795406151.0,-0.181197,0.121681,3.134537,-0.18393,0.185675,3.188865,-0.205922,0.54413,3.179032,-0.194816,0.714626,3.1453,-0.355307,0.41604,3.162646,-0.414311,0.172339,3.187775,-0.46137,-0.028782,3.143404,-0.467051,-0.098051,3.14183,-0.050771,0.444688,3.161591,0.14767,0.405991,3.082899,0.343748,0.380892,3.002081,0.434275,0.361251,2.977271,-0.246988,0.04958,3.122349,-0.27762,-0.421346,3.207196,-0.288511,-0.774488,3.279253,-0.280865,-0.833817,3.235872,-0.109568,0.058229,3.128097,-0.100903,-0.405481,3.240734,-0.123937,-0.746413,3.294019,-0.125389,-0.787029,3.217171
29795438331.0,-0.182271,0.121753,3.134173,-0.185614,0.18602,3.188022,-0.208955,0.542758,3.1745,-0.195121,0.715048,3.144732,-0.356295,0.415818,3.161416,-0.416786,0.173831,3.186368,-0.472305,-0.026251,3.150978,-0.471417,-0.09691,3.144222,-0.051029,0.444796,3.161216,0.155688,0.417017,3.125159,0.359649,0.384225,3.081371,0.41626,0.376709,3.06728,-0.24756,0.049572,3.122129,-0.278683,-0.42078,3.2074,-0.286998,-0.772508,3.279394,-0.285687,-0.83326,3.237483,-0.11034,0.058036,3.128139,-0.10295,-0.412746,3.239582,-0.12404,-0.748202,3.293147,-0.125198,-0.788844,3.216408
29795481181.0,-0.182641,0.122042,3.133359,-0.185962,0.186641,3.186971,-0.204859,0.54476,3.171535,-0.196508,0.717237,3.14669,-0.355577,0.415658,3.159456,-0.418317,0.177299,3.187979,-0.476083,-0.022358,3.155068,-0.474053,-0.098111,3.146706,-0.05012,0.445051,3.160699,0.157205,0.432945,3.155684,0.409424,0.383789,3.147357,0.495972,0.37146,3.128802,-0.248721,0.049923,3.120767,-0.279708,-0.420173,3.208251,-0.285917,-0.774949,3.287799,-0.286354,-0.830013,3.238585,-0.11051,0.05801,3.127891,-0.103277,-0.413488,3.239346,-0.12421,-0.75025,3.293227,-0.124959,-0.790956,3.216469
29795512148.0,-0.183815,0.123902,3.131041,-0.187196,0.188412,3.184209,-0.204337,0.545217,3.167642,-0.195378,0.717159,3.138871,-0.356015,0.416451,3.157442,-0.419764,0.18101,3.189129,-0.477944,-0.018404,3.154862,-0.475771,-0.095875,3.147329,-0.048855,0.445764,3.160514,0.189209,0.424072,3.20956,0.395007,0.400499,3.222237,0.490191,0.389457,3.227038,-0.250951,0.05113,3.118246,-0.280192,-0.419809,3.208496,-0.285474,-0.775134,3.289717,-0.286399,-0.829036,3.239189,-0.110788,0.058791,3.126753,-0.105167,-0.410688,3.235793,-0.124391,-0.742337,3.283648,-0.124629,-0.78309,3.206867
29795555294.0,-0.183933,0.124002,3.130547,-0.188526,0.188922,3.182728,-0.205588,0.543453,3.162255,-0.194629,0.718415,3.14076,-0.356604,0.416847,3.152662,-0.420057,0.181081,3.188569,-0.479605,-0.018009,3.154951,-0.476579,-0.09513,3.144406,-0.048518,0.447176,3.16248,0.177132,0.417554,3.237164,0.382613,0.406662,3.259161,0.446512,0.426811,3.282188,-0.251022,0.051107,3.11797,-0.281141,-0.4225,3.209974,-0.285173,-0.778147,3.292492,-0.285309,-0.827679,3.237636,-0.110766,0.058793,3.126655,-0.105827,-0.412901,3.23622,-0.119731,-0.752415,3.296145,-0.106745,-0.822535,3.276723
29795587990.0,-0.18378,0.123947,3.130275,-0.190053,0.188764,3.182079,-0.205644,0.543453,3.162472,-0.193337,0.720652,3.137699,-0.351879,0.415815,3.145978,-0.420102,0.180948,3.188542,-0.479643,-0.018165,3.154964,-0.477014,-0.094688,3.144758,-0.046541,0.449279,3.166506,0.178286,0.417454,3.242017,0.372525,0.403378,3.303956,0.457555,0.396399,3.347647,-0.250222,0.051259,3.116748,-0.281257,-0.421963,3.209812,-0.28541,-0.77824,3.291545,-0.281532,-0.837336,3.247266,-0.110732,0.058755,3.126651,-0.105812,-0.413746,3.235903,-0.119862,-0.752744,3.295639,-0.106863,-0.822763,3.275728
