XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
29958005118.0,0.045953,0.082528,2.932169,0.046451,0.146428,2.98296,0.056098,0.498898,2.964325,0.059758,0.67253,2.917206,-0.142692,0.397571,2.97493,-0.401578,0.281311,2.979129,-0.625986,0.21152,2.979038,-0.709874,0.196047,2.971653,0.226591,0.388641,2.982819,0.272632,0.102865,2.988905,0.283489,-0.130208,2.944071,0.274365,-0.212618,2.926366,-0.038799,0.000811,2.916053,-0.107108,-0.488126,3.035676,-0.154697,-0.874259,3.03007,-0.178875,-0.954401,2.961127,0.126733,-1.5e-05,2.929449,0.138531,-0.492779,3.046507,0.1635,-0.866584,3.060965,0.182441,-0.957548,3.008193
29958038274.0,0.045791,0.083583,2.931867,0.046483,0.147347,2.982246,0.056234,0.498851,2.963461,0.057923,0.668985,2.914087,-0.14298,0.397871,2.975156,-0.409512,0.284864,2.983797,-0.63243,0.211718,2.990544,-0.715955,0.198891,2.977182,0.226105,0.388677,2.982089,0.272468,0.103319,2.988776,0.283672,-0.129853,2.94409,0.274789,-0.215359,2.931198,-0.03915,0.002843,2.916139,-0.106257,-0.485399,3.03368,-0.154447,-0.871666,3.031658,-0.179427,-0.953816,2.955685,0.126615,0.000244,2.929254,0.136719,-0.44165,3.024243,0.16326,-0.852765,3.070579,0.178495,-0.952658,3.009236
29958082216.0,0.045642,0.083592,2.931821,0.046437,0.147621,2.981724,0.056235,0.499659,2.962114,0.058401,0.673491,2.912632,-0.143224,0.398403,2.975399,-0.415497,0.28622,2.988377,-0.638073,0.212154,2.996759,-0.722772,0.202851,2.989655,0.225953,0.388801,2.981602,0.272392,0.104483,2.988607,0.283157,-0.128697,2.942989,0.273808,-0.214893,2.931792,-0.039429,0.00266,2.9165,-0.107308,-0.514303,3.04307,-0.153976,-0.872868,3.032138,-0.18054,-0.954762,2.954257,0.126314,0.000272,2.929088,0.143677,-0.5,3.053534,0.16304,-0.853992,3.069753,0.178932,-0.952752,3.007254
29958115577.0,0.044634,0.083933,2.931669,0.045677,0.147977,2.981193,0.055904,0.499727,2.962075,0.058408,0.673829,2.911794,-0.143601,0.398718,2.975843,-0.417545,0.288847,2.990356,-0.639026,0.211714,3.000391,-0.723927,0.204046,2.994308,0.225602,0.388975,2.981125,0.272138,0.10482,2.988025,0.283858,-0.128515,2.943055,0.273796,-0.214957,2.931357,-0.040522,0.002968,2.916435,-0.107628,-0.512908,3.042499,-0.153403,-0.874332,3.034615,-0.181033,-0.954804,2.953494,0.125162,0.000464,2.928875,0.138585,-0.505045,3.052031,0.164254,-0.864042,3.059159,0.182915,-0.956504,2.998281
29958149124.0,0.044514,0.08413,2.931682,0.045849,0.148156,2.980894,0.0559,0.499712,2.96212,0.057775,0.674147,2.911006,-0.144205,0.399361,2.976682,-0.417952,0.290894,2.992589,-0.638982,0.212358,3.003302,-0.724143,0.217694,3.003745,0.225206,0.389005,2.979879,0.272427,0.104536,2.9878,0.283846,-0.128952,2.943048,0.274543,-0.213636,2.930144,-0.040672,0.003131,2.916604,-0.10768,-0.513029,3.042559,-0.153197,-0.873512,3.035527,-0.183083,-0.955605,2.957235,0.125013,0.00061,2.92873,0.138486,-0.488805,3.040668,0.163952,-0.862641,3.060465,0.181065,-0.953006,3.010918
29958182363.0,0.044331,0.084148,2.931687,0.045867,0.148254,2.980568,0.055875,0.499859,2.961958,0.058415,0.676407,2.91106,-0.144578,0.400409,2.977423,-0.418201,0.291374,2.992911,-0.639446,0.213253,3.00407,-0.724673,0.214186,3.002548,0.224921,0.389447,2.979316,0.27307,0.104738,2.987269,0.283285,-0.128835,2.941915,0.272208,-0.216013,2.922577,-0.040965,0.003104,2.916885,-0.108005,-0.515458,3.044278,-0.152717,-0.877217,3.038186,-0.182313,-0.955016,2.955523,0.124731,0.000596,2.928634,0.137904,-0.496899,3.043562,0.165119,-0.865893,3.061923,0.183146,-0.957704,3.005778
29958215605.0,0.04406,0.084316,2.931552,0.045866,0.148448,2.980141,0.055869,0.499914,2.961838,0.058092,0.676633,2.911496,-0.144783,0.400474,2.977755,-0.41859,0.2928,2.994187,-0.64095,0.21803,3.006766,-0.726007,0.217109,3.003242,0.224398,0.389866,2.977936,0.274559,0.104312,2.986206,0.284059,-0.129469,2.941301,0.272905,-0.216779,2.919951,-0.041424,0.003457,2.917156,-0.107786,-0.513953,3.044173,-0.152605,-0.877229,3.038089,-0.182215,-0.954972,2.955464,0.124319,0.000656,2.928054,0.137147,-0.498031,3.042904,0.164338,-0.866581,3.058987,0.184162,-0.961528,2.995402
29958249197.0,0.043672,0.084418,2.931398,0.045562,0.148533,2.979721,0.055659,0.499641,2.961641,0.057479,0.672621,2.910278,-0.144827,0.400558,2.978,-0.4188,0.293713,2.995,-0.643474,0.225082,3.005563,-0.728116,0.217964,3.001988,0.223932,0.389916,2.977864,0.275181,0.10416,2.985621,0.284994,-0.129734,2.940819,0.27563,-0.218625,2.918752,-0.041788,0.003455,2.917181,-0.108692,-0.502609,3.043015,-0.153373,-0.877472,3.036162,-0.181613,-0.956043,2.958008,0.123785,0.001051,2.927697,0.135254,-0.443848,3.026141,0.160042,-0.862904,3.05416,0.175284,-0.954623,3.006394
29958291540.0,0.043593,0.084502,2.931361,0.045599,0.148651,2.979403,0.056028,0.499381,2.961193,0.057449,0.671904,2.909732,-0.14483,0.400593,2.978025,-0.418497,0.295019,2.995396,-0.643529,0.227062,3.005597,-0.727942,0.218754,3.001922,0.223555,0.389995,2.977346,0.275785,0.103642,2.984233,0.285825,-0.130466,2.940304,0.278023,-0.241961,2.913811,-0.042053,0.003552,2.917415,-0.106793,-0.483271,3.034558,-0.153067,-0.877741,3.036625,-0.179311,-0.956689,2.957646,0.123661,0.00128,2.927543,0.136564,-0.445977,3.026124,0.1601,-0.862751,3.053928,0.180168,-0.95836,2.994782
29958333492.0,0.043579,0.084502,2.931371,0.045608,0.148673,2.97917,0.056016,0.499311,2.9612,0.057141,0.670428,2.910153,-0.14489,0.400663,2.978071,-0.418612,0.296331,2.995722,-0.644932,0.232384,3.005846,-0.726087,0.255748,2.998683,0.223579,0.389896,2.977225,0.275961,0.104018,2.983987,0.286271,-0.130013,2.938772,0.279394,-0.241525,2.912961,-0.042125,0.003433,2.917491,-0.107637,-0.499568,3.04113,-0.152774,-0.877976,3.034619,-0.179923,-0.956767,2.955142,0.123671,0.001285,2.927552,0.13511,-0.480347,3.041362,0.158988,-0.861384,3.053945,0.177232,-0.956161,2.999857
