XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
11738639715.0,0.043797,0.037072,3.097562,0.046315,0.104981,3.094459,0.056615,0.444996,3.085651,0.047097,0.628058,3.082486,-0.097987,0.33851,3.132325,-0.133433,0.072218,3.134887,-0.14527,-0.151716,3.071518,-0.141912,-0.216066,3.058038,0.200469,0.343521,3.062639,0.327028,0.182649,2.957212,0.223658,0.054722,2.79849,0.171638,0.010079,2.741623,-0.023811,-0.031118,3.113383,0.025733,-0.483673,3.182222,0.013834,-0.827566,3.177873,0.030967,-0.887766,3.155252,0.106992,-0.033308,3.081342,0.086969,-0.479849,3.179463,0.089524,-0.805972,3.195271,0.097107,-0.867188,3.153303
11738672620.0,0.044276,0.037068,3.097283,0.046639,0.104974,3.094168,0.056616,0.444957,3.085489,0.049853,0.624454,3.078954,-0.098164,0.338019,3.131357,-0.13352,0.072459,3.133274,-0.150464,-0.149466,3.064208,-0.143632,-0.214578,3.057321,0.20175,0.34394,3.063888,0.337738,0.187574,2.965572,0.259446,0.061987,2.790291,0.222745,0.01602,2.723416,-0.023445,-0.031397,3.11226,0.024687,-0.483232,3.182892,0.013027,-0.825735,3.182457,0.0293,-0.884454,3.155749,0.108411,-0.033239,3.081689,0.086575,-0.478674,3.179317,0.089909,-0.804476,3.196204,0.039246,-0.871582,3.168929
11738706771.0,0.044258,0.037098,3.097244,0.046617,0.105004,3.094136,0.056534,0.445075,3.085724,0.04964,0.624512,3.078421,-0.098337,0.338264,3.131009,-0.134332,0.06865,3.12871,-0.150734,-0.148716,3.062825,-0.144531,-0.213356,3.051484,0.2018,0.343913,3.063939,0.344519,0.190465,2.972944,0.3203,0.064038,2.782133,0.293954,0.019432,2.709535,-0.0238,-0.031283,3.11175,0.025209,-0.483007,3.18234,0.012891,-0.82557,3.183739,0.039259,-0.877425,3.147956,0.108485,-0.033193,3.081731,0.085888,-0.477348,3.178827,0.089684,-0.8127,3.195436,0.123218,-0.895289,3.182856
11738739776.0,0.046323,0.03658,3.0978,0.04789,0.10449,3.094491,0.055966,0.444125,3.085873,0.060561,0.605638,3.054424,-0.098194,0.338174,3.129966,-0.136275,0.067912,3.126619,-0.152693,-0.148621,3.06087,-0.145341,-0.213381,3.051335,0.201906,0.343552,3.064054,0.345511,0.191543,2.971986,0.362331,0.077161,2.772507,0.367937,0.039034,2.710297,-0.021694,-0.03166,3.111304,0.026137,-0.456819,3.1737,0.01038,-0.818286,3.182517,0.049075,-0.862863,3.151681,0.113033,-0.033529,3.084529,0.096823,-0.455597,3.175878,0.087874,-0.799728,3.19284,0.070937,-0.846662,3.148731
11738772611.0,0.045914,0.036984,3.097184,0.047542,0.104698,3.094119,0.055185,0.443619,3.085985,0.061047,0.609113,3.0582,-0.098445,0.338415,3.127918,-0.137843,0.066812,3.124624,-0.154192,-0.148825,3.054172,-0.145593,-0.21384,3.048559,0.201906,0.343549,3.064247,0.353109,0.193657,2.985973,0.389746,0.083624,2.786859,0.401958,0.046947,2.72477,-0.02245,-0.031201,3.11039,0.025221,-0.455495,3.173861,0.007064,-0.816054,3.183665,0.048737,-0.85527,3.149472,0.112622,-0.033015,3.083585,0.100509,-0.448801,3.17211,0.090926,-0.794176,3.196377,0.075942,-0.842437,3.152902
11738806945.0,0.046054,0.036916,3.096894,0.047643,0.104697,3.093936,0.055089,0.443948,3.085884,0.056766,0.616021,3.066856,-0.098434,0.338702,3.12592,-0.141169,0.062788,3.121708,-0.156328,-0.147791,3.049525,-0.148621,-0.213081,3.044646,0.201932,0.343525,3.064279,0.357835,0.196867,2.991313,0.439443,0.087075,2.807062,0.476674,0.052372,2.733817,-0.02228,-0.0312,3.109837,0.026886,-0.466249,3.177994,0.013536,-0.816887,3.18328,0.047702,-0.859851,3.14555,0.11272,-0.03311,3.083375,0.100082,-0.448933,3.172164,0.092141,-0.795827,3.195956,0.086925,-0.852052,3.157398
11738839795.0,0.045989,0.036959,3.096757,0.047573,0.104709,3.093857,0.054759,0.44369,3.085781,0.055284,0.617757,3.068564,-0.099092,0.339592,3.124369,-0.141595,0.063795,3.120772,-0.156441,-0.147279,3.050716,-0.151476,-0.212619,3.042738,0.20173,0.343492,3.064214,0.362516,0.200256,2.998044,0.460622,0.089627,2.823388,0.513283,0.056451,2.759336,-0.02241,-0.031091,3.109425,0.025583,-0.468351,3.178553,0.018085,-0.821218,3.183038,0.051186,-0.86332,3.143351,0.112653,-0.033055,3.083331,0.099194,-0.448669,3.171314,0.094245,-0.80173,3.196067,0.054593,-0.864622,3.145023
11738872760.0,0.046344,0.036548,3.09637,0.047843,0.104476,3.093578,0.054681,0.443992,3.085513,0.052369,0.620613,3.067886,-0.099159,0.33962,3.124231,-0.142115,0.063985,3.120479,-0.169279,-0.146044,3.051419,-0.156804,-0.200905,3.046173,0.198315,0.34283,3.062897,0.367493,0.206832,3.007796,0.502637,0.104843,2.855864,0.523725,0.092847,2.826759,-0.021543,-0.031384,3.108994,0.026761,-0.474386,3.179929,0.025779,-0.829663,3.183763,0.048912,-0.867224,3.133708,0.112669,-0.033062,3.083065,0.098987,-0.449434,3.171761,0.093602,-0.802824,3.196101,0.102661,-0.86084,3.163068
11738906774.0,0.045639,0.036422,3.095733,0.047174,0.104352,3.092759,0.053999,0.443874,3.083917,0.052316,0.621119,3.067708,-0.09916,0.339643,3.124117,-0.142899,0.064038,3.118965,-0.16962,-0.14698,3.05371,-0.159385,-0.200262,3.049056,0.197439,0.342467,3.062016,0.371976,0.212576,3.011219,0.527322,0.112193,2.880984,0.575833,0.080296,2.84966,-0.022131,-0.031185,3.108563,0.024278,-0.474797,3.181486,0.020185,-0.820967,3.184121,0.05168,-0.862845,3.138108,0.111498,-0.033079,3.082339,0.098876,-0.449473,3.171705,0.096328,-0.80196,3.197103,0.093139,-0.857866,3.158491
11738939950.0,0.045454,0.035994,3.094944,0.047019,0.103945,3.091706,0.054008,0.44365,3.082314,0.050247,0.624308,3.06585,-0.099307,0.339671,3.123974,-0.14338,0.063519,3.118618,-0.170574,-0.14832,3.056928,-0.164188,-0.213215,3.047174,0.195592,0.341476,3.059958,0.404054,0.206237,3.025097,0.5596,0.099642,2.900698,0.583689,0.101816,2.897035,-0.022161,-0.03131,3.108443,0.024281,-0.474798,3.181506,0.017191,-0.824272,3.18425,0.089236,-0.871463,3.157277,0.110831,-0.033504,3.080767,0.098821,-0.449659,3.171768,0.091473,-0.803954,3.197468,0.096675,-0.863081,3.160144
11738972748.0,0.044483,0.035988,3.09354,0.046212,0.103841,3.09025,0.053802,0.443129,3.081131,0.047805,0.625625,3.066162,-0.10005,0.339969,3.122528,-0.143848,0.06212,3.119231,-0.1709,-0.149616,3.056884,-0.165815,-0.214519,3.046437,0.194754,0.341016,3.058326,0.404277,0.207148,3.029644,0.579069,0.10165,2.937223,0.655466,0.0727,2.901403,-0.023204,-0.031129,3.107458,0.024075,-0.474885,3.181434,0.015646,-0.823632,3.183945,0.051809,-0.859468,3.140875,0.10944,-0.033616,3.078819,0.096934,-0.449236,3.170229,0.09115,-0.8042,3.197357,0.045486,-0.862676,3.14602
