XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
7119558014.0,0.195648,0.179405,2.708425,0.207679,0.243402,2.73984,0.217531,0.58152,2.730999,0.22235,0.775941,2.672585,0.048685,0.494146,2.751495,-0.041646,0.256926,2.793107,-0.049247,0.059206,2.722044,-0.045274,-0.00829,2.69488,0.338784,0.510222,2.672425,0.421994,0.422469,2.485073,0.304603,0.378885,2.313344,0.303711,0.337891,2.208736,0.12407,0.11313,2.71261,0.049817,-0.374464,2.763355,0.024834,-0.771981,2.796583,0.009242,-0.831985,2.754123,0.259548,0.111469,2.69094,0.311441,-0.382941,2.761382,0.3312,-0.762556,2.801833,0.359001,-0.825889,2.772464
7119591929.0,0.194612,0.176977,2.708432,0.206014,0.241615,2.740415,0.217612,0.581439,2.730897,0.222421,0.775738,2.672508,0.04875,0.494116,2.751323,-0.042747,0.256798,2.792609,-0.049546,0.060076,2.722094,-0.045498,-0.008296,2.694894,0.342781,0.484661,2.679617,0.425965,0.396935,2.492336,0.35615,0.333889,2.222576,0.362151,0.380398,2.174567,0.12321,0.111764,2.712842,0.049627,-0.373938,2.763015,0.024838,-0.771892,2.796637,0.009424,-0.832286,2.754946,0.257936,0.107713,2.691283,0.311454,-0.384202,2.761859,0.331325,-0.763531,2.802391,0.36554,-0.827558,2.783604
7119624764.0,0.194388,0.176568,2.708413,0.205732,0.241103,2.741022,0.2179,0.581296,2.732208,0.222618,0.775492,2.672415,0.048541,0.493165,2.750935,-0.044347,0.256451,2.792473,-0.050255,0.061039,2.722797,-0.045991,-0.008414,2.694463,0.347109,0.478619,2.679874,0.435896,0.394175,2.49393,0.403369,0.329863,2.21727,0.392526,0.308425,2.129319,0.122121,0.110983,2.71214,0.049452,-0.373768,2.762802,0.022493,-0.772975,2.805489,0.010301,-0.8282,2.756451,0.258019,0.106536,2.69154,0.311404,-0.383509,2.76168,0.331344,-0.763252,2.802159,0.361782,-0.8227,2.768358
7119657986.0,0.193818,0.176688,2.708247,0.204953,0.241093,2.741463,0.217899,0.58128,2.732226,0.222619,0.775524,2.672441,0.048353,0.49334,2.750911,-0.046534,0.258397,2.791845,-0.05148,0.063467,2.720636,-0.046417,-0.007319,2.693933,0.350793,0.475752,2.683345,0.450293,0.406597,2.496504,0.482227,0.377381,2.286324,0.490596,0.350899,2.199887,0.120308,0.111235,2.711276,0.049072,-0.373813,2.762934,0.023189,-0.771691,2.801529,0.00581,-0.836861,2.769003,0.257744,0.106117,2.691625,0.311269,-0.382883,2.761278,0.331529,-0.762239,2.801458,0.361591,-0.821904,2.767644
7119692007.0,0.193367,0.176845,2.708162,0.203956,0.241151,2.74195,0.217954,0.581272,2.732183,0.222296,0.775667,2.671661,0.048271,0.493453,2.750768,-0.048066,0.258252,2.791848,-0.053681,0.064684,2.721551,-0.047916,-0.006319,2.694534,0.356992,0.469936,2.689027,0.480325,0.414713,2.513736,0.538574,0.339129,2.322886,0.559286,0.319039,2.236727,0.118531,0.111409,2.710358,0.048829,-0.373882,2.763032,0.02311,-0.771681,2.801438,0.006653,-0.830289,2.758065,0.257574,0.105543,2.692047,0.310991,-0.382791,2.761026,0.332259,-0.763926,2.80392,0.359745,-0.82346,2.768043
7119724865.0,0.19163,0.177602,2.708196,0.201619,0.241981,2.742218,0.21432,0.582158,2.731337,0.222022,0.775994,2.671333,0.047989,0.493509,2.750599,-0.051772,0.260887,2.790657,-0.055192,0.067176,2.720883,-0.050089,-0.004226,2.694186,0.360983,0.468908,2.691125,0.51615,0.408801,2.551564,0.600677,0.364523,2.360779,0.632571,0.341794,2.27866,0.116442,0.111768,2.709863,0.047796,-0.374562,2.763233,0.02288,-0.772042,2.801899,0.006495,-0.828974,2.756533,0.256887,0.104965,2.692707,0.310698,-0.382856,2.760804,0.332209,-0.764262,2.803472,0.359868,-0.824078,2.768473
7119757845.0,0.190445,0.178699,2.707951,0.199629,0.242939,2.742115,0.212536,0.582132,2.730054,0.221884,0.776098,2.67121,0.047533,0.493328,2.75015,-0.054943,0.267301,2.788871,-0.058364,0.069737,2.720236,-0.052259,-0.004204,2.694371,0.366813,0.468244,2.697078,0.532414,0.418771,2.567643,0.657084,0.366854,2.404802,0.70223,0.346191,2.328401,0.114611,0.112252,2.709456,0.046921,-0.375427,2.763722,0.023565,-0.772117,2.800453,0.005947,-0.831337,2.758546,0.256802,0.1049,2.692784,0.309985,-0.382122,2.760125,0.331633,-0.7639,2.803252,0.360137,-0.823065,2.767749
7119791946.0,0.189144,0.179981,2.707905,0.197756,0.244101,2.741947,0.210908,0.582314,2.728646,0.220992,0.775898,2.669194,0.047201,0.493536,2.750018,-0.058058,0.269219,2.787528,-0.061233,0.068841,2.719812,-0.053494,-0.004909,2.694491,0.371543,0.468251,2.701609,0.551567,0.425443,2.59594,0.699012,0.375212,2.454824,0.742446,0.365404,2.404384,0.112905,0.112884,2.709547,0.046229,-0.375784,2.764052,0.023844,-0.772049,2.799951,0.012434,-0.811391,2.722222,0.25654,0.104774,2.692937,0.309793,-0.38212,2.760145,0.331734,-0.764041,2.802621,0.360289,-0.823045,2.766834
7119824925.0,0.188995,0.181821,2.707589,0.197269,0.245466,2.741662,0.21134,0.582497,2.728269,0.220002,0.776572,2.667972,0.046892,0.493715,2.749899,-0.059798,0.271683,2.786657,-0.065749,0.070107,2.717494,-0.061971,-0.000424,2.692144,0.376764,0.467821,2.705141,0.573473,0.434745,2.622611,0.742983,0.38798,2.510829,0.789769,0.372005,2.465184,0.111858,0.113841,2.709231,0.045136,-0.375628,2.764382,0.023851,-0.772238,2.800062,0.002399,-0.840351,2.778074,0.256742,0.104845,2.692901,0.30943,-0.382632,2.759686,0.331776,-0.763853,2.801664,0.36038,-0.822815,2.76577
7119858891.0,0.188935,0.183071,2.707533,0.196776,0.246554,2.741403,0.211511,0.582712,2.727265,0.218977,0.776287,2.665256,0.04682,0.493987,2.74931,-0.060535,0.273879,2.786088,-0.069674,0.067562,2.71459,-0.065484,-0.004935,2.690457,0.380474,0.47094,2.708719,0.582774,0.438503,2.636517,0.770341,0.402679,2.558567,0.825378,0.380951,2.526518,0.111384,0.114371,2.709071,0.043979,-0.375967,2.765009,0.023992,-0.772168,2.799666,0.00191,-0.839696,2.776404,0.257088,0.10514,2.693241,0.308485,-0.381905,2.758792,0.331449,-0.761727,2.800339,0.361118,-0.826075,2.77651
