XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
29962246835.0,0.048357,0.073996,2.936392,0.046519,0.139981,2.985983,0.057414,0.500153,2.971554,0.061961,0.671854,2.916291,-0.123982,0.398399,2.963975,-0.302676,0.259486,2.868122,-0.429913,0.197079,2.66496,-0.473292,0.1696,2.565888,0.23185,0.386048,2.984665,0.27334,0.105334,2.989974,0.279229,-0.129456,2.947441,0.266781,-0.214801,2.93334,-0.032779,-0.005131,2.921007,-0.106716,-0.516685,3.042995,-0.151839,-0.874893,3.033886,-0.186499,-0.958503,2.956163,0.125054,-0.005369,2.933939,0.136729,-0.49109,3.045514,0.160077,-0.861164,3.065116,0.176794,-0.951079,3.007594
29962277743.0,0.049045,0.075875,2.93615,0.047406,0.141024,2.98599,0.057773,0.49974,2.971339,0.062227,0.670284,2.916466,-0.125187,0.397817,2.964606,-0.304241,0.260356,2.867072,-0.444734,0.200798,2.672659,-0.460214,0.185578,2.639739,0.232598,0.384726,2.983168,0.273374,0.105098,2.989563,0.280635,-0.129667,2.947795,0.268391,-0.239257,2.930445,-0.032894,-0.003491,2.92053,-0.106522,-0.518972,3.044574,-0.156698,-0.875899,3.031534,-0.184876,-0.957114,2.959579,0.126603,-0.00465,2.933729,0.139236,-0.434452,3.028867,0.161186,-0.853027,3.060661,0.179761,-0.952635,3.011153
29962309354.0,0.049053,0.075875,2.936132,0.0477,0.141073,2.986053,0.058793,0.499668,2.970778,0.062752,0.673098,2.917145,-0.126094,0.39757,2.96539,-0.311016,0.267574,2.869111,-0.469369,0.201013,2.692924,-0.527182,0.169712,2.643127,0.232879,0.384256,2.98237,0.273413,0.104749,2.988833,0.280538,-0.129938,2.947028,0.267643,-0.215696,2.933636,-0.033154,-0.00379,2.920489,-0.10627,-0.520977,3.045673,-0.15641,-0.876297,3.031451,-0.185938,-0.958082,2.960442,0.126726,-0.004702,2.933667,0.138794,-0.498291,3.047747,0.161871,-0.861066,3.061681,0.178377,-0.951836,3.01628
29962352008.0,0.048748,0.075931,2.936052,0.047819,0.141067,2.986102,0.058785,0.499493,2.970704,0.062963,0.666355,2.911978,-0.127063,0.397593,2.966431,-0.315288,0.271735,2.871652,-0.492345,0.205758,2.715916,-0.552768,0.182047,2.665053,0.232507,0.384259,2.981356,0.273566,0.10328,2.987426,0.281037,-0.131428,2.946475,0.269606,-0.241036,2.929071,-0.034083,-0.003916,2.920903,-0.106372,-0.515476,3.043709,-0.156435,-0.876279,3.0313,-0.183704,-0.958421,2.958527,0.126527,-0.00465,2.933074,0.137931,-0.495817,3.046824,0.16172,-0.861257,3.060517,0.184406,-0.959889,3.011056
29962386117.0,0.04901,0.076524,2.935596,0.048172,0.141415,2.985761,0.058681,0.498811,2.969999,0.062271,0.66634,2.910976,-0.12837,0.39715,2.966975,-0.323828,0.276637,2.87317,-0.514183,0.208481,2.737104,-0.552736,0.198645,2.69581,0.23233,0.383924,2.980934,0.274276,0.102603,2.987189,0.281766,-0.131983,2.945641,0.269661,-0.241657,2.928915,-0.034059,-0.003716,2.920458,-0.104127,-0.525498,3.049452,-0.159317,-0.871064,3.033898,-0.183769,-0.957922,2.958716,0.127489,-0.00406,2.932574,0.134521,-0.437256,3.026254,0.159767,-0.85572,3.057892,0.184606,-0.960619,3.011066
29962419540.0,0.048861,0.076667,2.935457,0.048236,0.141723,2.985476,0.058779,0.499093,2.968623,0.062158,0.669798,2.910583,-0.129933,0.396895,2.967454,-0.335477,0.27746,2.875704,-0.536662,0.21386,2.755624,-0.627184,0.196163,2.692632,0.232381,0.3838,2.980323,0.274745,0.102393,2.986487,0.281691,-0.132242,2.945544,0.269445,-0.242088,2.929441,-0.034428,-0.003783,2.920583,-0.10418,-0.525418,3.049364,-0.158223,-0.870842,3.034307,-0.183873,-0.957711,2.95904,0.127463,-0.004071,2.93231,0.138916,-0.492432,3.043832,0.160205,-0.863786,3.057086,0.185099,-0.960703,3.01128
29962451394.0,0.048725,0.076876,2.935371,0.048418,0.141949,2.985295,0.05879,0.499271,2.968402,0.061518,0.674074,2.910835,-0.132072,0.396434,2.968348,-0.346028,0.279345,2.881878,-0.551594,0.21196,2.773175,-0.648234,0.196085,2.719303,0.232531,0.383401,2.979316,0.274571,0.102081,2.985968,0.281702,-0.132565,2.945433,0.269189,-0.242388,2.928821,-0.034813,-0.003779,2.920776,-0.104425,-0.525671,3.049221,-0.157183,-0.871631,3.033694,-0.185116,-0.958524,2.959273,0.127493,-0.00409,2.931943,0.138866,-0.492331,3.044154,0.160374,-0.864131,3.05717,0.183418,-0.957224,3.011793
29962486260.0,0.048363,0.077153,2.935249,0.048422,0.142066,2.985127,0.058221,0.498536,2.968296,0.062382,0.668604,2.908679,-0.134509,0.395508,2.969585,-0.36058,0.281264,2.888766,-0.570621,0.208833,2.794727,-0.61242,0.213542,2.758216,0.232293,0.383479,2.978598,0.274583,0.101191,2.985672,0.281974,-0.13344,2.945216,0.272036,-0.24316,2.925908,-0.035717,-0.003867,2.920811,-0.108349,-0.51191,3.041711,-0.157376,-0.871046,3.03403,-0.183784,-0.955434,2.960076,0.127503,-0.004003,2.931656,0.134548,-0.486269,3.042497,0.160668,-0.861851,3.057354,0.183067,-0.956678,3.011187
29962530378.0,0.048383,0.079009,2.934948,0.048694,0.143093,2.984706,0.057955,0.497324,2.967509,0.062728,0.663705,2.910175,-0.136751,0.395076,2.970445,-0.37819,0.284316,2.896923,-0.592831,0.210929,2.817166,-0.628242,0.229106,2.790089,0.232388,0.382999,2.977504,0.274728,0.099948,2.984628,0.282118,-0.134709,2.944375,0.272272,-0.244677,2.926128,-0.036302,-0.002218,2.920709,-0.104092,-0.472251,3.033025,-0.157395,-0.869095,3.034532,-0.182433,-0.95332,2.954861,0.128131,-0.00357,2.931293,0.139121,-0.448457,3.029672,0.160601,-0.861018,3.057183,0.180281,-0.95408,3.011175
29962573259.0,0.047795,0.079369,2.934543,0.04829,0.1437,2.983984,0.058137,0.498159,2.966121,0.062168,0.671641,2.909888,-0.138135,0.395189,2.970628,-0.38361,0.288054,2.904292,-0.605186,0.213384,2.85662,-0.639785,0.231579,2.820276,0.23228,0.383076,2.977378,0.274921,0.099277,2.983973,0.282345,-0.135165,2.941842,0.272028,-0.244976,2.922408,-0.037275,-0.002189,2.920579,-0.104914,-0.51284,3.046624,-0.157365,-0.869207,3.034424,-0.182726,-0.95299,2.950906,0.127734,-0.003462,2.930807,0.137456,-0.489546,3.042813,0.16064,-0.861027,3.057208,0.180545,-0.953571,3.017367
