XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
98788500349.0,0.054619,0.011661,2.46583,0.0354,0.078354,2.512125,0.037215,0.445621,2.49731,0.054641,0.611655,2.447283,-0.080175,0.343334,2.425078,-0.18058,0.271788,2.232783,-0.19156,0.219805,1.945231,-0.19522,0.202478,1.85399,0.195151,0.33434,2.526983,0.253119,0.087508,2.571923,0.289901,-0.155327,2.549114,0.320944,-0.208366,2.554144,-0.004837,-0.051733,2.442126,-0.053169,-0.467943,2.5173,-0.084623,-0.783444,2.558525,-0.136438,-0.842478,2.569179,0.119201,-0.052571,2.477995,0.136618,-0.447618,2.492548,0.138242,-0.777197,2.518636,0.161276,-0.809037,2.457923
98788533261.0,0.054627,0.011691,2.465862,0.035787,0.078418,2.512165,0.036522,0.446106,2.497638,0.053835,0.612446,2.448035,-0.082517,0.341831,2.426678,-0.183278,0.273984,2.233068,-0.20282,0.272949,1.984176,-0.23938,0.233154,1.932418,0.195007,0.334418,2.526988,0.253909,0.087912,2.573446,0.290316,-0.152121,2.549999,0.31868,-0.206765,2.553034,-0.004908,-0.051831,2.442247,-0.051738,-0.472326,2.5206,-0.084672,-0.78401,2.559004,-0.136484,-0.842525,2.569007,0.119493,-0.052444,2.477809,0.136722,-0.447646,2.492786,0.138357,-0.77718,2.518579,0.160877,-0.809004,2.457678
98788566178.0,0.05493,0.012233,2.465925,0.036338,0.079057,2.512066,0.036729,0.446582,2.497201,0.053306,0.612617,2.448652,-0.085044,0.3416,2.427309,-0.194061,0.274499,2.238699,-0.298496,0.239093,1.968829,-0.333308,0.227292,1.883481,0.195663,0.334868,2.527254,0.255054,0.087346,2.57425,0.291171,-0.153151,2.55079,0.320903,-0.207095,2.553245,-0.004979,-0.051833,2.442345,-0.051614,-0.472036,2.520292,-0.084632,-0.784049,2.558987,-0.13672,-0.842742,2.56895,0.120695,-0.052067,2.477479,0.136799,-0.447444,2.492564,0.138411,-0.777092,2.518376,0.160607,-0.808927,2.457374
98788600364.0,0.055046,0.013025,2.465847,0.036859,0.079628,2.511975,0.036721,0.44652,2.497143,0.053294,0.6132,2.449343,-0.088589,0.340755,2.429021,-0.230042,0.286011,2.250931,-0.33708,0.262896,2.062558,-0.371412,0.2493,1.987775,0.195648,0.335929,2.527518,0.255269,0.087385,2.574383,0.291369,-0.153408,2.550602,0.32156,-0.207091,2.553234,-0.005127,-0.051722,2.442298,-0.050873,-0.473005,2.520759,-0.085364,-0.785132,2.559966,-0.137049,-0.842998,2.569288,0.121277,-0.05156,2.477153,0.136922,-0.447396,2.49253,0.138391,-0.776941,2.518327,0.160009,-0.80877,2.457128
98788633159.0,0.055538,0.015008,2.465475,0.037668,0.081294,2.511716,0.037342,0.446873,2.49722,0.052918,0.61435,2.450773,-0.092094,0.34038,2.429654,-0.23885,0.28708,2.256783,-0.373396,0.262012,2.088925,-0.416748,0.257324,2.0164,0.195885,0.336061,2.527634,0.255498,0.087467,2.574367,0.290288,-0.156863,2.547599,0.327902,-0.204613,2.557844,-0.005376,-0.051233,2.441878,-0.050869,-0.472401,2.520342,-0.085164,-0.785134,2.559685,-0.137218,-0.843076,2.569795,0.122348,-0.0505,2.476557,0.136949,-0.44738,2.492512,0.138367,-0.777272,2.518914,0.159627,-0.809094,2.457567
98788666373.0,0.055689,0.01577,2.465159,0.038135,0.082062,2.511586,0.037367,0.447656,2.497548,0.053122,0.614968,2.451286,-0.095424,0.340368,2.430624,-0.256671,0.289489,2.284611,-0.408603,0.278167,2.132065,-0.47998,0.266846,2.042766,0.19577,0.336215,2.5272,0.255927,0.087871,2.575164,0.291141,-0.155741,2.549533,0.326297,-0.206025,2.555739,-0.005572,-0.051052,2.441664,-0.05082,-0.47195,2.519726,-0.084901,-0.785337,2.559751,-0.13734,-0.843093,2.570195,0.123197,-0.049794,2.475548,0.137556,-0.447103,2.49191,0.13847,-0.77712,2.518644,0.15925,-0.808933,2.457109
98788700221.0,0.055121,0.011991,2.463456,0.038669,0.079082,2.510656,0.03664,0.446923,2.496988,0.052717,0.614286,2.45111,-0.096746,0.340651,2.433143,-0.272347,0.297475,2.297914,-0.466797,0.270508,2.144329,-0.513872,0.266544,2.104686,0.192939,0.326544,2.519225,0.257519,0.085091,2.575408,0.291343,-0.15581,2.549308,0.326856,-0.20615,2.552131,-0.006355,-0.054893,2.44065,-0.050998,-0.473468,2.5193,-0.084812,-0.785511,2.559799,-0.137502,-0.843073,2.570075,0.122851,-0.054343,2.47227,0.137632,-0.446915,2.491203,0.138407,-0.776669,2.518537,0.157446,-0.808467,2.456445
98788733208.0,0.054216,0.006163,2.461895,0.038771,0.073645,2.509719,0.034632,0.443453,2.496101,0.051952,0.612133,2.450852,-0.098926,0.34056,2.436526,-0.297286,0.301521,2.323492,-0.485352,0.277344,2.20097,-0.54865,0.272542,2.146839,0.190916,0.315794,2.512297,0.26285,0.077282,2.57572,0.293079,-0.154851,2.549172,0.327094,-0.206272,2.55023,-0.007766,-0.061723,2.439106,-0.051369,-0.477625,2.519862,-0.084632,-0.785101,2.559679,-0.137093,-0.843093,2.569679,0.12261,-0.06061,2.470141,0.137935,-0.448143,2.491009,0.138423,-0.776148,2.518209,0.155618,-0.807933,2.455588
98788767453.0,0.054647,0.010497,2.460995,0.040464,0.076796,2.51001,0.038284,0.445133,2.498399,0.052222,0.614681,2.453166,-0.104279,0.340935,2.441225,-0.322305,0.304348,2.331066,-0.512862,0.281307,2.242316,-0.586321,0.277888,2.202943,0.191811,0.321798,2.512688,0.262825,0.077885,2.574495,0.293568,-0.153652,2.548398,0.332067,-0.200205,2.56073,-0.008699,-0.058437,2.437599,-0.050832,-0.477865,2.519285,-0.084583,-0.785139,2.559709,-0.137183,-0.843147,2.569705,0.123348,-0.057627,2.468806,0.138387,-0.447941,2.490684,0.138676,-0.775998,2.517981,0.154537,-0.807715,2.454987
98788800326.0,0.054564,0.011916,2.460316,0.041327,0.077703,2.510199,0.03987,0.445359,2.499424,0.052645,0.615394,2.455873,-0.107313,0.341542,2.445717,-0.321184,0.310732,2.370113,-0.511716,0.285355,2.282048,-0.591051,0.283881,2.256311,0.19196,0.322753,2.512516,0.263077,0.078021,2.574306,0.294978,-0.153158,2.549587,0.332862,-0.200353,2.561378,-0.009485,-0.057066,2.436398,-0.051082,-0.47793,2.518036,-0.084461,-0.785192,2.55975,-0.137395,-0.84324,2.569417,0.123379,-0.056606,2.467836,0.138781,-0.447865,2.489183,0.139124,-0.775605,2.518147,0.153873,-0.807283,2.454877
