XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
18431578595.0,-0.234756,0.249459,3.160155,-0.234086,0.318216,3.196458,-0.243406,0.683177,3.187897,-0.234802,0.85111,3.122554,-0.423257,0.567756,3.19415,-0.501115,0.290972,3.260772,-0.514089,0.06368,3.218593,-0.514719,-0.021948,3.206516,-0.073031,0.582796,3.178946,0.080806,0.416176,2.951474,0.089243,0.408148,2.714294,0.080849,0.435564,2.643237,-0.312727,0.169367,3.153464,-0.349412,-0.367892,3.246177,-0.368168,-0.734964,3.319193,-0.410352,-0.800736,3.266851,-0.153909,0.169779,3.154034,-0.095415,-0.37102,3.227242,-0.0764,-0.745576,3.336571,-0.033919,-0.808485,3.282361
18431611563.0,-0.234722,0.249415,3.160141,-0.234049,0.318089,3.197112,-0.243057,0.682938,3.188061,-0.235939,0.851528,3.122844,-0.4234,0.567493,3.194256,-0.50151,0.290318,3.259347,-0.51298,0.06058,3.211817,-0.514936,-0.022923,3.203821,-0.072707,0.582227,3.179295,0.09766,0.466315,3.065341,0.116744,0.417254,2.753615,0.126175,0.451151,2.685602,-0.312757,0.169194,3.15296,-0.349397,-0.368014,3.246181,-0.368118,-0.735204,3.318728,-0.407746,-0.799444,3.252609,-0.153851,0.169774,3.154063,-0.095414,-0.370964,3.227225,-0.075151,-0.743801,3.335136,-0.034073,-0.808222,3.282444
18431645628.0,-0.234715,0.249283,3.159989,-0.234092,0.318038,3.197486,-0.243554,0.683176,3.187149,-0.236602,0.852166,3.122365,-0.423451,0.56735,3.194216,-0.501617,0.289944,3.25839,-0.513169,0.060735,3.211891,-0.514955,-0.022807,3.203376,-0.072302,0.581695,3.179361,0.098874,0.46783,3.064392,0.139106,0.42213,2.754295,0.170001,0.463772,2.69795,-0.312722,0.168986,3.152358,-0.34954,-0.368442,3.246384,-0.368614,-0.735925,3.319264,-0.409297,-0.80235,3.258004,-0.153787,0.169692,3.154061,-0.09564,-0.370904,3.22733,-0.076242,-0.744161,3.33468,-0.034837,-0.808012,3.282831
18431678593.0,-0.234791,0.249248,3.159806,-0.234232,0.31798,3.197907,-0.244116,0.683831,3.187485,-0.237738,0.85317,3.12255,-0.423179,0.567249,3.193725,-0.501672,0.290525,3.256227,-0.512196,0.059475,3.209203,-0.514944,-0.022829,3.203437,-0.072047,0.58143,3.179403,0.099709,0.469272,3.063471,0.184333,0.441905,2.760612,0.233886,0.499626,2.769324,-0.312801,0.168997,3.150874,-0.349457,-0.368662,3.246731,-0.369356,-0.736042,3.319685,-0.412755,-0.804481,3.269652,-0.153802,0.169719,3.154053,-0.095624,-0.370773,3.227164,-0.075532,-0.743569,3.334016,-0.034811,-0.807913,3.282591
18431712589.0,-0.234826,0.249252,3.159797,-0.234264,0.317968,3.198366,-0.244305,0.683985,3.187498,-0.238432,0.853451,3.122538,-0.423174,0.567146,3.193604,-0.501434,0.289586,3.255925,-0.511597,0.059347,3.207785,-0.514011,-0.023266,3.199381,-0.071148,0.581008,3.178887,0.101548,0.475491,3.056911,0.199894,0.44094,2.759257,0.243104,0.473816,2.705266,-0.312861,0.168984,3.150826,-0.349403,-0.369071,3.24687,-0.369506,-0.735804,3.319748,-0.412746,-0.804351,3.269543,-0.153804,0.169722,3.154052,-0.095644,-0.370679,3.227145,-0.075223,-0.743241,3.333842,-0.035592,-0.808203,3.282965
18431744726.0,-0.234849,0.249268,3.159852,-0.23426,0.317976,3.198891,-0.24427,0.684155,3.187641,-0.23923,0.853669,3.124559,-0.423225,0.566993,3.193601,-0.501339,0.289391,3.255935,-0.511191,0.059295,3.206824,-0.512887,-0.023236,3.197805,-0.070645,0.580667,3.17854,0.103094,0.477716,3.055715,0.216956,0.439167,2.766713,0.251978,0.457267,2.701109,-0.312907,0.168965,3.150851,-0.349679,-0.36967,3.2468,-0.369702,-0.736819,3.322163,-0.413762,-0.804808,3.272567,-0.153799,0.169768,3.154117,-0.095639,-0.370673,3.226772,-0.074959,-0.742923,3.333874,-0.035593,-0.808073,3.283117
18431778495.0,-0.234866,0.249292,3.159881,-0.234347,0.31794,3.19934,-0.244216,0.683935,3.187788,-0.239335,0.853939,3.124623,-0.423424,0.566732,3.193427,-0.500977,0.28914,3.25552,-0.510866,0.060317,3.205858,-0.515713,-0.022813,3.212409,-0.069725,0.580439,3.179017,0.105685,0.480247,3.056376,0.20216,0.450666,2.843183,0.265097,0.453005,2.727129,-0.313083,0.168968,3.150484,-0.350247,-0.370988,3.24671,-0.369671,-0.736581,3.322575,-0.413422,-0.804705,3.272301,-0.153716,0.169683,3.154585,-0.095479,-0.371677,3.226166,-0.075651,-0.744587,3.332728,-0.035617,-0.808478,3.283957
18431812497.0,-0.234896,0.2493,3.159892,-0.234443,0.317872,3.199837,-0.244398,0.684071,3.188481,-0.239529,0.853837,3.12495,-0.423437,0.566744,3.193137,-0.500977,0.289868,3.255834,-0.51059,0.060361,3.205349,-0.510689,-0.020308,3.200687,-0.069779,0.580482,3.17905,0.107273,0.482101,3.057624,0.210055,0.451765,2.84036,0.272636,0.453242,2.726133,-0.313115,0.169027,3.150448,-0.350313,-0.371043,3.246691,-0.367861,-0.737311,3.325744,-0.410218,-0.803642,3.263597,-0.153748,0.169723,3.154564,-0.095518,-0.371563,3.226194,-0.075259,-0.744017,3.33267,-0.035616,-0.808499,3.285656
18431845477.0,-0.234907,0.24928,3.159894,-0.234481,0.317793,3.200274,-0.244736,0.684165,3.188778,-0.239756,0.853797,3.125049,-0.423383,0.566357,3.192995,-0.501066,0.289774,3.255967,-0.510561,0.060694,3.20549,-0.51027,-0.019893,3.200736,-0.069692,0.580381,3.178988,0.108196,0.482438,3.058743,0.219711,0.4595,2.852706,0.278487,0.450943,2.730042,-0.313122,0.169007,3.150424,-0.350495,-0.371705,3.246401,-0.367635,-0.737682,3.325618,-0.410957,-0.804302,3.265809,-0.153728,0.169721,3.154547,-0.095488,-0.371514,3.22596,-0.075484,-0.743991,3.332778,-0.034944,-0.807798,3.286563
18431878593.0,-0.23491,0.249275,3.159902,-0.234533,0.317765,3.200675,-0.244855,0.684361,3.188837,-0.240431,0.853085,3.125886,-0.423352,0.565879,3.192624,-0.50051,0.288863,3.254987,-0.510406,0.060722,3.205464,-0.509977,-0.01997,3.200937,-0.069486,0.580328,3.179046,0.110347,0.483599,3.061364,0.222322,0.450847,2.848987,0.293659,0.452951,2.738341,-0.313129,0.16899,3.150426,-0.349513,-0.36845,3.244753,-0.364608,-0.734848,3.329936,-0.413945,-0.803697,3.272599,-0.1537,0.169725,3.154552,-0.095721,-0.368767,3.224709,-0.075603,-0.744174,3.33338,-0.035018,-0.807922,3.286604
