XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
1125693736.0,0.170416,0.026711,2.822249,0.168604,0.099075,2.850817,0.158591,0.471771,2.836018,0.151713,0.659537,2.798809,-0.009317,0.362388,2.856666,-0.057335,0.095211,2.855572,-0.050859,-0.121409,2.802212,-0.048428,-0.20576,2.787057,0.340746,0.375521,2.859204,0.489705,0.195612,2.823399,0.492169,0.021803,2.673974,0.452375,-0.044787,2.594385,0.091987,-0.051656,2.811786,0.056468,-0.595344,2.895325,0.037828,-0.998095,2.962247,0.016778,-1.053234,2.889859,0.251779,-0.052454,2.821728,0.293606,-0.595038,2.893953,0.305554,-0.989501,2.950837,0.303492,-1.068767,2.901479
1125727406.0,0.17008,0.026668,2.822155,0.167894,0.099167,2.85031,0.155781,0.472184,2.83442,0.149412,0.660042,2.798766,-0.009786,0.362215,2.855948,-0.057354,0.095211,2.855547,-0.051044,-0.121426,2.802297,-0.048506,-0.205752,2.78708,0.340223,0.375126,2.859185,0.49061,0.196651,2.824074,0.532459,0.025662,2.67755,0.525391,-0.040497,2.602113,0.091787,-0.051762,2.811656,0.056447,-0.595354,2.895293,0.037821,-0.998093,2.962306,0.015016,-1.05478,2.891664,0.251683,-0.052419,2.821882,0.293864,-0.595739,2.894231,0.305464,-0.987123,2.949318,0.304553,-1.068742,2.903916
1125771467.0,0.169697,0.026676,2.822096,0.167222,0.099251,2.849704,0.153574,0.471665,2.832868,0.145971,0.658106,2.795988,-0.010154,0.362244,2.855876,-0.057822,0.094978,2.85565,-0.05201,-0.121667,2.80236,-0.049008,-0.205498,2.787364,0.339577,0.374607,2.859166,0.504779,0.189601,2.821452,0.591309,0.017151,2.684143,0.610718,-0.0545,2.601331,0.091529,-0.051834,2.811655,0.056452,-0.595361,2.895307,0.037805,-0.998016,2.962579,0.016034,-1.056559,2.893129,0.251586,-0.052336,2.822011,0.293744,-0.594199,2.893504,0.305669,-0.984799,2.949964,0.303674,-1.067492,2.906577
1125802419.0,0.169129,0.026605,2.82209,0.166475,0.09927,2.849201,0.152414,0.471942,2.832367,0.144153,0.65763,2.795131,-0.011472,0.361763,2.855753,-0.058478,0.093699,2.85547,-0.053714,-0.122883,2.801672,-0.048946,-0.207631,2.787424,0.339015,0.374382,2.859153,0.508367,0.190757,2.820341,0.638525,0.0383,2.714955,0.686684,-0.035516,2.647073,0.090915,-0.052244,2.811964,0.056107,-0.596929,2.896222,0.03784,-0.998519,2.962721,0.019882,-1.057079,2.892198,0.251387,-0.052283,2.822023,0.293882,-0.594413,2.893554,0.305623,-0.985628,2.951479,0.304149,-1.068934,2.909251
1125833337.0,0.168438,0.026357,2.82182,0.165817,0.09911,2.848444,0.151932,0.471999,2.831811,0.141141,0.656595,2.794524,-0.012151,0.361256,2.855929,-0.05871,0.093041,2.855117,-0.054975,-0.123386,2.800356,-0.047964,-0.232894,2.781768,0.33746,0.373897,2.858392,0.51029,0.1933,2.817866,0.661608,0.05041,2.731652,0.740277,-0.014173,2.68663,0.090361,-0.052569,2.812075,0.055891,-0.59658,2.896028,0.035769,-1.00052,2.963022,0.018986,-1.054013,2.888303,0.250821,-0.052246,2.821703,0.292747,-0.583612,2.890138,0.305418,-0.984137,2.951613,0.307226,-1.06706,2.908643
1125876394.0,0.167694,0.026553,2.821632,0.165072,0.099482,2.847575,0.150978,0.472658,2.830249,0.13855,0.656683,2.794786,-0.01391,0.360656,2.856153,-0.058793,0.092773,2.855076,-0.055371,-0.123681,2.800398,-0.04759,-0.232862,2.780243,0.336389,0.373673,2.857521,0.520624,0.195616,2.811903,0.703613,0.066956,2.7525,0.766792,0.020944,2.726834,0.089629,-0.052613,2.812319,0.055589,-0.595749,2.896044,0.035856,-1.000412,2.962966,0.020028,-1.054958,2.888798,0.250292,-0.051977,2.82155,0.293457,-0.591789,2.893496,0.305155,-0.983939,2.951845,0.307435,-1.065865,2.907016
1125910447.0,0.166881,0.026896,2.821127,0.164492,0.099853,2.84655,0.150398,0.472847,2.829679,0.135173,0.657722,2.793124,-0.014577,0.360226,2.856537,-0.058982,0.092523,2.855196,-0.056242,-0.124131,2.801483,-0.047464,-0.233098,2.780592,0.336218,0.374181,2.854524,0.533861,0.198462,2.809713,0.713073,0.073527,2.76755,0.775865,0.043684,2.755939,0.088853,-0.052518,2.812152,0.055396,-0.595097,2.896291,0.036682,-0.999569,2.962504,0.019232,-1.054717,2.889144,0.249753,-0.051704,2.82101,0.293015,-0.591686,2.893154,0.305253,-0.983234,2.95139,0.307068,-1.065292,2.906773
1125943379.0,0.165742,0.027396,2.82072,0.163707,0.100348,2.845616,0.150212,0.4731,2.828948,0.133931,0.657995,2.792903,-0.014749,0.360249,2.856448,-0.059119,0.092111,2.855324,-0.056508,-0.124699,2.802391,-0.047893,-0.213343,2.784518,0.336765,0.374034,2.851997,0.541627,0.200833,2.812107,0.728919,0.085816,2.783547,0.793776,0.066244,2.789418,0.08727,-0.052329,2.812326,0.05491,-0.594574,2.896512,0.036858,-0.998488,2.960851,0.020392,-1.056706,2.889663,0.248779,-0.051228,2.820391,0.292821,-0.588673,2.892441,0.304639,-0.982653,2.95097,0.308416,-1.065061,2.90712
1125977465.0,0.165141,0.027444,2.820442,0.163156,0.100532,2.844607,0.149317,0.473256,2.827147,0.13214,0.656641,2.791519,-0.015113,0.360137,2.85612,-0.059242,0.09201,2.855395,-0.056913,-0.124869,2.802726,-0.04823,-0.233883,2.782018,0.337217,0.373927,2.849733,0.554488,0.204454,2.819383,0.749694,0.102532,2.810419,0.800943,0.076645,2.802485,0.086622,-0.052399,2.812437,0.054345,-0.593653,2.896748,0.035625,-1.002119,2.967388,0.020104,-1.048642,2.887866,0.248375,-0.051325,2.820113,0.291942,-0.6039,2.89673,0.303663,-0.999163,2.945983,0.307221,-1.082758,2.904411
1126020340.0,0.164511,0.027441,2.81993,0.16251,0.100765,2.843001,0.149054,0.473611,2.823725,0.131405,0.65554,2.790257,-0.015232,0.360287,2.855608,-0.059277,0.09184,2.855465,-0.057132,-0.125219,2.803702,-0.048402,-0.234104,2.782346,0.337116,0.373846,2.848924,0.560171,0.210378,2.824572,0.754057,0.105875,2.81444,0.827315,0.068711,2.809972,0.086104,-0.052361,2.812412,0.054131,-0.593477,2.896702,0.03604,-1.001173,2.967174,0.019812,-1.049913,2.88913,0.247685,-0.051394,2.819635,0.292301,-0.602749,2.896326,0.303737,-1.00012,2.949064,0.305159,-1.08537,2.910851
